tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58294.472939800005,540472935515010002,2,540472935515,20.769823,-1,540,0.09249401,18.050463,17.461578,18.0518,0.085027754,0.040413886,0.04943188,0.0365,348.0785656,57.6423981,0.76666665,0.0,18.1061,0.0485,804120255.0,False,True,False,bulk_1.0.0,0.0,5.5941229551501e+17,,ZTF18abdbmnt
ztf,58296.36563660018,542365635515010001,2,542365635515,19.560152,-1,542,0.105187505,17.924131,17.542402,18.0162,0.08001228,0.047209673,0.056294326,0.0812,348.0785471,57.6423984,0.81,0.0,17.9413,0.0971,804120255.0,False,True,False,bulk_1.0.0,0.0,5.4840689551501e+17,,ZTF18abdbmnt
ztf,58298.44672450004,544446725515010001,2,544446725515,19.53839,-1,544,0.22307412,17.89043,17.566755,17.9747,0.08542739,0.055107333,0.06340552,0.075,348.0786021,57.642363,0.78333336,0.0,17.9465,0.0937,804120255.0,False,True,False,bulk_1.0.0,0.0,5.4840689551501e+17,,ZTF18abdbmnt
ztf,58299.414780099876,545414785515010001,2,545414785515,20.055897,-1,545,0.21050346,17.844465,17.602175,17.7786,0.08230473,0.057319615,0.06584288,0.0497,348.0785958,57.642366,0.74333334,0.0,17.8318,0.0668,804120255.0,False,True,False,bulk_1.0.0,0.0,5.4840689551501e+17,,ZTF18abdbmnt
ztf,58300.428692100104,546428695515010001,2,546428695515,20.310001,-1,546,0.13027008,17.83042,17.613544,17.9254,0.06507259,0.042046282,0.053290267,0.0468,348.0785773,57.6423866,0.7733333,0.0,17.9443,0.0604,804120255.0,False,True,False,bulk_1.0.0,0.0,5.4840689551501e+17,,ZTF18abdbmnt
ztf,58301.450081000105,547450085515010003,2,547450085515,20.46679,-1,547,0.17708513,17.794325,17.644024,17.7891,0.083051026,0.06399608,0.072314374,0.0361,348.0786037,57.642376,0.7366667,0.0,17.8656,0.0489,804120255.0,False,True,False,bulk_1.0.0,0.0,5.4840689551501e+17,,ZTF18abdbmnt
ztf,58302.40689809993,548406895515010000,2,548406895515,20.082869,-1,548,0.49751496,17.790495,17.64737,17.7101,0.08531096,0.06671115,0.07477472,0.0408,348.0786408,57.6422895,0.68666667,0.0,17.5614,0.0458,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,,ZTF18abdbmnt
ztf,58303.478356500156,549478355515010001,2,549478355515,20.426067,-1,549,0.16168106,17.73582,17.697666,17.6923,0.07057768,0.058236554,0.068140514,0.0339,348.0786154,57.6423881,0.78,0.0,17.6358,0.0407,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,,ZTF18abdbmnt
ztf,58304.38335649995,550383355515010004,2,550383355515,20.302357,-1,550,0.13662854,17.676647,17.758028,17.6471,0.050744966,0.03990836,0.05469475,0.0339,348.0785612,57.6423845,0.82,0.0,17.6468,0.0431,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,,ZTF18abdbmnt
ztf,58305.40371529991,551403715515010003,2,551403715515,19.854025,-1,551,0.18044716,17.659254,17.777094,17.7054,0.04275704,0.028679749,0.04765882,0.0491,348.0786223,57.6423846,0.8433333,0.0,17.6611,0.0602,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,,ZTF18abdbmnt
ztf,58307.41063660011,553410635515010002,2,553410635515,20.749182,-1,553,0.047111455,17.624416,17.81729,17.6034,0.058372743,0.057452045,0.06972031,0.0251,348.0785865,57.6424162,0.73333335,0.0,17.6555,0.0331,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,,ZTF18abdbmnt
ztf,58310.42561340006,556425615515010003,2,556425615515,20.304996,-1,556,0.34036463,17.572119,17.883245,17.6007,0.073962346,0.08911589,0.09850573,0.0309,348.0785818,57.6423292,0.69666666,0.0,17.448,0.0347,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,,ZTF18abdbmnt
ztf,58312.42770829983,558427705515010003,2,558427705515,20.671555,-1,558,0.18595368,17.565855,17.891645,17.5529,0.07576075,0.09311562,0.102272786,0.0253,348.0786198,57.6423799,0.7133333,0.0,17.509,0.0305,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,,ZTF18abdbmnt
ztf,58313.41229170002,559412295515010003,2,559412295515,20.738173,-1,559,0.16257699,17.56623,17.891138,17.6232,0.063174896,0.07398491,0.085213274,0.0256,348.0785991,57.6423819,0.69666666,0.0,17.6978,0.0344,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,,ZTF18abdbmnt
ztf,58314.45143519994,560451435515010003,2,560451435515,20.750813,-1,560,0.18140753,17.551882,17.910797,17.5779,0.06657069,0.08204097,0.09265084,0.0245,348.078598,57.6423769,0.73,0.0,17.6027,0.0315,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,,ZTF18abdbmnt
ztf,58316.44804400019,562448045515010003,2,562448045515,20.890457,-1,562,0.1144469,17.500437,17.986713,17.5104,0.05414189,0.07104756,0.084731355,0.0205,348.078598,57.6423932,0.81666666,0.0,17.4936,0.025,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,,ZTF18abdbmnt
ztf,58319.45714120008,565457145515010003,2,565457145515,20.909267,-1,565,0.14425106,17.467838,18.03978,17.4901,0.054820865,0.07917207,0.09283726,0.0196,348.0786099,57.6423894,0.7733333,0.0,17.526,0.0252,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,t8_f5_c3,ZTF18abdbmnt
ztf,58320.386979199946,566386975515010004,2,566386975515,20.738392,-1,566,0.12693274,17.491766,18.000423,17.507,0.06339097,0.08983265,0.10127227,0.0229,348.0785948,57.6423908,0.77,0.0,17.5167,0.0289,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,t8_f5_c3,ZTF18abdbmnt
ztf,58321.46690970007,567466905515010001,2,567466905515,20.845436,-1,567,0.13997765,17.471708,18.033257,17.4553,0.06192227,0.092007205,0.103864305,0.0197,348.0786167,57.6423938,0.74,0.0,17.4513,0.0247,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,t8_f5_c3,ZTF18abdbmnt
ztf,58322.40431710007,568404315515010003,2,568404315515,20.82082,-1,568,0.14331354,17.436285,18.095398,17.4538,0.05921377,0.09593108,0.10865958,0.0201,348.0785886,57.6423864,0.76,0.0,17.4719,0.0256,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,t8_f5_c3,ZTF18abdbmnt
ztf,58323.476666700095,569476665515010002,2,569476665515,20.679996,-1,569,0.14560084,17.420626,18.124735,17.381,0.05649524,0.09448664,0.108057655,0.0205,348.0785761,57.6423842,0.80333334,0.0,17.3765,0.0258,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,t8_f5_c3,ZTF18abdbmnt
ztf,58324.47318289988,570473185515010005,2,570473185515,20.833181,-1,570,0.11172482,17.41356,18.138376,17.4503,0.052741222,0.0880524,0.10281978,0.0201,348.078596,57.6423979,0.7733333,0.0,17.4964,0.0262,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,t8_f5_c3,ZTF18abdbmnt
ztf,58325.472870400175,571472875515010001,2,571472875515,20.34767,-1,571,0.0950282,17.411198,18.143,17.3922,0.05243519,0.0879893,0.102882944,0.0275,348.078578,57.6423979,0.81666666,0.0,17.4029,0.0353,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,t8_f5_c3,ZTF18abdbmnt
ztf,58326.41329859989,572413295515010001,2,572413295515,20.09052,-1,572,0.101281576,17.375237,18.21722,17.3274,0.05713531,0.11016489,0.12407889,0.0325,348.078592,57.642398,0.7966667,0.0,17.3334,0.0417,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,t8_f5_c3,ZTF18abdbmnt
ztf,58327.40256940015,573402565515010001,2,573402565515,19.764318,-1,573,0.09807906,17.341915,18.29331,17.4106,0.05207955,0.10907806,0.1250907,0.0456,348.0785779,57.6423983,0.87,0.0,17.4279,0.0592,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,t8_f5_c3,ZTF18abdbmnt
ztf,58328.405532400124,574405535515010001,2,574405535515,19.871326,-1,574,0.073351406,17.399216,18.1669,17.4031,0.056783885,0.101444155,0.11515926,0.0435,348.0785883,57.6424055,0.7733333,0.0,17.4535,0.0581,804120255.0,False,True,False,bulk_1.0.0,0.0,5.7536236551501e+17,t8_f5_c3,ZTF18abdbmnt
ztf,58329.36236110004,575362365515010002,2,575362365515,20.130476,-1,575,0.07473053,17.377806,18.21166,17.3684,0.062499736,0.12215742,0.13471638,0.0337,348.0785735,57.6424022,0.78333336,0.0,17.3417,0.0419,804120255.0,False,True,False,bulk_1.0.0,0.0,6.0341239551501e+17,t8_f5_c3,ZTF18abdbmnt
ztf,58330.401435200125,576401435515010001,2,576401435515,20.18,-1,576,0.16966514,17.371006,18.226463,17.4238,0.061640907,0.12269703,0.13553527,0.033,348.0786212,57.6423881,0.81666666,0.0,17.4805,0.0444,804120255.0,False,True,False,bulk_1.0.0,0.0,6.0341239551501e+17,t8_f5_c3,ZTF18abdbmnt
