tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59110.35407410003,1356354074215015015,1,1356354074215,20.137754,1,1356,7.6816483,17.555096,17.5151,0.055288117,0.0327,353.3399282,55.0616216,0.91,t17_f5_c3,1.0,17.5038,0.0405,805120142.0,False,False,False,bulk_1.0.0,0.0,1.357346974215015e+18,,,,ZTF20acajfzd
ztf,59111.34697919991,1357346974215015019,1,1357346974215,20.67689,1,1357,7.6827164,18.303513,18.2634,0.054179553,0.0447,353.3399344,55.0616243,0.93285716,t17_f5_c3,1.0,18.2852,0.0573,805120142.0,False,False,False,bulk_1.0.0,0.0,1.358373344215015e+18,,,,ZTF20acajfzd
ztf,59112.29535879986,1358295354215015021,1,1358295354215,20.858637,1,1358,7.7271266,19.48686,19.4762,0.09353925,0.1135,353.3399411,55.0616317,0.87142855,t17_f5_c3,0.9999998,19.506,0.1485,805120142.0,False,False,False,bulk_1.0.0,0.0,1.358373344215015e+18,,,,ZTF20acajfzd
ztf,59112.35030090017,1358350304215015023,2,1358350304215,20.8149,1,1358,0.383201,19.5113,19.0947,0.117028,0.081,353.3398902,55.06164,0.574286,t17_f5_c3,,18.9477,0.0903,,False,True,False,bulk_1.0.0,0.0,1.358373344215015e+18,19.43308,0.10727641,0.108893655,ZTF20acajfzd
ztf,59112.37334490009,1358373344215015016,2,1358373344215,20.787422,1,1358,0.26297945,19.61243,19.4473,0.12441488,0.1142,353.3399662,55.0616123,0.72,t17_f5_c3,0.9999782,19.4921,0.1519,805120242.0,True,True,False,bulk_1.0.0,0.0,0.0,19.52687,0.11316558,0.11498686,ZTF20acajfzd
ztf,59798.40685189981,2044406854215015025,1,2044406854215,20.784327,1,2044,7.670102,17.198742,17.1267,0.032445244,0.016,353.339919,55.061623,0.8957143,t17_f5_c3,1.0,17.0964,0.0188,805120142.0,True,False,False,dev,0.0,,,,,ZTF20acajfzd
ztf,59798.45680559985,2044456804215015018,2,2044456804215,20.738956,1,2044,0.2978181,17.347614,17.2798,0.039697614,0.018,353.3399169,55.0616184,0.91,t17_f5_c3,0.99997866,17.2218,0.0209,805120242.0,True,True,False,dev,0.0,,17.336615,0.039203823,0.039297476,ZTF20acajfzd
ztf,59801.44644680014,2047446444215015010,2,2047446444215,20.342773,1,2047,0.3301475,17.681082,17.6749,0.061084587,0.0349,353.3399309,55.0616302,0.92285717,t17_f5_c3,0.99967474,17.6947,0.0449,805120242.0,True,True,False,dev,0.0,,17.666155,0.060138475,0.060250532,ZTF20acajfzd
ztf,59803.38752309978,2049387524215015011,2,2049387524215,20.080568,1,2049,0.2907191,17.998062,17.8469,0.064471625,0.0534,353.3399232,55.0616222,0.8842857,t17_f5_c3,1.0,17.7172,0.0605,805120242.0,True,True,False,dev,0.0,,17.97812,0.063108705,0.0632983,ZTF20acajfzd
ztf,59803.479039399885,2049479034215015004,1,2049479034215,19.728443,1,2049,7.656978,17.778534,17.7335,0.054073818,0.069,353.339929,55.0616201,0.92285717,t17_f5_c3,0.9986608,17.6741,0.0835,805120142.0,True,False,False,dev,0.0,,,,,ZTF20acajfzd
ztf,59806.36534720007,2052365344215015011,2,2052365344215,20.30675,1,2052,0.3394488,18.267904,18.2873,0.06858034,0.0632,353.339902,55.0616286,0.92142856,t17_f5_c3,0.99999386,18.2734,0.0795,805120242.0,True,True,False,dev,0.0,,18.242403,0.06669657,0.066988274,ZTF20acajfzd
ztf,59808.386504599825,2054386504215015009,2,2054386504215,20.4642,1,2054,0.282268,18.457045,18.2208,0.065016985,0.0525,353.3399202,55.0616149,0.8157143,t17_f5_c3,0.99999976,18.0421,0.0567,805120242.0,True,True,False,dev,0.0,,18.426756,0.06279374,0.06322832,ZTF20acajfzd
ztf,59810.30006940011,2056300064215015029,2,2056300064215,20.182419,1,2056,0.4981487,18.766888,18.9923,0.07639627,0.1314,353.3399905,55.0616763,0.8857143,t17_f5_c3,0.9999989,19.3025,0.2233,805120242.0,True,True,False,dev,0.0,,18.72678,0.07297639,0.0736256,ZTF20acajfzd
ztf,60814.43376159994,3060433764215015041,2,3060433764215,19.632483,1,3060,0.29367,19.525082,19.4967,0.19430773,0.2699,353.3399224,55.0616185,0.4942857,t17_f5_c3,0.9999993,19.3725,0.309,805120242.0,True,True,False,27.5.6,0.0,,19.4459,0.17964794,0.18064144,ZTF20acajfzd
ztf,60814.46804400021,3060468044215015035,1,3060468044215,19.71042,1,3060,7.629972,19.44565,19.2504,0.1655985,0.2098,353.3398785,55.0616211,0.56,t17_f5_c3,0.99999213,18.9932,0.2125,805120142.0,True,False,False,27.5.6,0.0,,,,,ZTF20acajfzd
