tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59621.55752310017,1867557523715025041,2,1867557523715,19.1973,1,1867,0.97605,16.3957,14.202484,16.2823,0.067809,100.0,0.008994991,0.0234,288.5527681,5.7581243,0.674286,t17_f5_c3,16.2294,0.0277,False,True,False,correction_1.0.6,0.0,1.8755412537150152e+18,,,ZTF20acwrkgl
ztf,59621.55752310017,1867557523715025053,2,1867557523715,19.1973,1,1867,1.00315,16.4,14.203053,16.6564,0.03121,100.0,0.004125867,0.0324,288.5527891,5.758135,0.624286,t17_f5_c3,16.5257,0.035,False,True,False,correction_1.0.6,0.0,1.8755412537150152e+18,,,ZTF20acwrkgl
ztf,59621.5599421002,1867559943715015026,2,1867559943715,19.2294,1,1867,0.29757,16.405,14.203713,16.6141,0.097711,0.006172256,0.012865552,0.0329,288.5525452,5.7582447,0.627143,t17_f5_c3,16.4926,0.0357,False,True,False,correction_1.0.6,0.0,1.8685570037150152e+18,,,ZTF20acwrkgl
ztf,59621.5599421002,1867559943715015028,2,1867559943715,19.2294,1,1867,0.244976,16.4482,14.209304,16.3512,0.033351,100.0,0.0042418013,0.026,288.5525402,5.7582638,0.672857,t17_f5_c3,16.5875,0.0402,False,True,False,correction_1.0.6,0.0,1.8685570037150152e+18,,,ZTF20acwrkgl
ztf,59621.5599421002,1867559943715025022,2,1867559943715,19.2261,1,1867,0.253256,16.5298,14.219348,16.4507,0.036062,100.0,0.0042940676,0.0285,288.5525385,5.7582621,0.69,t17_f5_c3,16.7798,0.0481,False,True,False,correction_1.0.6,0.0,1.8755412537150152e+18,,,ZTF20acwrkgl
ztf,59621.5599421002,1867559943715025024,2,1867559943715,19.2261,1,1867,0.306822,16.4768,14.2129,16.7388,0.102173,0.005627505,0.012699182,0.037,288.5525434,5.7582427,0.608571,t17_f5_c3,16.6162,0.0401,False,True,False,correction_1.0.6,0.0,1.8755412537150152e+18,,,ZTF20acwrkgl
ztf,59621.56236110022,1867562363715015034,2,1867562363715,18.952,1,1867,0.136378,16.2152,14.176743,16.1218,0.030081,100.0,0.004601603,0.0233,288.5525454,5.7583446,0.712857,t17_f5_c3,16.226,0.0321,False,True,False,correction_1.0.6,0.0,1.8685570037150152e+18,,,ZTF20acwrkgl
ztf,59621.56236110022,1867562363715015037,2,1867562363715,18.952,1,1867,0.140629,16.1957,14.173737,16.4389,0.05886,100.0,0.00914187,0.0307,288.5525503,5.7583518,0.675714,t17_f5_c3,16.2998,0.0333,False,True,False,correction_1.0.6,0.0,1.8685570037150152e+18,,,ZTF20acwrkgl
ztf,59621.56236110022,1867562363715025036,2,1867562363715,18.9571,1,1867,0.136162,16.2176,14.17711,16.1247,0.030068,100.0,0.004591011,0.0233,288.5525451,5.7583441,0.712857,t17_f5_c3,16.2335,0.0322,False,True,False,correction_1.0.6,0.0,1.8755412537150152e+18,,,ZTF20acwrkgl
ztf,59621.56236110022,1867562363715025039,2,1867562363715,18.9571,1,1867,0.139362,16.1995,14.174326,16.4413,0.058875,100.0,0.009117203,0.0307,288.5525503,5.7583513,0.671429,t17_f5_c3,16.2998,0.0332,False,True,False,correction_1.0.6,0.0,1.8755412537150152e+18,,,ZTF20acwrkgl
ztf,59621.56476850016,1867564763715015023,2,1867564763715,18.8619,1,1867,0.436427,16.3162,14.191597,16.5156,0.034774,100.0,0.0049137543,0.0365,288.5526654,5.7582331,0.701429,t17_f5_c3,16.4441,0.0423,False,True,False,correction_1.0.6,0.0,1.8685570037150152e+18,,,ZTF20acwrkgl
ztf,59621.56476850016,1867564763715015032,2,1867564763715,18.8619,1,1867,0.385691,16.2099,14.17593,16.2388,0.074851,0.003335865,0.011497665,0.0285,288.5526221,5.7582199,0.76,t17_f5_c3,16.2867,0.0374,False,True,False,correction_1.0.6,0.0,1.8685570037150152e+18,,,ZTF20acwrkgl
ztf,59621.56476850016,1867564763715025036,2,1867564763715,18.8608,1,1867,0.387832,16.2037,14.174975,16.2322,0.074559,0.003403678,0.011508283,0.0283,288.5526218,5.7582191,0.771429,t17_f5_c3,16.2803,0.0372,False,True,False,correction_1.0.6,0.0,1.8755412537150152e+18,,,ZTF20acwrkgl
ztf,59621.56476850016,1867564763715025037,2,1867564763715,18.8608,1,1867,0.440912,16.3104,14.190776,16.5043,0.034634,100.0,0.004916465,0.0362,288.5526648,5.7582308,0.714286,t17_f5_c3,16.4302,0.0418,False,True,False,correction_1.0.6,0.0,1.8755412537150152e+18,,,ZTF20acwrkgl
ztf,59621.567187500186,1867567183715035034,2,1867567183715,18.6054,1,1867,0.893858,16.2211,14.177643,16.3214,0.077604,0.004264598,0.01181684,0.0373,288.5527543,5.7581431,0.548571,t17_f5_c3,16.2418,0.0434,False,True,False,correction_1.0.6,0.0,1.8755412537150152e+18,,,ZTF20acwrkgl
ztf,59622.55700229993,1868557003715015049,2,1868557003715,19.239485,1,1868,1.094935,16.154238,14.1671915,16.1042,0.066227674,100.0,0.010622359,0.0192,288.5522715,5.7582709,0.63,t17_f5_c3,16.4764,0.0334,True,True,False,correction_1.0.6,0.0,,0.81678283,488120237.0,ZTF20acwrkgl
ztf,59622.55942129996,1868559423715015045,2,1868559423715,19.2303,1,1868,0.298962,16.3505,14.196379,16.2624,0.029989,100.0,0.0041239504,0.023,288.5526613,5.758319,0.717143,t17_f5_c3,16.2229,0.0274,False,True,False,correction_1.0.6,0.0,1.8755412537150152e+18,,,ZTF20acwrkgl
ztf,59622.55942129996,1868559423715015046,2,1868559423715,19.2303,1,1868,0.29915,16.2947,14.188533,16.5159,0.060843,100.0,0.008744675,0.0286,288.5526605,5.7583096,0.674286,t17_f5_c3,16.4278,0.0319,False,True,False,correction_1.0.6,0.0,1.8755412537150152e+18,,,ZTF20acwrkgl
ztf,59622.56184029998,1868561843715015039,2,1868561843715,19.1935,1,1868,1.17391,15.966,14.134716,16.572,0.094069,0.01382311,0.01741538,0.0314,288.5528109,5.7580879,0.404286,t17_f5_c3,16.5369,0.0369,False,True,False,correction_1.0.6,0.0,1.8755412537150152e+18,,,ZTF20acwrkgl
