tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59502.19585649995,1748195853515015013,2,1748195853515,20.092762,1,1748,1.4032694,18.76252,18.962,0.09540072,0.1401,325.4568714,40.9425715,0.8957143,t17_f5_c3,1.0,19.0177,0.1887,731120235.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21achpuot
ztf,59502.216030099895,1748216033515015016,1,1748216033515,19.959848,1,1748,1.2569302,18.636202,18.6838,0.11378262,0.1135,325.4568851,40.9425886,0.9185714,t17_f5_c3,1.0,18.7716,0.1574,731120135.0,True,True,False,correction_1.0.6,0.0,18.544306,0.10436152,0.10454844,,ZTF21achpuot
ztf,59502.2165045999,1748216504615015011,1,1748216504615,19.964521,1,1748,1.2167503,18.641916,18.6902,0.09435829,0.1068,325.4568908,40.9425605,0.8814286,t17_f5_c3,0.9999997,18.6465,0.1311,732120146.0,True,True,False,correction_1.0.6,0.0,18.457779,0.07877477,0.079638846,,ZTF21achpuot
ztf,59502.26516199997,1748265164615015033,2,1748265164615,20.004028,1,1748,1.3504444,18.700397,18.6353,0.07052499,0.109,325.4569166,40.9425476,0.8657143,t17_f5_c3,0.99999976,18.5856,0.1332,732120246.0,True,True,True,correction_1.0.6,0.0,18.408401,0.05329485,0.05389454,,ZTF21achpuot
ztf,59504.22460650001,1750224604615015012,1,1750224604615,19.866016,1,1750,1.1844391,18.87308,18.9712,0.09945605,0.1698,325.4569088,40.9425478,0.9028571,t17_f5_c3,0.9999993,18.9009,0.2041,732120146.0,True,True,False,correction_1.0.6,0.0,18.64948,0.079732634,0.08094533,,ZTF21achpuot
ztf,59504.22508100001,1750225083515015024,1,1750225083515,19.816435,1,1750,1.2224478,18.806276,18.6836,0.12135218,0.1349,325.4568717,40.9425111,0.8814286,t17_f5_c3,0.9999991,18.54,0.1514,731120135.0,True,True,False,correction_1.0.6,0.0,18.626556,0.1024313,0.10283945,,ZTF21achpuot
ztf,59504.28728009993,1750287284615015014,2,1750287284615,19.718111,1,1750,1.3981704,19.042736,19.0772,0.11563155,0.2216,325.4568718,40.9425635,0.87142855,t17_f5_c3,0.99999994,18.9982,0.2643,732120246.0,True,True,True,correction_1.0.6,0.0,18.659758,0.08063067,0.08126154,,ZTF21achpuot
ztf,59504.28821759997,1750288213515015006,2,1750288213515,19.756357,1,1750,1.3818042,18.926514,19.0354,0.1027387,0.216,325.4569111,40.9425619,0.88857144,t17_f5_c3,0.9999994,19.1779,0.3159,731120235.0,True,True,True,correction_1.0.6,0.0,18.567331,0.07302057,0.07380084,,ZTF21achpuot
ztf,59522.18252310017,1768182524615015028,2,1768182524615,20.4367,1,1768,1.29147,20.4214,20.4152,0.252007,0.3784,325.4569211,40.9425288,0.491429,t17_f5_c3,,20.4708,0.5106,,False,True,True,correction_1.0.6,0.0,19.424044,0.09847322,0.100570455,1.768219143515015e+18,ZTF21achpuot
ztf,59522.219143500086,1768219143515015012,1,1768219143515,20.453888,1,1768,1.2117944,20.065836,19.9744,0.20182054,0.2248,325.4568316,40.9425862,0.8242857,t17_f5_c3,0.9999745,19.9826,0.2897,731120135.0,True,True,False,correction_1.0.6,0.0,19.756567,0.1505903,0.15179498,,ZTF21achpuot
ztf,59522.243830999825,1768243834615015012,1,1768243834615,20.672958,1,1768,1.3281723,19.920551,19.771,0.13729836,0.1713,325.4569756,40.942577,0.76857144,t17_f5_c3,0.99999744,19.6179,0.1901,732120146.0,True,True,False,correction_1.0.6,0.0,19.410187,0.08106514,0.085806355,,ZTF21achpuot
ztf,59775.38766200002,2021387664615015011,2,2021387664615,20.1026,1,2021,1.37383,19.6092,19.6086,0.131086,0.2811,325.4568656,40.9425579,0.62,t17_f5_c3,,19.644,0.3723,,False,True,False,dev,0.0,19.025024,0.07522067,0.07653959,2.021388133515015e+18,ZTF21achpuot
ztf,59775.388136600144,2021388133515015004,2,2021388133515,19.971678,1,2021,1.3938174,19.68119,19.7371,0.1490745,0.3704,325.4568786,40.94257,0.60571426,t17_f5_c3,0.99667954,19.7824,0.4954,731120235.0,True,True,False,dev,0.0,19.05165,0.081789196,0.08348077,,ZTF21achpuot
ztf,59778.38983799983,2024389834615015008,2,2024389834615,20.084042,1,2024,1.459376,19.045332,19.1127,0.10311063,0.1769,325.456874,40.9425818,0.82285714,t17_f5_c3,0.9999913,19.2453,0.2559,732120246.0,True,False,True,dev,0.0,,,,,ZTF21achpuot
ztf,59778.39031249983,2024390313515015004,2,2024390313515,20.18238,1,2024,1.336784,19.058983,19.6503,0.11827548,0.2773,325.4568793,40.9425537,0.69285715,t17_f5_c3,0.99991083,19.3642,0.2732,731120235.0,True,True,False,dev,0.0,18.660826,0.081131205,0.08196562,,ZTF21achpuot
ztf,59790.28064810019,2036280643515015005,2,2036280643515,20.345585,1,2036,1.258513,19.981104,19.8345,0.17384326,0.2744,325.4568074,40.9425302,0.63857144,t17_f5_c3,0.9984629,19.6167,0.2878,731120235.0,True,True,False,dev,0.0,19.20931,0.08317929,0.085396565,,ZTF21achpuot
ztf,59790.3234490999,2036323443515015054,1,2036323443515,19.949114,1,2036,1.1349461,19.741407,19.8416,0.19260937,0.38,325.4568476,40.9426134,0.43,t17_f5_c3,0.99990284,19.9633,0.5448,731120135.0,True,True,False,dev,0.0,19.503977,0.15403585,0.15477659,,ZTF21achpuot
ztf,59790.38590280013,2036385904615015019,2,2036385904615,20.269817,1,2036,1.3422511,20.072891,20.3431,0.16477546,0.4365,325.4568508,40.9425488,0.6042857,t17_f5_c3,0.9999976,20.2441,0.5104,732120246.0,True,True,False,dev,0.0,19.271313,0.076725386,0.07875186,,ZTF21achpuot
ztf,59794.34640049981,2040346404615015023,2,2040346404615,20.559267,1,2040,1.4488978,19.914312,19.9882,0.13158695,0.242,325.4569098,40.9425767,0.63285714,t17_f5_c3,0.9999883,20.4471,0.4714,732120246.0,True,False,True,dev,0.0,,,,,ZTF21achpuot
ztf,60082.43356479984,2328433563515015010,1,2328433563515,20.465763,1,2328,1.2932343,18.894394,18.9779,0.09166639,0.1019,325.4568379,40.9425656,0.9285714,t17_f5_c3,0.9999999,18.9574,0.1273,731120135.0,True,True,False,1.2.0,0.0,18.779097,0.08206529,0.08243114,,ZTF21achpuot
ztf,60082.453842599876,2328453843515015006,2,2328453843515,20.464,1,2328,1.4195839,18.98283,18.9832,0.08909866,0.1082,325.4568955,40.942573,0.8857143,t17_f5_c3,0.9999902,18.9541,0.1341,731120235.0,True,False,False,1.2.0,0.0,,,,,ZTF21achpuot
ztf,60804.45637729997,3050456373515015026,1,3050456373515,20.056625,1,3050,1.3165369,18.700523,18.7783,0.08795547,0.1084,325.4568795,40.9425346,0.8971428,t17_f5_c3,0.99999547,18.6719,0.1256,731120135.0,True,True,False,27.5.6,0.0,18.536285,0.07513738,0.075608015,,ZTF21achpuot
ztf,60804.49312500004,3050493123515015039,2,3050493123515,19.89422,1,3050,1.3933376,18.765818,18.9136,0.07817193,0.1603,325.4568885,40.942567,0.88285714,t17_f5_c3,0.9999998,19.0969,0.2431,731120235.0,True,True,True,27.5.6,0.0,18.449545,0.05762264,0.058417324,,ZTF21achpuot
ztf,60805.433588000014,3051433584615015012,2,3051433584615,19.635027,1,3051,1.2746019,18.854033,18.8421,0.1315728,0.1642,325.4568652,40.9425294,0.77428573,t17_f5_c3,0.99998295,19.0042,0.2442,732120246.0,True,True,False,27.5.6,0.0,18.523802,0.096657015,0.09706742,,ZTF21achpuot
ztf,60805.45222220011,3051452224615015012,1,3051452224615,19.773293,1,3051,1.24354,18.854979,18.9144,0.12238595,0.1587,325.4568862,40.9425671,0.87142855,t17_f5_c3,0.99999034,19.1928,0.2626,732120146.0,True,True,False,27.5.6,0.0,18.634726,0.09896148,0.099914975,,ZTF21achpuot
ztf,60807.391423599795,3053391423515015011,2,3053391423515,19.0492,1,3053,1.47014,19.2316,19.692,0.28927,0.569,325.4569248,40.9425828,0.554286,t17_f5_c3,,19.6799,0.7226,,False,False,False,27.5.6,0.0,,,,3.075386724615015e+18,ZTF21achpuot
ztf,60807.40243060002,3053402434615015005,2,3053402434615,19.274765,1,3053,1.2818167,19.308456,19.48,0.19406916,0.4225,325.4569157,40.9425275,0.65,t17_f5_c3,0.99665284,19.2961,0.458,732120246.0,True,True,False,27.5.6,0.0,18.839489,0.12543407,0.12599969,,ZTF21achpuot
ztf,60807.44853009982,3053448534615015004,1,3053448534615,19.1299,1,3053,0.781239,19.3709,19.3392,0.267864,0.3465,325.456703,40.9424299,0.524286,t17_f5_c3,,19.2386,0.4061,,False,True,False,27.5.6,0.0,19.035688,0.19570018,0.1967116,3.075386724615015e+18,ZTF21achpuot
ztf,60817.42151620006,3063421513515015002,2,3063421513515,20.466862,1,3063,1.1536008,20.19576,20.0444,0.16164841,0.2851,325.4568461,40.9425024,0.6457143,t17_f5_c3,0.99911666,19.9546,0.336,731120235.0,True,True,False,27.5.6,0.0,19.309467,0.06824081,0.0714585,,ZTF21achpuot
ztf,60817.446898099966,3063446893515015007,1,3063446893515,20.54985,1,3063,1.1521037,20.344927,20.3074,0.21456146,0.3214,325.4567981,40.9425947,0.60142857,t17_f5_c3,0.99944055,20.3243,0.4178,731120135.0,True,True,False,27.5.6,0.0,19.959507,0.14867733,0.15044717,,ZTF21achpuot
ztf,60829.386724499986,3075386724615015033,1,3075386724615,20.763948,1,3075,1.2741072,19.813969,19.8706,0.14212528,0.1816,325.4569183,40.9425722,0.6957143,t17_f5_c3,0.99999976,19.7816,0.2133,732120146.0,True,True,False,27.5.6,0.0,19.342361,0.08817665,0.09205092,,ZTF21achpuot
