tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60156.35206020018,2402352064215010064,2,2402352064215,19.8886,-1,2402,0.147152,17.5616,17.805183,17.6567,0.055699,100.0,0.0697077,0.052,294.6882253,19.2583199,0.848571,t17_f5_c3,17.5081,0.059,False,True,False,1.2.0,0.0,2.4102903942150103e+18,,,ZTF18adrzalj
ztf,60160.287210599985,2406287214215010052,2,2406287214215,20.4027,-1,2406,0.200776,17.628,17.727425,17.7136,0.071772,0.04432945,0.07865472,0.0349,294.6882159,19.2583096,0.841429,t17_f5_c3,17.6131,0.0417,False,True,False,1.2.0,0.0,2.4102903942150103e+18,,,ZTF18adrzalj
ztf,60164.29039350012,2410290394215010075,2,2410290394215,20.521801,-1,2410,0.15942767,17.616014,17.740713,17.7171,0.055773202,100.0,0.06256122,0.0312,294.6882279,19.2583155,0.86142856,t17_f5_c3,17.5993,0.0369,True,True,False,1.2.0,0.0,,0.9991783,591120242.0,ZTF18adrzalj
ztf,60172.194791700225,2418194794215010052,2,2418194794215,20.56181,-1,2418,0.16561264,17.6204,17.735815,17.7025,0.050715692,100.0,0.05640387,0.0297,294.6882198,19.2583172,0.8585714,t17_f5_c3,17.6734,0.0382,True,True,False,1.2.0,0.0,,0.9999975,591120242.0,ZTF18adrzalj
ztf,60174.25715279998,2420257154215010057,2,2420257154215,20.245407,-1,2420,0.16857454,17.604485,17.753794,17.6351,0.04744772,100.0,0.05444264,0.0349,294.6882203,19.2583167,0.87285715,t17_f5_c3,17.5142,0.041,True,True,False,1.2.0,0.0,,1.0,591120242.0,ZTF18adrzalj
ztf,60181.23609950021,2427236094215010048,2,2427236094215,19.977243,-1,2427,0.13113111,17.581354,17.780956,17.7045,0.05876842,0.01815329,0.07062929,0.0459,294.688222,19.258331,0.8657143,t17_f5_c3,17.539,0.0514,True,True,False,1.2.0,0.0,,0.9999999,591120242.0,ZTF18adrzalj
ztf,60183.19440970011,2429194404215010070,2,2429194404215,20.422037,-1,2429,0.1567874,17.509375,17.874294,17.6252,0.059737325,0.038160436,0.08360142,0.0315,294.6882293,19.2583154,0.83428574,t17_f5_c3,17.5198,0.0376,True,True,False,1.2.0,0.0,,0.99999535,591120242.0,ZTF18adrzalj
ztf,60185.23387729982,2431233874215010052,2,2431233874215,20.216602,-1,2431,0.13330504,17.514385,17.867321,17.5513,0.058613088,0.033456467,0.081127636,0.0351,294.6882216,19.2583282,0.84,t17_f5_c3,17.4091,0.0402,True,True,False,1.2.0,0.0,,0.9980427,591120242.0,ZTF18adrzalj
ztf,60198.266655100044,2444266654215010086,2,2444266654215,20.623812,-1,2444,0.14358395,17.515793,17.865376,17.5875,0.068583064,0.059269615,0.09463459,0.0258,294.6882299,19.2583199,0.8371429,t17_f5_c3,17.4909,0.0315,True,True,False,1.2.1,0.0,,0.97411263,591120242.0,ZTF18adrzalj
ztf,60209.20263889991,2455202634215010066,2,2455202634215,19.076769,-1,2455,0.14597605,17.534864,17.839598,17.6888,0.059282217,0.031150706,0.078490615,0.0952,294.6882248,19.2583232,0.8842857,t17_f5_c3,17.5064,0.104,True,True,False,1.2.1,0.0,,0.99999917,591120242.0,ZTF18adrzalj
ztf,60209.20263889991,2455202634215020066,2,2455202634215,19.0768,-1,2455,0.145976,17.5349,17.83955,17.6888,0.059282,0.031142008,0.07848424,0.0952,294.6882248,19.2583232,0.884286,t17_f5_c3,17.5064,0.104,False,True,False,1.2.1,0.0,2.4601967842150103e+18,,,ZTF18adrzalj
ztf,60214.1967823999,2460196784215010048,2,2460196784215,20.144152,-1,2460,0.10896613,17.570593,17.794033,17.6147,0.07973472,0.06944418,0.09795422,0.0391,294.6882365,19.2583254,0.8414286,t17_f5_c3,17.5387,0.0474,True,True,False,1.2.1,0.0,,0.99992025,591120242.0,ZTF18adrzalj
ztf,60222.149965300225,2468149964215010065,2,2468149964215,20.024427,-1,2468,0.15644744,17.675714,17.677435,17.7564,0.049560834,100.0,0.049639467,0.0448,294.6882241,19.2583186,0.8685714,t17_f5_c3,17.6804,0.0544,True,True,False,1.2.1,0.0,,0.9999998,591120242.0,ZTF18adrzalj
