tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58793.08543979982,1039085431715015040,2,1039085431715,19.09079,1,1039,1.9350765,17.336956,17.2442,0.15020324,0.0705,286.6474356,-3.4831991,0.51428574,t17_f5_c3,0.00197458,17.2766,0.0869,436120217.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aakjkin
ztf,58969.43657410005,1215436571715015119,1,1215436571715,19.9433,1,1215,0.291517,17.7232,17.7199,0.106632,0.0654,286.6471052,-3.4828855,0.715714,t17_f5_c3,,17.6514,0.0733,,False,True,False,bulk_1.0.0,0.0,1.218437181715015e+18,15.39917,100.0,0.012539367,ZTF19aakjkin
ztf,58969.43657410005,1215436571715015120,1,1215436571715,19.9433,1,1215,0.270014,17.7176,18.0725,0.080265,0.0867,286.6471111,-3.4828729,0.558571,t17_f5_c3,,17.9751,0.0956,,False,True,False,bulk_1.0.0,0.0,1.218437181715015e+18,15.39851,100.0,0.009481789,ZTF19aakjkin
ztf,58972.43718749983,1218437181715015034,2,1218437181715,20.470745,1,1218,1.5961392,16.798592,17.4305,0.04484127,0.0495,286.6472363,-3.4832179,0.36,t17_f5_c3,0.03529289,17.2955,0.0473,436120217.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aakjkin
ztf,59254.56166670006,1500561661715010021,2,1500561661715,18.3312,-1,1500,0.438025,15.7916,16.4244,0.084437,0.0586,286.6469392,-3.4828035,0.521429,t17_f5_c3,,16.4381,0.0724,,False,True,True,correction_0.0.1,0.0,,13.592561,100.0,0.011140818,ZTF19aakjkin
ztf,59263.54730319977,1509547301715015070,2,1509547301715,18.9845,1,1509,0.655444,15.954,15.8437,0.087813,0.0167,286.647221,-3.4828976,0.55,t17_f5_c3,,15.7914,0.0183,,False,True,True,correction_0.0.1,0.0,,13.354155,100.0,0.008009775,ZTF19aakjkin
ztf,59263.55028939992,1509550281715015097,2,1509550281715,18.9482,1,1509,0.825505,15.8746,15.7948,0.0407,0.016,286.6472944,-3.4827787,0.57,t17_f5_c3,,15.7358,0.0175,,False,True,True,correction_0.0.1,0.0,,13.346666,100.0,0.0039666216,ZTF19aakjkin
ztf,59263.55327549996,1509553271715015073,2,1509553271715,18.972305,1,1509,0.9914836,15.857391,15.8475,0.057497658,0.0173,286.6472483,-3.4830108,0.5914286,t17_f5_c3,0.67967576,15.7991,0.0192,436120217.0,True,True,True,correction_0.0.1,0.0,,13.344976,100.0,0.005684393,ZTF19aakjkin
ztf,59263.556261599995,1509556261715015185,2,1509556261715,18.729303,1,1509,1.2982268,15.62692,15.7539,0.069215745,0.0158,286.6472058,-3.4831382,0.46285716,t17_f5_c3,0.44431314,15.6621,0.0171,436120217.0,True,True,True,correction_0.0.1,0.0,,13.319884,100.0,0.008267815,ZTF19aakjkin
ztf,59264.54307870008,1510543071715015027,2,1510543071715,19.7738,1,1510,0.63845,16.5069,16.7557,0.109557,0.0345,286.6471849,-3.4829337,0.527143,t17_f5_c3,,16.6822,0.0365,,False,True,True,correction_0.0.1,0.0,,13.394411,100.0,0.0062322402,ZTF19aakjkin
ztf,59264.54606480012,1510546061715015034,2,1510546061715,20.0776,1,1510,0.912284,16.4172,16.4603,0.132951,0.0244,286.6471027,-3.483052,0.567143,t17_f5_c3,,16.5013,0.0279,,False,True,True,correction_0.0.1,0.0,,13.389105,100.0,0.008174352,ZTF19aakjkin
ztf,59264.549050900154,1510549051715015027,2,1510549051715,20.0294,1,1510,1.02751,16.3551,16.5662,0.271507,0.0272,286.6470512,-3.4830917,0.417143,t17_f5_c3,,16.6461,0.0326,,False,True,True,correction_0.0.1,0.0,,13.385182,0.007580724,0.0176122,ZTF19aakjkin
ztf,59264.55203700019,1510552031715015035,2,1510552031715,19.850075,1,1510,1.1926832,16.375734,16.7822,0.1409154,0.0337,286.6473165,-3.4830213,0.51285714,t17_f5_c3,0.49813306,16.7157,0.036,436120217.0,True,True,True,correction_0.0.1,0.0,,13.386508,100.0,0.008979824,ZTF19aakjkin
ztf,59282.51900460012,1528519001715015023,2,1528519001715,19.7507,1,1528,0.337182,16.589,16.5337,0.042178,0.0283,286.6470809,-3.4828969,0.462857,t17_f5_c3,,16.5311,0.0318,,False,True,True,correction_0.0.1,0.0,,13.398918,100.0,0.002233845,ZTF19aakjkin
ztf,59282.51900460012,1528519001715015034,2,1528519001715,19.7507,1,1528,0.440129,16.6033,16.7959,0.136955,0.0347,286.6471311,-3.4829063,0.594286,t17_f5_c3,,16.7379,0.0375,,False,True,True,correction_0.0.1,0.0,,13.399671,100.0,0.007163516,ZTF19aakjkin
ztf,59300.465462999884,1546465461715015029,2,1546465461715,18.7484,1,1546,0.15347,15.9684,16.0917,0.114203,0.0267,286.6470607,-3.4827587,0.644286,t17_f5_c3,,16.0837,0.0318,,False,True,True,correction_0.0.1,0.0,,13.35546,100.0,0.010292039,ZTF19aakjkin
ztf,59302.46583329979,1548465831715015028,2,1548465831715,19.27619,1,1548,1.0616015,15.951934,16.0819,0.1303761,0.0267,286.6471506,-3.4830871,0.40714285,t17_f5_c3,0.2942502,16.0432,0.0307,436120217.0,True,True,True,correction_0.0.1,0.0,,13.353965,100.0,0.0119127035,ZTF19aakjkin
ztf,59621.56187500013,1867561871715015069,2,1867561871715,18.6727,1,1867,0.48514,15.5591,15.702,0.072287,0.018,286.6471037,-3.4829323,0.591429,t17_f5_c3,,15.6549,0.0205,,False,True,True,correction_1.0.6,0.0,1.867564291715015e+18,13.311558,100.0,0.0091210175,ZTF19aakjkin
ztf,59621.564294000156,1867564291715015030,2,1867564291715,18.934141,1,1867,1.1439561,15.857869,15.9841,0.09840624,0.024,286.6473352,-3.4829746,0.63,t17_f5_c3,0.2257857,15.9154,0.027,436120217.0,True,True,True,correction_1.0.6,0.0,,13.345023,100.0,0.009724882,ZTF19aakjkin
ztf,59731.42094910005,1977420941715015036,2,1977420941715,20.1084,1,1977,0.651981,16.8231,17.4657,0.047848,0.0538,286.6468994,-3.4828857,0.38,t17_f5_c3,,17.5055,0.0622,,False,True,False,1.1.2,0.0,2.0023112217150152e+18,13.410129,100.0,0.0020638385,ZTF19aakjkin
ztf,59731.42094910005,1977420941715015040,2,1977420941715,20.1084,1,1977,0.45459,16.2656,16.75,0.155226,0.03,286.6470082,-3.4829175,0.367143,t17_f5_c3,,16.7716,0.0335,,False,True,False,1.1.2,0.0,2.0023112217150152e+18,13.379148,100.0,0.010873849,ZTF19aakjkin
ztf,59739.420902799815,1985420901715015030,2,1985420901715,20.3353,1,1985,0.419211,16.4265,16.8486,0.204982,0.0312,286.6469583,-3.4827525,0.417143,t17_f5_c3,,16.9084,0.0355,,False,True,False,1.1.2,0.0,2.0023112217150152e+18,13.389674,100.0,0.012502164,ZTF19aakjkin
ztf,59756.3112269002,2002311221715015047,1,2002311221715,20.644634,1,2002,0.9031206,19.209576,18.9456,0.18077229,0.1105,286.6472956,-3.4829059,0.6157143,t17_f5_c3,0.6312011,18.8726,0.12,436120117.0,True,True,False,1.1.2,0.0,,15.498806,100.0,0.0059268507,ZTF19aakjkin
ztf,59994.54858799977,2240548581715015039,2,2240548581715,19.3859,1,2240,0.259477,15.4954,15.6289,0.062,0.0137,286.6469962,-3.4828321,0.737143,t17_f5_c3,,15.6271,0.0157,,False,True,False,1.1.6,0.0,2.242543621715015e+18,13.303311,100.0,0.0082329605,ZTF19aakjkin
ztf,59996.5411111,2242541111715015029,2,2242541111715,19.9627,1,2242,0.729242,15.9328,16.126,0.098451,0.0192,286.6471884,-3.4829647,0.604286,t17_f5_c3,,16.127,0.0214,,False,True,False,1.1.6,0.0,2.242543621715015e+18,13.352203,100.0,0.009140739,ZTF19aakjkin
ztf,59996.54362270003,2242543621715015021,2,2242543621715,20.028936,1,2242,0.9551605,16.226017,16.26,0.029825933,0.0211,286.6472636,-3.4829813,0.51857144,t17_f5_c3,0.2055763,16.2225,0.0225,436120217.0,True,True,False,1.1.6,0.0,,13.376326,100.0,0.0021613126,ZTF19aakjkin
ztf,60032.442847200204,2278442841715015061,2,2278442841715,19.405193,1,2278,1.0133156,15.696224,15.6752,0.07098955,0.0136,286.6472543,-3.4830123,0.5957143,t17_f5_c3,0.6589065,15.6248,0.0146,436120217.0,True,True,False,1.1.6,0.0,,13.327934,100.0,0.008014535,ZTF19aakjkin
