tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59458.277002300136,1704277000715015053,1,1704277000715,20.6752,1,1704,0.835679,19.9809,17.186857,20.538,0.131167,100.0,0.01000478,0.3497,309.5502866,22.672883,0.697143,t17_f5_c3,20.5807,0.4461,False,True,False,correction_1.0.6,0.0,1.7301941307150152e+18,,,ZTF21acdxdts
ztf,59466.32005790016,1712320050715015027,1,1712320050715,20.6821,1,1712,0.501019,19.8873,17.179426,19.8585,0.14068,100.0,0.011616702,0.2026,309.5504062,22.6728941,0.738571,t17_f5_c3,20.1529,0.3263,False,True,False,correction_1.0.6,0.0,1.7301941307150152e+18,,,ZTF21acdxdts
ztf,59466.348275499884,1712348270715015017,2,1712348270715,20.5097,1,1712,0.741172,19.3664,16.155092,19.2694,0.165353,100.0,0.0085879415,0.1515,309.5504081,22.6728235,0.561429,t17_f5_c3,19.2121,0.1722,False,True,False,correction_1.0.6,0.0,1.7301941307150152e+18,,,ZTF21acdxdts
ztf,59480.3014814998,1726301485715015000,1,1726301485715,19.5284,1,1726,0.25373,19.4336,17.162867,19.9674,0.226831,0.024253631,0.028016178,0.5585,309.5505183,22.6729389,0.822857,t17_f5_c3,19.7099,0.5627,False,True,False,correction_1.0.6,0.0,1.756222665715015e+18,,,ZTF21acdxdts
ztf,59484.19413190009,1730194130715015049,1,1730194130715,20.915575,1,1730,1.0774792,20.187141,17.20128,19.9735,0.19586334,100.0,0.012520122,0.1906,309.5502134,22.6728683,0.49142858,t17_f5_c3,20.0605,0.2502,True,True,False,correction_1.0.6,0.0,,0.98584056,641120107.0,ZTF21acdxdts
ztf,59487.21921300003,1733219215715015001,1,1733219215715,20.3373,1,1733,0.579089,19.5777,17.179663,19.4554,0.137992,0.0051878863,0.015157898,0.1697,309.550539,22.6728486,0.894286,t17_f5_c3,19.3458,0.1919,False,True,False,correction_1.0.6,0.0,1.756222665715015e+18,,,ZTF21acdxdts
ztf,59489.22422449989,1735224225715035000,1,1735224225715,20.4992,1,1735,0.595557,19.5566,17.177324,20.1225,0.143194,0.007357672,0.01600348,0.2984,309.5505424,22.6728462,0.81,t17_f5_c3,19.9722,0.3235,False,True,False,correction_1.0.6,0.0,1.756222665715015e+18,,,ZTF21acdxdts
ztf,59491.187673599925,1737187675715015000,2,1737187675715,20.5816,1,1737,0.975883,19.0446,16.14512,19.5751,0.126735,100.0,0.008772136,0.1961,309.5505103,22.6727367,0.437143,t17_f5_c3,19.5326,0.2263,False,True,False,correction_1.0.6,0.0,1.756222665715015e+18,,,ZTF21acdxdts
ztf,59510.222661999986,1756222665715015011,1,1756222665715,19.242859,1,1756,0.5373763,19.592356,17.181263,19.7451,0.21310383,0.018207062,0.023128849,0.5854,309.5504069,22.6728775,0.67,t17_f5_c3,19.5935,0.6517,True,True,False,correction_1.0.6,0.0,,0.9692112,593120157.0,ZTF21acdxdts
ztf,59630.551064800005,1876551060715015008,2,1876551060715,19.4472,1,1876,0.314633,18.4102,16.078224,18.1606,0.109278,100.0,0.012756817,0.117,309.5504483,22.6729468,0.918571,t17_f5_c3,18.2126,0.1553,False,True,False,correction_1.0.6,0.0,1.876560970715015e+18,,,ZTF21acdxdts
