tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61049.29390050005,3295293900915015003,1,3295293900915,19.5602,1,3295,0.474178,16.2548,14.563286,16.368,0.045581,100.0,0.009597934,0.0163,169.7925062,80.9226736,0.851429,t17_f5_c3,16.3443,0.0184,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61049.47364579979,3295473640915015006,2,3295473640915,19.3829,1,3295,0.637582,15.3212,13.402609,15.5373,0.039656,100.0,0.0067744246,0.0114,169.7920428,80.9225776,0.764286,t17_f5_c3,15.5251,0.0125,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61050.34604169987,3296346040915015004,1,3296346040915,19.1276,1,3296,0.290731,16.274,14.5673,16.3908,0.038336,100.0,0.0079602515,0.0166,169.7929177,80.9225281,0.561429,t17_f5_c3,16.2862,0.0177,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61052.28155090008,3298281550915015002,2,3298281550915,19.7105,1,3298,0.393904,15.3804,13.412497,15.4924,0.040067,100.0,0.0065407185,0.0106,169.7924726,80.922597,0.811429,t17_f5_c3,15.4764,0.0115,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61052.36781249987,3298367810915015008,1,3298367810915,19.8635,1,3298,0.336667,16.2121,14.554153,16.2994,0.0385,100.0,0.008361465,0.0146,169.7926807,80.9225488,0.868571,t17_f5_c3,16.2816,0.0164,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61054.28081020014,3300280810915015009,1,3300280810915,19.7781,1,3300,0.554947,16.1267,14.535027,16.3207,0.056083,0.008224384,0.01294679,0.0152,169.7922182,80.9225746,0.838571,t17_f5_c3,16.3184,0.0174,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61054.36506940005,3300365060915015009,2,3300365060915,20.0725,1,3300,0.601662,15.4063,13.416682,15.5692,0.061499,100.0,0.009840591,0.011,169.7921406,80.9225489,0.751429,t17_f5_c3,15.5695,0.0119,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61056.278402800206,3302278400915015013,2,3302278400915,19.9265,1,3302,0.611534,15.1804,13.377226,15.4709,0.093807,0.01024966,0.01782238,0.0106,169.7921348,80.9225437,0.612857,t17_f5_c3,15.473,0.0116,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61056.34857639996,3302348570915015004,1,3302348570915,19.799,1,3302,0.127331,16.0828,14.524734,16.2492,0.060722,0.010532976,0.014458378,0.0142,169.7934176,80.922588,0.847143,t17_f5_c3,16.2451,0.0161,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61058.32640049979,3304326400915015002,2,3304326400915,19.4916,1,3304,0.459309,15.3298,13.404074,15.4982,0.085593,100.0,0.014526057,0.0149,169.792406,80.9225518,0.707143,t17_f5_c3,15.4977,0.017,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61058.372777800076,3304372770915015006,1,3304372770915,19.9974,1,3304,0.452653,16.2793,14.568398,16.3256,0.036104,100.0,0.007467832,0.0146,169.7924357,80.922555,0.881429,t17_f5_c3,16.3121,0.0164,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61060.3192592999,3306319250915015004,2,3306319250915,19.9873,1,3306,1.09778,15.4222,13.419211,15.8656,0.071255,100.0,0.011262108,0.0137,169.7912168,80.9225987,0.308571,t17_f5_c3,15.7989,0.0146,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61060.3192592999,3306319250915015006,2,3306319250915,19.9873,1,3306,0.639596,15.535,13.436278,15.5742,0.015219,100.0,0.002202406,0.0113,169.7920411,80.9226191,0.698571,t17_f5_c3,15.5762,0.0124,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61060.386354200076,3306386350915015007,1,3306386350915,20.1379,1,3306,0.447015,16.359,14.584411,16.4025,0.065286,0.0072573544,0.012734581,0.0152,169.7924528,80.9225533,0.722857,t17_f5_c3,16.3977,0.0172,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61065.3217823999,3311321780915015009,2,3311321780915,19.9741,1,3311,0.620243,15.407,13.416795,15.6172,0.077576,100.0,0.0124063855,0.0115,169.7921068,80.9225485,0.712857,t17_f5_c3,15.6171,0.0124,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61065.38387730019,3311383870915015009,1,3311383870915,19.9242,1,3311,0.650671,16.5784,14.623868,16.5033,0.035405,100.0,0.0058512944,0.0166,169.7920707,80.9226348,0.845714,t17_f5_c3,16.4974,0.0187,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61068.278206000105,3314278200915015008,1,3314278200915,19.3533,1,3314,0.642323,16.463,14.6039295,16.2567,0.071527,0.0072865947,0.012907502,0.0182,169.7920794,80.9226359,0.778571,t17_f5_c3,16.2551,0.0218,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61068.332661999855,3314332660915015005,2,3314332660915,19.6881,1,3314,0.727648,15.3216,13.402678,15.3993,0.052453,100.0,0.0089577995,0.0103,169.7919034,80.9225547,0.727143,t17_f5_c3,15.3951,0.0115,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61070.286006900016,3316286000915015004,2,3316286000915,18.7381,1,3316,0.424599,15.4895,13.429574,15.6191,0.040559,100.0,0.0060829883,0.0155,169.7924179,80.9225957,0.781429,t17_f5_c3,15.6022,0.018,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61070.30707179988,3316307070915015002,1,3316307070915,18.7838,1,3316,0.383442,16.5616,14.621074,16.3588,0.062064,100.0,0.010390329,0.0258,169.79257,80.9225541,0.735714,t17_f5_c3,16.3377,0.0313,False,True,False,27.5.7a32.dev1,0.0,3.319429880915015e+18,,,ZTF26aaeglkz
ztf,61073.36423610011,3319364230915015002,1,3319364230915,18.921093,1,3319,1.5209752,16.53763,,16.3119,0.083809555,,,0.0281,169.7905375,80.922514,0.6757143,t17_f5_c3,16.3077,0.035,True,False,True,27.5.7a32.dev1,0.0,,0.50694025,873120109.0,ZTF26aaeglkz
ztf,61073.4298843001,3319429880915015002,2,3319429880915,19.34911,1,3319,0.83216697,15.570037,13.441279,15.551,0.05463045,100.0,0.0076900935,0.0146,169.7918107,80.922505,0.7185714,t17_f5_c3,15.5427,0.0172,True,True,False,27.5.7a32.dev1,0.0,,0.5863848,873120209.0,ZTF26aaeglkz
