tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58607.4821295999,853482125215015027,2,853482125215,19.953066,1,853,0.084049486,16.927244,16.745228,17.0722,0.061211262,0.051607855,0.051763643,0.0301,273.6232847,-20.8836494,0.41714287,t15_f5_c3,0.0,17.0847,0.0382,282120252.0,False,True,False,bulk_1.0.0,0.0,8.54480555215015e+17,ZTF19aatvwcm
ztf,58608.48055560002,854480555215015018,2,854480555215,19.748362,1,854,0.08738699,16.975388,16.785799,17.0363,0.059162986,0.049508877,0.049683824,0.0311,273.6232816,-20.8836516,0.38,t15_f5_c3,0.0,17.0292,0.039,282120252.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aatvwcm
ztf,58654.35516199982,900355165215015010,2,900355165215,18.971924,1,900,0.03527421,18.15078,17.665699,18.4533,0.110135466,0.06982663,0.07045226,0.2296,273.6232594,-20.8836286,0.7271429,t17_f5_c3,0.99999994,18.6111,0.3409,282120252.0,False,True,False,bulk_1.0.0,0.0,9.22290215215015e+17,ZTF19aatvwcm
ztf,58676.2902199002,922290215215015013,2,922290215215,19.227346,1,922,0.13696267,18.848759,18.05816,19.0102,0.12876952,0.060697243,0.062169023,0.3101,273.6232727,-20.8836686,0.6957143,t17_f5_c3,0.9997014,19.0204,0.4016,282120252.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aatvwcm
ztf,58993.39328699978,1239393285215015026,2,1239393285215,19.701033,1,1239,0.091989465,16.377563,16.264248,16.4648,0.042738486,0.038416535,0.038502853,0.0192,273.6232859,-20.8836512,0.81857145,t17_f5_c3,0.9999993,16.4603,0.0239,282120252.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aatvwcm
ztf,59027.27142360015,1273271425215015016,2,1273271425215,19.474707,1,1273,0.102836266,16.98766,16.796097,17.0181,0.058678392,0.04900718,0.04918729,0.0397,273.6232896,-20.8836496,0.8242857,t17_f5_c3,1.0,17.0184,0.0504,282120252.0,False,True,False,bulk_1.0.0,0.0,1.288246955215015e+18,ZTF19aatvwcm
ztf,59032.31516199978,1278315165215015026,2,1278315165215,19.218374,1,1278,0.05871322,16.988766,16.797024,17.1551,0.07371554,0.061638482,0.061782025,0.0616,273.623283,-20.883643,0.79,t17_f5_c3,0.9999994,17.1885,0.0811,282120252.0,False,True,False,bulk_1.0.0,0.0,1.288246955215015e+18,ZTF19aatvwcm
ztf,59037.35733800009,1283357335215015023,2,1283357335215,19.278143,1,1283,0.100799724,17.090073,16.881275,17.2105,0.072268605,0.05945157,0.059625324,0.0597,273.623262,-20.8836575,0.80142856,t17_f5_c3,1.0,17.2193,0.0768,282120252.0,False,True,False,bulk_1.0.0,0.0,1.288246955215015e+18,ZTF19aatvwcm
ztf,59042.246956000105,1288246955215015026,2,1288246955215,19.822058,1,1288,0.12392605,17.25365,17.014399,17.3842,0.056108538,0.04471731,0.04501198,0.044,273.6232981,-20.8836482,0.81714284,t17_f5_c3,0.9999993,17.3737,0.0552,282120252.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aatvwcm
ztf,59339.422847200185,1585422845215015018,1,1585422845215,20.1706,1,1585,4.29094,19.8767,,19.8592,0.240306,,,0.2664,273.6234098,-20.8837229,0.472857,t17_f5_c3,,19.6558,0.2828,,False,False,False,correction_0.0.1,0.0,,ZTF19aatvwcm
