tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60191.50693289982,2437506934715015003,2,2437506934715,19.3062,1,2437,3.52586,17.4102,17.4254,0.056297,0.0555,118.8046126,12.576581,0.905714,t17_f5_c3,17.4319,0.0712,False,False,False,1.2.0,0.0,2.437509364715015e+18,,,ZTF23abawvxd
ztf,60191.50936339982,2437509364715015003,2,2437509364715,19.314384,1,2437,3.6867366,17.394497,17.4059,0.056496494,0.0567,118.8046097,12.5766289,0.9342857,t17_f5_c3,17.3772,0.0703,True,False,False,1.2.0,0.0,,0.9999998,516120247.0,ZTF23abawvxd
ztf,60191.51179399993,2437511794715015003,2,2437511794715,19.213982,1,2437,3.5262694,17.41161,17.407,0.048520368,0.0609,118.8046087,12.5765822,0.92142856,t17_f5_c3,17.4003,0.0773,True,False,False,1.2.0,0.0,,0.99999994,516120247.0,ZTF23abawvxd
ztf,60191.51421299996,2437514214715015004,2,2437514214715,18.998398,1,2437,3.5412855,17.432623,17.4875,0.060723133,0.0756,118.8046222,12.5765827,0.8814286,t17_f5_c3,17.5531,0.1026,True,False,False,1.2.0,0.0,,0.9999974,516120247.0,ZTF23abawvxd
ztf,60191.516643499956,2437516644715015004,2,2437516644715,18.853569,1,2437,3.746409,17.411968,17.6075,0.07124448,0.1004,118.8046247,12.5766422,0.8914286,t17_f5_c3,17.5408,0.121,True,False,False,1.2.0,0.0,,0.9999933,516120247.0,ZTF23abawvxd
ztf,60192.50809030002,2438508094715015003,2,2438508094715,19.805876,1,2438,3.6485868,17.292023,17.2719,0.03857718,0.0414,118.8045952,12.576623,0.95285714,t17_f5_c3,17.2832,0.0531,True,False,False,1.2.0,0.0,,0.9999999,516120247.0,ZTF23abawvxd
ztf,60192.51052080002,2438510524715015001,2,2438510524715,19.699785,1,2438,3.7024474,17.243813,17.2271,0.04663316,0.0429,118.8045907,12.5766386,0.95285714,t17_f5_c3,17.2146,0.0538,True,False,False,1.2.0,0.0,,0.9999995,516120247.0,ZTF23abawvxd
ztf,60192.51293980004,2438512934715015000,2,2438512934715,19.595856,1,2438,3.6356401,17.220745,17.1367,0.038765065,0.0438,118.8046378,12.5766058,0.9557143,t17_f5_c3,17.1849,0.0582,True,False,False,1.2.0,0.0,,0.99999994,516120247.0,ZTF23abawvxd
ztf,60192.51537040016,2438515374715015000,2,2438515374715,19.45348,1,2438,3.6686273,17.310535,17.2586,0.043600455,0.0568,118.8046164,12.5766231,0.93714285,t17_f5_c3,17.2778,0.0738,True,False,False,1.2.0,0.0,,0.999998,516120247.0,ZTF23abawvxd
ztf,60192.517800900154,2438517804715015002,2,2438517804715,19.099882,1,2438,3.711257,17.271463,17.3903,0.0572879,0.0823,118.8046199,12.576634,0.93857145,t17_f5_c3,17.4187,0.1081,True,False,False,1.2.0,0.0,,0.9999903,516120247.0,ZTF23abawvxd
ztf,60194.50851849979,2440508514715015002,2,2440508514715,19.8863,1,2440,3.6375,17.1494,17.1478,0.038688,0.033,118.8045989,12.5766164,0.948571,t17_f5_c3,17.187,0.0432,False,False,False,1.2.1,0.0,2.440510944715015e+18,,,ZTF23abawvxd
ztf,60194.5109490999,2440510944715015001,2,2440510944715,19.776445,1,2440,3.5157137,17.158213,17.1429,0.037567258,0.035,118.8046232,12.5765727,0.9257143,t17_f5_c3,17.1017,0.0427,True,False,False,1.2.1,0.0,,0.9999999,516120247.0,ZTF23abawvxd
ztf,60194.51339119999,2440513394715015002,2,2440513394715,19.701979,1,2440,3.625844,17.17862,17.2169,0.050787233,0.04,118.8046096,12.5766112,0.95,t17_f5_c3,17.1596,0.0482,True,False,False,1.2.1,0.0,,0.9999993,516120247.0,ZTF23abawvxd
ztf,60194.51583330007,2440515834715015002,2,2440515834715,19.581955,1,2440,3.6141284,17.1354,17.1621,0.04777123,0.0432,118.8046108,12.5766075,0.94857144,t17_f5_c3,17.1662,0.0552,True,False,False,1.2.1,0.0,,0.999996,516120247.0,ZTF23abawvxd
ztf,60194.51827549981,2440518274715015002,2,2440518274715,19.341196,1,2440,3.6049855,17.15586,17.1883,0.050680578,0.0541,118.8045973,12.5766085,0.93857145,t17_f5_c3,17.1619,0.0674,True,False,False,1.2.1,0.0,,0.99999976,516120247.0,ZTF23abawvxd
ztf,60199.499849500135,2445499844715015002,2,2445499844715,19.878471,1,2445,3.5694578,17.022982,17.0024,0.041436773,0.0244,118.8046317,12.5765877,0.92,t17_f5_c3,17.0012,0.0304,True,False,False,1.2.1,0.0,,0.9999996,516120247.0,ZTF23abawvxd
ztf,60199.50232640002,2445502324715015004,2,2445502324715,19.895002,1,2445,3.4888318,16.998755,16.9968,0.041764032,0.0241,118.8045875,12.5765757,0.9028571,t17_f5_c3,16.9422,0.0287,True,False,False,1.2.1,0.0,,0.99999917,516120247.0,ZTF23abawvxd
ztf,60199.50480319979,2445504804715015010,2,2445504804715,19.98665,1,2445,3.5328598,17.003069,16.9792,0.03303316,0.0234,118.8045927,12.5765903,0.86142856,t17_f5_c3,16.9482,0.0283,True,False,False,1.2.1,0.0,,0.9999989,516120247.0,ZTF23abawvxd
ztf,60199.50728010014,2445507284715015003,2,2445507284715,20.02016,1,2445,3.581241,17.001549,16.9906,0.039510958,0.0233,118.8046046,12.5765995,0.92285717,t17_f5_c3,16.9779,0.0287,True,False,False,1.2.1,0.0,,0.9999999,516120247.0,ZTF23abawvxd
ztf,60199.509756899904,2445509754715015006,2,2445509754715,20.092403,1,2445,3.6369548,16.979355,16.9752,0.037383575,0.0226,118.80462,12.5766096,0.93857145,t17_f5_c3,16.9428,0.0273,True,False,False,1.2.1,0.0,,0.9999317,516120247.0,ZTF23abawvxd
ztf,60200.50026619993,2446500264715015005,2,2446500264715,20.372442,1,2446,3.5835755,16.975065,16.9889,0.035186045,0.0199,118.8046012,12.5766012,0.92285717,t17_f5_c3,16.9604,0.0239,True,False,False,1.2.1,0.0,,0.9999945,516120247.0,ZTF23abawvxd
