tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.57177079981,1494571774315015009,2,1494571774315,19.1263,1,1494,0.744926,18.3603,15.52796,18.2034,0.147255,100.0,0.01084261,0.1539,288.0094253,5.1336478,0.627143,t17_f5_c3,17.9992,0.162,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrdgb
ztf,59250.57037039986,1496570374315015007,2,1496570374315,18.5344,1,1496,0.557179,17.6302,15.4538765,17.8579,0.179224,0.02036254,0.024147214,0.1427,288.0092916,5.1338568,0.57,t17_f5_c3,17.8945,0.1883,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrdgb
ztf,59251.56627310021,1497566274315015008,2,1497566274315,18.6468,1,1497,1.59103,17.6197,,17.9815,0.127057,,,0.1099,288.0096699,5.1337844,0.537143,t17_f5_c3,17.9621,0.1368,False,False,True,correction_0.0.1,0.0,,,,ZTF21aahrdgb
ztf,59251.5686458,1497568644315015006,2,1497568644315,18.4619,1,1497,1.3444,17.5285,15.439607,17.5627,0.119839,0.0119234845,0.017500114,0.0932,288.0095507,5.1335178,0.567143,t17_f5_c3,17.5094,0.1129,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrdgb
ztf,59251.571030099876,1497571034315015005,2,1497571034315,18.2151,1,1497,0.864774,17.6363,15.454697,17.8308,0.200679,0.023564007,0.026906727,0.1513,288.0094648,5.1337654,0.554286,t17_f5_c3,17.947,0.215,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrdgb
ztf,59252.56256939983,1498562564315015013,2,1498562564315,19.8307,1,1498,0.507685,17.5696,15.445512,17.5535,0.112959,0.009441366,0.015969303,0.0533,288.0093691,5.1337066,0.754286,t17_f5_c3,17.5337,0.0649,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrdgb
ztf,59253.56284719985,1499562844315015015,2,1499562844315,19.8688,1,1499,0.73002,17.5297,15.439781,17.6871,0.142167,0.01631121,0.020741094,0.0578,288.0094207,5.1336381,0.53,t17_f5_c3,17.6682,0.0703,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrdgb
ztf,59253.56770829996,1499567704315015011,2,1499567704315,19.2793,1,1499,0.746497,17.7047,15.463621,17.4465,0.103366,0.00079876,0.013120369,0.0694,288.0094138,5.1336145,0.772857,t17_f5_c3,17.3945,0.0836,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrdgb
ztf,59254.56456020009,1500564564315015021,2,1500564564315,17.6223,1,1500,0.607595,16.9934,15.3430395,17.0216,0.133134,0.026654202,0.029116867,0.18,288.0093591,5.1336,0.688571,t17_f5_c3,16.7881,0.1857,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrdgb
ztf,59255.56425930001,1501564254315015015,2,1501564254315,19.6223,1,1501,0.594463,17.4784,15.432144,17.4682,0.082919,100.0,0.012593665,0.0514,288.0093802,5.1336482,0.917143,t17_f5_c3,17.4079,0.0606,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrdgb
