tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59707.42253470002,1953422530815015015,2,1953422530815,19.872889,1,1953,0.24475642,19.250904,19.193602,19.2281,0.17254728,0.16352294,0.16367677,0.1469,322.5295001,2.0095865,0.63285714,t17_f5_c3,0.9998643,19.5318,0.2483,493120208.0,True,True,False,correction_1.0.6,0.0,,ZTF22aajjmiy
ztf,59707.46031250013,1953460310815015011,2,1953460310815,19.7135,1,1953,0.143205,19.4673,19.397757,19.5165,0.245681,0.23027876,0.23043787,0.1732,322.5294852,2.0095158,0.398571,t17_f5_c3,,19.5393,0.2263,,False,True,False,correction_1.0.6,0.0,1.955426400815015e+18,ZTF22aajjmiy
ztf,59709.426400499884,1955426400815015019,2,1955426400815,19.687326,1,1955,0.26325223,19.26032,19.202532,19.2846,0.16405053,0.15538262,0.15554719,0.1861,322.5294782,2.0095794,0.71,t17_f5_c3,0.998721,19.4379,0.2745,493120208.0,True,True,False,correction_1.0.6,0.0,,ZTF22aajjmiy
ztf,59709.49335649982,1955493350815015020,2,1955493350815,19.21767,1,1955,0.60625947,19.08637,19.036945,18.8331,0.17883281,0.17076403,0.17087443,0.2056,322.5294296,2.0096647,0.6185714,t17_f5_c3,0.9996865,18.8554,0.2693,493120208.0,True,True,False,correction_1.0.6,0.0,,ZTF22aajjmiy
ztf,59712.40653940011,1958406530815015007,2,1958406530815,19.18684,1,1958,0.80172604,19.299257,19.239416,19.1361,0.19414575,0.18358563,0.18373471,0.3127,322.5293681,2.0096827,0.68857145,t17_f5_c3,0.99999535,18.9967,0.3535,493120208.0,True,True,False,correction_1.0.6,0.0,,ZTF22aajjmiy
ztf,59714.42342589982,1960423420815015007,2,1960423420815,19.357231,1,1960,0.5178279,19.367474,19.303864,19.2969,0.18761136,0.17676112,0.17693546,0.3726,322.5294472,2.0096452,0.86,t17_f5_c3,0.99999684,19.0537,0.3826,493120208.0,True,True,False,correction_1.0.6,0.0,,ZTF22aajjmiy
ztf,59714.45715280017,1960457150815015004,1,1960457150815,19.442465,1,1960,9.6919565,19.260473,,19.3051,0.17189771,,,0.3339,322.5294487,2.0096348,0.8485714,t17_f5_c3,0.99993825,19.136,0.3671,493120108.0,True,False,False,correction_1.0.6,0.0,,ZTF22aajjmiy
ztf,59718.42190970015,1964421900815015003,2,1964421900815,19.543283,1,1964,0.33421895,19.25264,19.195248,19.2928,0.17777409,0.16847123,0.168621,0.3146,322.5294759,2.0096022,0.88285714,t17_f5_c3,0.99997735,19.621,0.5463,493120208.0,True,True,False,correction_1.0.6,0.0,,ZTF22aajjmiy
ztf,59718.455972199794,1964455970815015002,2,1964455970815,19.567904,1,1964,0.6943551,19.307022,19.246763,19.1749,0.15160815,0.14322934,0.14342299,0.2586,322.5293638,2.0096334,0.87285715,t17_f5_c3,0.9999274,19.265,0.3608,493120208.0,True,True,False,correction_1.0.6,0.0,,ZTF22aajjmiy
ztf,59720.487141199876,1966487140815015009,2,1966487140815,19.759123,1,1966,0.48859397,19.348461,19.285923,19.738,0.117045954,0.11022437,0.11049468,0.4274,322.5294751,2.0096527,0.8428571,t17_f5_c3,0.9999988,19.7239,0.5417,493120208.0,True,True,False,correction_1.0.6,0.0,,ZTF22aajjmiy
ztf,59723.43484950019,1969434840815015012,1,1969434840815,20.262112,1,1969,9.6803665,19.674639,,19.6955,0.16224386,,,0.2067,322.5294501,2.0096388,0.7885714,t17_f5_c3,0.99988747,19.6177,0.2465,493120108.0,True,False,False,correction_1.0.6,0.0,,ZTF22aajjmiy
ztf,59725.45645829989,1971456450815015010,1,1971456450815,20.628021,1,1971,9.781338,19.698145,,19.5125,0.119074486,,,0.1302,322.5294624,2.0096113,0.81857145,t17_f5_c3,0.99995875,19.471,0.1601,493120108.0,True,False,False,1.1.2,0.0,,ZTF22aajjmiy
ztf,59727.413958299905,1973413950815015011,2,1973413950815,20.0482,1,1973,0.553606,19.7459,19.656826,19.8753,0.149805,0.13757697,0.13800569,0.2792,322.5293912,2.0096054,0.851429,t17_f5_c3,,19.7388,0.3157,,False,True,False,1.1.2,0.0,1.973448840815015e+18,ZTF22aajjmiy
ztf,59727.44884259999,1973448840815015010,1,1973448840815,20.350006,1,1973,9.829405,19.80785,,19.9493,0.13733466,,,0.214,322.5295057,2.0095968,0.81,t17_f5_c3,0.9989262,19.821,0.2433,493120108.0,True,False,False,1.1.2,0.0,,ZTF22aajjmiy
ztf,59731.385879599955,1977385870815015032,1,1977385870815,20.0821,1,1977,9.80513,20.0925,,19.812,0.247148,,,0.2191,322.5295393,2.0096052,0.348571,t17_f5_c3,,19.7705,0.2704,,False,False,False,1.1.2,0.0,1.977441140815015e+18,ZTF22aajjmiy
ztf,59731.441145800054,1977441140815015013,2,1977441140815,20.382978,1,1977,0.42071262,19.985971,19.875938,20.0549,0.15559244,0.13996635,0.14059684,0.2719,322.5294828,2.0096326,0.9028571,t17_f5_c3,0.9999985,20.425,0.4892,493120208.0,True,True,False,1.1.2,0.0,,ZTF22aajjmiy
ztf,59733.42565969983,1979425650815015009,2,1979425650815,20.611635,1,1979,0.38136852,20.055893,19.938923,20.2799,0.16174665,0.14454132,0.14522688,0.3129,322.5294774,2.0096189,0.8442857,t17_f5_c3,0.99993086,20.5006,0.4914,493120208.0,True,True,False,1.1.2,0.0,,ZTF22aajjmiy
ztf,59737.42285879981,1983422850815015016,1,1983422850815,20.606901,1,1983,9.931268,20.306553,,20.1428,0.18365806,,,0.2235,322.529407,2.0095684,0.75857145,t17_f5_c3,0.9999505,20.0299,0.2581,493120108.0,True,False,False,1.1.2,0.0,,ZTF22aajjmiy
ztf,59737.44821760012,1983448210815015018,2,1983448210815,20.786568,1,1983,0.48811576,20.23862,20.101513,20.0473,0.16160369,0.14148818,0.14243218,0.2205,322.5294495,2.0096367,0.7285714,t17_f5_c3,0.999954,20.1183,0.3014,493120208.0,True,True,False,1.1.2,0.0,,ZTF22aajjmiy
ztf,59739.405451400205,1985405450815015032,1,1985405450815,20.5903,1,1985,9.64071,20.6533,,20.2383,0.237391,,,0.2604,322.5294132,2.0096496,0.288571,t17_f5_c3,,19.9414,0.2542,,False,False,False,1.1.2,0.0,1.985444510815015e+18,ZTF22aajjmiy
ztf,59739.444513900205,1985444510815015020,2,1985444510815,20.745445,1,1985,0.34145492,20.468271,20.301239,20.184,0.16170862,0.13724677,0.13865024,0.2609,322.5294518,2.0095841,0.58285713,t17_f5_c3,0.99618113,20.0545,0.2968,493120208.0,True,True,False,1.1.2,0.0,,ZTF22aajjmiy
