tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59355.37783560017,1601377831815015039,2,1601377831815,19.030567,1,1601,2.3587775,17.569054,17.7661,0.114542186,0.0543,283.4556119,2.7933073,0.32714286,t17_f5_c3,0.20334569,17.5404,0.0543,487120218.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21abcesym
ztf,59623.55415510014,1869554151815015009,2,1869554151815,19.5374,1,1869,0.523442,17.8665,18.1487,0.20785,0.0981,283.4550306,2.7934306,0.398571,t17_f5_c3,,18.122,0.1187,,False,True,True,correction_1.0.6,0.0,15.199656,0.01018475,0.017824281,1.873544951815015e+18,ZTF21abcesym
ztf,59625.548182900064,1871548181815015004,2,1871548181815,18.9012,1,1871,0.929297,17.7884,17.8734,0.100286,0.1119,283.4551086,2.7933356,0.792857,t17_f5_c3,,17.8176,0.1342,,False,True,True,correction_1.0.6,0.0,15.192734,100.0,0.009182766,1.873544951815015e+18,ZTF21abcesym
ztf,59625.553321800195,1871553321815015012,2,1871553321815,18.8248,1,1871,0.597978,17.5723,17.7663,0.138078,0.0933,283.4551661,2.7935239,0.702857,t17_f5_c3,,17.7342,0.1141,,False,True,True,correction_1.0.6,0.0,15.171058,0.0050693983,0.015122635,1.873544951815015e+18,ZTF21abcesym
ztf,59627.544953700155,1873544951815015002,2,1873544951815,18.49487,1,1873,1.5398693,17.63644,17.9707,0.15722013,0.1198,283.4554252,2.7934688,0.4842857,t17_f5_c3,0.60192066,17.8762,0.1388,487120218.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abcesym
ztf,59686.41482640011,1932414821815015004,2,1932414821815,18.7403,1,1932,0.183232,17.7441,17.9755,0.149937,0.1525,283.4550545,2.7935555,0.837143,t17_f5_c3,,17.7955,0.164,,False,True,True,correction_1.0.6,0.0,15.1886015,100.0,0.01424653,1.940463861815015e+18,ZTF21abcesym
ztf,59689.42442130018,1935424421815015006,2,1935424421815,19.0033,1,1935,0.667571,18.0984,18.1211,0.155274,0.1165,283.455131,2.7934379,0.744286,t17_f5_c3,,18.1837,0.1547,,False,True,True,correction_1.0.6,0.0,15.217711,100.0,0.010935114,1.940463861815015e+18,ZTF21abcesym
ztf,59694.46386570018,1940463861815015004,2,1940463861815,19.442158,1,1940,1.4582125,18.102322,18.6066,0.14676103,0.1259,283.4554123,2.7936229,0.52428573,t17_f5_c3,0.7209421,18.5221,0.1417,487120218.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abcesym
ztf,59972.56443289993,2218564431815015008,2,2218564431815,18.9762,1,2218,0.631747,17.287,17.4704,0.092927,0.0601,283.4549927,2.7933981,0.788571,t17_f5_c3,,17.4909,0.0761,,False,True,False,1.1.6,0.0,15.135897,100.0,0.0128144575,2.233555301815015e+18,ZTF21abcesym
ztf,59972.5667940001,2218566791815015009,2,2218566791815,19.1613,1,2218,0.623288,17.3405,17.5598,0.097177,0.0665,283.4549819,2.7934016,0.857143,t17_f5_c3,,17.5961,0.0857,,False,True,False,1.1.6,0.0,15.143119,100.0,0.012841363,2.233555301815015e+18,ZTF21abcesym
ztf,59972.56916669989,2218569161815015008,2,2218569161815,19.1754,1,2218,0.5976,17.5725,17.5676,0.085691,0.0717,283.4551333,2.7934671,0.917143,t17_f5_c3,,17.6051,0.0929,,False,True,False,1.1.6,0.0,15.17108,100.0,0.009383543,2.233555301815015e+18,ZTF21abcesym
