tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59621.511759299785,1867511753715015004,1,1867511753715,20.0473,1,1867,2.48179,19.7773,20.0831,0.237429,0.3002,274.8155722,63.7420776,0.535714,t17_f5_c3,20.3817,0.5067,False,False,False,correction_1.0.6,0.0,1.867533903715015e+18,,,ZTF22aaaftsi
ztf,59621.511759299785,1867511753715025004,1,1867511753715,20.0478,1,1867,2.52951,19.764,19.9749,0.234023,0.2717,274.8155245,63.7420809,0.561429,t17_f5_c3,20.1959,0.427,False,False,False,correction_1.0.6,0.0,1.876448123715015e+18,,,ZTF22aaaftsi
ztf,59621.53390049981,1867533903715015002,2,1867533903715,20.11799,1,1867,3.1584747,20.004341,20.6833,0.20554467,0.5688,274.815428,63.7421023,0.62142855,t17_f5_c3,20.3362,0.5312,True,False,False,correction_1.0.6,0.0,,0.999803,826120237.0,ZTF22aaaftsi
ztf,59621.53390049981,1867533903715025002,2,1867533903715,20.119,1,1867,3.17349,20.0092,20.7742,0.20741,0.6179,274.8154361,63.7421058,0.61,t17_f5_c3,20.2982,0.5123,False,False,False,correction_1.0.6,0.0,1.876448123715015e+18,,,ZTF22aaaftsi
ztf,59623.474919000175,1869474913715015000,2,1869474913715,19.867823,1,1869,2.8566363,19.82031,19.7629,0.19784468,0.3567,274.8152556,63.7420475,0.6614286,t17_f5_c3,19.4106,0.3312,True,False,False,correction_1.0.6,0.0,,0.9998248,826120237.0,ZTF22aaaftsi
ztf,59623.489444400184,1869489443715015005,1,1869489443715,19.565874,1,1869,2.4631827,19.604979,19.4687,0.21124877,0.2987,274.8153618,63.7420079,0.6257143,t17_f5_c3,19.1811,0.2945,True,False,False,correction_1.0.6,0.0,,0.9989661,826120137.0,ZTF22aaaftsi
ztf,59625.45481480006,1871454813715015002,2,1871454813715,19.462374,1,1871,2.8692195,19.534687,19.2511,0.19302547,0.2907,274.815282,63.7419744,0.35714287,t17_f5_c3,18.8725,0.2635,True,False,False,correction_1.0.6,0.0,,0.99871266,826120237.0,ZTF22aaaftsi
ztf,59625.535416699946,1871535413715015002,1,1871535413715,19.33315,1,1871,2.3969414,19.229042,19.1114,0.1848087,0.2437,274.8154288,63.7420069,0.2557143,t17_f5_c3,19.1046,0.3109,True,False,False,correction_1.0.6,0.0,,0.9875014,826120137.0,ZTF22aaaftsi
ztf,59628.48931710003,1874489313715015001,1,1874489313715,19.1784,1,1874,2.19288,19.4765,19.2456,0.294229,0.3059,274.8154153,63.7419281,0.298571,t17_f5_c3,19.3168,0.4195,False,False,False,correction_1.0.6,0.0,1.876448123715015e+18,,,ZTF22aaaftsi
ztf,59630.44812500011,1876448123715015001,1,1876448123715,19.813755,1,1876,2.6942272,19.328495,19.1954,0.17753993,0.2366,274.8153347,63.7420826,0.81285715,t17_f5_c3,19.0692,0.2705,True,False,False,correction_1.0.6,0.0,,0.9932813,826120137.0,ZTF22aaaftsi
