tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.522488399874,2565522485315015024,2,2565522485315,20.0403,1,2565,12.6619,19.386,19.207,0.123846,0.1659,152.1061627,7.6275259,0.791429,t17_f5_c3,19.1774,0.2068,False,False,True,23.12.x,0.0,2.565525775315015e+18,,,ZTF24aabnbdc
ztf,60319.52295139991,2565522955315015020,2,2565522955315,20.0788,1,2565,12.6797,19.5457,19.7731,0.136044,0.2658,152.1061296,7.6275342,0.775714,t17_f5_c3,19.6163,0.295,False,False,True,23.12.x,0.0,2.565525775315015e+18,,,ZTF24aabnbdc
ztf,60319.52342589991,2565523425315015023,2,2565523425315,20.0543,1,2565,12.6114,19.3962,19.4507,0.13724,0.2024,152.106095,7.6275171,0.822857,t17_f5_c3,19.3768,0.2423,False,False,True,23.12.x,0.0,2.565525775315015e+18,,,ZTF24aabnbdc
ztf,60319.52390050003,2565523905315015028,2,2565523905315,19.987,1,2565,12.2514,19.4449,19.9609,0.143226,0.3234,152.1059921,7.6276056,0.741429,t17_f5_c3,19.8961,0.3908,False,False,True,23.12.x,0.0,2.565526725315015e+18,,,ZTF24aabnbdc
ztf,60319.52436339995,2565524365315015023,2,2565524365315,20.0302,1,2565,12.1877,19.422,19.592,0.154588,0.2281,152.1059809,7.6276273,0.817143,t17_f5_c3,19.7929,0.3512,False,False,True,23.12.x,0.0,2.565526725315015e+18,,,ZTF24aabnbdc
ztf,60319.52483800007,2565524835315015046,2,2565524835315,19.9191,1,2565,11.9301,19.4757,19.2173,0.167336,0.1759,152.1058959,7.6276138,0.494286,t17_f5_c3,19.2375,0.2296,False,False,True,23.12.x,0.0,2.565526725315015e+18,,,ZTF24aabnbdc
ztf,60319.525312500075,2565525315315015017,2,2565525315315,19.944,1,2565,11.6671,19.449,19.2036,0.154507,0.1696,152.1058593,7.6277155,0.59,t17_f5_c3,19.2556,0.2278,False,False,True,23.12.x,0.0,2.565526725315015e+18,,,ZTF24aabnbdc
ztf,60319.52577550011,2565525775315015021,2,2565525775315,20.007265,1,2565,11.605358,19.488405,19.3784,0.15245363,0.2004,152.1058252,7.627684,0.7557143,t17_f5_c3,19.1551,0.2094,True,False,True,23.12.x,0.0,,0.99997574,468120253.0,ZTF24aabnbdc
ztf,60319.52625000011,2565526255315015020,2,2565526255315,20.0488,1,2565,11.4644,19.4459,19.5732,0.151072,0.2219,152.105795,7.6277113,0.802857,t17_f5_c3,19.4052,0.2439,False,False,True,23.12.x,0.0,2.565526725315015e+18,,,ZTF24aabnbdc
ztf,60319.526724500116,2565526725315015014,2,2565526725315,20.028194,1,2565,11.152684,19.598436,19.9191,0.15451029,0.3205,152.1057235,7.6277751,0.7757143,t17_f5_c3,19.4225,0.2608,True,False,True,23.12.x,0.0,,0.99999255,468120253.0,ZTF24aabnbdc
ztf,60319.52718750015,2565527185315015018,2,2565527185315,20.144186,1,2565,10.971505,19.431698,19.3506,0.1435833,0.1788,152.1056915,7.6278317,0.80857146,t17_f5_c3,19.2887,0.2164,True,False,True,23.12.x,0.0,,0.9999996,468120253.0,ZTF24aabnbdc
ztf,60319.52766200015,2565527665315015024,2,2565527665315,20.025648,1,2565,10.7455845,19.449419,19.3384,0.17549592,0.1887,152.1056141,7.6278089,0.7785714,t17_f5_c3,19.2876,0.2306,True,False,True,23.12.x,0.0,,0.99990416,468120253.0,ZTF24aabnbdc
ztf,60319.52813659981,2565528135315015019,2,2565528135315,20.119747,1,2565,10.524495,19.4743,19.4,0.13315853,0.1881,152.1055634,7.6278498,0.85571426,t17_f5_c3,19.1878,0.1983,True,False,True,23.12.x,0.0,,0.9999937,468120253.0,ZTF24aabnbdc
ztf,60319.52859950019,2565528595315015027,2,2565528595315,19.924778,1,2565,10.428191,19.517567,19.4025,0.18279669,0.2069,152.1055582,7.6279065,0.7014286,t17_f5_c3,19.171,0.2144,True,False,True,23.12.x,0.0,,0.99997854,468120253.0,ZTF24aabnbdc
ztf,60319.529074099846,2565529075315015024,2,2565529075315,20.055443,1,2565,10.409005,19.43815,19.2869,0.14062679,0.175,152.105549,7.6278996,0.75,t17_f5_c3,19.1934,0.2057,True,False,True,23.12.x,0.0,,0.9999001,468120253.0,ZTF24aabnbdc
ztf,60319.52953700023,2565529535315015018,2,2565529535315,20.119434,1,2565,10.210928,19.47156,19.4942,0.1259561,0.2025,152.1054957,7.6279225,0.85,t17_f5_c3,19.3189,0.2209,True,False,True,23.12.x,0.0,,0.9999228,468120253.0,ZTF24aabnbdc
