tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60460.46790509997,2706467900515015001,2,2706467900515,19.434437,1,2706,1.1870085,18.306837,18.0914,0.06160815,0.1104,24.6772446,31.1089784,0.91,t17_f5_c3,18.0443,0.1354,True,True,False,24.5.1,0.0,,0.99999845,651120205.0,18.196335,0.054580774,0.055646427,ZTF24aaoupgb
ztf,60460.47225689981,2706472250515015000,2,2706472250515,19.3741,1,2706,1.0216845,18.406939,18.3219,0.09487115,0.1451,24.677258,31.108932,0.9442857,t17_f5_c3,18.1693,0.1617,True,True,False,24.5.1,0.0,,0.99987185,651120205.0,18.286337,0.08407666,0.08489717,ZTF24aaoupgb
ztf,60460.47607639991,2706476070515015001,2,2706476070515,19.227936,1,2706,1.0735835,18.430445,18.4055,0.09116669,0.1704,24.6773145,31.1089425,0.79714286,t17_f5_c3,18.6286,0.2684,True,True,False,24.5.1,0.0,,0.99999976,651120205.0,18.307346,0.08050472,0.08139488,ZTF24aaoupgb
ztf,60461.46865739999,2707468650515015000,2,2707468650515,19.535288,1,2707,1.1010337,18.39436,18.5325,0.07376678,0.1539,24.6771878,31.1089488,0.94285715,t17_f5_c3,18.5469,0.1997,True,True,False,24.5.1,0.0,,0.99999994,651120205.0,18.275072,0.06505612,0.06609158,ZTF24aaoupgb
ztf,60461.47247690009,2707472470515015001,2,2707472470515,19.49215,1,2707,1.0409231,18.42652,18.5391,0.09164488,0.1655,24.677257,31.1089374,0.93142855,t17_f5_c3,18.3334,0.1756,True,True,False,24.5.1,0.0,,0.99998564,651120205.0,18.303843,0.080974095,0.08185349,ZTF24aaoupgb
ztf,60461.47628469998,2707476280515015002,2,2707476280515,19.379911,1,2707,0.94864404,18.39605,18.3813,0.06866456,0.164,24.6772423,31.1089112,0.9185714,t17_f5_c3,18.6364,0.266,True,True,False,24.5.1,0.0,,0.99999785,651120205.0,18.276587,0.060393166,0.061510257,ZTF24aaoupgb
ztf,60462.46671300009,2708466713715015003,2,2708466713715,19.739883,1,2708,1.7047578,18.421095,18.463,0.0718596,0.1272,24.6772769,31.1089528,0.94285715,t17_f5_c3,18.3226,0.1432,True,False,False,24.5.1,0.0,,0.99994826,1648120237.0,,,,ZTF24aaoupgb
ztf,60462.46910879994,2708469103715015004,2,2708469103715,19.736637,1,2708,1.6235832,18.454235,18.3856,0.096698225,0.1238,24.6772551,31.1089228,0.93857145,t17_f5_c3,18.3198,0.1492,True,False,False,24.5.1,0.0,,0.99997354,1648120237.0,,,,ZTF24aaoupgb
ztf,60462.47363429982,2708473633715015003,2,2708473633715,19.480986,1,2708,1.6987002,18.340069,18.4559,0.07862557,0.1536,24.6772826,31.1089509,0.92142856,t17_f5_c3,18.492,0.2034,True,False,False,24.5.1,0.0,,0.999668,1648120237.0,,,,ZTF24aaoupgb
ztf,60463.465127300005,2709465123715015007,2,2709465123715,19.443043,1,2709,1.605647,18.390888,18.6386,0.0840545,0.1471,24.6773018,31.1089276,0.88857144,t17_f5_c3,18.69,0.1972,True,False,False,24.5.1,0.0,,0.9999945,1648120237.0,,,,ZTF24aaoupgb
ztf,60463.46896990016,2709468963715015004,2,2709468963715,19.3268,1,2709,1.59906,18.4842,18.4518,0.081846,0.1325,24.6773031,31.1089259,0.854286,t17_f5_c3,18.3535,0.155,False,False,False,24.5.1,0.0,2.709472823715015e+18,,,,,,ZTF24aaoupgb
ztf,60463.47282409994,2709472823715015004,2,2709472823715,19.238554,1,2709,1.7730837,18.482231,18.3883,0.10271697,0.1377,24.6771419,31.1089291,0.7557143,t17_f5_c3,18.1868,0.1467,True,False,False,24.5.1,0.0,,0.9999811,1648120237.0,,,,ZTF24aaoupgb
ztf,60464.46995369997,2710469953715015003,2,2710469953715,18.7626,1,2710,1.37616,18.4458,17.8106,0.134766,0.1634,24.6773017,31.1088614,0.418571,t17_f5_c3,18.0242,0.2549,False,True,True,24.5.1,0.0,2.714471273715015e+18,,,18.293459,0.11578226,0.11712334,ZTF24aaoupgb
ztf,60464.47380790021,2710473803715015003,2,2710473803715,19.084547,1,2710,1.5783483,18.515736,18.2831,0.12852737,0.1801,24.6772368,31.1089018,0.8657143,t17_f5_c3,18.245,0.223,True,False,False,24.5.1,0.0,,0.99927044,1648120237.0,,,,ZTF24aaoupgb
ztf,60465.4739351999,2711473933715015003,2,2711473933715,18.5382,1,2711,1.5489216,18.389366,18.0571,0.1636559,0.2744,24.6772063,31.1088853,0.7657143,t17_f5_c3,17.9674,0.3243,True,False,False,24.5.1,0.0,,0.99850285,1648120237.0,,,,ZTF24aaoupgb
ztf,60466.4655439998,2712465543715015000,2,2712465543715,19.667622,1,2712,1.6273563,18.418358,18.3239,0.08666433,0.1008,24.6772635,31.1089259,0.86714286,t17_f5_c3,18.4186,0.1405,True,False,False,24.5.1,0.0,,0.99999875,1648120237.0,,,,ZTF24aaoupgb
ztf,60466.469502300024,2712469503715015002,2,2712469503715,19.56144,1,2712,1.62952,18.586357,18.4729,0.09437996,0.1258,24.6772704,31.1089282,0.89428574,t17_f5_c3,18.4134,0.1526,True,False,False,24.5.1,0.0,,0.9999922,1648120237.0,,,,ZTF24aaoupgb
ztf,60466.47344909981,2712473443715015002,2,2712473443715,19.396599,1,2712,1.5103145,18.382078,18.3264,0.09168375,0.1315,24.6772864,31.108897,0.8957143,t17_f5_c3,18.1504,0.1434,True,False,False,24.5.1,0.0,,0.9999989,1648120237.0,,,,ZTF24aaoupgb
ztf,60468.46429400006,2714464293715015008,2,2714464293715,19.95276,1,2714,1.5623635,18.560354,18.5629,0.06706659,0.1118,24.6772667,31.1089077,0.9342857,t17_f5_c3,18.5012,0.135,True,False,False,24.5.1,0.0,,0.9999998,1648120237.0,,,,ZTF24aaoupgb
ztf,60468.467777799815,2714467773715015004,2,2714467773715,19.951258,1,2714,1.6232777,18.50311,18.5551,0.0761841,0.1141,24.6772763,31.1089276,0.93142855,t17_f5_c3,18.5684,0.1474,True,False,False,24.5.1,0.0,,0.99999964,1648120237.0,,,,ZTF24aaoupgb
ztf,60468.4712731,2714471273715015004,2,2714471273715,19.944921,1,2714,1.6063057,18.524656,18.5283,0.082386926,0.116,24.6772407,31.1089138,0.9185714,t17_f5_c3,18.5032,0.1448,True,False,False,24.5.1,0.0,,0.99998987,1648120237.0,,,,ZTF24aaoupgb
ztf,60511.35996530019,2757359960515015001,2,2757359960515,19.207075,1,2757,0.9794188,19.117882,19.4595,0.1469712,0.4717,24.6771473,31.1089039,0.9014286,t17_f5_c3,19.1577,0.4589,True,True,True,24.5.1,0.0,,0.99997294,651120205.0,18.896544,0.118073106,0.1198662,ZTF24aaoupgb
ztf,60514.37263889983,2760372630515015001,2,2760372630515,19.396616,1,2760,1.1479969,19.03499,19.1454,0.14155191,0.3353,24.6772775,31.108967,0.87857145,t17_f5_c3,19.36,0.5242,True,True,True,24.5.1,0.0,,0.9999944,651120205.0,18.82847,0.115413696,0.117032856,ZTF24aaoupgb
ztf,60514.37263889983,2760372630515025001,2,2760372630515,19.3966,1,2760,1.148,19.035,19.1454,0.141552,0.3353,24.6772775,31.108967,0.878571,t17_f5_c3,19.36,0.5242,False,True,True,24.5.1,0.0,2.789430330515015e+18,,,18.828478,0.11541357,0.11703275,ZTF24aaoupgb
ztf,60514.46696759993,2760466960515015002,1,2760466960515,19.5157,1,2760,1.0574,19.8883,19.7035,0.306913,0.4354,24.6771226,31.1086569,0.33,t17_f5_c3,19.6339,0.5246,False,True,False,24.5.1,0.0,2.789430330515015e+18,,,19.47855,0.20752046,0.21043356,ZTF24aaoupgb
ztf,60518.46591439983,2764465910515015005,2,2764465910515,20.136423,1,2764,0.9955989,19.203814,19.1421,0.10147824,0.1761,24.6772603,31.1089238,0.91,t17_f5_c3,19.0236,0.2023,True,True,True,24.5.1,0.0,,0.99999094,651120205.0,18.966106,0.078494154,0.0815249,ZTF24aaoupgb
ztf,60520.40026619984,2766400260515015003,2,2766400260515,20.228317,1,2766,0.9508905,19.226473,19.3567,0.10145202,0.1822,24.6772602,31.1089118,0.8957143,t17_f5_c3,19.4496,0.2538,True,True,True,24.5.1,0.0,,0.9999991,651120205.0,18.984274,0.078016944,0.08116726,ZTF24aaoupgb
ztf,60520.47535880003,2766475350515015019,1,2766475350515,20.33851,1,2766,1.5712237,20.036242,19.7583,0.15479513,0.2239,24.6772562,31.1089407,0.47142857,t17_f5_c3,19.4786,0.2218,True,False,False,24.5.1,0.0,,0.99975777,651120105.0,,,,ZTF24aaoupgb
ztf,60524.44734949991,2770447340515015012,1,2770447340515,20.6058,1,2770,1.67721,20.3309,20.2693,0.248927,0.2795,24.6771902,31.108946,0.604286,t17_f5_c3,20.1803,0.3292,False,False,True,24.5.1,0.0,2.796424590515015e+18,,,,,,ZTF24aaoupgb
ztf,60526.41307870019,2772413070515015013,2,2772413070515,20.565891,1,2772,0.9972642,19.362019,19.2969,0.08230338,0.1319,24.6772673,31.1089214,0.91714287,t17_f5_c3,19.3598,0.1779,True,True,True,24.5.1,0.0,,0.9999979,651120205.0,19.09133,0.059189454,0.064141974,ZTF24aaoupgb
ztf,60526.44726849999,2772447260515015007,1,2772447260515,20.653543,1,2772,1.5697671,20.33397,20.0784,0.1689779,0.2225,24.6772685,31.1089414,0.6785714,t17_f5_c3,19.8497,0.2306,True,False,False,24.5.1,0.0,,0.9999736,651120105.0,,,,ZTF24aaoupgb
ztf,60528.42824070016,2774428240515015003,2,2774428240515,20.405851,1,2774,1.0822322,19.382547,19.4269,0.08570036,0.1676,24.6772475,31.1089455,0.9185714,t17_f5_c3,19.2454,0.1812,True,True,True,24.5.1,0.0,,0.9999994,651120205.0,19.107296,0.061599076,0.066509224,ZTF24aaoupgb
ztf,60530.38619210012,2776386190515015005,1,2776386190515,20.4754,1,2776,1.29455,20.3651,20.3675,0.239623,0.3312,24.6773034,31.1088724,0.695714,t17_f5_c3,20.4478,0.4563,False,True,False,24.5.1,0.0,2.803427140515015e+18,,,19.7818,0.13220678,0.14002566,ZTF24aaoupgb
ztf,60530.45520830015,2776455200515015013,2,2776455200515,19.777222,1,2776,1.11283,19.331911,19.4506,0.14278993,0.3441,24.6772443,31.1089574,0.6528571,t17_f5_c3,19.3619,0.4062,True,True,True,24.5.1,0.0,,0.99993,651120205.0,19.067795,0.10931365,0.11195696,ZTF24aaoupgb
ztf,60532.39005789999,2778390050515015017,2,2778390050515,20.85274,1,2778,1.0056709,19.41702,19.4972,0.06210529,0.1234,24.6772541,31.1089278,0.88714284,t17_f5_c3,19.4728,0.1539,True,True,True,24.5.1,0.0,,0.9999966,651120205.0,19.133953,0.040362597,0.047852173,ZTF24aaoupgb
ztf,60532.4306481001,2778430640515015010,1,2778430640515,20.994467,1,2778,1.4952561,20.573008,20.9288,0.14945282,0.3604,24.6772526,31.1089166,0.68857145,t17_f5_c3,21.0552,0.5181,True,False,False,24.5.1,0.0,,0.9999947,651120105.0,,,,ZTF24aaoupgb
ztf,60533.383761600126,2779383760515015016,2,2779383760515,20.982334,1,2779,1.0330442,19.525644,19.587,0.06961717,0.1207,24.6772828,31.1089327,0.8442857,t17_f5_c3,19.5197,0.1446,True,True,True,24.5.1,0.0,,0.99999964,651120205.0,19.21667,0.044426773,0.052375305,ZTF24aaoupgb
ztf,60533.430914400145,2779430910515015012,1,2779430910515,21.148643,1,2779,1.4245176,20.699215,20.7808,0.17199078,0.2885,24.6772438,31.1088893,0.54571426,t17_f5_c3,20.8831,0.405,True,False,False,24.5.1,0.0,,0.99977314,651120105.0,,,,ZTF24aaoupgb
ztf,60534.40836809995,2780408360515015013,1,2780408360515,20.8313,1,2780,1.32294,20.5349,20.0975,0.164639,0.1799,24.677231,31.1088548,0.412857,t17_f5_c3,19.985,0.2073,False,True,False,24.5.1,0.0,2.807443200515015e+18,,,19.877773,0.07442394,0.0898838,ZTF24aaoupgb
ztf,60536.3916782001,2782391670515015001,2,2782391670515,20.444614,1,2782,0.9777167,19.633915,19.6457,0.10833772,0.1841,24.6772612,31.1089182,0.8814286,t17_f5_c3,19.3828,0.1847,True,True,True,24.5.1,0.0,,0.99999666,651120205.0,19.297102,0.073612854,0.07944286,ZTF24aaoupgb
ztf,60536.3916782001,2782391670515025001,2,2782391670515,20.4446,1,2782,0.977717,19.6339,19.6457,0.108338,0.1841,24.6772612,31.1089182,0.881429,t17_f5_c3,19.3828,0.1847,False,True,True,24.5.1,0.0,2.807443200515015e+18,,,19.297092,0.073613524,0.07944336,ZTF24aaoupgb
ztf,60536.42773150001,2782427730515015010,1,2782427730515,20.4858,1,2782,1.71466,20.8724,20.6504,0.271648,0.3749,24.6773458,31.1090022,0.471429,t17_f5_c3,20.7634,0.5325,False,False,True,24.5.1,0.0,2.807443200515015e+18,,,,,,ZTF24aaoupgb
ztf,60539.361527800094,2785361520515015005,2,2785361520515,19.879955,1,2785,1.1438029,19.61291,19.8996,0.15571393,0.3791,24.6772056,31.1089618,0.8685714,t17_f5_c3,19.9845,0.5257,True,True,True,24.5.1,0.0,,0.99998146,651120205.0,19.28166,0.11092712,0.11476983,ZTF24aaoupgb
ztf,60543.43033559993,2789430330515015003,2,2789430330515,19.850534,1,2789,0.93816245,19.88002,20.5804,0.20044765,0.8848,24.6772743,31.108908,0.6,t17_f5_c3,20.3292,0.9011,True,True,True,24.5.1,0.0,,0.99910563,651120205.0,19.471926,0.13309798,0.13764596,ZTF24aaoupgb
ztf,60545.3874884001,2791387480515015003,2,2791387480515,19.8103,1,2791,0.778943,20.2156,19.4203,0.277919,0.2679,24.67723,31.1088625,0.215714,t17_f5_c3,18.967,0.2266,False,True,True,24.5.1,0.0,2.807443200515015e+18,,,19.690807,0.16593353,0.17139648,ZTF24aaoupgb
ztf,60550.424594900105,2796424590515015007,2,2796424590515,20.74701,1,2796,1.018401,20.303928,20.1258,0.127249,0.252,24.6772649,31.1089309,0.6471428,t17_f5_c3,19.8535,0.2507,True,True,True,24.5.1,0.0,,0.9992644,651120205.0,19.744429,0.061179664,0.07600709,ZTF24aaoupgb
ztf,60552.36722220015,2798367220515015005,2,2798367220515,20.6606,1,2798,0.911373,20.6942,20.3466,0.258399,0.3247,24.677264,31.1089008,0.414286,t17_f5_c3,20.3227,0.4057,False,True,True,24.5.1,0.0,2.807443200515015e+18,,,19.960361,0.11937704,0.13144831,ZTF24aaoupgb
ztf,60557.42714119982,2803427140515015009,2,2803427140515,20.764858,1,2803,1.0128703,20.599447,20.3945,0.18604435,0.319,24.6772705,31.1089267,0.54714286,t17_f5_c3,20.1341,0.3209,True,True,True,24.5.1,0.0,,0.99871236,651120205.0,19.911127,0.08351726,0.09869348,ZTF24aaoupgb
ztf,60561.44320600014,2807443200515015003,2,2807443200515,20.381271,1,2807,0.8952674,20.55054,20.6308,0.19983931,0.5112,24.6772517,31.1088963,0.64857143,t17_f5_c3,20.1437,0.4185,True,True,True,24.5.1,0.0,,0.9999658,651120205.0,19.884909,0.09530574,0.108250074,ZTF24aaoupgb
