tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60351.56137729995,2597561370415015005,2,2597561370415,19.176472,1,2597,0.36718503,17.816854,16.505516,17.7802,0.0802908,0.019957904,0.023995534,0.0817,303.3295979,20.3125753,0.7385714,t17_f5_c3,0.9999999,17.7358,0.0998,1637120204.0,True,True,False,23.12.x,0.0,,ZTF19acnvcvv
ztf,60351.56185190007,2597561850415015004,2,2597561850415,19.1574,1,2597,0.5433566,17.717607,16.474894,17.7695,0.07602041,0.020444673,0.024201626,0.0846,303.3296304,20.312487,0.80714285,t17_f5_c3,0.9999972,17.6929,0.1004,1637120204.0,True,True,False,23.12.x,0.0,,ZTF19acnvcvv
ztf,60351.562326400075,2597562320415015004,2,2597562320415,19.15902,1,2597,0.5083558,17.855314,16.516869,17.8136,0.06611482,0.013790615,0.019271713,0.088,303.329358,20.3126401,0.81,t17_f5_c3,1.0,17.9269,0.1246,1637120204.0,True,True,False,23.12.x,0.0,,ZTF19acnvcvv
ztf,60496.19280089997,2742192800415015007,2,2742192800415,19.9807,1,2742,0.072329,17.9408,16.5411,17.9908,0.080571,0.017413396,0.022197207,0.0645,303.3294712,20.3125767,0.89,t17_f5_c3,,17.9842,0.0808,,False,True,False,24.5.1,0.0,2.742279460415015e+18,ZTF19acnvcvv
ztf,60496.19327550009,2742193270415015006,2,2742193270415,19.9221,1,2742,0.003514,17.9725,16.54974,18.0137,0.073331,0.014094025,0.01977806,0.0667,303.329489,20.3125637,0.908571,t17_f5_c3,,17.9414,0.0786,,False,True,False,24.5.1,0.0,2.742279460415015e+18,ZTF19acnvcvv
ztf,60496.193738400005,2742193730415015008,2,2742193730415,19.9059,1,2742,0.311895,17.8916,16.52732,17.9962,0.080682,0.018510716,0.022964915,0.067,303.3295308,20.3124862,0.88,t17_f5_c3,,17.9963,0.0845,,False,True,False,24.5.1,0.0,2.742279460415015e+18,ZTF19acnvcvv
ztf,60496.194213000126,2742194210415015007,2,2742194210415,19.8765,1,2742,0.143945,17.9631,16.547197,18.0386,0.074013,0.014557331,0.020088458,0.0701,303.329519,20.312534,0.905714,t17_f5_c3,,18.056,0.0899,,False,True,False,24.5.1,0.0,2.742279460415015e+18,ZTF19acnvcvv
ztf,60496.19468750013,2742194680415015009,2,2742194680415,20.009289,1,2742,0.20770791,17.853094,16.51622,17.8477,0.06877423,0.014901081,0.020075956,0.0557,303.3295503,20.3125572,0.8685714,t17_f5_c3,0.99999934,17.8155,0.0679,1637120204.0,True,True,False,24.5.1,0.0,,ZTF19acnvcvv
ztf,60496.195162000135,2742195160415015007,2,2742195160415,20.127628,1,2742,0.19006608,17.883215,16.524927,17.8762,0.06543564,0.012915974,0.018728334,0.0532,303.329535,20.3125946,0.87714285,t17_f5_c3,0.99999845,17.8803,0.0668,1637120204.0,True,True,False,24.5.1,0.0,,ZTF19acnvcvv
ztf,60496.19562500017,2742195620415015006,2,2742195620415,20.1645,1,2742,0.291501,17.8756,16.522741,17.8349,0.05199,0.00636021,0.014954654,0.0503,303.3295273,20.3124893,0.9,t17_f5_c3,,17.7978,0.0608,,False,True,False,24.5.1,0.0,2.742279460415015e+18,ZTF19acnvcvv
ztf,60496.19609950017,2742196090415015003,2,2742196090415,20.14891,1,2742,0.100618795,17.897387,16.528965,17.9475,0.075320125,0.016456736,0.02135709,0.0563,303.3295015,20.3125386,0.8971428,t17_f5_c3,0.99999976,18.0008,0.0741,1637120204.0,True,True,False,24.5.1,0.0,,ZTF19acnvcvv
ztf,60496.19657409983,2742196570415015006,2,2742196570415,20.2087,1,2742,0.301182,17.9754,16.550522,17.9301,0.080206,0.016532574,0.021590125,0.0532,303.3295338,20.3124869,0.82,t17_f5_c3,,17.9171,0.0656,,False,True,False,24.5.1,0.0,2.742279460415015e+18,ZTF19acnvcvv
ztf,60496.19703700021,2742197030415015006,2,2742197030415,19.922152,1,2742,0.24101526,17.981363,16.552124,17.9243,0.065488555,0.010719059,0.017557776,0.0604,303.3294184,20.3125461,0.8457143,t17_f5_c3,1.0,17.9152,0.0755,1637120204.0,True,True,False,24.5.1,0.0,,ZTF19acnvcvv
ztf,60496.197511599865,2742197510415015005,2,2742197510415,19.86877,1,2742,0.099764034,18.048347,16.569681,18.0615,0.058112346,0.0046779867,0.014886811,0.0677,303.3295143,20.3125487,0.9114286,t17_f5_c3,1.0,18.0848,0.0871,1637120204.0,True,True,False,24.5.1,0.0,,ZTF19acnvcvv
ztf,60496.19797449978,2742197970415015009,2,2742197970415,20.073172,1,2742,0.078736834,18.023539,16.56327,18.1182,0.053400204,100.0,0.013913484,0.0683,303.3294652,20.3125666,0.89285713,t17_f5_c3,0.9999999,18.233,0.0954,1637120204.0,True,True,False,24.5.1,0.0,,ZTF19acnvcvv
ztf,60496.1984490999,2742198440415015004,2,2742198440415,20.136705,1,2742,0.43165618,17.905373,16.531223,17.9151,0.058715202,0.00939139,0.016561152,0.0549,303.3295785,20.3124823,0.87857145,t17_f5_c3,0.99999976,17.9175,0.0689,1637120204.0,True,True,False,24.5.1,0.0,,ZTF19acnvcvv
ztf,60496.198923599906,2742198920415015005,2,2742198920415,20.188175,1,2742,0.16915502,17.955315,16.545078,17.9001,0.06240829,0.00995227,0.017027374,0.0523,303.3294386,20.3125541,0.87,t17_f5_c3,1.0,17.9023,0.0655,1637120204.0,True,True,False,24.5.1,0.0,,ZTF19acnvcvv
ztf,60496.19939809991,2742199390415015006,2,2742199390415,20.239557,1,2742,0.07431225,17.947594,16.542967,18.034,0.066572525,0.011966529,0.018257614,0.0572,303.3294656,20.3125671,0.88714284,t17_f5_c3,1.0,18.0108,0.07,1637120204.0,True,True,False,24.5.1,0.0,,ZTF19acnvcvv
