tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60351.131504599936,2597131505615015005,1,2597131505615,19.7729,1,2597,1.03415,18.0177,16.410612,18.7989,0.160867,0.03520882,0.036612675,0.1298,5.7180586,65.674682,0.374286,t17_f5_c3,18.7044,0.1495,False,True,True,23.12.x,0.0,2.597131971015015e+18,,,ZTF24aaefxzu
ztf,60351.13197920006,2597131971015015010,1,2597131971015,19.700272,1,2597,2.4365888,18.565983,,18.6426,0.20648696,,,0.0975,5.7170945,65.6746339,0.17714286,t17_f5_c3,18.7221,0.1314,True,False,False,23.12.x,0.0,,0.3018551,833120110.0,ZTF24aaefxzu
ztf,60358.15824070014,2604158241015015014,1,2604158241015,19.230906,1,2604,2.2032483,18.49626,,18.6779,0.14897408,,,0.1824,5.7172574,65.6745914,0.25142857,t17_f5_c3,18.9443,0.2969,True,False,False,23.12.x,0.0,,0.4193761,833120110.0,ZTF24aaefxzu
ztf,60625.28829859989,2871288295615015004,1,2871288295615,20.1126,1,2871,0.619686,17.6041,16.301687,17.8563,0.069941,0.01901731,0.021074982,0.0527,5.7183434,65.6746668,0.901429,t17_f5_c3,17.8518,0.0654,False,True,False,25.0.0,0.0,2.901173841015015e+18,,,ZTF24aaefxzu
ztf,60625.320081000216,2871320081015015013,2,2871320081015,19.7393,1,2871,1.09442,14.7686,13.05111,14.7397,0.008461,100.0,0.0017395046,0.0061,5.7179605,65.674597,0.682857,t17_f5_c3,14.7328,0.0066,False,True,False,25.0.0,0.0,2.901173841015015e+18,,,ZTF24aaefxzu
ztf,60625.32055559987,2871320555615015008,2,2871320555615,20.1139,1,2871,0.683788,14.4828,13.036357,14.6347,0.056535,0.010032911,0.014919025,0.0056,5.7182884,65.6745949,0.491429,t17_f5_c3,14.6052,0.0059,False,True,False,25.0.0,0.0,2.901173841015015e+18,,,ZTF24aaefxzu
ztf,60627.19297449989,2873192975615015004,1,2873192975615,19.4457,1,2873,0.567813,17.5704,16.291422,17.774,0.081825,0.023532532,0.025193881,0.0718,5.718472,65.6747431,0.928571,t17_f5_c3,17.715,0.0863,False,True,False,25.0.0,0.0,2.901173841015015e+18,,,ZTF24aaefxzu
ztf,60627.21869210014,2873218691015015006,1,2873218691015,19.1933,1,2873,0.852225,17.7294,16.3365,17.8424,0.078911,0.01857004,0.021876471,0.0725,5.7181841,65.6746686,0.82,t17_f5_c3,17.8079,0.0892,False,True,False,25.0.0,0.0,2.901173841015015e+18,,,ZTF24aaefxzu
ztf,60627.26129630022,2873261291015015011,2,2873261291015,19.7841,1,2873,0.365412,14.709,13.038587,14.7137,0.044649,100.0,0.009586202,0.0063,5.7184526,65.6746293,0.747143,t17_f5_c3,14.7054,0.0069,False,True,False,25.0.0,0.0,2.901173841015015e+18,,,ZTF24aaefxzu
ztf,60627.26177080022,2873261775615015006,2,2873261775615,19.7427,1,2873,0.433502,14.4263,13.021159,14.5994,0.061539,0.012884772,0.016869191,0.0058,5.7184418,65.6746417,0.738571,t17_f5_c3,14.5845,0.0063,False,True,False,25.0.0,0.0,2.901173841015015e+18,,,ZTF24aaefxzu
ztf,60631.1146296002,2877114621015015008,1,2877114621015,19.3845,1,2877,0.539065,18.0511,16.416567,17.9734,0.089246,0.015403009,0.01980503,0.0933,5.7183934,65.6746494,0.918571,t17_f5_c3,17.9637,0.1177,False,True,False,25.0.0,0.0,2.901173841015015e+18,,,ZTF24aaefxzu
ztf,60632.31719909981,2878317195615015004,1,2878317195615,19.5912,1,2878,0.616322,17.6813,16.324377,18.0288,0.090994,0.024371086,0.026076192,0.0916,5.7183416,65.6746537,0.778571,t17_f5_c3,18.0838,0.1223,False,True,False,25.0.0,0.0,2.901173841015015e+18,,,ZTF24aaefxzu
ztf,60634.16526619997,2880165265615015010,1,2880165265615,20.357,1,2880,0.495382,17.7168,16.334433,17.9598,0.102296,0.02706274,0.028635956,0.0494,5.7184359,65.6746785,0.707143,t17_f5_c3,17.9735,0.0615,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
ztf,60634.24312500004,2880243121015015010,1,2880243121015,19.7289,1,2880,0.873942,17.9386,16.390575,17.9436,0.068484,0.011096277,0.016458081,0.0587,5.7181642,65.6746518,0.92,t17_f5_c3,17.9581,0.0746,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
ztf,60634.28556710016,2880285561015015011,2,2880285561015,19.7978,1,2880,0.589789,14.7745,13.0523205,14.791,0.038016,100.0,0.0077820607,0.0065,5.7183021,65.6746154,0.79,t17_f5_c3,14.7835,0.0071,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
ztf,60634.287696800195,2880287695615015009,2,2880287695615,19.8728,1,2880,0.474859,14.5176,13.045433,14.6947,0.056653,0.009444032,0.0146001065,0.006,5.7184179,65.6746653,0.74,t17_f5_c3,14.6842,0.0065,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
ztf,60636.216805600096,2882216801015015014,2,2882216801015,20.2664,1,2882,0.463534,14.763,13.049956,14.7891,0.008612,100.0,0.0017778157,0.0061,5.7183878,65.6746548,0.662857,t17_f5_c3,14.7822,0.0064,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
ztf,60636.216805600096,2882216801015015015,2,2882216801015,20.2664,1,2882,0.484686,14.7256,13.0421295,15.6996,0.069821,100.0,0.014811457,0.0109,5.7183739,65.6746567,0.485714,t17_f5_c3,15.527,0.0107,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
ztf,60636.2172801001,2882217285615015012,2,2882217285615,20.3248,1,2882,0.384686,14.554,13.054697,14.7344,0.059931,0.01004025,0.01506366,0.0058,5.7184923,65.6746847,0.698571,t17_f5_c3,14.7237,0.006,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
ztf,60636.26164350007,2882261645615015006,1,2882261645615,20.4321,1,2882,0.707448,17.7675,16.348389,17.9899,0.066514,0.015299878,0.017999837,0.0442,5.7182835,65.6746707,0.717143,t17_f5_c3,17.9938,0.0542,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
ztf,60636.26211810019,2882262111015015020,1,2882262111015,20.2467,1,2882,1.29264,18.0678,16.42025,17.9529,0.087585,0.014587066,0.019204801,0.0448,5.7178813,65.6746701,0.794286,t17_f5_c3,17.926,0.0537,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
ztf,60643.201527799945,2889201521015015016,2,2889201521015,19.8105,1,2889,0.578891,14.9978,13.094443,15.0314,0.052284,100.0,0.009057873,0.0074,5.7183115,65.6746104,0.568571,t17_f5_c3,14.9903,0.0077,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
ztf,60643.24164350005,2889241645615015010,2,2889241645615,19.5673,1,2889,0.555305,14.7541,13.10163,14.8819,0.051099,100.0,0.0111538395,0.0079,5.7183598,65.6746344,0.755714,t17_f5_c3,14.864,0.0086,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
ztf,60645.31553239981,2891315535615015005,2,2891315535615,19.6801,1,2891,0.625383,14.5945,13.064735,15.4652,0.082985,0.01681865,0.02028122,0.0131,5.7183122,65.6746339,0.465714,t17_f5_c3,15.4354,0.0145,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
ztf,60645.31553239981,2891315535615015006,2,2891315535615,19.6801,1,2891,0.498945,14.7582,13.102524,14.8401,0.011163,100.0,0.0024294637,0.0085,5.7183977,65.6746423,0.597143,t17_f5_c3,14.8331,0.0093,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
ztf,60647.239143500105,2893239145615015014,1,2893239145615,19.7574,1,2893,0.818275,18.2313,16.455664,18.9025,0.119403,0.020781072,0.0232681,0.198,5.718212,65.674683,0.431429,t17_f5_c3,18.9132,0.2524,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
ztf,60649.240034699906,2895240035615015016,2,2895240035615,20.4049,1,2895,0.54156,14.8328,13.118328,15.0359,0.058876,0.002354362,0.0121380715,0.0074,5.7183914,65.6745957,0.66,t17_f5_c3,15.0282,0.0077,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
ztf,60649.367361099925,2895367361015015017,2,2895367361015,20.0966,1,2895,0.525088,14.8715,13.071484,15.095,0.078211,100.0,0.014902577,0.0083,5.7183534,65.6746071,0.577143,t17_f5_c3,15.0897,0.0089,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
ztf,60651.16144679999,2897161441015015020,2,2897161441015,20.2433,1,2897,0.908506,15.3184,13.143634,15.2189,0.037107,100.0,0.005006672,0.0086,5.7180738,65.6746605,0.652857,t17_f5_c3,15.218,0.0092,False,True,False,26.0.1,0.0,2.909239991015015e+18,,,ZTF24aaefxzu
