tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59253.56434029993,1499564342515015014,2,1499564342515,19.256,1,1499,0.456399,17.9727,16.17495,18.2523,0.15311,0.025797583,0.029235043,0.1445,279.1762575,-10.1360339,0.587143,t17_f5_c3,18.15,0.168,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolry
ztf,59253.566770799924,1499566772515015012,2,1499566772515,19.0785,1,1499,0.423434,18.0445,16.1883,18.22,0.152228,0.02376435,0.027543161,0.162,279.1762498,-10.1360252,0.7,t17_f5_c3,18.3488,0.2334,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolry
ztf,59253.56920140004,1499569202515015007,2,1499569202515,19.0523,1,1499,0.560902,18.1586,16.208075,18.3361,0.141699,0.018745696,0.023504797,0.2022,279.1762711,-10.1360691,0.725714,t17_f5_c3,18.5514,0.3156,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolry
ztf,59255.56332179997,1501563322515015022,2,1501563322515,19.4702,1,1501,0.523837,18.1746,16.210712,18.2957,0.12201,0.014056899,0.019991253,0.1106,279.1762587,-10.1360678,0.68,t17_f5_c3,18.1581,0.1238,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolry
ztf,59255.56575229997,1501565752515015021,2,1501565752515,19.2232,1,1501,0.151115,18.1939,16.21385,18.3701,0.156406,0.02083883,0.02524841,0.1359,279.1761707,-10.1360084,0.675714,t17_f5_c3,18.4506,0.1863,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolry
ztf,59255.568171299994,1501568172515015008,2,1501568172515,18.9686,1,1501,0.809066,18.2683,16.225521,18.4861,0.157025,0.01909919,0.023925314,0.2165,279.1763596,-10.1360366,0.655714,t17_f5_c3,18.5687,0.299,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolry
ztf,59262.54513890017,1508545132515015023,2,1508545132515,19.4359,1,1508,0.457097,18.2944,16.229458,18.4479,0.141201,0.015336049,0.021079542,0.1056,279.1761247,-10.1361142,0.561429,t17_f5_c3,18.5136,0.1415,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolry
ztf,59262.548171299975,1508548172515015035,2,1508548172515,19.7162,1,1508,0.653993,18.2086,16.21621,18.4746,0.09868,0.0066290237,0.015749749,0.1036,279.1763003,-10.1360703,0.628571,t17_f5_c3,18.5754,0.1434,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolry
ztf,59262.55122689996,1508551222515015039,2,1508551222515,19.7963,1,1508,0.67569,18.219,16.217863,18.5099,0.138921,0.01670399,0.021994464,0.1095,279.1762614,-10.1361307,0.515714,t17_f5_c3,18.6034,0.1506,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalolry
ztf,59263.54177080002,1509541772515015025,2,1509541772515,19.059319,1,1509,1.6599938,18.097975,,18.1435,0.12631136,,,0.0825,279.1765851,-10.136132,0.43285716,t17_f5_c3,18.0954,0.0997,True,False,True,correction_0.0.1,0.0,0.53909504,384120225.0,,ZTF21aalolry
