tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58279.3737269002,525373723015015006,1,525373723015,20.82802,1,525,0.13764878,19.535606,19.290768,19.5742,0.07473743,0.055114035,0.059648953,0.1191,285.3103999,17.7870681,0.67333335,0.0,19.5942,0.1524,590120130.0,False,True,False,bulk_1.0.0,0.0,5.3143410301501504e+17,,ZTF18aazlrcz
ztf,58280.41122689983,526411223015015032,1,526411223015,21.072727,1,526,0.2460183,19.047178,18.884804,19.1859,0.040749274,0.03138243,0.035088945,0.072,285.3104181,17.7870391,0.6566667,0.0,19.143,0.0859,590120130.0,False,True,False,bulk_1.0.0,0.0,5.3143410301501504e+17,,ZTF18aazlrcz
ztf,58281.39694439992,527396943015015013,1,527396943015,20.977978,1,527,0.22799753,19.32905,19.122866,19.566,0.057034064,0.0429298,0.047169436,0.1067,285.310411,17.7870432,0.6533333,0.0,19.7104,0.1522,590120130.0,False,True,False,bulk_1.0.0,0.0,5.3143410301501504e+17,,ZTF18aazlrcz
ztf,58282.39493060019,528394933015015015,1,528394933015,20.98905,1,528,0.20269656,19.4933,19.25687,19.5952,0.065738775,0.048029404,0.052874956,0.1119,285.3104242,17.7870568,0.6166667,0.0,19.6624,0.1485,590120130.0,False,True,False,bulk_1.0.0,0.0,5.3143410301501504e+17,,ZTF18aazlrcz
ztf,58283.40244209999,529402443015015024,1,529402443015,21.082539,1,529,0.1766543,19.505318,19.266527,19.6791,0.06160522,0.044123188,0.04944257,0.11,285.3104095,17.7870594,0.62666667,0.0,19.6627,0.1353,590120130.0,False,True,False,bulk_1.0.0,0.0,5.3143410301501504e+17,,ZTF18aazlrcz
ztf,58284.39440969983,530394403015015029,1,530394403015,20.874113,1,530,0.21810246,19.71543,19.431808,19.9377,0.08701404,0.06176994,0.067010224,0.1696,285.3104298,17.7870533,0.56,0.0,20.0963,0.2465,590120130.0,False,True,False,bulk_1.0.0,0.0,5.3143410301501504e+17,,ZTF18aazlrcz
ztf,58285.43410879979,531434103015015013,1,531434103015,21.135738,1,531,0.27034143,20.256445,19.822506,20.5221,0.11211991,0.06531592,0.07518089,0.2246,285.3103985,17.7870295,0.5566667,0.0,20.9373,0.4109,590120130.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18aazlrcz
ztf,58343.3030555998,589303051915010010,1,589303051915,20.8839,-1,589,0.247795,20.4375,25.83545,20.273,0.237432,33.44381,34.254623,0.2276,285.3103233,17.787079,0.663333,,20.4123,0.3285,,False,True,False,bulk_1.0.0,0.0,6.1321179191501e+17,t12_f5_c3,ZTF18aazlrcz
ztf,58346.33223380009,592332231915010006,1,592332231915,20.8285,-1,592,0.021685,20.4369,25.925812,20.241,0.249386,38.285942,39.123463,0.2365,285.3103853,17.7871071,0.656667,,20.4052,0.3493,,False,True,False,bulk_1.0.0,0.0,6.1618947191501e+17,t12_f5_c3,ZTF18aazlrcz
ztf,58367.21179400012,613211791915010011,1,613211791915,20.79563,-1,613,0.197747,20.432892,26.867933,20.0364,0.17233747,61.713978,64.62437,0.1913,285.3104241,17.7870577,0.6933333,0.0,20.3131,0.3134,589120119.0,False,True,False,bulk_1.0.0,0.0,6.1618947191501e+17,t8_f5_c3,ZTF18aazlrcz
ztf,58370.18947920017,616189471915010009,1,616189471915,20.903374,-1,616,0.15075037,20.410639,100.0,20.1262,0.18813486,100.0,100.0,0.1927,285.3103634,17.7870725,0.67,0.0,20.1294,0.2451,589120119.0,False,True,False,bulk_1.0.0,0.0,6.1919101191501e+17,t8_f5_c3,ZTF18aazlrcz
ztf,58373.1910184999,619191011915010012,1,619191011915,20.762337,-1,619,0.14327472,20.404074,100.0,20.6424,0.18433645,100.0,100.0,0.338,285.3103621,17.7870734,0.78,0.0,20.8179,0.5059,589120119.0,False,True,False,bulk_1.0.0,0.0,6.2221150191501e+17,t8_f5_c3,ZTF18aazlrcz
ztf,58376.21150460001,622211501915010008,1,622211501915,20.806976,-1,622,0.28397146,20.450348,24.758186,20.1122,0.21233025,10.882666,11.223989,0.2107,285.3104256,17.7870302,0.6533333,0.0,20.3686,0.3392,589120119.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18aazlrcz
ztf,58606.375231499784,852375233015015008,2,852375233015,20.814323,1,852,0.20408036,19.639874,19.303871,19.8704,0.1789012,0.12664236,0.13128419,0.176,285.3104052,17.7870403,0.28714284,0.0,19.7365,0.195,590120230.0,False,True,False,bulk_1.0.0,0.0,8.5839748191501e+17,t15_f5_c3,ZTF18aazlrcz
ztf,58606.476446799934,852476443015015010,1,852476443015,21.061068,1,852,0.22087319,19.844149,19.529556,19.8575,0.1640648,0.11945916,0.12279444,0.1273,285.3104162,17.7870477,0.45857143,0.0,20.0191,0.1845,590120130.0,False,True,False,bulk_1.0.0,0.0,8.5839748191501e+17,t15_f5_c3,ZTF18aazlrcz
ztf,58607.42236110009,853422363015015008,1,853422363015,20.672922,1,853,0.23247024,19.908682,19.577492,19.9937,0.18497638,0.13306949,0.13634539,0.1933,285.3104033,17.7870384,0.47,0.0,20.0679,0.2625,590120130.0,False,True,False,bulk_1.0.0,0.0,8.5839748191501e+17,t15_f5_c3,ZTF18aazlrcz
