tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59670.51865739981,1916518650215015011,2,1916518650215,19.287544,1,1916,1.5016638,19.161608,19.1276,0.21540347,0.2722,335.2337379,15.5211045,0.7657143,t17_f5_c3,0.98776114,19.2979,0.4063,596120202.0,True,False,False,correction_1.0.6,0.0,,ZTF22aadhtdu
ztf,59670.52106480021,1916521060215015004,2,1916521060215,19.2004,1,1916,1.70203,19.5163,19.3195,0.318326,0.3575,335.2334714,15.5211741,0.638571,t17_f5_c3,,19.517,0.5481,,False,False,False,correction_1.0.6,0.0,1.916523470215015e+18,ZTF22aadhtdu
ztf,59670.52347220015,1916523470215015007,2,1916523470215,19.124361,1,1916,1.8298484,19.319435,19.1632,0.20729204,0.3544,335.2334882,15.521113,0.8257143,t17_f5_c3,0.9134903,18.843,0.338,596120202.0,True,False,False,correction_1.0.6,0.0,,ZTF22aadhtdu
ztf,59670.525879600085,1916525870215015010,2,1916525870215,18.9075,1,1916,1.58192,19.3621,18.9971,0.275584,0.3652,335.2337615,15.521077,0.727143,t17_f5_c3,,18.8165,0.397,,False,False,False,correction_1.0.6,0.0,1.917518940215015e+18,ZTF22aadhtdu
ztf,59670.52829860011,1916528290215015028,2,1916528290215,18.6232,1,1916,2.12295,19.1466,19.2328,0.255922,0.5841,335.2338358,15.5209236,0.69,t17_f5_c3,,19.0744,0.6482,,False,False,False,correction_1.0.6,0.0,1.917518940215015e+18,ZTF22aadhtdu
ztf,59671.51653939998,1917516530215015006,2,1917516530215,19.65297,1,1917,1.6362896,19.28766,19.5037,0.18767345,0.3558,335.2337452,15.5210639,0.8385714,t17_f5_c3,0.9939142,19.4388,0.4274,596120202.0,True,False,False,correction_1.0.6,0.0,,ZTF22aadhtdu
ztf,59671.518946799915,1917518940215015007,2,1917518940215,19.56964,1,1917,1.7019175,19.242462,19.355,0.15303323,0.3386,335.2337834,15.5210426,0.8814286,t17_f5_c3,0.9993455,19.2139,0.3797,596120202.0,True,False,False,correction_1.0.6,0.0,,ZTF22aadhtdu
ztf,59671.52135419985,1917521350215015007,2,1917521350215,19.316025,1,1917,1.7824596,19.271275,19.3446,0.17588873,0.4032,335.2337927,15.5210195,0.8528572,t17_f5_c3,0.99788135,19.0645,0.3987,596120202.0,True,False,False,correction_1.0.6,0.0,,ZTF22aadhtdu
ztf,59671.526180599816,1917526180215015013,2,1917526180215,18.917864,1,1917,1.6977006,19.085627,19.0629,0.18239929,0.4658,335.2336972,15.5210565,0.75,t17_f5_c3,0.9926139,19.1288,0.6354,596120202.0,True,False,False,correction_1.0.6,0.0,,ZTF22aadhtdu
ztf,59674.5133795999,1920513370215015004,2,1920513370215,19.302616,1,1920,2.06231,19.238224,19.622,0.1708176,0.4358,335.2336522,15.5209619,0.87714285,t17_f5_c3,0.9994941,19.8699,0.6994,596120202.0,True,False,False,correction_1.0.6,0.0,,ZTF22aadhtdu
ztf,59674.51584490016,1920515840215015007,2,1920515840215,19.2914,1,1920,1.78559,19.4537,19.1915,0.234364,0.3135,335.2336664,15.5210351,0.857143,t17_f5_c3,,18.9681,0.3265,,False,False,False,correction_1.0.6,0.0,1.920518310215015e+18,ZTF22aadhtdu
ztf,59674.51831019996,1920518310215015006,2,1920518310215,19.18491,1,1920,1.966554,19.340364,19.554,0.21656054,0.4853,335.2336382,15.5209941,0.81285715,t17_f5_c3,0.9935184,19.0608,0.3945,596120202.0,True,False,False,correction_1.0.6,0.0,,ZTF22aadhtdu
ztf,59682.49699069979,1928496990215015009,2,1928496990215,19.4331,1,1928,1.81312,19.5329,19.795,0.223708,0.4221,335.2335531,15.5210755,0.745714,t17_f5_c3,,19.6313,0.463,,False,False,False,correction_1.0.6,0.0,1.928504280215015e+18,ZTF22aadhtdu
ztf,59682.4994212999,1928499420215015007,2,1928499420215,19.4733,1,1928,2.07019,19.813,19.7269,0.251293,0.3879,335.233692,15.5209503,0.808571,t17_f5_c3,,19.7018,0.483,,False,False,False,correction_1.0.6,0.0,1.928504280215015e+18,ZTF22aadhtdu
ztf,59682.501851900015,1928501850215015013,2,1928501850215,19.4372,1,1928,1.48994,19.6931,20.1254,0.245312,0.563,335.2335991,15.5211564,0.825714,t17_f5_c3,,20.1551,0.7383,,False,False,False,correction_1.0.6,0.0,1.928504280215015e+18,ZTF22aadhtdu
ztf,59682.50428240001,1928504280215015004,2,1928504280215,19.418201,1,1928,1.6026272,19.412827,19.1449,0.21441665,0.2305,335.2334871,15.5211983,0.8142857,t17_f5_c3,0.987465,19.0427,0.2671,596120202.0,True,False,False,correction_1.0.6,0.0,,ZTF22aadhtdu
ztf,59683.49402779993,1929494020215015003,2,1929494020215,19.290651,1,1929,2.2528284,19.231634,19.1169,0.20301738,0.3276,335.2337771,15.5208878,0.7985714,t17_f5_c3,0.9973813,18.9682,0.3656,596120202.0,True,False,False,correction_1.0.6,0.0,,ZTF22aadhtdu
ztf,59683.50133100012,1929501330215015003,2,1929501330215,19.4784,1,1929,1.95167,19.668,18.948,0.260673,0.252,335.2336748,15.5209884,0.487143,t17_f5_c3,,18.9369,0.3188,,False,False,False,correction_1.0.6,0.0,1.929503760215015e+18,ZTF22aadhtdu
ztf,59683.50376159977,1929503760215015002,2,1929503760215,19.460707,1,1929,1.7750987,19.40043,19.6658,0.1675893,0.4839,335.2337828,15.5210213,0.9014286,t17_f5_c3,0.99736243,19.2423,0.4192,596120202.0,True,False,False,correction_1.0.6,0.0,,ZTF22aadhtdu
