tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58634.349062500056,880349065215015033,2,880349065215,20.64386,1,880,2.8818164,19.944103,20.1559,0.19489849,0.2597,270.5894762,-13.7959345,0.4485714,t17_f5_c3,0.0,20.2252,0.3471,332120252.0,False,False,False,bulk_1.0.0,0.0,8.86275315215015e+17,,,,ZTF19aawbzfg
ztf,58639.31369209988,885313695215015025,2,885313695215,20.360043,1,885,2.9993806,19.783915,19.4739,0.18198314,0.1687,270.5894245,-13.7958912,0.54285717,t17_f5_c3,0.0,19.4557,0.2097,332120252.0,False,False,False,bulk_1.0.0,0.0,8.86275315215015e+17,,,,ZTF19aawbzfg
ztf,58640.275312500075,886275315215015029,2,886275315215,20.510765,1,886,2.8394866,19.74755,19.7455,0.20886125,0.1975,270.589479,-13.7959085,0.55,t17_f5_c3,0.0,19.6151,0.2211,332120252.0,False,False,False,bulk_1.0.0,0.0,9.07313985215015e+17,,,,ZTF19aawbzfg
ztf,58644.29305560002,890293055215015017,2,890293055215,19.923779,1,890,2.826863,19.494558,19.7096,0.16149603,0.2983,270.5894948,-13.7959371,0.6514286,t17_f5_c3,0.0,19.7622,0.3996,332120252.0,False,False,False,bulk_1.0.0,0.0,9.07313985215015e+17,,,,ZTF19aawbzfg
ztf,58647.293229199946,893293225215015022,2,893293225215,19.701822,1,893,2.9430127,19.315346,19.455,0.1695203,0.2862,270.5894556,-13.7959269,0.5442857,t17_f5_c3,0.0,19.4301,0.3576,332120252.0,False,False,False,bulk_1.0.0,0.0,9.23251865215015e+17,,,,ZTF19aawbzfg
ztf,58649.27373840008,895273735215015017,2,895273735215,19.1019,1,895,2.69054,19.0196,19.2558,0.247314,0.4424,270.5895974,-13.7960394,0.467143,t17_f5_c3,,19.2747,0.5772,,False,False,False,bulk_1.0.0,0.0,9.23251865215015e+17,,,,ZTF19aawbzfg
ztf,58654.35561340023,900355615215015012,2,900355615215,19.268393,1,900,3.0224066,18.927923,19.0358,0.1475165,0.2829,270.5894416,-13.7959624,0.8442857,t17_f5_c3,0.999966,19.3947,0.5043,332120252.0,False,False,False,bulk_1.0.0,0.0,9.23251865215015e+17,,,,ZTF19aawbzfg
ztf,58661.31398149999,907313985215015032,2,907313985215,20.636524,1,907,2.8834548,18.722542,18.8211,0.098159455,0.0806,270.589475,-13.7959212,0.8857143,t17_f5_c3,0.99999684,18.8278,0.101,332120252.0,False,False,False,bulk_1.0.0,0.0,9.23251865215015e+17,,,,ZTF19aawbzfg
ztf,58668.317268500105,914317265215015020,2,914317265215,20.32733,1,914,2.8764315,18.556953,18.553,0.07761494,0.0742,270.5894647,-13.7958906,0.9085714,t17_f5_c3,0.99999845,18.58,0.0957,332120252.0,False,False,False,bulk_1.0.0,0.0,9.23251865215015e+17,,,,ZTF19aawbzfg
ztf,58676.272962999996,922272965215015016,2,922272965215,19.546165,1,922,2.859656,18.386513,18.6571,0.12218752,0.1589,270.5894794,-13.7959226,0.83428574,t17_f5_c3,1.0,18.9617,0.2687,332120252.0,False,False,False,bulk_1.0.0,0.0,9.23251865215015e+17,,,,ZTF19aawbzfg
ztf,58677.251863399986,923251865215015017,2,923251865215,19.681025,1,923,2.9148517,18.372541,18.3068,0.10173921,0.1137,270.5894632,-13.7959121,0.89428574,t17_f5_c3,0.9999999,18.4119,0.1598,332120252.0,False,False,False,bulk_1.0.0,0.0,9.38315765215015e+17,,,,ZTF19aawbzfg
ztf,58681.29278940009,927292785215015014,2,927292785215,19.294611,1,927,2.784249,18.294744,18.2346,0.12953661,0.143,270.5894944,-13.7958944,0.8657143,t17_f5_c3,0.99999344,18.0581,0.1557,332120252.0,False,False,False,bulk_1.0.0,0.0,9.38315765215015e+17,,,,ZTF19aawbzfg
ztf,58692.31576390006,938315765215015028,2,938315765215,20.093365,1,938,2.8316226,17.942284,18.0106,0.08182441,0.0575,270.5894921,-13.7959176,0.92142856,t17_f5_c3,0.9999995,18.0187,0.0729,332120252.0,False,False,False,bulk_1.0.0,0.0,9.57273275215015e+17,,,,ZTF19aawbzfg
ztf,58698.156921300106,944156925215015016,2,944156925215,19.292953,1,944,2.831865,17.639685,17.8863,0.072468214,0.1094,270.5894799,-13.7959037,0.87285715,t17_f5_c3,0.9999807,17.9516,0.1482,332120252.0,False,False,False,bulk_1.0.0,0.0,9.70259095215015e+17,,,,ZTF19aawbzfg
ztf,58711.27327550016,957273275215015017,2,957273275215,19.364239,1,957,2.8447394,16.84882,16.944,0.05923648,0.0406,270.5894798,-13.7959081,0.8857143,t17_f5_c3,1.0,16.9266,0.0508,332120252.0,False,False,False,bulk_1.0.0,0.0,9.70259095215015e+17,,,,ZTF19aawbzfg
ztf,58715.14297450008,961142975215015022,2,961142975215,20.08803,1,961,2.8066845,16.683176,16.7308,0.062376812,0.0199,270.589491,-13.7959083,0.88,t17_f5_c3,0.99974227,16.7131,0.0242,332120252.0,False,False,False,bulk_1.0.0,0.0,9.70259095215015e+17,,,,ZTF19aawbzfg
ztf,58720.140775499865,966140775215015027,2,966140775215,19.952238,1,966,2.7845352,16.485037,16.5303,0.05317438,0.0186,270.5894947,-13.7959021,0.87714285,t17_f5_c3,0.9999994,16.5302,0.0229,332120252.0,False,False,False,bulk_1.0.0,0.0,9.70259095215015e+17,,,,ZTF19aawbzfg
ztf,58720.17236110009,966172365215015020,1,966172365215,20.33591,1,966,2.7337997,19.44394,19.6263,0.13633455,0.1925,270.5895135,-13.7959685,0.9042857,t17_f5_c3,1.0,19.7762,0.2821,332120152.0,False,False,False,bulk_1.0.0,0.0,9.70259095215015e+17,,,,ZTF19aawbzfg
ztf,58724.25909719989,970259095215015007,1,970259095215,20.015837,1,970,2.7537155,19.305014,19.2406,0.18966241,0.1801,270.5894812,-13.7959059,0.87142855,t17_f5_c3,0.9999982,19.206,0.2233,332120152.0,False,False,False,bulk_1.0.0,0.0,9.83168405215015e+17,,,,ZTF19aawbzfg
ztf,58737.125,983125005215015007,1,983125005215,19.278042,1,983,2.822212,19.046602,19.178,0.165535,0.3303,270.5894728,-13.7959313,0.86142856,t17_f5_c3,0.99999547,19.3782,0.5099,332120152.0,False,False,False,bulk_1.0.0,0.0,9.83168405215015e+17,,,,ZTF19aawbzfg
ztf,58737.16840279987,983168405215015019,2,983168405215,19.586874,1,983,2.788809,16.124842,16.1889,0.052083854,0.0183,270.5894995,-13.795913,0.8257143,t17_f5_c3,0.99998903,16.1808,0.0227,332120252.0,False,False,False,bulk_1.0.0,0.0,1.011106635215015e+18,,,,ZTF19aawbzfg
ztf,58765.106631900184,1011106635215015015,2,1011106635215,19.496078,1,1011,2.813629,16.669958,16.7131,0.0528454,0.0295,270.5894947,-13.7959198,0.8842857,t17_f5_c3,1.0,16.6692,0.0358,332120252.0,False,False,False,bulk_1.0.0,0.0,1.021090305215015e+18,,,,ZTF19aawbzfg
ztf,58775.09030089993,1021090305215015021,2,1021090305215,19.650612,1,1021,2.8627744,17.023245,17.033,0.066871695,0.0368,270.5894811,-13.7959309,0.9,t17_f5_c3,0.99999094,17.0866,0.0488,332120252.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aawbzfg
