tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.501296299975,2565501292715015015,2,2565501292715,20.3314,1,2565,8.06678,19.7831,20.0016,0.143205,0.2828,150.3528518,2.9117441,0.768571,t17_f5_c3,20.0243,0.3702,False,False,True,23.12.x,0.0,2.565505062715015e+18,,,ZTF24aabmuuc
ztf,60319.50177079998,2565501772715015019,2,2565501772715,20.3898,1,2565,8.07897,19.6947,19.8621,0.148903,0.2437,150.3528468,2.9117685,0.814286,t17_f5_c3,19.8172,0.2998,False,False,True,23.12.x,0.0,2.565505062715015e+18,,,ZTF24aabmuuc
ztf,60319.50223380001,2565502232715015014,2,2565502232715,20.3406,1,2565,8.24239,19.7738,19.6156,0.17454,0.2004,150.3528036,2.9117236,0.77,t17_f5_c3,19.6254,0.2591,False,False,True,23.12.x,0.0,2.565505062715015e+18,,,ZTF24aabmuuc
ztf,60319.50270830002,2565502702715015018,2,2565502702715,20.3706,1,2565,8.60746,19.7717,19.6282,0.175765,0.1994,150.3527005,2.9117249,0.754286,t17_f5_c3,19.44,0.2152,False,False,True,23.12.x,0.0,2.565505062715015e+18,,,ZTF24aabmuuc
ztf,60319.50318290014,2565503182715015019,2,2565503182715,20.3292,1,2565,8.68352,19.7592,19.4885,0.170675,0.1812,150.3526842,2.9116597,0.644286,t17_f5_c3,19.264,0.189,False,False,True,23.12.x,0.0,2.565505062715015e+18,,,ZTF24aabmuuc
ztf,60319.50365740014,2565503652715015021,2,2565503652715,20.4184,1,2565,8.82386,19.7034,19.6434,0.149476,0.198,150.3526418,2.9116885,0.788571,t17_f5_c3,19.5291,0.2284,False,False,True,23.12.x,0.0,2.565505062715015e+18,,,ZTF24aabmuuc
ztf,60319.504120400175,2565504122715015014,2,2565504122715,20.3473,1,2565,8.94143,19.7608,19.9614,0.148094,0.2761,150.3526114,2.9116616,0.788571,t17_f5_c3,20.0929,0.3995,False,False,True,23.12.x,0.0,2.565505062715015e+18,,,ZTF24aabmuuc
ztf,60319.50459490018,2565504592715015018,2,2565504592715,20.4291,1,2565,8.95662,19.803,20.3171,0.141841,0.366,150.3526063,2.9116653,0.735714,t17_f5_c3,20.2243,0.4312,False,False,True,23.12.x,0.0,2.565505062715015e+18,,,ZTF24aabmuuc
ztf,60319.505069400184,2565505062715015013,2,2565505062715,20.422155,1,2565,9.327175,19.672644,19.3891,0.1491014,0.158,150.3525038,2.9116402,0.67142856,t17_f5_c3,19.2477,0.1777,True,False,True,23.12.x,0.0,,0.9998987,468120227.0,ZTF24aabmuuc
ztf,60319.50553240022,2565505532715015018,2,2565505532715,20.401297,1,2565,9.551327,19.673267,19.4675,0.114912316,0.1735,150.3524414,2.9116301,0.76714283,t17_f5_c3,19.5444,0.2385,True,False,True,23.12.x,0.0,,0.99998796,468120227.0,ZTF24aabmuuc
