tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59859.46128469985,2105461281515015011,1,2105461281515,20.348202,1,2105,1.7427708,19.057325,18.7809,0.12340051,0.1029,72.8911657,0.9644498,0.3642857,t17_f5_c3,0.25815433,18.7738,0.1251,457120115.0,True,False,False,dev,0.0,,,,,ZTF22abluaxv
ztf,59882.368437500205,2128368431515015022,2,2128368431515,20.3635,1,2128,0.425623,17.9009,18.3709,0.115328,0.084,72.8916392,0.9644034,0.492857,t17_f5_c3,,18.4466,0.1061,,False,True,False,1.1.6,0.0,15.44374,100.0,0.011996948,2.156383181515015e+18,ZTF22abluaxv
ztf,59894.32982640015,2140329821515015121,2,2140329821515,19.2917,1,2140,0.126068,17.691,18.4193,0.151886,0.1516,72.8916168,0.9645199,0.51,t17_f5_c3,,18.5228,0.2093,,False,True,False,1.1.6,0.0,15.419915,0.012450327,0.018753562,2.156383181515015e+18,ZTF22abluaxv
ztf,59897.31665509986,2143316651515015015,2,2143316651515,19.9247,1,2143,0.615715,18.1543,18.7816,0.083975,0.146,72.8915469,0.9643849,0.644286,t17_f5_c3,,18.7727,0.1771,,False,True,False,1.1.6,0.0,15.467508,100.0,0.0070702205,2.156383181515015e+18,ZTF22abluaxv
ztf,59910.38318290003,2156383181515015027,1,2156383181515,20.351023,1,2156,1.4458455,19.252241,19.1085,0.093358204,0.1268,72.8912433,0.964487,0.75,t17_f5_c3,0.8222296,19.2453,0.1748,457120115.0,True,False,False,1.1.6,0.0,,,,,ZTF22abluaxv
ztf,59994.269270800054,2240269271515015012,1,2240269271515,19.353062,1,2240,1.9837128,18.779808,18.7222,0.1259237,0.153,72.8910996,0.9645992,0.49857143,t17_f5_c3,0.04571287,18.5801,0.1688,457120115.0,True,False,False,1.1.6,0.0,,,,,ZTF22abluaxv
ztf,60211.46381939994,2457463815315015003,2,2457463815315,20.4375,1,2457,0.282149,17.4912,17.5918,0.086529,0.0388,72.8916445,0.9644715,0.728571,t17_f5_c3,,17.5996,0.0457,,False,True,False,1.2.1,0.0,15.423023,0.0048867073,0.012879269,2.485485421515015e+18,ZTF22abluaxv
ztf,60213.45358800003,2459453585315015003,1,2459453585315,20.36,1,2459,0.245344,18.1959,18.2791,0.060839,0.0623,72.8916219,0.9644824,0.94,t17_f5_c3,,18.2947,0.0768,,False,True,False,1.2.1,0.0,16.133083,100.0,0.0091002975,2.485485421515015e+18,ZTF22abluaxv
ztf,60213.4994907002,2459499495315015007,2,2459499495315,20.2955,1,2459,0.436486,17.7389,17.8341,0.10743,0.0495,72.8915745,0.9644598,0.835714,t17_f5_c3,,17.8575,0.0597,,False,True,False,1.2.1,0.0,15.456499,0.0046141944,0.013127005,2.485485421515015e+18,ZTF22abluaxv
ztf,60216.46233800007,2462462335315015001,1,2462462335315,19.1471,1,2462,0.426795,18.2253,18.443,0.102175,0.1993,72.8916422,0.9644225,0.878571,t17_f5_c3,,18.4074,0.2464,,False,True,False,1.2.1,0.0,16.13743,0.011611777,0.0149347205,2.485485421515015e+18,ZTF22abluaxv
ztf,60217.43719909992,2463437191515015013,2,2463437191515,19.1628,1,2463,0.18468,17.5949,18.0495,0.128497,0.1186,72.8916363,0.9644716,0.747143,t17_f5_c3,,18.0351,0.1474,,False,True,False,1.2.1,0.0,15.407578,0.010072268,0.017138172,2.485485421515015e+18,ZTF22abluaxv
