tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58282.39399310015,528393990915010027,1,528393990915,20.9391,-1,528,0.254639,20.9905,22.338848,20.5679,0.262887,0.8123023,0.91014063,0.2888,291.9089669,23.3847629,0.41,20.9893,0.5465,False,True,False,bulk_1.0.0,0.0,5.493374709150151e+17,,,,ZTF18abarhvx
ztf,58283.40337960003,529403370915010040,1,529403370915,21.061916,-1,529,0.13922854,20.897882,22.73904,20.544,0.21584459,1.0158813,1.1765327,0.2521,291.9089308,23.3847671,0.40666667,21.1352,0.5572,False,True,False,bulk_1.0.0,0.0,5.493374709150151e+17,0.0,639120109.0,,ZTF18abarhvx
ztf,58288.3982406999,534398240915010039,1,534398240915,20.7071,-1,534,0.321888,20.7539,24.348818,20.4713,0.288346,7.4598765,7.9046226,0.2745,291.9089766,23.384817,0.396667,20.5528,0.3799,False,True,False,bulk_1.0.0,0.0,5.493374709150151e+17,,,,ZTF18abarhvx
ztf,58303.33747689985,549337470915015082,2,549337470915,20.762749,1,549,0.11071606,19.671162,19.35048,19.9006,0.14699453,0.101462774,0.10940273,0.1852,291.9089195,23.3847589,0.46666667,19.8423,0.2247,False,True,False,bulk_1.0.0,0.0,5.6636033091501504e+17,0.0,639120209.0,,ZTF18abarhvx
ztf,58307.352858799975,553352850915010060,1,553352850915,21.0063,-1,553,0.1696,21.1322,21.95538,20.8673,0.339688,0.66521025,0.7250226,0.3642,291.9089398,23.3847775,0.363333,21.3143,0.7053,False,True,False,bulk_1.0.0,0.0,5.6636033091501504e+17,,,t8_f5_c3,ZTF18abarhvx
ztf,58310.354340299964,556354340915010063,1,556354340915,20.5803,-1,556,0.273799,20.9491,22.495754,21.1255,0.490009,1.9803964,2.0364106,0.5462,291.9088695,23.3846965,0.273333,20.9823,0.6149,False,True,False,bulk_1.0.0,0.0,5.6636033091501504e+17,,,t8_f5_c3,ZTF18abarhvx
ztf,58312.35971060023,558359710915010041,1,558359710915,20.8675,-1,558,0.101914,20.6662,100.0,20.6494,0.295067,100.0,100.0,0.3241,291.9089133,23.3847932,0.39,21.0884,0.6232,False,True,False,bulk_1.0.0,0.0,5.6636033091501504e+17,,,t8_f5_c3,ZTF18abarhvx
ztf,58313.35826390004,559358260915010037,1,559358260915,21.008213,-1,559,0.17576239,20.499025,100.0,20.4819,0.189062,100.0,100.0,0.2569,291.9089352,23.3847981,0.50333333,20.6584,0.388,False,True,False,bulk_1.0.0,0.0,5.6636033091501504e+17,0.0,639120109.0,,ZTF18abarhvx
ztf,58318.379745400045,564379740915015109,1,564379740915,21.1488,1,564,0.292193,20.5451,19.874155,20.6568,0.251848,0.12896271,0.13575652,0.2492,291.9088932,23.3846897,0.45,20.3039,0.2306,False,True,False,bulk_1.0.0,0.0,5.6537353091501504e+17,,,t8_f5_c3,ZTF18abarhvx
ztf,58319.3735301001,565373530915015063,1,565373530915,20.568983,1,565,0.028040092,19.863613,19.455334,20.042,0.1406072,0.0921304,0.09653742,0.2056,291.9088928,23.384766,0.54333335,19.7677,0.2044,False,True,False,bulk_1.0.0,0.0,5.6838961091501504e+17,0.0,639120109.0,t8_f5_c3,ZTF18abarhvx
ztf,58320.3603356001,566360330915015020,2,566360330915,20.949934,1,566,0.203964,18.829283,18.669786,18.9847,0.061088867,0.04799985,0.052742887,0.0725,291.9089549,23.3847474,0.6533333,19.0591,0.098,False,True,False,bulk_1.0.0,0.0,5.6838961091501504e+17,0.0,639120209.0,t8_f5_c3,ZTF18abarhvx
ztf,58320.4229282001,566422920915015061,1,566422920915,20.8309,1,566,0.0321995,19.85709,19.450851,20.2058,0.15043427,0.099414386,0.103478715,0.2158,291.9088966,23.3847758,0.55,20.0148,0.2314,False,True,False,bulk_1.0.0,0.0,5.6838961091501504e+17,0.0,639120109.0,t8_f5_c3,ZTF18abarhvx
ztf,58321.349768499844,567349760915015048,2,567349760915,20.666075,1,567,0.10385096,18.99882,18.81454,19.1058,0.0894108,0.071199484,0.07545333,0.1025,291.9089326,23.3847645,0.54333335,19.142,0.1349,False,True,False,bulk_1.0.0,0.0,5.6838961091501504e+17,0.0,639120209.0,t8_f5_c3,ZTF18abarhvx
ztf,58321.37980319979,567379800915015090,1,567379800915,21.032667,1,567,0.32563052,20.155378,19.64695,20.1694,0.16401911,0.09675532,0.10268887,0.1763,291.908966,23.3847151,0.47333333,19.9179,0.1787,False,True,False,bulk_1.0.0,0.0,5.6838961091501504e+17,0.0,639120109.0,t8_f5_c3,ZTF18abarhvx
ztf,58322.38961810013,568389610915015031,2,568389610915,20.627146,1,568,0.1215457,18.998425,18.814207,19.0197,0.107067324,0.086840324,0.09035872,0.098,291.9089483,23.384775,0.55333334,19.0316,0.1263,False,True,False,bulk_1.0.0,0.0,5.88326640915015e+17,0.0,639120209.0,t8_f5_c3,ZTF18abarhvx
ztf,58322.42775460007,568427750915015108,1,568427750915,20.875647,1,568,0.28956306,20.11253,19.619926,20.1702,0.17874604,0.10848106,0.11355212,0.2173,291.9089726,23.3847958,0.44,19.8356,0.2044,False,True,False,bulk_1.0.0,0.0,5.88326640915015e+17,0.0,639120109.0,t8_f5_c3,ZTF18abarhvx
ztf,58323.269745400175,569269740915015097,2,569269740915,20.303669,1,569,0.1542319,19.030066,18.840849,19.1897,0.11541143,0.09351532,0.09695325,0.1584,291.9089287,23.3847481,0.44666666,19.417,0.2497,False,True,False,bulk_1.0.0,0.0,5.88326640915015e+17,0.0,639120209.0,t8_f5_c3,ZTF18abarhvx
ztf,58324.23271990009,570232710915015042,2,570232710915,19.752163,1,570,0.14871773,19.249058,19.021713,19.2313,0.1463452,0.11478375,0.118697196,0.248,291.908904,23.3847482,0.44,19.3209,0.3456,False,True,False,bulk_1.0.0,0.0,5.88326640915015e+17,0.0,639120209.0,t8_f5_c3,ZTF18abarhvx
ztf,58332.23628470022,578236280915010032,1,578236280915,20.9996,-1,578,0.113724,20.469,100.0,20.227,0.254489,100.0,100.0,0.2034,291.9089142,23.384749,0.386667,20.2247,0.2605,False,True,False,bulk_1.0.0,0.0,5.88326640915015e+17,,,t8_f5_c3,ZTF18abarhvx
ztf,58336.254120400175,582254120915010086,1,582254120915,20.9122,-1,582,0.324843,20.6094,100.0,20.6357,0.250764,100.0,100.0,0.2895,291.9089881,23.3847702,0.423333,20.7317,0.4056,False,True,False,bulk_1.0.0,0.0,5.88326640915015e+17,,,t8_f5_c3,ZTF18abarhvx
ztf,58336.35012729978,582350120915010074,2,582350120915,20.6386,-1,582,0.144492,20.5576,100.0,20.8126,0.289526,100.0,100.0,0.4611,291.9089587,23.3847971,0.42,20.9465,0.6704,False,True,False,bulk_1.0.0,0.0,5.88326640915015e+17,,,t8_f5_c3,ZTF18abarhvx
ztf,58338.1834028,584183400915010046,1,584183400915,20.8948,-1,584,0.337205,20.673,100.0,20.6182,0.272535,100.0,100.0,0.3043,291.9089355,23.3846889,0.533333,20.4239,0.3266,False,True,False,bulk_1.0.0,0.0,5.88326640915015e+17,,,t12_f5_c3,ZTF18abarhvx
ztf,58341.32259259978,587322590915015030,2,587322590915,20.31882,1,587,0.20529501,19.416689,19.155628,19.8683,0.1312186,0.0973425,0.10317416,0.2811,291.9089196,23.3847341,0.6333333,19.8208,0.3446,False,True,False,bulk_1.0.0,0.0,5.88326640915015e+17,0.0,639120209.0,t8_f5_c3,ZTF18abarhvx
ztf,58342.32664350001,588326640915015036,2,588326640915,20.62528,1,588,0.19602662,19.910774,19.523603,19.7692,0.15928029,0.10064884,0.11150492,0.1882,291.9089676,23.3847686,0.56666666,19.5502,0.197,False,True,False,bulk_1.0.0,0.0,6.07253750915015e+17,0.0,639120209.0,t8_f5_c3,ZTF18abarhvx
ztf,58360.16846060008,606168460915010049,1,606168460915,21.1421,-1,606,0.082569,20.8958,22.750463,21.2328,0.266182,1.341074,1.469076,0.4218,291.9088886,23.3847501,0.583333,21.9808,1.0767,False,True,False,bulk_1.0.0,0.0,6.07253750915015e+17,,,t12_f5_c3,ZTF18abarhvx
ztf,58361.25375000015,607253750915015093,2,607253750915,20.677328,1,607,0.090980545,19.656208,19.33933,19.6223,0.16448314,0.11598083,0.12284861,0.1543,291.9089391,23.3847778,0.56666666,19.6345,0.1997,False,True,False,bulk_1.0.0,0.0,6.34205890915015e+17,0.0,639120209.0,t8_f5_c3,ZTF18abarhvx
ztf,58362.18483800022,608184830915015028,2,608184830915,20.862923,1,608,0.17748187,19.442389,19.175783,19.4963,0.11005855,0.07873312,0.08609576,0.1167,291.9089288,23.3847409,0.60333335,19.4204,0.1388,False,True,False,bulk_1.0.0,0.0,6.34205890915015e+17,0.0,639120209.0,t8_f5_c3,ZTF18abarhvx
