tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59840.51506939996,2086515060015015014,1,2086515060015,19.028566,1,2086,2.0876176,18.04896,18.2216,0.15880856,0.1351,138.9646712,9.013359,0.41428572,t17_f5_c3,0.05358461,18.2271,0.1715,518120100.0,True,False,False,dev,0.0,,,,,ZTF22abghrqj
ztf,59840.51751160016,2086517510015015018,1,2086517510015,18.979832,1,2086,1.8491365,18.01917,17.9345,0.09922512,0.1122,138.9647808,9.0133285,0.6571429,t17_f5_c3,0.30922255,17.8828,0.1355,518120100.0,True,False,False,dev,0.0,,,,,ZTF22abghrqj
ztf,60677.37559030019,2923375590015025023,2,2923375590015,20.5311,1,2923,0.427581,13.9944,13.9986,0.024506,0.0026,138.9650774,9.0135854,0.8,t17_f5_c3,,13.9888,0.0027,,False,True,False,26.0.1,0.0,13.718733,0.01802126,0.019011028,2.953341230015015e+18,ZTF22abghrqj
ztf,60677.524120400194,2923524120015025020,1,2923524120015,20.5314,1,2923,0.35198,13.3247,13.3311,0.016929,0.0017,138.9650956,9.0136115,0.768571,t17_f5_c3,,13.3209,0.0018,,False,True,False,26.0.1,0.0,13.228533,0.015418719,0.015494025,2.953341230015015e+18,ZTF22abghrqj
ztf,60681.2291898001,2927229180015015013,1,2927229180015,19.3121,1,2927,0.898439,16.1123,16.0883,0.042955,0.0162,138.9649412,9.0135658,0.884286,t17_f5_c3,,16.0788,0.0197,,False,True,False,26.0.1,0.0,15.252777,0.016789554,0.019462751,2.953341230015015e+18,ZTF22abghrqj
ztf,60692.339062499814,2938339060015015007,1,2938339060015,19.4198,1,2938,0.874337,16.6192,16.5843,0.036288,0.0278,138.964997,9.013502,0.708571,t17_f5_c3,,16.5969,0.0353,,False,True,False,26.0.1,0.0,15.453804,0.0036806944,0.01240523,2.953341230015015e+18,ZTF22abghrqj
ztf,60707.34123839997,2953341230015015060,1,2953341230015,21.003027,1,2953,1.5156227,17.903065,18.0741,0.05300421,0.0242,138.9648325,9.0134134,0.5257143,t17_f5_c3,0.28783047,18.0908,0.0294,518120100.0,True,False,True,26.0.1,0.0,,,,,ZTF22abghrqj
ztf,60932.522743099835,3178522740015015012,2,3178522740015,18.5733,1,3178,0.492062,14.99,15.0263,0.046439,0.015,138.9650374,9.0136015,0.762857,t17_f5_c3,,15.0128,0.0186,,False,True,False,27.5.6,0.0,14.399222,0.024453294,0.026950805,3.202472970015015e+18,ZTF22abghrqj
ztf,60932.52771990001,3178527710015015036,2,3178527710015,17.9225,1,3178,0.548129,14.9522,14.9685,0.038504,0.0259,138.9650178,9.0136016,0.69,t17_f5_c3,,14.9747,0.0333,,False,True,False,27.5.6,0.0,14.377125,0.019766765,0.02267127,3.202472970015015e+18,ZTF22abghrqj
ztf,60933.52488429984,3179524880015015005,2,3179524880015,18.4545,1,3179,0.532548,13.7396,13.7664,0.0247,0.0059,138.9650303,9.0135919,0.707143,t17_f5_c3,,13.7607,0.0073,,False,True,False,27.5.6,0.0,13.51609,0.019466791,0.020104496,3.202472970015015e+18,ZTF22abghrqj
ztf,60933.52990739979,3179529900015015081,2,3179529900015,17.7891,1,3179,0.534398,13.8704,13.9284,0.027431,0.0116,138.9650841,9.0135496,0.524286,t17_f5_c3,,13.9198,0.0146,,False,True,False,27.5.6,0.0,13.621332,0.021093886,0.021807918,3.202472970015015e+18,ZTF22abghrqj
ztf,60934.523553200066,3180523550015015015,2,3180523550015,18.6365,1,3180,0.514115,14.3652,14.3705,0.03311,0.0081,138.9650619,9.0135692,0.777143,t17_f5_c3,,14.3629,0.01,,False,True,False,27.5.6,0.0,13.994692,0.022205086,0.023537265,3.202472970015015e+18,ZTF22abghrqj
ztf,60934.52793980017,3180527930015015018,2,3180527930015,18.1919,1,3180,0.559692,14.3556,14.3613,0.032244,0.0119,138.9650773,9.013545,0.72,t17_f5_c3,,14.3624,0.0151,,False,True,False,27.5.6,0.0,13.987859,0.021631261,0.022980127,3.202472970015015e+18,ZTF22abghrqj
ztf,60954.47164350003,3200471640015015008,2,3200471640015,18.9594,1,3200,0.490586,14.0423,14.0452,0.034166,0.005,138.9650467,9.0135913,0.762857,t17_f5_c3,,14.0337,0.0059,,False,True,False,27.5.6,0.0,13.755707,0.025480952,0.026239581,3.202472970015015e+18,ZTF22abghrqj
ztf,60954.512905099895,3200512900015015005,1,3200512900015,19.1809,1,3200,0.425608,13.8216,13.8204,0.014604,0.0034,138.9650731,9.0136069,0.808571,t17_f5_c3,,13.8103,0.004,,False,True,False,27.5.6,0.0,13.673292,0.012530373,0.012739388,3.202472970015015e+18,ZTF22abghrqj
ztf,60956.47297450015,3202472970015015025,1,3202472970015,18.623346,1,3202,1.3926915,17.535069,17.5142,0.117943436,0.109,138.9648479,9.0134503,0.6042857,t17_f5_c3,0.6770607,17.522,0.14,518120100.0,True,True,False,27.5.6,0.0,15.689038,0.015733615,0.021540787,,ZTF22abghrqj
ztf,61007.41986110015,3253419860015015016,1,3253419860015,20.5576,1,3253,1.32899,16.8034,16.8098,0.052882,0.0164,138.9648905,9.0134302,0.382857,t17_f5_c3,,16.7858,0.0184,,False,True,True,27.5.7a32.dev1,0.0,15.513324,0.010156041,0.016116751,3.277337300015015e+18,ZTF22abghrqj
ztf,61016.44046299998,3262440460015015007,1,3262440460015,18.8125,1,3262,1.22199,17.1194,17.1462,0.154299,0.051,138.9650599,9.0133528,0.202857,t17_f5_c3,,17.1294,0.0634,,False,True,True,27.5.7a32.dev1,0.0,15.600272,0.03558624,0.038081333,3.277337300015015e+18,ZTF22abghrqj
