tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58304.35731479991,550357310115010522,2,550357310115,20.639019,-1,550,0.2756632,19.229307,18.61704,19.0118,0.14099267,0.069075055,0.080221325,0.0924,287.1455628,-5.2256292,0.53333336,0.0,19.1198,0.1298,436120201.0,False,True,False,bulk_1.0.0,0.0,5.643371901150102e+17,,ZTF18abegjzf
ztf,58317.40043980023,563400430115010047,2,563400430115,19.68818,-1,563,0.1721449,19.18017,18.646025,18.7934,0.13925833,0.07412444,0.085145704,0.1645,287.1455545,-5.2255584,0.61,0.0,18.6896,0.1916,436120201.0,False,True,False,bulk_1.0.0,0.0,5.643371901150102e+17,,ZTF18abegjzf
ztf,58318.33719909983,564337190115010196,2,564337190115,20.346155,-1,564,0.2749462,19.169075,18.652864,19.052,0.12359454,0.06422461,0.076827176,0.1131,287.1455438,-5.2256438,0.64666665,0.0,19.0807,0.1483,436120201.0,False,True,False,bulk_1.0.0,0.0,5.672731901150101e+17,t8_f5_c3,ZTF18abegjzf
ztf,58319.27281250013,565272810115010096,2,565272810115,20.270475,-1,565,0.12368944,19.307562,18.574911,19.4016,0.13112465,0.054030217,0.0667765,0.173,287.1455375,-5.2255981,0.61333334,0.0,19.4972,0.2415,436120201.0,False,True,False,bulk_1.0.0,0.0,5.672731901150101e+17,t8_f5_c3,ZTF18abegjzf
ztf,58320.2520486,566252040115010013,2,566252040115,20.087692,-1,566,0.23914985,19.389769,18.535322,19.2778,0.1719193,0.06850736,0.0782611,0.1803,287.1454464,-5.2256048,0.57666665,0.0,19.3135,0.2387,436120201.0,False,True,False,bulk_1.0.0,0.0,5.672731901150101e+17,t8_f5_c3,ZTF18abegjzf
ztf,58321.27319440013,567273190115010132,2,567273190115,20.432993,-1,567,0.22634493,19.295782,18.58096,19.2398,0.15828498,0.07181587,0.081942715,0.1369,287.1455699,-5.2255923,0.57,0.0,19.2508,0.1765,436120201.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abegjzf
ztf,58360.27083329996,606270830115015032,2,606270830115,20.164955,1,606,0.4784463,19.399883,17.83489,19.7119,0.17563961,0.036508452,0.04155518,0.2626,287.1453842,-5.2256306,0.65,0.0,19.5603,0.292,436120201.0,False,True,False,bulk_1.0.0,0.0,6.19145820115015e+17,t8_f5_c3,ZTF18abegjzf
ztf,58361.23087960016,607230870115015017,2,607230870115,20.63,1,607,0.489611,19.7838,17.914228,20.187,0.220662,0.033155393,0.039436575,0.2755,287.1453686,-5.2255799,0.543333,,20.069,0.314,,False,True,False,bulk_1.0.0,0.0,6.19145820115015e+17,t12_f5_c3,ZTF18abegjzf
ztf,58363.2109375,609210930115015031,2,609210930115,19.993376,1,609,0.13328144,19.352901,17.82359,19.696,0.18714692,0.04132622,0.045757033,0.2628,287.1455002,-5.225619,0.67,0.0,19.6837,0.3318,436120201.0,False,True,False,bulk_1.0.0,0.0,6.19145820115015e+17,t8_f5_c3,ZTF18abegjzf
ztf,58367.167349500116,613167340115015022,2,613167340115,20.291353,1,613,0.19402856,19.261017,17.800396,19.6792,0.13557534,0.029618949,0.035312794,0.2189,287.1455037,-5.2256315,0.7366667,0.0,19.7192,0.2896,436120201.0,False,True,False,bulk_1.0.0,0.0,6.19145820115015e+17,t8_f5_c3,ZTF18abegjzf
ztf,58368.16806709999,614168060115015037,2,614168060115,20.348885,1,614,0.064359196,19.03725,17.737526,19.3798,0.16625683,0.04682863,0.050221536,0.1593,287.1455077,-5.2255952,0.67333335,0.0,19.6007,0.2482,436120201.0,False,True,False,bulk_1.0.0,0.0,6.19145820115015e+17,t8_f5_c3,ZTF18abegjzf
ztf,58371.16749999998,617167500115015061,2,617167500115,20.760147,1,617,0.22247574,19.002625,17.72695,19.1098,0.12334811,0.03358967,0.038094547,0.0919,287.1454569,-5.2256158,0.58,0.0,19.1629,0.1215,436120201.0,False,True,False,bulk_1.0.0,0.0,6.19145820115015e+17,t8_f5_c3,ZTF18abegjzf
ztf,58372.169803199824,618169800115015025,2,618169800115,20.552227,1,618,0.19234388,18.940409,17.707352,19.1073,0.14275582,0.04232084,0.04585338,0.1071,287.1454563,-5.2256005,0.66,0.0,19.0057,0.1236,436120201.0,False,True,False,bulk_1.0.0,0.0,6.19145820115015e+17,t8_f5_c3,ZTF18abegjzf
ztf,58373.14582179999,619145820115015029,2,619145820115,20.65988,1,619,0.26784527,19.003208,17.72713,19.2001,0.0920188,0.02199992,0.028408317,0.1077,287.1454677,-5.2256422,0.74666667,0.0,19.2553,0.143,436120201.0,False,True,False,bulk_1.0.0,0.0,6.33125700115015e+17,t8_f5_c3,ZTF18abegjzf
ztf,58374.166782400105,620166780115015048,2,620166780115,20.625418,1,620,0.16027586,18.952728,17.711294,19.2087,0.11117352,0.030689796,0.03543462,0.1123,287.1454711,-5.2256068,0.72,0.0,19.3225,0.1576,436120201.0,False,True,False,bulk_1.0.0,0.0,6.33125700115015e+17,t8_f5_c3,ZTF18abegjzf
ztf,58375.15787040023,621157870115015036,2,621157870115,20.522621,1,621,0.25909328,18.747595,17.641611,19.0645,0.08409668,0.025419127,0.030365862,0.1077,287.1454355,-5.2255979,0.69,0.0,19.1316,0.1449,436120201.0,False,True,False,bulk_1.0.0,0.0,6.33125700115015e+17,t8_f5_c3,ZTF18abegjzf
ztf,58377.14715280011,623147150115015056,2,623147150115,20.61089,1,623,0.25646445,18.796677,17.659079,18.9227,0.12043661,0.038719576,0.042239588,0.0893,287.1454667,-5.225639,0.54,0.0,18.9479,0.1154,436120201.0,False,True,False,bulk_1.0.0,0.0,6.33125700115015e+17,t8_f5_c3,ZTF18abegjzf
ztf,58387.12570599979,633125700115015062,2,633125700115,20.314392,1,633,0.26802593,18.286577,17.45182,18.4419,0.07963599,0.03417902,0.03691535,0.0739,287.1454602,-5.2256384,0.71,0.0,18.4558,0.0947,436120201.0,False,True,False,bulk_1.0.0,0.0,6.36228260115015e+17,t8_f5_c3,ZTF18abegjzf
ztf,58390.22826390015,636228260115015039,2,636228260115,20.092897,1,636,0.2053928,18.012411,17.316093,18.0853,0.10234441,0.05246917,0.05389357,0.0645,287.1454493,-5.2255973,0.7,0.0,18.0023,0.0758,436120201.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abegjzf
ztf,58425.08603010001,671086030115015032,2,671086030115,19.81602,1,671,0.16987836,16.614311,16.37374,16.6277,0.048099365,0.03819189,0.038539875,0.0224,287.145477,-5.2256133,0.87333333,0.0,16.6565,0.0287,436120201.0,False,True,False,bulk_1.0.0,0.0,6.73128290115015e+17,t8_f5_c3,ZTF18abegjzf
ztf,58427.081990700215,673081990115015107,2,673081990115,18.150532,1,673,0.15428868,16.5526,16.324017,16.5486,0.066929534,0.05399794,0.05422308,0.0871,287.1454879,-5.2256155,0.67,0.0,16.4872,0.1054,436120201.0,False,True,False,bulk_1.0.0,0.0,6.73128290115015e+17,t8_f5_c3,ZTF18abegjzf
ztf,58427.128298600204,673128290115015035,1,673128290115,19.722868,1,673,0.1255369,19.478,19.358646,19.503,0.18812262,0.16799447,0.16853869,0.2434,287.1455134,-5.2256496,0.58666664,0.0,19.5948,0.3395,436120101.0,False,True,False,bulk_1.0.0,0.0,6.77129620115015e+17,t8_f5_c3,ZTF18abegjzf
ztf,58431.10137729999,677101370115015044,1,677101370115,19.4211,1,677,0.050263,19.1166,19.02973,19.2582,0.228448,0.2106447,0.21088177,0.1916,287.1454953,-5.2256278,0.396667,,19.1972,0.2322,,False,True,False,bulk_1.0.0,0.0,6.77129620115015e+17,t12_f5_c3,ZTF18abegjzf
ztf,58431.12962959986,677129620115015081,2,677129620115,18.935963,1,677,0.26871043,16.103819,15.947366,16.0906,0.04228135,0.036440615,0.036607277,0.0178,287.1454417,-5.2256136,0.72333336,0.0,16.0459,0.0214,436120201.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abegjzf
ztf,58575.459919000044,821459910115015068,2,821459910115,19.89153,1,821,0.3643233,18.541391,17.562563,18.8642,0.116058454,0.044509843,0.04711354,0.1561,287.1455546,-5.2256659,0.2642857,0.0,18.831,0.1929,436120201.0,True,True,False,bulk_1.0.0,0.0,0.0,t15_f5_c3,ZTF18abegjzf
