tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58311.379687500186,557379681115015044,2,557379681115,20.778057,1,557,0.103597924,19.70948,18.822784,20.0332,0.188064,0.079564564,0.08310501,0.2163,288.0692749,15.4100027,0.5233333,0.0,19.6741,0.1969,590120211.0,False,True,False,bulk_1.0.0,0.0,5.69251904815015e+17,,ZTF18abgkapz
ztf,58313.38325229986,559383251115015038,2,559383251115,20.736593,1,559,0.3256123,19.670635,18.805447,19.6353,0.12458454,0.05094673,0.05615506,0.1531,288.0693356,15.409971,0.6166667,0.0,19.5519,0.18,590120211.0,False,True,False,bulk_1.0.0,0.0,5.69251904815015e+17,,ZTF18abgkapz
ztf,58314.41583329998,560415831115015044,2,560415831115,20.5831,1,560,0.1621603,19.650036,18.796114,19.8795,0.13489406,0.056798656,0.061436146,0.2166,288.0692684,15.4099798,0.6066667,0.0,19.8307,0.2633,590120211.0,False,True,False,bulk_1.0.0,0.0,5.69251904815015e+17,,ZTF18abgkapz
ztf,58315.335208300035,561335204815015003,2,561335204815,20.722647,1,561,0.41804162,19.777859,18.953104,19.977,0.18914674,0.086149015,0.08849058,0.2157,288.0693278,15.4099569,0.52,0.0,20.0916,0.3035,539120248.0,False,True,False,bulk_1.0.0,0.0,5.69251904815015e+17,,ZTF18abgkapz
ztf,58315.37505789986,561375051115015082,2,561375051115,20.785814,1,561,0.1902997,19.630976,18.787392,19.5306,0.123528436,0.051830903,0.056798026,0.1351,288.0692749,15.4099762,0.56,0.0,19.522,0.1685,590120211.0,False,True,False,bulk_1.0.0,0.0,5.69251904815015e+17,,ZTF18abgkapz
ztf,58316.3385648001,562338561115015024,2,562338561115,20.286623,1,562,0.0802618,19.47642,18.713587,19.7367,0.13663767,0.064102344,0.0676764,0.2291,288.0692359,15.4100164,0.6333333,0.0,19.7037,0.2836,590120211.0,False,True,False,bulk_1.0.0,0.0,5.69251904815015e+17,,ZTF18abgkapz
ztf,58317.40181710012,563401814815015001,2,563401814815,19.952574,1,563,0.30708027,19.6425,18.887672,20.0846,0.194139,0.094978854,0.096868366,0.4401,288.0693459,15.410018,0.55333334,0.0,20.0258,0.5342,539120248.0,False,True,False,bulk_1.0.0,0.0,5.69251904815015e+17,,ZTF18abgkapz
ztf,58318.33857640019,564338574815015002,2,564338574815,20.473175,1,564,0.13843963,19.622187,18.87749,19.6373,0.14576049,0.070946544,0.07341099,0.1822,288.0692968,15.4100304,0.6333333,0.0,19.491,0.2028,539120248.0,False,True,False,bulk_1.0.0,0.0,5.69251904815015e+17,t8_f5_c3,ZTF18abgkapz
ztf,58318.33903940022,564339031115015025,2,564339031115,20.95035,1,564,0.1728918,19.532461,18.740982,19.4846,0.13431345,0.06085037,0.06479298,0.1114,288.06927,15.4099805,0.6,0.0,19.4289,0.1334,590120211.0,False,True,False,bulk_1.0.0,0.0,5.69251904815015e+17,t8_f5_c3,ZTF18abgkapz
ztf,58320.35942129977,566359424815015002,2,566359424815,20.389301,1,566,0.072108306,19.557293,18.844322,19.8355,0.1353399,0.06775768,0.070183896,0.2367,288.0692835,15.4100558,0.61333334,0.0,20.0265,0.3593,539120248.0,False,True,False,bulk_1.0.0,0.0,5.69251904815015e+17,t8_f5_c3,ZTF18abgkapz
ztf,58320.35987270018,566359871115015029,2,566359871115,20.82958,1,566,0.09276099,19.399656,18.674887,19.2775,0.13319646,0.06503726,0.06832586,0.1006,288.0692808,15.4100213,0.62333333,0.0,19.2292,0.1217,590120211.0,False,True,False,bulk_1.0.0,0.0,5.69251904815015e+17,t8_f5_c3,ZTF18abgkapz
ztf,58321.34745369991,567347454815015001,2,567347454815,20.487738,1,567,0.23162575,19.48022,18.803673,19.8422,0.18260649,0.09632712,0.09792571,0.2296,288.0693133,15.4100079,0.54333335,0.0,19.712,0.2591,539120248.0,False,True,False,bulk_1.0.0,0.0,5.69251904815015e+17,t8_f5_c3,ZTF18abgkapz
ztf,58321.3493170999,567349311115015058,2,567349311115,20.648075,1,567,0.15966317,19.476696,18.713724,19.7678,0.12768407,0.059391756,0.06323357,0.1869,288.069277,15.4099867,0.6,0.0,19.728,0.2288,590120211.0,False,True,False,bulk_1.0.0,0.0,5.69251904815015e+17,t8_f5_c3,ZTF18abgkapz
ztf,58322.3567476999,568356744815015006,2,568356744815,20.05441,1,568,0.23123756,19.44878,18.7867,19.4931,0.17119865,0.09140781,0.093039565,0.2372,288.069243,15.4099922,0.51,0.0,19.429,0.2859,539120248.0,False,True,False,bulk_1.0.0,0.0,5.69251904815015e+17,t8_f5_c3,ZTF18abgkapz
