tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58242.24472220009,488244722115015028,1,488244722115,20.7096,1,488,0.346446,20.1913,17.26322,20.1714,0.141346,100.0,0.009529093,0.182,215.0180313,47.1213091,0.36,20.1691,0.3246,False,True,False,bulk_1.0.0,0.0,5.1823802211501504e+17,,,,ZTF18aahjdqr
ztf,58242.277349499986,488277342115015054,2,488277342115,20.4281,1,488,0.251368,19.4056,16.502398,19.2668,0.092898,100.0,0.0064080483,0.1119,215.0179873,47.1213198,0.406667,18.6027,0.1084,False,True,False,bulk_1.0.0,0.0,5.1823802211501504e+17,,,,ZTF18aahjdqr
ztf,58272.238020800054,518238022115015037,1,518238022115,20.739037,1,518,0.4107258,19.924122,17.242987,20.2173,0.15591025,100.0,0.013195349,0.2892,215.0180324,47.1212818,0.83,20.0262,0.2952,False,True,False,bulk_1.0.0,0.0,5.4622423211501504e+17,0.0,758120121.0,,ZTF18aahjdqr
ztf,58279.226678200066,525226672115015027,1,525226672115,20.87629,1,525,0.21215382,19.996544,17.248934,19.9851,0.15478814,100.0,0.012322344,0.2135,215.0179787,47.1214073,0.79333335,19.9992,0.2602,False,True,False,bulk_1.0.0,0.0,5.4622423211501504e+17,0.0,758120121.0,,ZTF18aahjdqr
ztf,58279.26180560002,525261802115015025,2,525261802115,20.626322,1,525,0.33515677,19.34357,16.498003,19.5353,0.11373548,100.0,0.008273117,0.1857,215.0180267,47.1213223,0.8666667,19.5718,0.2285,False,True,False,bulk_1.0.0,0.0,5.4622423211501504e+17,0.0,758120221.0,,ZTF18aahjdqr
ztf,58282.22396990005,528223962115015041,2,528223962115,20.671223,1,528,0.37250885,19.097668,16.478113,19.0489,0.09095807,100.0,0.008147403,0.1176,215.0180044,47.1212839,0.82,18.9457,0.1269,False,True,False,bulk_1.0.0,0.0,5.4622423211501504e+17,0.0,758120221.0,,ZTF18aahjdqr
ztf,58282.26533559989,528265332115015027,1,528265332115,20.719276,1,528,0.5873413,19.876879,17.238909,19.8513,0.1512457,100.0,0.013319713,0.2093,215.0177284,47.1212584,0.86333334,19.9214,0.2712,False,True,False,bulk_1.0.0,0.0,5.4622423211501504e+17,0.0,758120121.0,,ZTF18aahjdqr
ztf,58288.20509260008,534205092115015040,1,534205092115,20.555714,1,534,0.2947878,19.571337,17.20827,19.3046,0.1572098,100.0,0.017834153,0.1382,215.018008,47.1213115,0.73,19.2063,0.1548,False,True,False,bulk_1.0.0,0.0,5.4622423211501504e+17,0.0,758120121.0,,ZTF18aahjdqr
ztf,58288.26243059989,534262432115015043,2,534262432115,20.540794,1,534,0.42031145,19.029305,16.471811,18.9325,0.09481208,100.0,0.008992203,0.1133,215.0179854,47.1212569,0.85333335,18.9512,0.1381,False,True,False,bulk_1.0.0,0.0,5.4622423211501504e+17,0.0,758120221.0,,ZTF18aahjdqr
ztf,58291.242881900165,537242882115015023,2,537242882115,20.169825,1,537,0.17826992,18.86092,16.454672,18.606,0.118670166,100.0,0.012937256,0.1046,215.0178263,47.1213628,0.7633333,18.5972,0.1272,False,True,False,bulk_1.0.0,0.0,5.4622423211501504e+17,0.0,758120221.0,,ZTF18aahjdqr
ztf,58294.18651620019,540186512115015018,1,540186512115,20.039486,1,540,0.47446617,19.576136,17.208813,19.8379,0.20484574,100.0,0.023147153,0.3562,215.0177556,47.1212872,0.68333334,19.9731,0.5101,False,True,False,bulk_1.0.0,0.0,5.4622423211501504e+17,0.0,758120121.0,,ZTF18aahjdqr
ztf,58294.2442361,540244232115015029,2,540244232115,20.122126,1,540,0.21763721,19.170055,16.484404,19.0555,0.111376576,100.0,0.009387135,0.1702,215.0179331,47.1213029,0.85,18.9246,0.1869,False,True,False,bulk_1.0.0,0.0,5.4622423211501504e+17,0.0,758120221.0,,ZTF18aahjdqr
ztf,58297.2862383998,543286232115015010,2,543286232115,19.678726,1,543,0.29303524,18.834084,16.451714,18.9627,0.13055404,100.0,0.014549305,0.2068,215.0179563,47.1212863,0.81333333,18.8993,0.2456,False,True,False,bulk_1.0.0,0.0,5.4622423211501504e+17,0.0,758120221.0,,ZTF18aahjdqr
ztf,58300.186527799815,546186522115015031,2,546186522115,20.570911,1,546,0.46443367,18.801846,16.448072,18.707,0.10919038,100.0,0.012493248,0.0904,215.0180262,47.1212598,0.78,18.5673,0.0948,False,True,False,bulk_1.0.0,0.0,5.4622423211501504e+17,0.0,758120221.0,,ZTF18aahjdqr
ztf,58300.22423609998,546224232115015032,1,546224232115,20.175713,1,546,0.25673887,19.366627,17.183008,19.5957,0.1227908,100.0,0.016433068,0.2349,215.01782,47.1213329,0.88,19.6101,0.2973,False,True,False,bulk_1.0.0,0.0,5.5819752211501504e+17,0.0,758120121.0,,ZTF18aahjdqr
ztf,58303.206249999814,549206252115015051,1,549206252115,20.857971,1,549,0.07660648,19.466478,17.195852,19.4612,0.13190211,100.0,0.016292999,0.1399,215.0179238,47.1213452,0.8433333,19.5317,0.1791,False,True,False,bulk_1.0.0,0.0,5.5819752211501504e+17,0.0,758120121.0,,ZTF18aahjdqr
ztf,58312.197523099836,558197522115015055,2,558197522115,20.322016,1,558,0.03871623,18.528227,16.41304,18.3525,0.08773072,100.0,0.012504799,0.081,215.0179151,47.1213632,0.83,18.3645,0.0987,False,True,False,bulk_1.0.0,0.0,5.6824641211501504e+17,0.0,758120221.0,,ZTF18aahjdqr
ztf,58315.17442130018,561174422115015030,1,561174422115,19.94712,1,561,0.28169775,19.01093,17.128094,19.1146,0.16635214,100.0,0.029369367,0.1751,215.0178022,47.1213799,0.6666667,19.0097,0.1994,False,True,False,bulk_1.0.0,0.0,5.90181882115015e+17,0.0,758120121.0,,ZTF18aahjdqr
ztf,58315.24211810017,561242112115015015,2,561242112115,19.739496,1,561,0.17062509,18.370817,16.38916,18.1911,0.09952465,100.0,0.016042335,0.1108,215.0178478,47.121328,0.77666664,18.224,0.1421,False,True,False,bulk_1.0.0,0.0,5.90181882115015e+17,0.0,758120221.0,,ZTF18aahjdqr
ztf,58319.18453700002,565184532115015016,1,565184532115,19.703304,1,565,0.23763475,18.783007,17.084219,19.0586,0.1546468,100.0,0.03234637,0.1576,215.0178699,47.1214253,0.69666666,19.0674,0.1993,False,True,False,bulk_1.0.0,0.0,5.90181882115015e+17,0.0,758120121.0,t8_f5_c3,ZTF18aahjdqr
ztf,58319.22447919985,565224472115015028,2,565224472115,19.782686,1,565,0.20035575,18.431246,16.398676,18.3734,0.09882793,100.0,0.015200279,0.091,215.0178465,47.1213167,0.81666666,18.3075,0.1058,False,True,False,bulk_1.0.0,0.0,5.90181882115015e+17,0.0,758120221.0,t8_f5_c3,ZTF18aahjdqr
ztf,58322.24641200015,568246412115015033,2,568246412115,20.158148,1,568,0.16497378,18.2907,16.37584,18.466,0.076656565,100.0,0.013140282,0.0999,215.0178493,47.1213311,0.72,18.3089,0.1069,False,True,False,bulk_1.0.0,0.0,5.90181882115015e+17,0.0,758120221.0,t8_f5_c3,ZTF18aahjdqr
ztf,58327.1668866002,573166882115015017,1,573166882115,19.401562,1,573,0.17964354,18.586477,17.040066,18.5808,0.1284548,100.0,0.03091619,0.1815,215.0178594,47.1213315,0.76,18.5422,0.2232,False,True,False,bulk_1.0.0,0.0,5.90181882115015e+17,0.0,758120121.0,t8_f5_c3,ZTF18aahjdqr
ztf,58327.28333330015,573283332115015013,2,573283332115,18.731829,1,573,0.07667798,18.334251,16.383183,18.6746,0.14841151,100.0,0.024605922,0.3128,215.0179002,47.1213382,0.52666664,18.6618,0.394,False,True,False,bulk_1.0.0,0.0,5.90181882115015e+17,0.0,758120221.0,t8_f5_c3,ZTF18aahjdqr
ztf,58331.18276620004,577182762115015059,2,577182762115,20.427671,1,577,0.26222083,18.05454,16.331533,17.9696,0.06705171,100.0,0.013715355,0.0531,215.0179183,47.1212871,0.7866667,17.9441,0.0622,False,True,False,bulk_1.0.0,0.0,5.90181882115015e+17,0.0,758120221.0,t8_f5_c3,ZTF18aahjdqr
ztf,58331.27526619984,577275262115015013,1,577275262115,19.477856,1,577,0.21190389,18.34647,16.977272,18.5078,0.11253266,0.012384188,0.03188593,0.1607,215.0178271,47.1213756,0.74,18.3983,0.1847,False,True,False,bulk_1.0.0,0.0,5.90181882115015e+17,0.0,758120121.0,t8_f5_c3,ZTF18aahjdqr
ztf,58334.16165510006,580161652115015043,2,580161652115,20.182138,1,580,0.11837119,17.899876,16.298054,17.8323,0.075422354,100.0,0.017249303,0.056,215.017929,47.1213349,0.7366667,17.7922,0.0662,False,True,False,bulk_1.0.0,0.0,5.90181882115015e+17,0.0,758120221.0,t8_f5_c3,ZTF18aahjdqr
ztf,58334.18302079989,580183022115015015,1,580183022115,20.49504,1,580,0.111513756,18.210775,16.93707,18.2144,0.06809034,100.0,0.02106703,0.0537,215.0179068,47.1213346,0.8333333,18.191,0.0636,False,True,False,bulk_1.0.0,0.0,5.90181882115015e+17,0.0,758120121.0,t8_f5_c3,ZTF18aahjdqr
ztf,58337.1739236,583173922115015039,1,583173922115,20.661379,1,583,0.099687345,18.22644,16.941893,18.2634,0.086872034,100.0,0.026610978,0.0533,215.0178996,47.1213391,0.6533333,18.1902,0.0601,False,True,False,bulk_1.0.0,0.0,5.90181882115015e+17,0.0,758120121.0,t8_f5_c3,ZTF18aahjdqr
ztf,58337.20016200002,583200162115015042,2,583200162115,20.4767,1,583,0.1801571,17.945679,16.308361,17.9911,0.061172694,100.0,0.013540363,0.0513,215.0179118,47.1213109,0.7966667,17.9859,0.061,False,True,False,bulk_1.0.0,0.0,5.90181882115015e+17,0.0,758120221.0,t8_f5_c3,ZTF18aahjdqr
ztf,58344.181886599865,590181882115015030,2,590181882115,20.337244,1,590,0.20337625,17.990017,16.31802,18.0478,0.04738824,100.0,0.010159485,0.0598,215.0179393,47.1213091,0.85,17.9702,0.0674,False,True,False,bulk_1.0.0,0.0,6.08143632115015e+17,0.0,758120221.0,t8_f5_c3,ZTF18aahjdqr
ztf,58347.203020799905,593203022115015017,1,593203022115,20.033348,1,593,0.37208498,18.468756,17.010546,18.4513,0.08184468,100.0,0.021365166,0.0954,215.0177835,47.1213094,0.80333334,18.3436,0.1079,False,True,False,bulk_1.0.0,0.0,6.08143632115015e+17,0.0,758120121.0,t8_f5_c3,ZTF18aahjdqr
ztf,58354.203645799775,600203642115015180,2,600203642115,19.183125,1,600,0.36123234,18.034475,16.327398,17.9548,0.060687684,100.0,0.012597084,0.1209,215.0177559,47.1213327,0.6433333,18.0775,0.1717,False,True,False,bulk_1.0.0,0.0,6.08143632115015e+17,0.0,758120221.0,t8_f5_c3,ZTF18aahjdqr
ztf,58362.14363430021,608143632115015015,2,608143632115,20.08643,1,608,0.038108304,18.01503,16.323334,17.968,0.060503535,100.0,0.012738032,0.0644,215.0178916,47.1213507,0.83,17.9069,0.0748,False,True,False,bulk_1.0.0,0.0,6.24153842115015e+17,0.0,758120221.0,t8_f5_c3,ZTF18aahjdqr
ztf,58375.11863429984,621118632115015008,2,621118632115,19.306087,1,621,0.15594399,18.403399,16.394346,18.3251,0.0877005,100.0,0.013784179,0.1652,215.0179621,47.1213477,0.68333334,18.3285,0.2107,False,True,False,bulk_1.0.0,0.0,6.24153842115015e+17,0.0,758120221.0,t8_f5_c3,ZTF18aahjdqr
ztf,58378.15384260006,624153842115015004,1,624153842115,19.951761,1,624,0.28115824,18.739214,17.074911,18.5724,0.12451881,100.0,0.026885238,0.1156,215.0178304,47.1213115,0.6766667,18.5714,0.1452,True,True,False,bulk_1.0.0,0.0,0.0,0.0,758120121.0,t8_f5_c3,ZTF18aahjdqr
ztf,58448.507939800154,694507932115015007,2,694507932115,19.460512,1,694,0.3146796,18.583841,16.420795,18.7284,0.12516376,100.0,0.017071037,0.1802,215.0180145,47.1214018,0.71666664,18.7397,0.2292,False,True,False,bulk_1.0.0,0.0,6.94555272115015e+17,0.0,758120221.0,t8_f5_c3,ZTF18aahjdqr
