tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58300.33517359989,546335173215015029,2,546335173215,19.728128,1,546,0.43113282,18.162107,16.011774,18.0383,0.07626181,100.0,0.010523823,0.0872,280.9861325,13.0907423,0.6566667,0.0,17.9603,0.103,538120232.0,False,True,False,bulk_1.0.0,0.0,5.6527564321501504e+17,,ZTF18abdjpha
ztf,58319.275648099836,565275643215015012,2,565275643215,20.284225,1,565,0.9522938,19.163889,16.106026,18.8993,0.16774526,100.0,0.01003472,0.1221,280.9861951,13.0905984,0.35,0.0,18.9355,0.1579,538120232.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abdjpha
ztf,58364.16605320014,610166053215015013,2,610166053215,20.6633,1,610,0.641148,19.3894,16.118277,19.728,0.271457,100.0,0.013342941,0.2047,280.9860467,13.0907103,0.47,,19.7191,0.2514,,False,True,False,bulk_1.0.0,0.0,6.25249293215015e+17,t12_f5_c3,ZTF18abdjpha
ztf,58373.14724540012,619147243215015024,2,619147243215,20.742077,1,619,0.5833497,18.531408,16.055857,18.6469,0.11029992,100.0,0.011281173,0.0746,280.9861951,13.0907032,0.6,0.0,18.7673,0.1021,538120232.0,False,True,False,bulk_1.0.0,0.0,6.25249293215015e+17,t8_f5_c3,ZTF18abdjpha
ztf,58379.24929400021,625249293215015015,2,625249293215,20.148403,1,625,0.64614475,18.129288,16.007185,17.9253,0.1063643,100.0,0.015064505,0.0572,280.9860951,13.0906856,0.53333336,0.0,17.9246,0.0715,538120232.0,False,True,False,bulk_1.0.0,0.0,6.34188553215015e+17,t8_f5_c3,ZTF18abdjpha
ztf,58388.1885532001,634188553215015018,2,634188553215,20.035313,1,634,0.58906174,17.516266,15.896359,17.5282,0.068297245,100.0,0.015361751,0.0436,280.9861382,13.0906936,0.8066667,0.0,17.4867,0.0527,538120232.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abdjpha
ztf,58430.0791782001,676079173215015031,2,676079173215,19.63947,1,676,0.36995775,17.584253,15.911285,17.6294,0.114916384,100.0,0.024614705,0.0565,280.9861202,13.090759,0.67,0.0,17.5677,0.0675,538120232.0,False,True,False,bulk_1.0.0,0.0,6.79073753215015e+17,t8_f5_c3,ZTF18abdjpha
ztf,58433.07374999998,679073753215015032,2,679073753215,19.22216,1,679,0.52995616,17.61303,15.917385,17.6692,0.07273684,100.0,0.015257964,0.0896,280.986082,13.0907266,0.7966667,0.0,17.7605,0.1241,538120232.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abdjpha
ztf,58557.51936340006,803519363215025005,1,803519363215,19.152275,1,803,0.29903322,17.864412,17.490942,17.9066,0.13499865,0.095492005,0.09570645,0.0658,280.9860953,13.0907516,0.42,0.0,17.9063,0.0836,538120132.0,False,True,False,bulk_1.0.0,0.0,8.07420323215015e+17,t15_f5_c3,ZTF18abdjpha
ztf,58561.42032410018,807420323215015008,2,807420323215,18.78911,1,807,0.12616491,16.078377,15.372083,16.0959,0.05439372,0.021800268,0.028381234,0.0255,280.9861431,13.0908264,0.4842857,0.0,16.0833,0.032,538120232.0,False,True,False,bulk_1.0.0,0.0,8.20497803215015e+17,t15_f5_c3,ZTF18abdjpha
