tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58287.328240700066,533328240615015203,2,533328240615,20.7709,1,533,0.29310614,20.011385,19.71152,19.9765,0.11181519,0.080570504,0.08483102,0.1783,278.6743734,36.9876569,0.49333334,0.0,19.9514,0.2224,726120206.0,False,True,False,bulk_1.0.0,0.0,5.363639006150152e+17,,ZTF18aavlygd
ztf,58287.33013889985,533330134815015007,2,533330134815,20.601097,1,533,0.053660043,19.934027,19.636892,19.7876,0.12595779,0.094193466,0.09580121,0.176,278.6744165,36.9876645,0.6433333,0.0,19.7751,0.2225,683120248.0,False,True,False,bulk_1.0.0,0.0,5.36370064815015e+17,,ZTF18aavlygd
ztf,58290.363900499884,536363900615015168,2,536363900615,20.668255,1,536,0.15602913,19.916853,19.63906,19.6118,0.14482813,0.10934932,0.11213347,0.1416,278.6744163,36.9876875,0.38333333,0.0,19.4795,0.1602,726120206.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18aavlygd
ztf,58290.37006939994,536370064815015005,2,536370064815,20.62495,1,536,0.114363946,20.174217,19.814554,20.1523,0.16778459,0.11870061,0.12047226,0.2451,278.6743895,36.9876735,0.52666664,0.0,20.0107,0.2752,683120248.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18aavlygd
ztf,58632.31938660005,878319380615015007,2,878319380615,20.5184,1,878,0.583365,20.6328,20.14735,20.9059,0.34173,0.21489759,0.2185263,0.532,278.6742915,36.9876045,0.347143,,20.9021,0.6804,,False,True,False,bulk_1.0.0,0.0,8.96348210615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58635.3664119998,881366414815015003,2,881366414815,20.808924,1,881,0.13503253,20.16769,19.809864,20.0854,0.17644197,0.12523681,0.1269029,0.2082,278.6743876,36.9876525,0.75857145,0.0,19.9693,0.2389,683120248.0,False,True,False,bulk_1.0.0,0.0,8.81392336115015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58635.387557900045,881387550615015027,2,881387550615,20.739647,1,881,0.32654363,19.956982,19.669998,20.26,0.15687281,0.11769403,0.120435424,0.2423,278.6743836,36.9876211,0.68285716,0.0,20.1828,0.2883,726120206.0,False,True,False,bulk_1.0.0,0.0,9.11348960615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58635.39233799977,881392336115015004,2,881392336115,20.772545,1,881,0.09395878,20.160728,19.770864,20.1489,0.182494,0.1236685,0.12743929,0.2336,278.6744189,36.9876486,0.51285714,0.0,20.0586,0.2743,684120261.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18aavlygd
ztf,58635.4535416998,881453540615015022,1,881453540615,20.9611,1,881,0.277153,20.5071,20.140362,20.2196,0.220076,0.15551324,0.1569922,0.1907,278.6744003,36.9876538,0.608571,,20.1154,0.2212,,False,True,False,bulk_1.0.0,0.0,9.11348960615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58638.30503469985,884305030615015026,2,884305030615,20.6258,1,884,0.144689,20.3393,19.950771,20.3778,0.22031,0.15043981,0.15403606,0.2993,278.674423,36.9876631,0.56,,20.0572,0.2854,,False,True,False,bulk_1.0.0,0.0,9.11348960615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58638.369398099836,884369390615015016,1,884369390615,20.941,1,884,0.608625,21.2974,20.640045,21.4062,0.329064,0.17635374,0.17961322,0.5629,278.6745201,36.98762,0.615714,,20.5796,0.338,,False,True,False,bulk_1.0.0,0.0,9.11348960615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58641.41285880003,887412850615015023,2,887412850615,20.7764,1,887,0.312909,20.3079,19.92872,19.6828,0.211462,0.1455608,0.14912859,0.1383,278.6744585,36.9877693,0.078571,,19.4531,0.1431,,False,True,False,bulk_1.0.0,0.0,9.11348960615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58641.42954860022,887429540615015015,1,887429540615,21.0557,1,887,0.531092,21.1441,20.5537,20.8846,0.316253,0.18088555,0.18360075,0.3266,278.6744017,36.9875693,0.511429,,21.0437,0.4834,,False,True,False,bulk_1.0.0,0.0,9.11348960615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58650.348217600025,896348210615015013,2,896348210615,19.898743,1,896,0.29138926,19.816195,19.560322,19.6605,0.19069438,0.14887613,0.15065686,0.3244,278.6743711,36.9876649,0.5285714,0.0,19.6116,0.3984,726120206.0,False,True,False,bulk_1.0.0,0.0,9.11348960615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58650.455324099865,896455320615015006,1,896455320615,19.8036,1,896,0.594543,20.2089,19.919605,20.3884,0.340263,0.26008233,0.2606733,0.7116,278.6744975,36.9876074,0.45,,20.4288,0.9492,,False,True,False,bulk_1.0.0,0.0,9.11348960615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58665.34896990005,911348960615015048,2,911348960615,20.594448,1,911,0.2021169,20.128572,19.799248,20.0532,0.15252163,0.108876735,0.112616315,0.2297,278.6744256,36.9876385,0.57,0.99997497,19.9626,0.2703,726120206.0,False,True,False,bulk_1.0.0,0.0,9.28264350615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58672.35157410009,918351574815015000,1,918351574815,20.9132,1,918,0.840181,21.0372,20.483606,20.1086,0.319846,0.18424803,0.19208929,0.1759,278.6742607,36.9875431,0.202857,,19.9878,0.201,,False,True,False,bulk_1.0.0,0.0,9.43179284815015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58675.28488430008,921284884815015002,2,921284884815,20.323,1,921,0.02355,20.3555,19.941582,20.2078,0.237645,0.16065826,0.1623161,0.3689,278.6744283,36.9876647,0.574286,,20.2307,0.4833,,False,True,False,bulk_1.0.0,0.0,9.43179284815015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58677.281990699936,923281990615015022,2,923281990615,20.1508,1,923,0.470577,20.1034,19.780603,19.9968,0.24481,0.17963506,0.18184908,0.3408,278.6743291,36.9876124,0.378571,,19.9661,0.425,,False,True,False,bulk_1.0.0,0.0,9.28264350615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58677.28710650001,923287106115015003,2,923287106115,20.0469,1,923,0.217732,20.2058,19.802141,19.9499,0.323239,0.22061287,0.22287455,0.3769,278.6744529,36.9876229,0.38,,20.0921,0.5512,,False,True,False,bulk_1.0.0,0.0,9.43179284815015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58679.24335649982,925243350615015005,2,925243350615,20.028074,1,925,0.19222304,19.738186,19.498234,19.4043,0.18925406,0.15015154,0.15172748,0.2213,278.6744113,36.9876554,0.5742857,0.9999629,19.2937,0.2566,726120206.0,False,True,False,bulk_1.0.0,0.0,9.28264350615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58679.24565970013,925245656115015003,2,925245656115,19.8687,1,925,0.603837,20.1035,19.730587,20.3536,0.283574,0.19894363,0.20114106,0.629,278.674611,36.9877238,0.46,,20.0205,0.5952,,False,True,False,bulk_1.0.0,0.0,9.43179284815015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58680.27769679995,926277696115015002,2,926277696115,19.7533,1,926,0.464503,19.8703,19.560171,20.3462,0.264276,0.19698861,0.19861221,0.6959,278.6745756,36.9876492,0.492857,,19.9904,0.6445,,False,True,False,bulk_1.0.0,0.0,9.43179284815015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58681.25937499991,927259370615015008,2,927259370615,19.8523,1,927,0.359739,19.8355,19.575546,19.6802,0.23461,0.1831652,0.18465658,0.3279,278.6743564,36.9876365,0.54,,19.3668,0.3155,,False,True,False,bulk_1.0.0,0.0,9.28264350615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58681.294722199906,927294726115015001,2,927294726115,19.8524,1,927,0.075873,19.787,19.496979,19.6165,0.235638,0.17880851,0.18040013,0.3436,278.6743856,36.9876829,0.445714,,19.2744,0.3221,,False,True,False,bulk_1.0.0,0.0,9.43179284815015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58682.21993059991,928219930615015007,1,928219930615,19.9939,1,928,0.491841,20.2944,19.984493,20.7898,0.360049,0.27000305,0.27064458,0.8517,278.674456,36.9876135,0.521429,,20.2205,0.6477,,False,True,False,bulk_1.0.0,0.0,9.28264350615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58682.2643519002,928264350615015009,2,928264350615,20.05084,1,928,0.25520247,19.827417,19.56918,19.4469,0.20485115,0.15980159,0.16148904,0.2271,278.6743866,36.9876725,0.47285715,0.99984294,19.3101,0.2567,726120206.0,False,True,False,bulk_1.0.0,0.0,9.46281720615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58682.26586809987,928265866115015000,2,928265866115,19.9221,1,928,0.151733,20.0195,19.670341,20.3304,0.230717,0.16490054,0.16726926,0.5995,278.6744452,36.9876429,0.474286,,19.828,0.4849,,False,True,False,bulk_1.0.0,0.0,9.43179284815015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58683.22405089997,929224056115015001,2,929224056115,19.9473,1,929,0.337444,20.066,19.703854,20.0065,0.25087,0.17737378,0.1797175,0.4056,278.6745011,36.9877332,0.564286,,20.2855,0.6737,,False,True,False,bulk_1.0.0,0.0,9.43179284815015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58683.2511574002,929251150615015011,2,929251150615,20.157564,1,929,0.18191251,19.903606,19.628788,20.0704,0.2058076,0.15787956,0.15978436,0.3564,278.6744219,36.9876498,0.6042857,0.9998357,19.9069,0.3938,726120206.0,False,True,False,bulk_1.0.0,0.0,9.46281720615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58684.176111099776,930176114815015005,2,930176114815,20.431,1,930,0.2678,19.8361,19.561619,19.436,0.180208,0.13899955,0.13995281,0.1641,278.6743797,36.9876051,0.295714,,19.5182,0.2261,,False,True,False,bulk_1.0.0,0.0,9.43179284815015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58684.21861110022,930218614815015002,1,930218614815,20.4554,1,930,0.379439,20.2198,19.923914,20.3795,0.277073,0.20847009,0.21097925,0.3446,278.674341,36.9876601,0.508571,,20.2641,0.3971,,False,True,False,bulk_1.0.0,0.0,9.43179284815015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58684.24137730012,930241370615015016,2,930241370615,20.170855,1,930,0.26900595,19.794376,19.543049,19.8304,0.20688698,0.16255374,0.16413532,0.2637,278.6744574,36.9876082,0.6185714,0.99995494,19.6257,0.2799,726120206.0,False,True,False,bulk_1.0.0,0.0,9.46281720615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58684.270416699816,930270416115015001,1,930270416115,19.9069,1,930,0.583677,20.2689,19.937653,19.9906,0.333152,0.24269679,0.24555212,0.3634,278.6744316,36.9877762,0.417143,,19.6992,0.3566,,False,True,False,bulk_1.0.0,0.0,9.43179284815015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58685.34284720011,931342840615015016,2,931342840615,20.298267,1,931,0.21682413,19.8301,19.571293,20.0137,0.18224573,0.1416856,0.14359349,0.3005,278.6743943,36.9876898,0.67285717,0.9999275,19.7124,0.2923,726120206.0,False,True,False,bulk_1.0.0,0.0,9.46281720615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58685.34393520001,931343936115015001,2,931343936115,20.127,1,931,0.15019,20.1029,19.73016,20.008,0.258429,0.18092334,0.18333502,0.3512,278.6743581,36.9876877,0.562857,,19.8144,0.3769,,False,True,False,bulk_1.0.0,0.0,9.43179284815015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58688.299930599984,934299936115015002,1,934299936115,20.7604,1,934,0.34628,20.9033,20.36625,21.3325,0.332177,0.1948319,0.20255797,0.6609,278.6743582,36.9876615,0.5,,21.6826,1.1691,,False,True,False,bulk_1.0.0,0.0,9.63311596115015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58688.30672449991,934306720615015014,1,934306720615,20.7498,1,934,0.44838,20.8319,20.361723,21.0446,0.304566,0.19575302,0.1975199,0.5129,278.6744734,36.9876578,0.611429,,21.3282,0.8527,,False,True,False,bulk_1.0.0,0.0,9.46281720615015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58688.37091440009,934370914815015002,2,934370914815,20.3723,1,934,0.222927,20.1516,19.798267,19.7567,0.227187,0.16282016,0.16407806,0.2379,278.6743948,36.9877216,0.454286,,19.3939,0.2185,,False,True,False,bulk_1.0.0,0.0,9.63311596115015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58688.392569399904,934392566115015002,2,934392566115,20.2359,1,934,0.171107,20.0979,19.726612,20.007,0.223406,0.15592691,0.15870081,0.3307,278.6744527,36.9877061,0.527143,,19.7933,0.3483,,False,True,False,bulk_1.0.0,0.0,9.63311596115015e+17,t17_f5_c3,ZTF18aavlygd
ztf,58690.344699100126,936344690615015017,2,936344690615,20.553473,1,936,0.35246593,20.04454,19.73658,19.9739,0.1569711,0.11504098,0.11820498,0.2267,278.6743768,36.9876199,0.6642857,0.9996134,19.9714,0.2893,726120206.0,False,True,False,bulk_1.0.0,0.0,9.46281720615015e+17,t17_f5_c3,ZTF18aavlygd
