tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59710.38021990005,1956380210715015007,2,1956380210715,19.85784,1,1956,2.8944411,19.534988,19.3399,0.1357287,0.2051,268.9602345,1.3355695,0.70285714,t17_f5_c3,0.99983805,19.1742,0.2249,485120207.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajsdkt
ztf,59710.45783559978,1956457830715015010,1,1956457830715,20.264551,1,1956,3.0343115,19.31448,19.2397,0.13391003,0.1179,268.9601721,1.3356264,0.76428574,t17_f5_c3,0.9999455,19.292,0.1571,485120107.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajsdkt
ztf,59712.380914399866,1958380910715015010,2,1958380910715,19.942781,1,1958,3.1159573,18.79305,18.8091,0.088704996,0.1391,268.9601558,1.3355704,0.9257143,t17_f5_c3,0.99997115,18.9569,0.2034,485120207.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajsdkt
ztf,59712.4406365999,1958440630715015003,1,1958440630715,19.9078,1,1958,3.0215318,18.853252,18.815,0.09101569,0.1315,268.9601608,1.3356067,0.88,t17_f5_c3,0.9999981,18.8764,0.1777,485120107.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajsdkt
ztf,59714.324803200085,1960324800715015003,1,1960324800715,19.044111,1,1960,3.0959525,18.766626,18.7728,0.15279767,0.2668,268.9601223,1.3355881,0.73571426,t17_f5_c3,0.9999797,18.6828,0.3154,485120107.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajsdkt
ztf,59714.4000694002,1960400060715015004,2,1960400060715,19.466494,1,1960,3.0793424,18.481981,18.7358,0.09405638,0.196,268.9601981,1.3356051,0.9128571,t17_f5_c3,0.99999976,18.9374,0.3025,485120207.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajsdkt
ztf,59718.32862270018,1964328620715015005,2,1964328620715,19.471792,1,1964,3.1237054,18.43167,18.5004,0.08564961,0.1531,268.9601782,1.3356045,0.9242857,t17_f5_c3,0.99999976,18.5539,0.206,485120207.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajsdkt
ztf,59718.36675930023,1964366750715015007,2,1964366750715,19.714245,1,1964,3.030542,18.445105,18.434,0.08719353,0.1235,268.9602042,1.3355933,0.9185714,t17_f5_c3,0.9999975,18.3433,0.1453,485120207.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajsdkt
ztf,59721.353993100114,1967353990715015013,2,1967353990715,20.54867,1,1967,3.1044436,18.46345,18.4542,0.06086259,0.0589,268.96018,1.3355968,0.93,t17_f5_c3,0.9999913,18.3788,0.0689,485120207.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajsdkt
ztf,59723.330046299845,1969330040715015010,2,1969330040715,20.345581,1,1969,3.096183,18.479668,18.5428,0.06140683,0.0744,268.9601799,1.3355932,0.9442857,t17_f5_c3,0.99999714,18.4822,0.0889,485120207.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajsdkt
ztf,59723.39603010006,1969396030715015012,1,1969396030715,20.343122,1,1969,2.9581373,18.908426,18.8649,0.07560683,0.081,268.9601711,1.3355881,0.9014286,t17_f5_c3,0.9999994,18.8652,0.1027,485120107.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajsdkt
ztf,59725.41552079981,1971415520715015006,2,1971415520715,20.6707,1,1971,3.11059,18.5005,18.4457,0.055321,0.0548,268.9601702,1.3355826,0.93,t17_f5_c3,,18.4554,0.069,,False,False,False,1.1.2,0.0,1.976376720715015e+18,,,,ZTF22aajsdkt
ztf,59727.33123840019,1973331230715015006,2,1973331230715,19.5957,1,1973,3.09913,18.5469,18.6664,0.103979,0.1468,268.9601813,1.3355938,0.915714,t17_f5_c3,,18.7174,0.1963,,False,False,False,1.1.2,0.0,1.976376720715015e+18,,,,ZTF22aajsdkt
ztf,59727.35966440011,1973359660715015009,1,1973359660715,20.1208,1,1973,2.96973,19.0521,18.855,0.112921,0.0998,268.9601664,1.3355891,0.832857,t17_f5_c3,,18.8132,0.1219,,False,False,False,1.1.2,0.0,1.976376720715015e+18,,,,ZTF22aajsdkt
ztf,59730.37672450021,1976376720715015017,1,1976376720715,20.504066,1,1976,3.0060008,19.025654,19.1417,0.091863744,0.0892,268.9601629,1.3356014,0.77428573,t17_f5_c3,0.9999993,19.1473,0.1133,485120107.0,True,False,False,1.1.2,0.0,,,,,ZTF22aajsdkt
ztf,59730.39857639978,1976398570715015015,2,1976398570715,20.779182,1,1976,3.0929475,18.504717,18.5373,0.05441735,0.0538,268.9601714,1.3355813,0.9085714,t17_f5_c3,0.9999973,18.5163,0.0657,485120207.0,True,False,False,1.1.2,0.0,,,,,ZTF22aajsdkt
