tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60550.243414400145,2796243410915015006,2,2796243410915,20.613008,1,2796,0.5885051,19.685497,19.08267,19.9947,0.11203225,0.036652282,0.06430015,0.2561,314.24077,67.0111162,0.80857146,t17_f5_c3,0.9999985,19.8383,0.2857,851120209.0,True,True,False,24.5.1,0.0,,ZTF24abdlaaq
ztf,60550.26486109989,2796264860915015004,1,2796264860915,20.423609,1,2796,4.153852,19.816929,,19.6505,0.11680081,,,0.1596,314.2405963,67.0111112,0.4942857,t17_f5_c3,0.9996153,19.6647,0.2068,851120109.0,True,False,False,24.5.1,0.0,,ZTF24abdlaaq
ztf,60552.262905099895,2798262900915015009,2,2798262900915,20.568787,1,2798,0.48760402,19.344687,18.874233,19.4169,0.098739885,0.04687509,0.0640194,0.154,314.2407166,67.0111394,0.92,t17_f5_c3,0.9999772,19.4938,0.2122,851120209.0,True,True,False,24.5.1,0.0,,ZTF24abdlaaq
ztf,60552.30201390013,2798302010915015005,1,2798302010915,20.628637,1,2798,4.289962,19.810408,,19.813,0.12195166,,,0.1878,314.2407356,67.0111393,0.83428574,t17_f5_c3,0.9999928,19.9135,0.2634,851120109.0,True,False,False,24.5.1,0.0,,ZTF24abdlaaq
ztf,60554.23703699978,2800237030915015007,1,2800237030915,20.581076,1,2800,4.237743,19.644905,,19.7882,0.13366099,,,0.1904,314.2406762,67.0111262,0.8385714,t17_f5_c3,0.9999994,19.7747,0.241,851120109.0,True,False,False,24.5.1,0.0,,ZTF24abdlaaq
ztf,60554.37800930021,2800378000915015005,2,2800378000915,20.376308,1,2800,0.5000425,19.24076,18.805729,19.0285,0.10219218,0.054865915,0.06845498,0.1197,314.2406555,67.0111044,0.88285714,t17_f5_c3,0.9999996,19.1251,0.1676,851120209.0,True,True,False,24.5.1,0.0,,ZTF24abdlaaq
ztf,60556.18606479978,2802186060915015017,2,2802186060915,20.507013,1,2802,0.49831477,19.20773,18.783491,19.1915,0.08514922,0.041354198,0.057608385,0.1364,314.2406785,67.0111145,0.9257143,t17_f5_c3,0.9999999,19.4312,0.218,851120209.0,True,True,False,24.5.1,0.0,,ZTF24abdlaaq
ztf,60556.18606479978,2802186060915025017,2,2802186060915,20.507,1,2802,0.498315,19.2077,18.783472,19.1915,0.085149,0.041355364,0.057608724,0.1364,314.2406785,67.0111145,0.925714,t17_f5_c3,,19.4312,0.218,,False,True,False,24.5.1,0.0,2.826409450915015e+18,ZTF24abdlaaq
ztf,60556.235347200185,2802235340915015006,1,2802235340915,20.41659,1,2802,4.1851964,19.55641,,19.3504,0.10369621,,,0.1365,314.240621,67.0111124,0.83428574,t17_f5_c3,0.9999993,19.3908,0.181,851120109.0,True,False,False,24.5.1,0.0,,ZTF24abdlaaq
ztf,60558.28365739994,2804283650915015001,1,2804283650915,20.500671,1,2804,4.3593354,19.694351,,19.8593,0.12254539,,,0.2116,314.2407809,67.0111333,0.87285715,t17_f5_c3,0.999999,19.9291,0.289,851120109.0,True,False,False,24.5.1,0.0,,ZTF24abdlaaq
