tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,61079.55960649997,3325559600215010030,2,3325559600215,19.27063,-1,3325,0.36356845,15.536228,15.685,0.035111632,0.0135,267.5091128,-9.7853435,0.76,t17_f5_c3,15.6928,0.0159,True,True,False,27.5.7a32.dev1,0.0,,13.773401,100.0,0.006923414,0.99946433,1427120202.0,ZTF23aamnpxl
ztf,61079.56107639987,3325561075615010003,2,3325561075615,19.1496,-1,3325,0.40431926,15.301877,15.5751,0.037287265,0.0127,267.508959,-9.7853165,0.7771429,t17_f5_c3,15.5947,0.0151,True,True,True,27.5.7a32.dev1,0.0,,13.812434,100.0,0.009457652,0.9447396,1375120256.0,ZTF23aamnpxl
ztf,61080.55925930012,3326559250215010034,2,3326559250215,19.75571,-1,3326,0.15713668,15.408543,15.4311,0.04959929,0.0107,267.5090136,-9.7852362,0.7757143,t17_f5_c3,15.4226,0.0122,True,True,False,27.5.7a32.dev1,0.0,,13.800453,100.0,0.011278197,0.98760843,1427120202.0,ZTF23aamnpxl
ztf,61080.56074069999,3326560745615010002,2,3326560745615,19.70892,-1,3326,0.3246472,15.444947,15.4815,0.08107211,0.0112,267.5089813,-9.7853079,0.74285716,t17_f5_c3,15.474,0.0129,True,True,True,27.5.7a32.dev1,0.0,,13.778956,100.0,0.017477326,0.9983487,1375120256.0,ZTF23aamnpxl
ztf,61081.55940969987,3327559400215010019,2,3327559400215,18.740911,-1,3327,0.13465296,15.379013,15.4223,0.051349618,0.0186,267.5090171,-9.7852818,0.82,t17_f5_c3,15.4258,0.0227,True,True,False,27.5.7a32.dev1,0.0,,13.8072815,100.0,0.012073816,0.99998975,1427120202.0,ZTF23aamnpxl
ztf,61081.56089119986,3327560895615010007,2,3327560895615,18.308277,-1,3327,0.42506924,14.896308,15.2638,0.061846327,0.0212,267.5089365,-9.7852043,0.7157143,t17_f5_c3,15.2853,0.0267,True,True,False,27.5.7a32.dev1,0.0,,13.944914,100.0,0.025748761,0.8467282,1375120256.0,ZTF23aamnpxl
ztf,61085.55533559993,3331555330215010027,2,3331555330215,20.120552,-1,3331,0.15510273,15.132911,15.2328,0.061236095,0.0077,267.5090587,-9.7853049,0.6471428,t17_f5_c3,15.2229,0.0085,True,True,False,27.5.7a32.dev1,0.0,,13.874254,100.0,0.019210774,0.98689973,1427120202.0,ZTF23aamnpxl
ztf,61093.5671759001,3339567170215010018,2,3339567170215,18.910454,-1,3339,0.10860928,14.742438,14.8028,0.030840956,0.0084,267.5090584,-9.7852929,0.7828571,t17_f5_c3,14.8058,0.0103,True,True,False,27.5.7a32.dev1,0.0,,14.032694,100.0,0.016040944,0.9999989,1427120202.0,ZTF23aamnpxl
ztf,61093.56865740009,3339568655615010144,2,3339568655615,18.829565,-1,3339,0.3371014,14.689471,14.7979,0.027408537,0.0101,267.509008,-9.7853363,0.68,t17_f5_c3,14.7776,0.0123,True,True,False,27.5.7a32.dev1,0.0,,14.044179,100.0,0.015127561,0.99821436,1375120256.0,ZTF23aamnpxl
ztf,61096.544675900135,3342544670215010091,2,3342544670215,19.260431,-1,3342,0.06572924,14.695406,14.7329,0.03531228,0.0084,267.509041,-9.7852758,0.7185714,t17_f5_c3,14.7226,0.0098,True,True,False,27.5.7a32.dev1,0.0,,14.057985,100.0,0.01963169,0.9999965,1427120202.0,ZTF23aamnpxl
ztf,61096.546157400124,3342546155615010011,2,3342546155615,19.299213,-1,3342,0.17405896,14.66055,14.7139,0.032191176,0.0074,267.5090187,-9.7852868,0.75285715,t17_f5_c3,14.7095,0.0088,True,True,False,27.5.7a32.dev1,0.0,,14.060477,100.0,0.018522851,0.99992484,1375120256.0,ZTF23aamnpxl
ztf,61096.546157400124,3342546155615020011,2,3342546155615,19.2992,-1,3342,0.174059,14.6606,14.7139,0.032191,0.0074,267.5090187,-9.7852868,0.752857,t17_f5_c3,14.7095,0.0088,False,True,False,27.5.7a32.dev1,0.0,3.35153643561501e+18,14.060451,100.0,0.018521443,,,ZTF23aamnpxl
ztf,61099.542118099984,3345542110215010045,2,3345542110215,20.1136,-1,3345,0.07862169,14.575543,14.6277,0.025212383,0.0044,267.5090307,-9.7852719,0.7385714,t17_f5_c3,14.6182,0.0048,True,True,False,27.5.7a32.dev1,0.0,,14.13083,100.0,0.016738964,0.9998019,1427120202.0,ZTF23aamnpxl
ztf,61099.54306709999,3345543065615010003,2,3345543065615,19.969812,-1,3345,0.1320652,14.598713,14.6428,0.020550128,0.0045,267.5090226,-9.7852718,0.76,t17_f5_c3,14.6335,0.005,True,True,False,27.5.7a32.dev1,0.0,,14.097723,100.0,0.012954439,0.99947435,1375120256.0,ZTF23aamnpxl
ztf,61099.54306709999,3345543065615020003,2,3345543065615,19.9698,-1,3345,0.132065,14.5987,14.6428,0.02055,0.0045,267.5090226,-9.7852718,0.76,t17_f5_c3,14.6335,0.005,False,True,False,27.5.7a32.dev1,0.0,3.35153643561501e+18,14.0977335,100.0,0.0129546365,,,ZTF23aamnpxl
ztf,61100.540879600216,3346540870215010031,2,3346540870215,19.799929,-1,3346,0.09786595,14.604312,14.6128,0.02849994,0.0048,267.5090307,-9.7852795,0.76285714,t17_f5_c3,14.6051,0.0055,True,True,False,27.5.7a32.dev1,0.0,,14.112143,100.0,0.018112412,0.99992347,1427120202.0,ZTF23aamnpxl
ztf,61100.541840299964,3346541845615010004,2,3346541845615,19.738138,-1,3346,0.10649897,14.573489,14.6082,0.029902892,0.0049,267.5090237,-9.7852636,0.73714286,t17_f5_c3,14.5993,0.0056,True,True,False,27.5.7a32.dev1,0.0,,14.113931,100.0,0.01958347,0.99995196,1375120256.0,ZTF23aamnpxl
ztf,61101.54017359996,3347540170215010032,2,3347540170215,19.118002,-1,3347,0.10256139,14.566955,14.6404,0.025436783,0.0071,267.5090228,-9.7852729,0.7614286,t17_f5_c3,14.6428,0.0086,True,True,False,27.5.7a32.dev1,0.0,,14.13657,100.0,0.0171123,0.99999666,1427120202.0,ZTF23aamnpxl
ztf,61101.54112270009,3347541125615010012,2,3347541125615,18.839863,-1,3347,0.24640734,14.480111,14.5463,0.023194518,0.0074,267.5090016,-9.7852964,0.75857145,t17_f5_c3,14.5276,0.0089,True,True,False,27.5.7a32.dev1,0.0,,14.179746,100.0,0.017588919,0.99805915,1375120256.0,ZTF23aamnpxl
ztf,61105.5364351999,3351536435615010002,2,3351536435615,19.66348,-1,3351,0.14118564,14.675377,14.7584,0.035160057,0.0057,267.5090479,-9.7852866,0.7157143,t17_f5_c3,14.7474,0.0066,True,True,False,27.5.7a32.dev1,0.0,,14.052037,100.0,0.019802209,0.9881718,1375120256.0,ZTF23aamnpxl
