tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.22922449978,2565229222915015019,2,2565229222915,20.0093,1,2565,6.77437,18.5912,18.5967,0.091656,0.0785,85.1281653,18.1325169,0.795714,t17_f5_c3,18.644,0.1049,False,False,True,23.12.x,0.0,2.565231112915015e+18,,,ZTF24aabiewd
ztf,60319.2296990999,2565229692915015025,2,2565229692915,20.0357,1,2565,7.05047,18.5803,18.5281,0.089171,0.073,85.1280369,18.1324365,0.831429,t17_f5_c3,18.546,0.0948,False,False,True,23.12.x,0.0,2.565231112915015e+18,,,ZTF24aabiewd
ztf,60319.23016199982,2565230162915015020,2,2565230162915,19.9873,1,2565,7.30588,18.5642,18.4901,0.094856,0.0698,85.1279426,18.132413,0.795714,t17_f5_c3,18.4581,0.0867,False,False,True,23.12.x,0.0,2.565231112915015e+18,,,ZTF24aabiewd
ztf,60319.23063659994,2565230632915015037,2,2565230632915,20.0373,1,2565,7.57798,18.6097,18.6366,0.097248,0.0797,85.1278519,18.1323961,0.807143,t17_f5_c3,18.623,0.1008,False,False,True,23.12.x,0.0,2.565231112915015e+18,,,ZTF24aabiewd
ztf,60319.23111109994,2565231112915015030,2,2565231112915,20.043152,1,2565,7.8002157,18.56757,18.6642,0.10120112,0.0826,85.1277685,18.1323631,0.8542857,t17_f5_c3,18.6362,0.1032,True,False,True,23.12.x,0.0,,0.99999905,562120229.0,ZTF24aabiewd
ztf,60319.23158559995,2565231582915015034,2,2565231582915,20.0761,1,2565,8.11331,18.6941,18.7376,0.085338,0.0871,85.1276486,18.1323018,0.828571,t17_f5_c3,18.6817,0.1063,False,False,True,23.12.x,0.0,2.565233472915015e+18,,,ZTF24aabiewd
ztf,60319.23206020007,2565232062915015021,2,2565232062915,20.0948,1,2565,8.33861,18.6115,18.6192,0.09149,0.0778,85.1275634,18.1322503,0.841429,t17_f5_c3,18.6232,0.1003,False,False,True,23.12.x,0.0,2.565233932915015e+18,,,ZTF24aabiewd
ztf,60319.232523099985,2565232522915015024,2,2565232522915,20.13483,1,2565,8.639621,18.628082,18.6186,0.06753002,0.078,85.1274595,18.1321984,0.9114286,t17_f5_c3,18.6407,0.1024,True,False,True,23.12.x,0.0,,0.9999999,562120229.0,ZTF24aabiewd
ztf,60319.232997700106,2565232992915015029,2,2565232992915,20.0937,1,2565,8.95871,18.6027,18.6134,0.107914,0.0785,85.1273468,18.1321286,0.868571,t17_f5_c3,18.5127,0.0922,False,False,True,23.12.x,0.0,2.565233932915015e+18,,,ZTF24aabiewd
ztf,60319.23347220011,2565233472915015031,2,2565233472915,20.078205,1,2565,9.203424,18.64394,18.505,0.09523495,0.0716,85.127271,18.1321088,0.74285716,t17_f5_c3,18.4946,0.0916,True,False,True,23.12.x,0.0,,0.99999917,562120229.0,ZTF24aabiewd
ztf,60319.23393520014,2565233932915015028,2,2565233932915,20.106342,1,2565,9.086996,18.645859,18.6007,0.09043445,0.0775,85.1271702,18.1320731,0.8057143,t17_f5_c3,18.5613,0.0969,True,False,True,23.12.x,0.0,,0.9999995,562120229.0,ZTF24aabiewd
