tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60428.45695600007,2674456952915015002,1,2674456952915,19.083157,1,2674,11.527756,17.059732,17.1148,0.046075664,0.0539,301.7528221,-17.2031014,0.9142857,t17_f5_c3,1.0,17.1253,0.0696,337120129.0,True,False,True,24.4.1,0.0,,,,,ZTF24aajqzfp
ztf,60428.50200230023,2674502002915015000,2,2674502002915,19.341284,1,2674,0.6396669,16.917671,16.9488,0.03309799,0.0413,301.7528166,-17.2031109,0.91571426,t17_f5_c3,1.0,16.9284,0.0517,337120229.0,True,True,False,24.4.1,0.0,16.910975,0.03286485,0.032894477,,ZTF24aajqzfp
ztf,60445.46204859996,2691462042915015004,2,2691462042915,20.32545,1,2691,0.6505059,17.080645,17.0845,0.031547356,0.0216,301.7528196,-17.2031086,0.93714285,t17_f5_c3,0.9999999,17.0536,0.026,337120229.0,True,True,False,24.4.1,0.0,17.072866,0.031280253,0.031322185,,ZTF24aajqzfp
ztf,60448.40252309991,2694402522915015001,2,2694402522915,17.772774,1,2694,0.5676902,17.090773,17.0228,0.098436095,0.1652,301.7528301,-17.203131,0.74285716,t17_f5_c3,0.9999739,17.047,0.2165,337120229.0,True,True,False,24.4.1,0.0,17.082922,0.097713284,0.09772697,,ZTF24aajqzfp
ztf,60450.404050900135,2696404052915015003,2,2696404052915,19.473814,1,2696,0.53761554,17.153046,17.1078,0.04747685,0.0361,301.7528202,-17.2031399,0.8428571,t17_f5_c3,0.99999726,17.1086,0.0458,337120229.0,True,True,False,24.4.1,0.0,17.144733,0.047082983,0.047114793,,ZTF24aajqzfp
ztf,60450.43466439983,2696434662915015004,1,2696434662915,19.499792,1,2696,11.54336,17.287714,17.2531,0.04688375,0.0358,301.7528241,-17.2031149,0.7871429,t17_f5_c3,0.9970218,17.1992,0.0431,337120129.0,True,False,True,24.4.1,0.0,,,,,ZTF24aajqzfp
ztf,60452.40221060021,2698402212915015001,2,2698402212915,19.110058,1,2698,0.6020728,17.261526,17.1832,0.045002468,0.0653,301.7528111,-17.2031217,0.92142856,t17_f5_c3,0.9999999,17.1283,0.0794,337120229.0,True,True,False,24.4.1,0.0,17.252344,0.044582568,0.044623524,,ZTF24aajqzfp
ztf,60452.41951389983,2698419512915015007,1,2698419512915,18.937407,1,2698,11.5774,17.315456,17.3564,0.051434778,0.076,301.7528123,-17.20311,0.9014286,t17_f5_c3,0.9999603,17.2402,0.0874,337120129.0,True,False,True,24.4.1,0.0,,,,,ZTF24aajqzfp
ztf,60460.39520830009,2706395202915015001,2,2706395202915,19.802782,1,2706,0.6224835,17.360767,17.3513,0.05301002,0.0407,301.7528261,-17.2031156,0.9342857,t17_f5_c3,0.9999995,17.3545,0.0517,337120229.0,True,True,False,24.5.1,0.0,17.350712,0.05247961,0.05252132,,ZTF24aajqzfp
ztf,60460.39520830009,2706395202915025001,2,2706395202915,19.8028,1,2706,0.622484,17.3608,17.3513,0.05301,0.0407,301.7528261,-17.2031156,0.934286,t17_f5_c3,,17.3545,0.0517,,False,True,False,24.5.1,0.0,17.350744,0.052479576,0.05252129,2.719398402915015e+18,ZTF24aajqzfp
ztf,60460.45431709988,2706454312915015002,1,2706454312915,19.825024,1,2706,11.553097,17.430351,17.4624,0.044628486,0.0437,301.7528167,-17.2031077,0.92285717,t17_f5_c3,0.9999996,17.4319,0.0539,337120129.0,True,False,False,24.5.1,0.0,,,,,ZTF24aajqzfp
ztf,60463.40392359998,2709403922915015004,2,2709403922915,20.129673,1,2709,0.6306508,17.507114,17.5087,0.048725225,0.0328,301.7528271,-17.2031102,0.92,t17_f5_c3,1.0,17.5085,0.0412,337120229.0,True,True,False,24.5.1,0.0,17.495615,0.04815254,0.04821189,,ZTF24aajqzfp
ztf,60469.408449099865,2715408442915015004,2,2715408442915,19.997791,1,2715,0.56026036,17.547846,17.5182,0.054252636,0.0325,301.7528522,-17.2031362,0.88714284,t17_f5_c3,0.999998,17.4906,0.0398,337120229.0,True,True,False,24.5.1,0.0,17.53591,0.05360203,0.053659458,,ZTF24aajqzfp
ztf,60471.372800900135,2717372802915015001,2,2717372802915,20.16853,1,2717,0.5557638,18.112774,18.0398,0.057333324,0.0529,301.7528361,-17.2031357,0.9257143,t17_f5_c3,0.9999999,18.0148,0.0656,337120229.0,True,True,False,24.5.1,0.0,18.092766,0.05613357,0.056286406,,ZTF24aajqzfp
ztf,60473.39840279985,2719398402915015001,2,2719398402915,20.15093,1,2719,0.76101005,19.45779,19.3623,0.12278708,0.1575,301.7528043,-17.203079,0.6842857,t17_f5_c3,0.9996089,19.3122,0.1924,337120229.0,True,True,False,24.5.1,0.0,19.390236,0.114564516,0.115380004,,ZTF24aajqzfp
