tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58268.42497690022,514424974515015005,2,514424974515,19.981,1,514,0.277774,18.4012,15.586541,18.3415,0.080171,100.0,0.006000038,0.1096,302.5066923,35.0633479,0.48,18.3051,0.1274,False,True,False,bulk_1.0.0,0.0,5.17454784515015e+17,,,,ZTF18aaxjfjb
ztf,58271.45478009991,517454784515015003,2,517454784515,20.07684,1,517,0.3425441,18.64741,15.603154,18.7325,0.091720514,100.0,0.005556027,0.1444,302.5065316,35.0634038,0.53333336,18.5303,0.1428,False,True,False,bulk_1.0.0,0.0,5.19421574515015e+17,0.0,687120245.0,,ZTF18aaxjfjb
ztf,58273.42157409992,519421574515015005,2,519421574515,20.27525,1,519,0.53206295,18.677809,15.604972,18.6208,0.083705164,100.0,0.004938754,0.117,302.5064915,35.0634846,0.55333334,18.5033,0.1223,True,True,False,bulk_1.0.0,0.0,0.0,0.0,687120245.0,,ZTF18aaxjfjb
ztf,58317.42356480006,563423564515015028,2,563423564515,19.9172,1,563,1.39349,18.4009,15.586518,17.7384,0.239593,0.0035664882,0.017935837,0.0729,302.5062493,35.0631961,0.35,17.8068,0.0906,False,True,False,bulk_1.0.0,0.0,5.89326974515015e+17,,,t8_f5_c3,ZTF18aaxjfjb
ztf,58323.26731480006,569267313215015009,2,569267313215,20.2504,1,569,0.530132,18.4917,15.579092,18.0819,0.33994,0.015069495,0.023246597,0.0769,302.5065374,35.0633304,0.29,18.0537,0.0875,False,True,False,bulk_1.0.0,0.0,5.71274753215015e+17,,,t8_f5_c3,ZTF18aaxjfjb
ztf,58325.274756900035,571274753215015001,2,571274753215,19.790274,1,571,0.48552555,18.19753,15.556228,17.9012,0.10926185,100.0,0.009592846,0.0847,302.5066988,35.0632945,0.46333334,17.745,0.0892,False,True,False,bulk_1.0.0,0.0,5.79320283215015e+17,0.0,686120232.0,t8_f5_c3,ZTF18aaxjfjb
ztf,58326.351388900075,572351383215015002,2,572351383215,19.619047,1,572,0.7657762,18.132698,15.550379,18.0787,0.10885968,100.0,0.010091116,0.1079,302.5064399,35.0633228,0.46666667,17.9896,0.1221,False,True,False,bulk_1.0.0,0.0,5.79320283215015e+17,0.0,686120232.0,t8_f5_c3,ZTF18aaxjfjb
ztf,58330.37332180003,576373324515015016,2,576373324515,20.18837,1,576,0.6818,17.891907,15.538965,18.1694,0.17116918,0.010054183,0.019599678,0.0853,302.5064265,35.0633526,0.37333333,18.0308,0.0882,False,True,False,bulk_1.0.0,0.0,5.97362174515015e+17,0.0,687120245.0,t8_f5_c3,ZTF18aaxjfjb
ztf,58333.31982639991,579319824515015006,2,579319824515,20.561245,1,579,0.37329635,17.892601,15.539044,18.0892,0.10816937,100.0,0.012378891,0.0672,302.5066101,35.0633133,0.40333334,18.0092,0.0706,False,True,False,bulk_1.0.0,0.0,5.97362174515015e+17,0.0,687120245.0,t8_f5_c3,ZTF18aaxjfjb
ztf,58333.32028939994,579320283215015016,2,579320283215,20.570595,1,579,0.46406204,17.872757,15.523489,17.8605,0.1907753,0.014057631,0.021918707,0.0552,302.5065781,35.0633233,0.37,17.8134,0.0594,False,True,False,bulk_1.0.0,0.0,6.00255833215015e+17,0.0,686120232.0,t8_f5_c3,ZTF18aaxjfjb
