tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59222.45168979978,1468451681715015011,2,1468451681715,20.4009,1,1468,0.660145,20.7689,20.573214,21.1269,0.301239,0.24961862,0.2515573,0.8451,154.9772758,18.4468543,0.348571,t17_f5_c3,20.9343,0.909,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahzokc
ztf,59232.423402800225,1478423401715015024,1,1478423401715,20.7874,1,1478,1.92316,20.8042,,20.4163,0.278184,,,0.2845,154.9772788,18.4468291,0.245714,t17_f5_c3,20.2483,0.3125,False,False,False,correction_0.0.1,0.0,,,,ZTF21aahzokc
ztf,59248.38795140013,1494387951715015010,2,1494387951715,20.3877,1,1494,0.507638,20.4311,20.28438,20.1802,0.247016,0.21446635,0.21579282,0.3481,154.9772903,18.4469079,0.558571,t17_f5_c3,19.9805,0.3716,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahzokc
ztf,59250.34065969987,1496340651715015015,2,1496340651715,20.2673,1,1496,0.319938,20.5978,20.42854,20.6535,0.369406,0.31490278,0.3160824,0.444,154.9775014,18.4469307,0.347143,t17_f5_c3,20.3717,0.4398,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahzokc
ztf,59252.31189810019,1498311891715015018,2,1498311891715,20.64135,1,1498,0.3570598,20.482952,20.32954,20.5849,0.18837342,0.16164425,0.16355151,0.3917,154.9773629,18.4468948,0.7714286,t17_f5_c3,20.7217,0.5697,True,True,False,correction_0.0.1,0.0,0.99998,571120217.0,,ZTF21aahzokc
ztf,59252.38324069977,1498383241715015017,1,1498383241715,20.8621,1,1498,1.61059,20.8369,,21.2738,0.278449,,,0.5716,154.9773884,18.4469902,0.512857,t17_f5_c3,20.9125,0.5261,False,False,False,correction_0.0.1,0.0,,,,ZTF21aahzokc
ztf,59254.299085599836,1500299081715015009,1,1500299081715,20.8095,1,1500,1.78949,20.6044,,20.6809,0.24174,,,0.3286,154.9772439,18.4468575,0.678571,t17_f5_c3,20.6604,0.4128,False,False,False,correction_0.0.1,0.0,,,,ZTF21aahzokc
ztf,59254.38231479982,1500382311715015015,2,1500382311715,20.529602,1,1500,0.42654216,20.142254,20.028074,20.1851,0.16918452,0.15112296,0.15229607,0.3031,154.9773389,18.4468875,0.8385714,t17_f5_c3,20.1043,0.3605,True,True,False,correction_0.0.1,0.0,0.99999094,571120217.0,,ZTF21aahzokc
ztf,59256.307743099984,1502307741715015013,1,1502307741715,20.5659,1,1502,1.62235,20.4651,,20.4345,0.256591,,,0.3137,154.9773558,18.4469622,0.682857,t17_f5_c3,20.3845,0.384,False,False,False,correction_0.0.1,0.0,,,,ZTF21aahzokc
ztf,59256.40244209999,1502402441715015017,2,1502402441715,20.589706,1,1502,0.57642865,20.107246,19.996511,20.1684,0.17439623,0.15641645,0.15748633,0.2711,154.9772611,18.4469216,0.7728571,t17_f5_c3,20.2056,0.3593,True,True,False,correction_0.0.1,0.0,0.99956894,571120217.0,,ZTF21aahzokc
ztf,59258.37210649997,1504372101715015017,1,1504372101715,20.394444,1,1504,1.6731098,19.502531,,19.2837,0.15787184,,,0.1343,154.9773405,18.4469357,0.7842857,t17_f5_c3,19.2362,0.1641,True,False,False,correction_0.0.1,0.0,0.99989265,571120117.0,,ZTF21aahzokc
ztf,59262.247800900135,1508247801715015013,2,1508247801715,19.9327,1,1508,0.715766,19.9865,19.886902,19.363,0.197712,0.1796199,0.1803822,0.1854,154.9773368,18.4467939,0.094286,t17_f5_c3,19.3438,0.2334,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahzokc
ztf,59262.32839119993,1508328391715015019,1,1508328391715,20.6619,1,1508,1.64788,20.5015,,21.0227,0.2521,,,0.4957,154.9773913,18.4469788,0.731429,t17_f5_c3,20.9187,0.578,False,False,False,correction_0.0.1,0.0,,,,ZTF21aahzokc
ztf,59264.3333101999,1510333311715015015,1,1510333311715,20.6865,1,1510,1.35817,20.8092,20.634907,20.9382,0.263653,0.21938226,0.22455132,0.492,154.9773437,18.4470474,0.3,t17_f5_c3,20.9924,0.6635,False,True,True,correction_0.0.1,0.0,,,,ZTF21aahzokc
ztf,59275.207094899844,1521207091715015006,1,1521207091715,19.9549,1,1521,1.85175,20.359,,20.0453,0.39709,,,0.369,154.9770889,18.4468092,0.202857,t17_f5_c3,20.0091,0.4586,False,False,False,correction_0.0.1,0.0,,,,ZTF21aahzokc
ztf,59275.322534699924,1521322531715015009,2,1521322531715,19.8435,1,1521,0.477257,20.3088,20.1768,20.1656,0.28644,0.25272468,0.25364915,0.4867,154.9773386,18.4468625,0.394286,t17_f5_c3,20.3031,0.7093,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahzokc
ztf,59291.237418999895,1537237411715015017,2,1537237411715,20.591131,1,1537,0.36413538,20.432545,20.285643,20.2653,0.19346197,0.16727844,0.16897967,0.3199,154.9773133,18.4469731,0.76714283,t17_f5_c3,19.9804,0.3159,True,True,False,correction_0.0.1,0.0,0.99950826,571120217.0,,ZTF21aahzokc
