tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59338.38969910005,1584389690115015006,2,1584389690115,20.3571,1,1584,0.593091,20.7353,20.189217,20.7893,0.276318,0.16384755,0.1670997,0.5775,235.3704931,74.0298889,0.667143,t17_f5_c3,20.3116,0.4775,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcqqpo
ztf,59340.40306709986,1586403060115015005,2,1586403060115,20.3464,1,1586,0.63975,20.6918,20.162703,20.9274,0.291756,0.1763349,0.1792177,0.621,235.3705829,74.0298671,0.587143,t17_f5_c3,20.8372,0.7335,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcqqpo
ztf,59349.306585600134,1595306580115015008,2,1595306580115,20.455,1,1595,0.679103,20.6561,20.140635,20.2605,0.252406,0.15383892,0.15700498,0.3318,235.3704089,74.0298735,0.49,t17_f5_c3,20.1838,0.3962,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcqqpo
ztf,59365.408449099865,1611408440115015007,2,1611408440115,20.13291,1,1611,0.4788854,20.200275,19.835491,20.058,0.19496152,0.13729897,0.13932692,0.3791,235.370629,74.0299107,0.6857143,t17_f5_c3,19.4772,0.2852,True,True,False,correction_0.0.1,0.0,0.9996002,863120201.0,,ZTF21abcqqpo
ztf,59473.157546299975,1719157540115015012,2,1719157540115,19.987396,1,1719,0.43478405,19.803066,19.537619,19.7138,0.20649657,0.16070358,0.16170876,0.3198,235.3705459,74.0299311,0.62,t17_f5_c3,19.6558,0.3888,True,True,False,correction_1.0.6,0.0,0.9999924,863120201.0,,ZTF21abcqqpo
ztf,59672.32319439994,1918323190115015009,1,1918323190115,20.6641,1,1918,0.256693,20.898,20.501064,20.49,0.267158,0.18197438,0.18535034,0.325,235.3703616,74.0299316,0.548571,t17_f5_c3,20.36,0.3692,False,True,False,correction_1.0.6,0.0,,,1.930383260115015e+18,ZTF21abcqqpo
ztf,59672.32319439994,1918323190115025009,1,1918323190115,20.6661,1,1918,0.194215,20.8984,20.50134,20.3763,0.259686,0.17666896,0.18014611,0.2919,235.3704182,74.0299462,0.454286,t17_f5_c3,20.17,0.3091,False,True,False,correction_1.0.6,0.0,,,1.936347750115015e+18,ZTF21abcqqpo
ztf,59675.21961810021,1921219610115015006,2,1921219610115,20.0024,1,1921,0.504905,20.0253,19.707638,20.6182,0.255309,0.18938012,0.19054684,0.7112,235.3706235,74.0299035,0.58,t17_f5_c3,20.4244,0.7637,False,True,False,correction_1.0.6,0.0,,,1.930383260115015e+18,ZTF21abcqqpo
ztf,59675.366504599806,1921366500115015003,1,1921366500115,20.3777,1,1921,0.106148,20.7855,20.421791,21.2431,0.259115,0.1824435,0.185357,0.8017,235.3705214,74.0299344,0.738571,t17_f5_c3,21.407,1.1961,False,True,False,correction_1.0.6,0.0,,,1.930383260115015e+18,ZTF21abcqqpo
ztf,59677.38998840004,1923389980115015002,2,1923389980115,20.0021,1,1923,0.652437,20.5388,20.066193,20.1586,0.344346,0.22088537,0.22281918,0.3835,235.370742,74.029859,0.407143,t17_f5_c3,20.0099,0.4292,False,True,False,correction_1.0.6,0.0,,,1.930383260115015e+18,ZTF21abcqqpo
ztf,59684.383263899945,1930383260115015005,2,1930383260115,19.69541,1,1930,0.74986565,19.768738,19.510643,19.9201,0.18294756,0.14316814,0.14424106,0.4677,235.3706845,74.0298321,0.81,t17_f5_c3,19.6176,0.4546,True,True,False,correction_1.0.6,0.0,0.999881,863120201.0,,ZTF21abcqqpo
ztf,59687.408692100085,1933408690115015004,2,1933408690115,19.782621,1,1933,0.43211797,19.462135,19.26208,19.3956,0.21065938,0.17465211,0.17520972,0.2862,235.3706886,74.0299215,0.64857143,t17_f5_c3,19.472,0.3941,True,True,False,correction_1.0.6,0.0,0.9904585,863120201.0,,ZTF21abcqqpo
ztf,59690.34775459999,1936347750115015005,2,1936347750115,20.030745,1,1936,0.33375272,19.39651,19.207222,19.5369,0.1514524,0.12652685,0.12722176,0.2363,235.3705331,74.0299662,0.87714285,t17_f5_c3,19.293,0.2421,True,True,False,correction_1.0.6,0.0,0.99997365,863120201.0,,ZTF21abcqqpo
ztf,59694.3108680998,1940310860115015003,2,1940310860115,19.998606,1,1940,0.56462145,19.56618,19.347902,19.7435,0.16391861,0.13321066,0.13406557,0.2835,235.3704774,74.0298978,0.8657143,t17_f5_c3,19.7089,0.3521,True,True,False,correction_1.0.6,0.0,0.99997115,863120201.0,,ZTF21abcqqpo
ztf,59694.41167820012,1940411670115015005,1,1940411670115,19.9072,1,1940,0.299087,20.2115,19.982744,20.2945,0.29479,0.2377855,0.23878703,0.3863,235.3707896,74.0300181,0.51,t17_f5_c3,20.3761,0.534,False,True,False,correction_1.0.6,0.0,,,1.942227600115015e+18,ZTF21abcqqpo
ztf,59696.22760420013,1942227600115015003,1,1942227600115,20.23613,1,1942,0.0685227,19.822123,19.65738,19.9038,0.13600889,0.11573414,0.116861075,0.2545,235.3706202,74.0299296,0.89857143,t17_f5_c3,19.9732,0.3474,True,True,False,correction_1.0.6,0.0,0.99997985,863120101.0,,ZTF21abcqqpo
