tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.14630790008,2565146301915015000,2,2565146301915,19.92,1,2565,8.01797,17.526,17.5404,0.041036,0.0383,91.9849567,17.8048106,0.965714,t17_f5_c3,17.5819,0.0503,False,False,True,23.12.x,0.0,2.565148181915015e+18,,,ZTF24aabgtuc
ztf,60319.14678240009,2565146781915015000,2,2565146781915,19.8488,1,2565,8.36926,17.5227,17.494,0.05765,0.0368,91.9848383,17.8047861,0.911429,t17_f5_c3,17.5132,0.0474,False,False,True,23.12.x,0.0,2.565148181915015e+18,,,ZTF24aabgtuc
ztf,60319.14724540012,2565147241915015000,2,2565147241915,19.8013,1,2565,8.55053,17.5462,17.5536,0.046224,0.0418,91.9847517,17.8047969,0.618571,t17_f5_c3,17.5947,0.055,False,False,True,23.12.x,0.0,2.565149131915015e+18,,,ZTF24aabgtuc
ztf,60319.147719900124,2565147711915015000,2,2565147711915,19.8153,1,2565,8.84293,17.5397,17.5938,0.062528,0.0426,91.9846473,17.8047844,0.785714,t17_f5_c3,17.6171,0.0552,False,False,True,23.12.x,0.0,2.565149591915015e+18,,,ZTF24aabgtuc
ztf,60319.14818290016,2565148181915015002,2,2565148181915,20.02354,1,2565,9.104012,17.537165,17.5849,0.04813619,0.0373,91.984545,17.8047836,0.9514286,t17_f5_c3,17.5572,0.046,True,False,True,23.12.x,0.0,,0.99999845,562120219.0,ZTF24aabgtuc
ztf,60319.14865740016,2565148651915015000,2,2565148651915,19.930029,1,2565,9.41098,17.517094,17.5052,0.038566083,0.0369,91.984449,17.8047626,0.9514286,t17_f5_c3,17.5341,0.0479,True,False,True,23.12.x,0.0,,0.99999976,562120219.0,ZTF24aabgtuc
ztf,60319.149131900165,2565149131915015000,2,2565149131915,19.821459,1,2565,9.165216,17.551077,17.5724,0.045214187,0.0385,91.9843492,17.8047487,0.9142857,t17_f5_c3,17.552,0.0478,True,False,True,23.12.x,0.0,,0.99999744,562120219.0,ZTF24aabgtuc
ztf,60319.1495949002,2565149591915015001,2,2565149591915,19.643194,1,2565,8.800822,17.540956,17.5453,0.049454827,0.0431,91.9842209,17.8047357,0.9028571,t17_f5_c3,17.5087,0.053,True,False,True,23.12.x,0.0,,0.99995464,562120219.0,ZTF24aabgtuc
ztf,60319.1500694002,2565150061915015000,2,2565150061915,19.704012,1,2565,8.54294,17.57009,17.5923,0.059068892,0.0425,91.9841279,17.8047169,0.9028571,t17_f5_c3,17.6227,0.0554,True,False,True,23.12.x,0.0,,0.9999657,562120219.0,ZTF24aabgtuc
ztf,60319.15054399986,2565150541915015000,2,2565150541915,19.843351,1,2565,8.347268,17.530571,17.5915,0.061368797,0.0408,91.984069,17.8047283,0.95714283,t17_f5_c3,17.6139,0.0527,True,False,True,23.12.x,0.0,,0.999988,562120219.0,ZTF24aabgtuc
