tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59824.36864579981,2070368644815015007,2,2070368644815,20.59025,1,2070,1.410795,18.416025,18.8184,0.18305953,0.1231,3.1157681,58.3973873,0.4157143,t17_f5_c3,0.14454284,18.7473,0.1299,805120248.0,True,False,False,dev,0.0,,,,,ZTF22abeszrg
ztf,59842.304791700095,2088304796015015008,1,2088304796015,20.8148,1,2088,0.409148,18.8832,19.4711,0.204082,0.1472,3.115085,58.397346,0.395714,t17_f5_c3,,19.4445,0.171,,False,True,False,1.1.6,0.0,16.229422,0.01225964,0.01771305,2.117238956015015e+18,ZTF22abeszrg
ztf,59858.41145829996,2104411456015015013,1,2104411456015,20.5667,1,2104,0.250678,18.7716,19.3074,0.183361,0.1476,3.1151106,58.3974039,0.448571,t17_f5_c3,,19.2196,0.1647,,False,True,False,1.1.6,0.0,16.219267,0.012037021,0.017473249,2.117238956015015e+18,ZTF22abeszrg
ztf,59871.23895830009,2117238956015015010,1,2117238956015,20.443983,1,2117,0.57494974,19.177507,19.6644,0.2104166,0.1966,3.1153329,58.3974255,0.58,t17_f5_c3,0.7744614,19.6037,0.2257,773120160.0,True,True,False,1.1.6,0.0,16.252031,0.005638693,0.014219674,,ZTF22abeszrg
ztf,59873.22018520022,2119220186015015013,1,2119220186015,20.7137,1,2119,0.079586,18.5941,19.221,0.179325,0.1233,3.1150494,58.3974819,0.478571,t17_f5_c3,,19.2374,0.1495,,False,True,False,1.1.6,0.0,16.201046,0.015377452,0.01978876,2.129304836015015e+18,ZTF22abeszrg
ztf,59881.34776620008,2127347766015015007,1,2127347766015,20.5541,1,2127,0.411031,18.783,19.1306,0.142428,0.121,3.1151415,58.3973569,0.722857,t17_f5_c3,,18.9721,0.1262,,False,True,False,1.1.6,0.0,16.220348,0.0044723293,0.013444184,2.129304836015015e+18,ZTF22abeszrg
ztf,59883.2418056,2129241806015015005,1,2129241806015,20.4901,1,2129,0.452481,18.7696,18.8824,0.128735,0.0957,3.1152083,58.3973727,0.834286,t17_f5_c3,,18.9146,0.1189,,False,True,False,1.1.6,0.0,16.219076,100.0,0.012288175,2.129304836015015e+18,ZTF22abeszrg
ztf,59883.304837999865,2129304836015015005,2,2129304836015,20.25435,1,2129,1.4384677,18.285294,18.3745,0.14554742,0.0906,3.1157956,58.3974779,0.5,t17_f5_c3,0.42482212,18.3829,0.1063,773120260.0,True,False,False,1.1.6,0.0,,,,,ZTF22abeszrg
ztf,59909.20864580013,2155208646015015020,1,2155208646015,20.5951,1,2155,0.252788,18.5837,18.8255,0.148145,0.0908,3.11506,58.3973915,0.5,t17_f5_c3,,18.7474,0.102,,False,True,False,1.1.6,0.0,16.199892,0.010818928,0.01648785,2.183264876015015e+18,ZTF22abeszrg
ztf,59909.21732639987,2155217326015015004,2,2155217326015,20.3305,1,2155,0.466052,17.6275,17.7172,0.126643,0.0501,3.1152139,58.3975371,0.522857,t17_f5_c3,,17.7401,0.0596,,False,True,False,1.1.6,0.0,14.855976,100.0,0.009862148,2.183264876015015e+18,ZTF22abeszrg
