tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58427.53560189996,673535600215015015,1,673535600215,20.30276,1,673,3.6303768,17.252123,17.2373,0.045408826,0.0245,210.7262201,73.0827381,0.6666667,t8_f5_c3,0.0,17.2004,0.0293,862120102.0,False,False,False,bulk_1.0.0,0.0,694534290215015010,ZTF18acbwglb
ztf,58430.5316666998,676531660215015004,1,676531660215,20.56732,1,676,3.6060662,17.435785,17.4505,0.03948625,0.0256,210.726208,73.0827473,0.74666667,t8_f5_c3,0.0,17.4049,0.03,862120102.0,False,False,False,bulk_1.0.0,0.0,680529690215015005,ZTF18acbwglb
ztf,58434.52969910018,680529690215015005,1,680529690215,19.846565,1,680,3.561937,17.51902,17.5048,0.05114701,0.0318,210.7262362,73.0827573,0.46666667,t8_f5_c3,0.0,17.4672,0.0383,862120102.0,False,False,False,bulk_1.0.0,0.0,694534290215015010,ZTF18acbwglb
ztf,58437.51626159996,683516260215015009,1,683516260215,20.0123,1,683,3.64444,17.6694,17.6737,0.056001,0.0367,210.7261505,73.0827439,0.613333,t12_f5_c3,,17.6349,0.0443,,False,False,False,bulk_1.0.0,0.0,694534290215015010,ZTF18acbwglb
ztf,58437.55733799981,683557330215015019,2,683557330215,19.1286,1,683,4.64262,17.4548,17.4005,0.051619,0.0595,210.7262244,73.0827208,0.526667,t12_f5_c3,,17.3564,0.0729,,False,False,False,bulk_1.0.0,0.0,694534290215015010,ZTF18acbwglb
ztf,58441.50974539993,687509740215015011,1,687509740215,20.140913,1,687,3.636698,17.884016,17.8218,0.063867114,0.0432,210.726225,73.0827343,0.6533333,t8_f5_c3,0.0,17.828,0.0543,862120102.0,False,False,False,bulk_1.0.0,0.0,694534290215015010,ZTF18acbwglb
ztf,58448.492928199936,694492920215015011,2,694492920215,19.419394,1,694,4.6527424,17.639282,17.6838,0.057754096,0.0723,210.7262686,73.0827318,0.6766667,t8_f5_c3,0.0,17.6598,0.0903,862120202.0,False,False,False,bulk_1.0.0,0.0,722553040215015004,ZTF18acbwglb
ztf,58448.534293999895,694534290215015010,2,694534290215,19.605305,1,694,4.6486497,17.644659,17.5929,0.055140533,0.0597,210.7262493,73.0827271,0.6433333,t8_f5_c3,0.0,17.5664,0.0741,862120202.0,False,False,False,bulk_1.0.0,0.0,722553040215015004,ZTF18acbwglb
ztf,58472.445787000004,718445780215015007,2,718445780215,19.705496,1,718,4.7194343,17.928656,17.9887,0.074326366,0.0878,210.7261867,73.0827399,0.6533333,t8_f5_c3,0.0,18.0143,0.1146,862120202.0,False,False,False,bulk_1.0.0,0.0,740515400215015010,ZTF18acbwglb
ztf,58472.471770800184,718471770215015005,1,718471770215,19.48194,1,718,3.5980375,18.655632,18.5103,0.08885749,0.1332,210.7262254,73.0827472,0.52666664,t8_f5_c3,0.0,18.4819,0.1659,862120102.0,False,False,False,bulk_1.0.0,0.0,740515400215015010,ZTF18acbwglb
