tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58283.35571759986,529355710915010038,2,529355710915,20.371574,-1,529,0.16538784,19.567923,19.276697,19.7413,0.10950196,0.05841438,0.08373979,0.204,276.1311702,-4.7597462,0.69,0.0,19.648,0.2407,435120209.0,False,True,False,bulk_1.0.0,0.0,5.4933473091501e+17,,ZTF18abapluh
ztf,58284.33509259997,530335090915010015,2,530335090915,20.514425,-1,530,0.23956735,19.76034,19.149591,19.7413,0.124950945,0.047115926,0.07119343,0.1959,276.1311559,-4.759765,0.64666665,0.0,19.8353,0.2743,435120209.0,False,True,False,bulk_1.0.0,0.0,5.4933473091501e+17,,ZTF18abapluh
ztf,58287.31453699991,533314530915010017,2,533314530915,20.546373,-1,533,0.1611614,19.342365,19.48764,19.3013,0.077913284,0.05121913,0.089067966,0.1185,276.1311893,-4.7597516,0.75,0.0,19.2441,0.1445,435120209.0,False,True,False,bulk_1.0.0,0.0,5.4933473091501e+17,,ZTF18abapluh
ztf,58291.33322919998,537333220915010006,2,537333220915,20.520731,-1,537,0.25120813,19.413677,19.411474,19.6429,0.16237788,0.14712286,0.16204865,0.1737,276.1311735,-4.7597707,0.63,0.0,19.5928,0.2135,435120209.0,False,True,False,bulk_1.0.0,0.0,5.4933473091501e+17,,ZTF18abapluh
ztf,58292.315497700125,538315490915010004,2,538315490915,20.415981,-1,538,0.22436647,19.445309,19.380798,19.318,0.1621327,0.13777025,0.15278009,0.1417,276.1311598,-4.7597615,0.52,0.0,19.3478,0.1869,435120209.0,False,True,False,bulk_1.0.0,0.0,5.4933473091501e+17,,ZTF18abapluh
ztf,58293.293831000105,539293830915010006,2,539293830915,19.58291,-1,539,0.21341644,19.427666,19.397692,19.6389,0.16969499,0.15083279,0.16507415,0.3469,276.1312169,-4.7596538,0.64,0.0,19.7193,0.4799,435120209.0,False,True,False,bulk_1.0.0,0.0,5.4933473091501e+17,,ZTF18abapluh
ztf,58294.29299770016,540292990915010008,2,540292990915,19.632345,-1,540,0.26995113,19.364876,19.462465,19.2613,0.1852755,0.18978477,0.20270017,0.2541,276.1311836,-4.7597798,0.5233333,0.0,19.4461,0.3874,435120209.0,False,True,False,bulk_1.0.0,0.0,5.4933473091501e+17,,ZTF18abapluh
ztf,58303.33473380003,549334730915010007,2,549334730915,20.438852,-1,549,0.09773653,19.17716,19.713583,19.1608,0.12917003,0.19175096,0.21170488,0.1183,276.1311962,-4.7597259,0.69,0.0,19.2116,0.159,435120209.0,False,True,False,bulk_1.0.0,0.0,5.6133612091501005e+17,,ZTF18abapluh
ztf,58304.3545022998,550354500915010005,2,550354500915,20.660025,-1,550,0.1443402,19.191568,19.690374,19.1385,0.15000185,0.22063787,0.23747565,0.0975,276.1311602,-4.759739,0.6533333,0.0,19.1065,0.1215,435120209.0,False,True,False,bulk_1.0.0,0.0,5.6133612091501005e+17,,ZTF18abapluh
ztf,58307.35831019981,553358310915010005,2,553358310915,20.671013,-1,553,0.18084866,19.067522,19.921328,18.9784,0.14290324,0.29432383,0.313736,0.0877,276.1312096,-4.759747,0.5966667,0.0,19.0114,0.116,435120209.0,False,True,False,bulk_1.0.0,0.0,5.6133612091501005e+17,,ZTF18abapluh
