tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58294.29299770016,540292993715010003,2,540292993715,19.7433,-1,540,0.072625,19.9765,21.209238,19.8345,0.24982,0.7670177,0.77754,0.3983,277.5731793,-0.8945117,0.513333,19.9475,0.5682,False,True,False,bulk_1.0.0,0.0,5.5335831371501e+17,,,,ZTF18abfiprz
ztf,58295.29344910011,541293443715010004,2,541293443715,19.6803,-1,541,0.475437,19.9558,21.276314,19.9579,0.308723,1.0329142,1.041778,0.4991,277.5733028,-0.8946037,0.43,19.874,0.5937,False,True,False,bulk_1.0.0,0.0,5.5335831371501e+17,,,,ZTF18abfiprz
ztf,58307.35831019981,553358313715010003,2,553358313715,20.609556,-1,553,0.16720498,20.3643,20.49264,20.1508,0.21437506,0.23210269,0.24127395,0.2659,277.5732432,-0.8945067,0.53,20.0343,0.3064,True,True,False,bulk_1.0.0,0.0,0.0,0.0,435120237.0,,ZTF18abfiprz
ztf,58357.18918980006,603189183715015003,2,603189183715,19.5982,1,603,0.334136,19.9856,19.066084,20.0714,0.289822,0.12298987,0.12425828,0.5039,277.5731081,-0.8945556,0.67,19.8627,0.5342,False,True,False,bulk_1.0.0,0.0,6.15166593715015e+17,,,t12_f5_c3,ZTF18abfiprz
ztf,58359.249305599835,605249303715015002,2,605249303715,20.128,1,605,0.880536,20.1636,19.138859,19.8728,0.262972,0.10056486,0.10233226,0.3271,277.5730707,-0.8947414,0.636667,19.6598,0.3447,False,True,False,bulk_1.0.0,0.0,6.15166593715015e+17,,,t12_f5_c3,ZTF18abfiprz
ztf,58360.2312384001,606231233715015007,2,606231233715,20.1996,1,606,0.502451,19.963,19.056337,20.1256,0.250095,0.10707373,0.108502604,0.3699,277.5731561,-0.8946602,0.763333,20.2741,0.5431,False,True,False,bulk_1.0.0,0.0,6.15166593715015e+17,,,t12_f5_c3,ZTF18abfiprz
ztf,58362.168298599776,608168293715015007,2,608168293715,20.498,1,608,0.540317,20.0322,19.08582,19.9317,0.226115,0.09283989,0.09457519,0.2282,277.5731544,-0.8946681,0.633333,19.6541,0.2263,False,True,False,bulk_1.0.0,0.0,6.15166593715015e+17,,,t12_f5_c3,ZTF18abfiprz
ztf,58364.16745370021,610167453715015006,2,610167453715,20.631618,1,610,0.4173019,20.003605,19.073767,20.1272,0.16071948,0.06588357,0.06825486,0.2494,277.5731322,-0.8946243,0.8566667,19.9491,0.2703,False,True,False,bulk_1.0.0,0.0,6.15166593715015e+17,0.0,435120237.0,t8_f5_c3,ZTF18abfiprz
ztf,58365.170624999795,611170623715015007,2,611170623715,20.526825,1,611,0.39158297,19.957178,19.053808,19.7011,0.1865442,0.07926617,0.081177115,0.185,277.5731253,-0.8946075,0.72333336,19.7559,0.248,False,True,False,bulk_1.0.0,0.0,6.15166593715015e+17,0.0,435120237.0,t8_f5_c3,ZTF18abfiprz
ztf,58369.16659720009,615166593715015010,2,615166593715,20.562626,1,615,0.13921596,19.871798,19.015825,20.2374,0.16733287,0.07416338,0.07606633,0.3003,277.573187,-0.8945593,0.7266667,20.3498,0.4256,False,True,False,bulk_1.0.0,0.0,6.17167033715015e+17,0.0,435120237.0,t8_f5_c3,ZTF18abfiprz
ztf,58371.16703699995,617167033715015007,2,617167033715,20.583303,1,617,0.30035195,19.779667,18.972973,19.6056,0.1390468,0.06411482,0.066142954,0.1613,277.5731621,-0.8946029,0.81666666,19.4599,0.18,False,True,False,bulk_1.0.0,0.0,6.18166563715015e+17,0.0,435120237.0,t8_f5_c3,ZTF18abfiprz
ztf,58372.166562499944,618166563715015003,2,618166563715,20.523138,1,618,0.3252035,19.824331,18.99399,19.4932,0.14891334,0.06730007,0.06931024,0.1509,277.5731422,-0.8945962,0.58,19.4532,0.1855,False,True,False,bulk_1.0.0,0.0,6.19144903715015e+17,0.0,435120237.0,t8_f5_c3,ZTF18abfiprz
