tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.54460649984,2565544604015015014,2,2565544604015,20.1349,1,2565,10.4643,19.8375,19.7185,0.164734,0.2452,150.6097678,5.8090122,0.72,t17_f5_c3,19.5944,0.281,False,False,True,23.12.x,0.0,2.565548374015015e+18,,,ZTF24aabnfyo
ztf,60319.54554399988,2565545544015015017,2,2565545544015,20.138,1,2565,10.7139,19.6959,19.8909,0.143154,0.2831,150.6097294,5.8089353,0.742857,t17_f5_c3,19.8009,0.3344,False,False,True,23.12.x,0.0,2.565548374015015e+18,,,ZTF24aabnfyo
ztf,60319.54601849988,2565546014015015022,2,2565546014015,20.1438,1,2565,10.8267,19.7724,19.7792,0.164123,0.2548,150.6096685,5.8089805,0.728571,t17_f5_c3,19.3888,0.2286,False,False,True,23.12.x,0.0,2.565548374015015e+18,,,ZTF24aabnfyo
ztf,60319.5464931,2565546494015015011,2,2565546494015,20.0497,1,2565,11.0152,19.8363,19.4479,0.21399,0.1917,150.6096263,5.8089465,0.208571,t17_f5_c3,19.194,0.1947,False,False,True,23.12.x,0.0,2.565548374015015e+18,,,ZTF24aabnfyo
ztf,60319.54696760001,2565546964015015019,2,2565546964015,20.1274,1,2565,11.2684,19.6893,19.246,0.131122,0.1578,150.609531,5.8089757,0.33,t17_f5_c3,19.0803,0.1736,False,False,True,23.12.x,0.0,2.565549794015015e+18,,,ZTF24aabnfyo
ztf,60319.54743060004,2565547434015015016,2,2565547434015,20.103,1,2565,11.2891,19.8608,19.607,0.173961,0.221,150.6095184,5.8089872,0.458571,t17_f5_c3,19.3985,0.2342,False,False,True,23.12.x,0.0,2.565549794015015e+18,,,ZTF24aabnfyo
ztf,60319.547905100044,2565547904015015015,2,2565547904015,20.1105,1,2565,11.3613,19.8435,19.9046,0.196402,0.29,150.6094628,5.8090559,0.707143,t17_f5_c3,19.6068,0.2831,False,False,True,23.12.x,0.0,2.565549794015015e+18,,,ZTF24aabnfyo
ztf,60319.54837960005,2565548374015015012,2,2565548374015,20.0862,1,2565,11.6256,19.7791,19.8105,0.17707,0.2727,150.6093666,5.809088,0.577143,t17_f5_c3,19.6251,0.2951,False,False,True,23.12.x,0.0,2.565549794015015e+18,,,ZTF24aabnfyo
ztf,60319.54885420017,2565548854015015038,2,2565548854015,20.0434,1,2565,11.6396,19.7922,19.9384,0.22602,0.3034,150.6093637,5.8090849,0.6,t17_f5_c3,19.9474,0.3924,False,False,True,23.12.x,0.0,2.565551674015015e+18,,,ZTF24aabnfyo
ztf,60319.549317100085,2565549314015015017,2,2565549314015,20.03378,1,2565,12.017611,19.83248,19.9347,0.15835215,0.3026,150.6092999,5.8089667,0.69857144,t17_f5_c3,20.1618,0.4787,True,False,True,23.12.x,0.0,,0.99991727,468120240.0,ZTF24aabnfyo
ztf,60319.54979170021,2565549794015015027,2,2565549794015,20.072014,1,2565,12.28132,19.718307,19.4076,0.17756227,0.1876,150.6091988,5.8090096,0.4842857,t17_f5_c3,19.5002,0.2616,True,False,True,23.12.x,0.0,,0.99985456,468120240.0,ZTF24aabnfyo
ztf,60319.55026620021,2565550264015015026,2,2565550264015,20.05023,1,2565,12.257921,19.770174,19.4518,0.1721089,0.1952,150.6092001,5.8090229,0.48285714,t17_f5_c3,19.6371,0.2968,True,False,True,23.12.x,0.0,,0.9998325,468120240.0,ZTF24aabnfyo
ztf,60319.550740700215,2565550744015015021,2,2565550744015,19.983875,1,2565,12.5515585,19.74514,19.7035,0.16143112,0.2466,150.6090546,5.8091617,0.5928571,t17_f5_c3,19.8754,0.37,True,False,True,23.12.x,0.0,,0.9990175,468120240.0,ZTF24aabnfyo
ztf,60319.55120369978,2565551204015015005,2,2565551204015,20.010092,1,2565,12.695249,19.757462,19.5655,0.14834236,0.2184,150.6090716,5.8090083,0.58285713,t17_f5_c3,19.5139,0.2671,True,False,True,23.12.x,0.0,,0.9998109,468120240.0,ZTF24aabnfyo
ztf,60319.55167819979,2565551674015015011,2,2565551674015,19.956276,1,2565,12.4730625,19.919401,19.7167,0.18502755,0.2538,150.6090804,5.8091561,0.33714285,t17_f5_c3,19.4684,0.2592,True,False,True,23.12.x,0.0,,0.99837005,468120240.0,ZTF24aabnfyo
ztf,60319.55215279991,2565552154015015021,2,2565552154015,19.918646,1,2565,12.5797415,19.732546,19.5086,0.20258936,0.2121,150.6090689,5.809101,0.37142858,t17_f5_c3,19.3389,0.2329,True,False,True,23.12.x,0.0,,0.9948983,468120240.0,ZTF24aabnfyo
ztf,60319.552615699824,2565552614015015014,2,2565552614015,19.967144,1,2565,13.05932,19.661987,19.3739,0.16358265,0.1818,150.6089274,5.8090918,0.47142857,t17_f5_c3,19.3484,0.2275,True,False,True,23.12.x,0.0,,0.98335075,468120240.0,ZTF24aabnfyo
