tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58851.552870399784,1097552872615015012,1,1097552872615,19.475296,1,1097,1.9594,18.964064,18.8604,0.21685809,0.1516,261.8147105,46.1467125,0.31,t17_f5_c3,0.6987869,18.8492,0.1769,763120126.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aamledg
ztf,59145.20135420002,1391201352615015005,1,1391201352615,19.8111,1,1391,0.78933,17.3216,17.4982,0.091225,0.0534,261.8149859,46.1470612,0.687143,t17_f5_c3,,17.5186,0.0656,,False,True,True,bulk_1.0.0,0.0,1.415140322615015e+18,14.835995,100.0,0.009244251,ZTF19aamledg
ztf,59150.11837959988,1396118372615015006,2,1396118372615,19.589,1,1396,0.840904,17.2511,17.466,0.093975,0.0568,261.8149344,46.14705,0.517143,t17_f5_c3,,17.421,0.0649,,False,True,False,bulk_1.0.0,0.0,1.415140322615015e+18,14.207135,100.0,0.005694116,ZTF19aamledg
ztf,59150.157500000205,1396157502615015008,1,1396157502615,19.3409,1,1396,0.920296,17.4244,17.7238,0.090025,0.0783,261.8148518,46.1469985,0.797143,t17_f5_c3,,17.751,0.0995,,False,True,True,bulk_1.0.0,0.0,1.415140322615015e+18,14.84598,100.0,0.008375194,ZTF19aamledg
ztf,59164.13821760006,1410138212615015007,2,1410138212615,19.6083,1,1410,0.77619,16.7312,16.8772,0.077757,0.0331,261.8150604,46.1471331,0.828571,t17_f5_c3,,16.8621,0.0386,,False,True,False,bulk_1.0.0,0.0,1.415140322615015e+18,14.167462,100.0,0.0073323753,ZTF19aamledg
ztf,59167.13980320003,1413139802615015004,1,1413139802615,19.3648,1,1413,0.608968,17.4101,17.7996,0.116867,0.0658,261.8146721,46.1471267,0.724286,t17_f5_c3,,17.7838,0.0783,,False,True,True,bulk_1.0.0,0.0,1.415140322615015e+18,14.844642,0.0017037736,0.011002923,ZTF19aamledg
ztf,59169.0969560002,1415096952615015011,1,1415096952615,19.9201,1,1415,0.973042,18.003,18.2023,0.093627,0.0811,261.8151013,46.1470596,0.788571,t17_f5_c3,,18.2006,0.0959,,False,True,True,bulk_1.0.0,0.0,1.415140322615015e+18,14.88853,100.0,0.0053163418,ZTF19aamledg
ztf,59169.14032409992,1415140322615015024,2,1415140322615,19.116804,1,1415,1.297521,16.69953,17.1298,0.089508146,0.0448,261.8147603,46.1469094,0.58285713,t17_f5_c3,0.9823898,17.0923,0.052,763120226.0,True,True,False,bulk_1.0.0,0.0,0.0,14.164436,100.0,0.008666129,ZTF19aamledg
ztf,59698.43001159979,1944430012615015013,1,1944430012615,20.5712,1,1944,0.962277,17.5208,17.6673,0.070081,0.0385,261.8148343,46.1469879,0.804286,t17_f5_c3,,17.6755,0.043,,False,True,True,correction_1.0.6,0.0,1.956452122615015e+18,14.854595,100.0,0.00601338,ZTF19aamledg
ztf,59702.40447920002,1948404472615015018,2,1948404472615,20.5165,1,1948,0.727156,16.4463,16.677,0.090176,0.0206,261.8149211,46.1470856,0.752857,t17_f5_c3,,16.6656,0.0221,,False,True,False,correction_1.0.6,0.0,1.956452122615015e+18,14.137169,100.0,0.010750739,ZTF19aamledg
ztf,59710.452129600104,1956452122615015016,1,1956452122615,20.46255,1,1956,1.2122306,18.144611,18.1677,0.13525131,0.0602,261.8148086,46.1469164,0.57285714,t17_f5_c3,0.57465243,18.1528,0.067,763120126.0,True,True,True,correction_1.0.6,0.0,,14.896094,100.0,0.00678789,ZTF19aamledg
ztf,59841.15218750015,2087152182615015016,1,2087152182615,20.609,1,2087,0.943466,17.6125,17.763,0.140649,0.0432,261.8149271,46.1470013,0.427143,t17_f5_c3,,17.7645,0.0488,,False,True,False,1.1.6,0.0,2.111198052615015e+18,14.862167,0.0016438238,0.0111687295,ZTF19aamledg
ztf,59843.20150459977,2089201502615010008,1,2089201502615,20.4148,-1,2089,0.448301,17.1186,17.3557,0.10681,0.0309,261.8147746,46.1473781,0.671429,t17_f5_c3,,17.3433,0.0354,,False,True,False,1.1.6,0.0,2.111198052615015e+18,15.110644,0.009461507,0.01680465,ZTF19aamledg
ztf,59865.198055599816,2111198052615015006,1,2111198052615,19.698845,1,2111,0.71623677,17.28622,17.5851,0.10641327,0.064,261.8146692,46.1470945,0.47714287,t17_f5_c3,0.2578712,17.5584,0.0767,763120126.0,True,True,False,1.1.6,0.0,,14.832356,0.0027865095,0.011103252,ZTF19aamledg
ztf,59993.46537039988,2239465372615015029,1,2239465372615,19.943459,1,2239,1.3244224,17.85681,17.6943,0.13181719,0.0524,261.8147021,46.1468957,0.56857145,t17_f5_c3,0.6377652,17.6546,0.0592,763120126.0,True,True,False,1.1.6,0.0,,14.87968,100.0,0.0084941555,ZTF19aamledg
