tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58298.31378469989,544313781315015005,2,544313781315,18.89478,1,544,0.048965674,17.401209,15.470159,17.4068,0.09338132,0.004989592,0.015770292,0.0901,270.1515661,-11.9165872,0.74333334,0.0,17.3368,0.1075,383120213.0,False,True,False,bulk_1.0.0,0.0,5.50424791315015e+17,,ZTF18abdgfyo
ztf,58303.39870369993,549398701315015002,1,549398701315,19.5659,1,549,0.058428,19.4909,17.944927,18.9895,0.249107,0.058400974,0.059978623,0.1867,270.151587,-11.9165748,0.44,,18.8104,0.2025,,False,True,False,bulk_1.0.0,0.0,5.78229871315015e+17,t8_f5_c3,ZTF18abdgfyo
ztf,58304.35638889996,550356381315015005,2,550356381315,20.234673,1,550,0.1818255,17.139078,15.421208,17.2211,0.059172384,100.0,0.012161051,0.0306,270.1516289,-11.9166079,0.68666667,0.0,17.2253,0.0366,383120213.0,False,True,False,bulk_1.0.0,0.0,5.78229871315015e+17,,ZTF18abdgfyo
ztf,58304.42479170021,550424791315015001,1,550424791315,19.449667,1,550,0.5952349,19.663643,17.984076,19.6507,0.2169173,0.043954495,0.046181433,0.3375,270.1514226,-11.916599,0.53333336,0.0,19.6749,0.4415,383120113.0,False,True,False,bulk_1.0.0,0.0,5.5335784131501504e+17,,ZTF18abdgfyo
ztf,58305.2939352002,551293931315015006,1,551293931315,20.206326,1,551,0.18103234,19.649101,17.980963,19.6341,0.18071848,0.036224615,0.038881905,0.178,270.1516114,-11.9166386,0.62666667,0.0,19.5492,0.2089,383120113.0,False,True,False,bulk_1.0.0,0.0,5.5335784131501504e+17,,ZTF18abdgfyo
ztf,58305.35577550018,551355771315015008,2,551355771315,19.539492,1,551,0.329734,17.129686,15.419271,17.0304,0.052830525,100.0,0.0109324865,0.0321,270.1516089,-11.9166764,0.81333333,0.0,17.0006,0.0384,383120213.0,False,True,False,bulk_1.0.0,0.0,5.78229871315015e+17,,ZTF18abdgfyo
ztf,58307.31446760008,553314461315015013,1,553314461315,20.55534,1,553,0.1650143,19.302105,17.89638,19.2788,0.120477535,0.030310504,0.03300775,0.1306,270.1516007,-11.9166321,0.69666666,0.0,19.2546,0.1605,383120113.0,False,True,False,bulk_1.0.0,0.0,5.78229871315015e+17,,ZTF18abdgfyo
ztf,58307.357847199775,553357841315015008,2,553357841315,20.3102,1,553,0.260031,17.0768,15.4081135,17.9465,0.032789,100.0,0.0070510525,0.0522,270.1516561,-11.9165896,0.576667,,17.8373,0.0578,,False,True,False,bulk_1.0.0,0.0,5.78229871315015e+17,t8_f5_c3,ZTF18abdgfyo
ztf,58307.357847199775,553357841315015009,2,553357841315,20.310156,1,553,0.34432182,17.121298,15.41753,17.0725,0.056632925,100.0,0.0117913075,0.0264,270.1516425,-11.9166634,0.66,0.0,17.1013,0.0322,383120213.0,False,True,False,bulk_1.0.0,0.0,5.78229871315015e+17,,ZTF18abdgfyo
ztf,58321.208784699906,567208781315015007,1,567208781315,19.4146,1,567,0.256999,19.7985,18.011417,19.4075,0.278365,0.051672358,0.05367614,0.328,270.1516019,-11.9166593,0.493333,,19.4111,0.4219,,False,True,False,bulk_1.0.0,0.0,5.93190901315015e+17,t8_f5_c3,ZTF18abdgfyo
ztf,58321.27457180014,567274571315015011,2,567274571315,19.953909,1,567,0.30362117,17.206976,15.43482,17.3326,0.06496482,100.0,0.0127003575,0.042,270.1516603,-11.9166226,0.56333333,0.0,17.3754,0.0537,383120213.0,False,True,False,bulk_1.0.0,0.0,5.93190901315015e+17,t8_f5_c3,ZTF18abdgfyo
ztf,58332.22987269983,578229871315015012,1,578229871315,20.73786,1,578,0.15231876,19.137583,17.84877,19.4007,0.15030567,0.044123124,0.045861695,0.1175,270.1515844,-11.9166304,0.67333335,0.0,19.5296,0.1651,383120113.0,False,True,False,bulk_1.0.0,0.0,5.93190901315015e+17,t8_f5_c3,ZTF18abdgfyo
ztf,58334.30130789988,580301301315015005,1,580301301315,20.089346,1,580,0.27685508,19.026009,17.813494,18.8873,0.11470766,0.03554222,0.03754799,0.1237,270.151552,-11.9166543,0.76,0.0,18.894,0.1579,383120113.0,False,True,False,bulk_1.0.0,0.0,5.93190901315015e+17,t8_f5_c3,ZTF18abdgfyo
ztf,58334.340138900094,580340131315015014,2,580340131315,19.63632,1,580,0.14716941,16.661745,15.304505,16.7514,0.045948103,0.0028860017,0.013163507,0.0294,270.1516018,-11.9166235,0.74666667,0.0,16.7533,0.0363,383120213.0,False,True,False,bulk_1.0.0,0.0,5.93190901315015e+17,t8_f5_c3,ZTF18abdgfyo
