tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.5384837999,2565538486115015029,2,2565538486115,19.9522,1,2565,7.67887,20.0469,19.7964,0.2529,0.2917,147.985775,7.5446683,0.395714,t17_f5_c3,19.7447,0.3569,False,False,True,23.12.x,0.0,2.565542716115015e+18,,,ZTF24aabnfbu
ztf,60319.538958299905,2565538956115015018,2,2565538956115,19.9855,1,2565,7.73735,19.8231,19.8223,0.162761,0.297,147.9857317,7.5447623,0.778571,t17_f5_c3,19.8802,0.4018,False,False,True,23.12.x,0.0,2.565542716115015e+18,,,ZTF24aabnfbu
ztf,60319.53989579994,2565539896115015017,2,2565539896115,19.879,1,2565,7.79379,19.9064,20.0168,0.217043,0.3621,147.9857286,7.5447112,0.58,t17_f5_c3,20.0487,0.479,False,False,True,23.12.x,0.0,2.565542716115015e+18,,,ZTF24aabnfbu
ztf,60319.540370400064,2565540376115015016,2,2565540376115,19.9005,1,2565,8.27205,19.9969,20.671,0.226796,0.663,147.9855766,7.5447581,0.695714,t17_f5_c3,20.6417,0.8297,False,False,True,23.12.x,0.0,2.565542716115015e+18,,,ZTF24aabnfbu
ztf,60319.54084490007,2565540846115015021,2,2565540846115,19.8771,1,2565,8.40206,19.9817,19.8991,0.227198,0.3279,147.9855353,7.544773,0.56,t17_f5_c3,19.8199,0.3915,False,False,True,23.12.x,0.0,2.565542716115015e+18,,,ZTF24aabnfbu
ztf,60319.54131940007,2565541316115015017,2,2565541316115,19.8932,1,2565,8.66887,20.1071,19.8025,0.233026,0.3003,147.9854732,7.5447071,0.274286,t17_f5_c3,19.504,0.2931,False,False,True,23.12.x,0.0,2.565542716115015e+18,,,ZTF24aabnfbu
ztf,60319.541782400105,2565541786115015020,2,2565541786115,19.9128,1,2565,8.54568,19.9188,19.6216,0.250733,0.2537,147.9855005,7.5447405,0.321429,t17_f5_c3,19.6377,0.3303,False,False,True,23.12.x,0.0,2.565542716115015e+18,,,ZTF24aabnfbu
ztf,60319.54271990014,2565542716115015013,2,2565542716115,19.880661,1,2565,9.049158,19.784311,20.2023,0.16514692,0.4358,147.9853735,7.5446608,0.79285717,t17_f5_c3,19.978,0.4553,True,False,True,23.12.x,0.0,,0.9998887,468120261.0,ZTF24aabnfbu
ztf,60319.54319440015,2565543196115015021,2,2565543196115,19.8535,1,2565,9.47924,19.9526,19.8395,0.217502,0.3124,147.9852337,7.5447211,0.552857,t17_f5_c3,19.7787,0.3791,False,False,True,23.12.x,0.0,2.565543666115015e+18,,,ZTF24aabnfbu
ztf,60319.5436689998,2565543666115015023,2,2565543666115,19.833483,1,2565,9.853244,19.82057,19.7494,0.18796174,0.2892,147.9851175,7.5447587,0.57285714,t17_f5_c3,19.5378,0.3053,True,False,True,23.12.x,0.0,,0.9558978,468120261.0,ZTF24aabnfbu
ztf,60319.544131900184,2565544136115015021,2,2565544136115,19.8881,1,2565,9.92298,20.1037,19.7954,0.247566,0.2997,147.9851294,7.5446149,0.327143,t17_f5_c3,19.9405,0.4392,False,False,True,23.12.x,0.0,2.565546016115015e+18,,,ZTF24aabnfbu
ztf,60319.54460649984,2565544606115015023,2,2565544606115,19.9126,1,2565,10.2034,20.1539,19.8392,0.252199,0.3135,147.9850169,7.5447566,0.382857,t17_f5_c3,19.7392,0.3667,False,False,True,23.12.x,0.0,2.565546016115015e+18,,,ZTF24aabnfbu
ztf,60319.54506940022,2565545066115015023,2,2565545066115,19.7967,1,2565,10.7713,20.1006,19.8899,0.327066,0.3311,147.9848733,7.5446539,0.402857,t17_f5_c3,19.8242,0.4001,False,False,True,23.12.x,0.0,2.565546016115015e+18,,,ZTF24aabnfbu
ztf,60319.54601849988,2565546016115015015,2,2565546016115,19.936604,1,2565,10.617403,19.807531,20.0733,0.18640636,0.3841,147.9849194,7.5446478,0.74142855,t17_f5_c3,20.0943,0.5026,True,False,True,23.12.x,0.0,,0.9999511,468120261.0,ZTF24aabnfbu
