tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60592.52300930023,2838523001215015011,2,2838523001215,19.743328,1,2838,0.33452043,18.425709,17.071346,18.5513,0.10012024,100.0,0.028759224,0.1212,156.7563021,16.36601,0.9657143,t17_f5_c3,0.99998057,18.5828,0.1585,572120212,True,True,False,24.5.1,0.0,ZTF22ablrebw
ztf,60592.52690970013,2838526901215015013,2,2838526901215,19.548504,1,2838,0.4150259,18.411844,17.067347,18.6216,0.09870383,100.0,0.028611118,0.1403,156.7563922,16.3658663,0.9557143,t17_f5_c3,0.9999988,18.6198,0.1782,572120212,True,True,False,24.5.1,0.0,ZTF22ablrebw
ztf,60593.5202314998,2839520234015015007,2,2839520234015,19.39863,1,2839,0.55312186,18.550493,17.129929,18.6104,0.15283473,0.012377372,0.04130436,0.1281,156.7564475,16.3658678,0.8657143,t17_f5_c3,0.9999807,18.5505,0.1542,1567120240,True,True,False,24.5.1,0.0,ZTF22ablrebw
ztf,60593.52306709997,2839523064015015006,2,2839523064015,19.38649,1,2839,0.36772695,18.734636,17.176695,18.859,0.15245871,100.0,0.036305774,0.1576,156.756405,16.3659029,0.7885714,t17_f5_c3,0.9991183,18.9498,0.218,1567120240,True,True,False,24.5.1,0.0,ZTF22ablrebw
ztf,60593.52598380018,2839525984015015004,2,2839525984015,19.321695,1,2839,0.68022805,18.539038,17.12682,18.6116,0.15421961,0.014833745,0.042000312,0.1318,156.7564838,16.3658572,0.61285716,t17_f5_c3,0.99897575,18.5388,0.1569,1567120240,True,True,False,24.5.1,0.0,ZTF22ablrebw
ztf,60594.51879630005,2840518791215015007,2,2840518791215,19.311554,1,2840,0.6615329,18.59106,17.116323,18.8109,0.1355655,0.013940934,0.03485411,0.1538,156.7564767,16.3659258,0.79571426,t17_f5_c3,0.9999318,18.659,0.1702,572120212,True,True,False,24.5.1,0.0,ZTF22ablrebw
ztf,60594.52167819999,2840521671215015010,2,2840521671215,19.468048,1,2840,0.45497638,18.434486,17.07386,18.8467,0.1396056,0.025416147,0.039870594,0.1601,156.7564083,16.3659614,0.87857145,t17_f5_c3,0.99999905,19.0398,0.2428,572120212,True,True,False,24.5.1,0.0,ZTF22ablrebw
ztf,60594.52457180014,2840524571215015004,2,2840524571215,19.430044,1,2840,0.33441505,18.563112,17.109068,18.5979,0.11899227,100.0,0.031181794,0.1302,156.7563805,16.3659266,0.9085714,t17_f5_c3,0.99991393,18.6735,0.1774,572120212,True,True,False,24.5.1,0.0,ZTF22ablrebw
ztf,60603.50851849979,2849508511215015004,2,2849508511215,19.6915,1,2849,0.54090035,18.808006,17.168095,19.1565,0.10518793,100.0,0.023227455,0.2556,156.756427,16.3659811,0.9657143,t17_f5_c3,0.9999987,18.9794,0.2773,572120212,True,True,False,24.5.1,0.0,ZTF22ablrebw
ztf,60615.48237269977,2861482371215015009,2,2861482371215,19.96869,1,2861,0.61233664,19.179205,17.23984,19.6031,0.13087827,100.0,0.021934178,0.2651,156.7564083,16.366041,0.96428573,t17_f5_c3,0.99996626,19.3357,0.263,572120212,True,True,False,25.0.0,0.0,ZTF22ablrebw
ztf,60622.5314468001,2868531441215015011,2,2868531441215,19.974695,1,2868,0.8545241,19.591572,17.298918,19.8881,0.14163306,100.0,0.017143652,0.3025,156.7564904,16.3660524,0.9442857,t17_f5_c3,0.99813604,19.7732,0.3443,572120212,True,True,False,25.0.0,0.0,ZTF22ablrebw
