tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.52201389987,2565522015615015014,2,2565522015615,20.1278,1,2565,12.1834,19.3942,19.2351,0.128418,0.1573,151.0770945,7.8464837,0.75,t17_f5_c3,19.2194,0.1983,False,False,True,23.12.x,0.0,2.565527185615015e+18,,,ZTF24aabnazx
ztf,60319.522488399874,2565522485615015014,2,2565522485615,20.1073,1,2565,12.1805,19.5073,19.5643,0.154015,0.2137,151.0771018,7.8465145,0.774286,t17_f5_c3,19.7069,0.3121,False,False,True,23.12.x,0.0,2.565527185615015e+18,,,ZTF24aabnazx
ztf,60319.52295139991,2565522955615015014,2,2565522955615,20.0919,1,2565,12.164,19.4293,19.611,0.116298,0.2234,151.0770835,7.8464712,0.82,t17_f5_c3,19.6209,0.2889,False,False,True,23.12.x,0.0,2.565527185615015e+18,,,ZTF24aabnazx
ztf,60319.52342589991,2565523425615015009,2,2565523425615,20.0874,1,2565,12.0087,19.5201,19.5782,0.184182,0.2179,151.0770438,7.8464921,0.71,t17_f5_c3,19.4349,0.2449,False,False,True,23.12.x,0.0,2.565527185615015e+18,,,ZTF24aabnazx
ztf,60319.52390050003,2565523905615015016,2,2565523905615,19.9858,1,2565,11.9064,19.4835,19.5654,0.170463,0.2244,151.077015,7.8464968,0.707143,t17_f5_c3,19.2802,0.2215,False,False,True,23.12.x,0.0,2.565528595615015e+18,,,ZTF24aabnazx
ztf,60319.52436339995,2565524365615015009,2,2565524365615,20.0525,1,2565,11.7664,19.572,19.772,0.205491,0.2656,151.076963,7.8464639,0.755714,t17_f5_c3,19.9561,0.4033,False,False,True,23.12.x,0.0,2.565529075615015e+18,,,ZTF24aabnazx
ztf,60319.52483800007,2565524835615015025,2,2565524835615,20.0176,1,2565,11.4741,19.4539,19.3959,0.136961,0.1904,151.0768924,7.8465169,0.672857,t17_f5_c3,19.318,0.2269,False,False,True,23.12.x,0.0,2.565529075615015e+18,,,ZTF24aabnazx
ztf,60319.525312500075,2565525315615015017,2,2565525315615,20.0163,1,2565,11.4657,19.5426,19.5609,0.14288,0.2183,151.0768845,7.8465001,0.775714,t17_f5_c3,19.8908,0.3787,False,False,True,23.12.x,0.0,2.565529075615015e+18,,,ZTF24aabnazx
ztf,60319.52577550011,2565525775615015014,2,2565525775615,20.1286,1,2565,11.4449,19.5933,19.8462,0.144804,0.275,151.0768791,7.8465022,0.755714,t17_f5_c3,20.0348,0.4193,False,False,True,23.12.x,0.0,2.565529075615015e+18,,,ZTF24aabnazx
ztf,60319.52718750015,2565527185615015014,2,2565527185615,20.17245,1,2565,11.0782795,19.492565,19.7178,0.13143194,0.2413,151.0767861,7.8465477,0.7942857,t17_f5_c3,19.5973,0.2768,True,False,True,23.12.x,0.0,,0.99966085,468120256.0,ZTF24aabnazx
ztf,60319.52766200015,2565527665615015008,2,2565527665615,20.0835,1,2565,10.9244,19.5944,19.7502,0.140565,0.2579,151.0767315,7.8465225,0.771429,t17_f5_c3,19.9442,0.395,False,False,True,23.12.x,0.0,2.565529075615015e+18,,,ZTF24aabnazx
ztf,60319.52859950019,2565528595615015051,2,2565528595615,19.973938,1,2565,10.488973,19.631344,19.7045,0.1602541,0.258,151.0766035,7.8465327,0.6028572,t17_f5_c3,19.6018,0.301,True,False,True,23.12.x,0.0,,0.9996339,468120256.0,ZTF24aabnazx
ztf,60319.529074099846,2565529075615015012,2,2565529075615,20.085081,1,2565,10.346502,19.485163,19.3909,0.15383764,0.1867,151.0765806,7.8465913,0.74142855,t17_f5_c3,19.3182,0.2237,True,False,True,23.12.x,0.0,,0.9999207,468120256.0,ZTF24aabnazx
ztf,60319.53001159988,2565530015615015011,2,2565530015615,20.09183,1,2565,10.139466,19.568317,19.4482,0.15402633,0.195,151.0764803,7.8464849,0.74714285,t17_f5_c3,19.3575,0.2297,True,False,True,23.12.x,0.0,,0.9993671,468120256.0,ZTF24aabnazx
ztf,60319.5304744998,2565530475615015013,2,2565530475615,20.075914,1,2565,10.067958,19.501373,19.4456,0.1396116,0.1983,151.0764708,7.8465171,0.8042857,t17_f5_c3,19.3695,0.237,True,False,True,23.12.x,0.0,,0.9999743,468120256.0,ZTF24aabnazx
ztf,60319.53094909992,2565530945615015015,2,2565530945615,20.04542,1,2565,9.979281,19.66905,19.7709,0.16123271,0.2686,151.0764555,7.8465486,0.7385714,t17_f5_c3,19.5118,0.2717,True,False,True,23.12.x,0.0,,0.9998988,468120256.0,ZTF24aabnazx
ztf,60319.531423599925,2565531425615015011,2,2565531425615,20.056345,1,2565,9.63288,19.595022,19.3977,0.1571671,0.1897,151.0763603,7.8465739,0.55714285,t17_f5_c3,19.4577,0.2567,True,False,True,23.12.x,0.0,,0.99973845,468120256.0,ZTF24aabnazx
ztf,60319.53189809993,2565531895615015013,2,2565531895615,19.99901,1,2565,9.877103,19.546066,19.447,0.15493113,0.2012,151.0764049,7.8464962,0.7,t17_f5_c3,19.3183,0.229,True,False,True,23.12.x,0.0,,0.99999017,468120256.0,ZTF24aabnazx
