tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60143.40266200015,2389402662615015012,1,2389402662615,20.7621,1,2389,5.65668,19.6955,19.6929,0.185095,0.1487,283.3301278,10.6385165,0.621429,t17_f5_c3,19.6894,0.1883,False,False,False,1.2.0,0.0,2.415295382615015e+18,,,,,,ZTF18adrstcq
ztf,60145.29583329987,2391295832615015005,2,2391295832615,20.9074,1,2391,0.11566,16.8121,16.893,0.041297,0.0134,283.3301367,10.6385357,0.738571,t17_f5_c3,16.8969,0.016,False,True,False,1.2.0,0.0,2.415295382615015e+18,16.674934,0.03622135,0.036395915,,,ZTF18adrstcq
ztf,60147.31600689981,2393316002615015007,1,2393316002615,20.6965,1,2393,5.5958,19.8768,20.2413,0.15196,0.254,283.3301495,10.6385421,0.681429,t17_f5_c3,20.2909,0.3392,False,False,False,1.2.0,0.0,2.415295382615015e+18,,,,,,ZTF18adrstcq
ztf,60149.32964120014,2395329642615015010,1,2395329642615,20.7831,1,2395,5.65214,19.9346,20.3624,0.158429,0.2634,283.3301299,10.6385114,0.555714,t17_f5_c3,20.2756,0.3103,False,False,False,1.2.0,0.0,2.415295382615015e+18,,,,,,ZTF18adrstcq
ztf,60155.329120399896,2401329122615015007,2,2401329122615,20.0966,1,2401,0.128292,17.0847,17.1368,0.046703,0.0293,283.3301449,10.6385301,0.827143,t17_f5_c3,17.1572,0.0375,False,True,False,1.2.0,0.0,2.415295382615015e+18,16.91137,0.03956499,0.039811846,,,ZTF18adrstcq
ztf,60159.26606479986,2405266062615015006,2,2405266062615,20.2519,1,2405,0.086755,17.1375,17.1885,0.061609,0.0266,283.3301507,10.6385435,0.822857,t17_f5_c3,17.1835,0.0331,False,True,False,1.2.0,0.0,2.415295382615015e+18,16.956215,0.051930565,0.05213507,,,ZTF18adrstcq
ztf,60161.35783560015,2407357832615015004,2,2407357832615,20.3861,1,2407,0.137226,17.2206,17.2704,0.067956,0.0256,283.3301393,10.6385263,0.812857,t17_f5_c3,17.281,0.0322,False,True,False,1.2.0,0.0,2.415295382615015e+18,17.026115,0.05659772,0.056811165,,,ZTF18adrstcq
ztf,60169.29538189992,2415295382615015004,2,2415295382615,20.347792,1,2415,0.082607955,17.574692,17.8325,0.05590598,0.0433,283.3301463,10.6385415,0.74285716,t17_f5_c3,17.9353,0.0596,True,True,False,1.2.0,0.0,,17.313631,0.043487445,0.043957565,1.0,539120226.0,ZTF18adrstcq
ztf,60169.29538189992,2415295382615025004,2,2415295382615,20.3478,1,2415,0.082608,17.5747,17.8325,0.055906,0.0433,283.3301463,10.6385415,0.742857,t17_f5_c3,17.9353,0.0596,False,True,False,1.2.0,0.0,2.427237522615015e+18,17.313637,0.04348739,0.043957517,,,ZTF18adrstcq
ztf,60171.271238400135,2417271232615025008,2,2417271232615,20.2792,1,2417,0.153746,17.5758,17.6638,0.065639,0.0372,283.3301305,10.638524,0.831429,t17_f5_c3,17.639,0.0457,False,True,False,1.2.0,0.0,2.427237522615015e+18,17.3145,0.051198598,0.05159915,,,ZTF18adrstcq
ztf,60181.23752309987,2427237522615015009,2,2427237522615,19.976192,1,2427,0.09508933,17.829538,18.0264,0.082126,0.0656,283.3301383,10.6385375,0.8442857,t17_f5_c3,17.988,0.0805,True,True,False,1.2.0,0.0,,17.50876,0.060634315,0.061118014,1.0,539120226.0,ZTF18adrstcq
ztf,60183.190624999814,2429190622615015003,2,2429190622615,20.233,1,2429,0.175023,17.911,17.9054,0.051412,0.0501,283.3301678,10.6385282,0.828571,t17_f5_c3,17.9087,0.0637,False,True,False,1.2.0,0.0,2.431191872615015e+18,17.568794,0.036625832,0.03751305,,,ZTF18adrstcq
ztf,60185.19187500002,2431191872615015005,2,2431191872615,20.200937,1,2431,0.117457725,17.947357,17.9355,0.075248234,0.0536,283.3301432,10.6385341,0.8157143,t17_f5_c3,17.9392,0.068,True,True,False,1.2.0,0.0,,17.595201,0.053766027,0.05440443,1.0,539120226.0,ZTF18adrstcq
ztf,60191.15109949978,2437151092615015006,2,2437151092615,20.621365,1,2437,0.11476536,18.13304,18.1668,0.061851487,0.0461,283.3301508,10.6385371,0.86142856,t17_f5_c3,18.1979,0.0595,True,True,False,1.2.0,0.0,,17.72619,0.041475244,0.042521723,1.0,539120226.0,ZTF18adrstcq
ztf,60193.26648150012,2439266482615015010,2,2439266482615,20.4617,1,2439,0.175396,18.118,18.1699,0.086809,0.0519,283.3301393,10.6385177,0.867143,t17_f5_c3,18.1182,0.0624,False,True,False,1.2.1,0.0,2.444184352615015e+18,17.71583,0.059213433,0.05993722,,,ZTF18adrstcq
ztf,60198.18435190013,2444184352615015005,2,2444184352615,20.470211,1,2444,0.12316385,18.315535,18.4187,0.08508119,0.0655,283.3301446,10.6385329,0.8428571,t17_f5_c3,18.544,0.0925,True,True,False,1.2.1,0.0,,17.848291,0.054323032,0.05532688,1.0,539120226.0,ZTF18adrstcq
ztf,60203.20775459986,2449207752615015010,2,2449207752615,20.530838,1,2449,0.12049305,18.401274,18.5417,0.07492414,0.0683,283.3301329,10.6385328,0.8428571,t17_f5_c3,18.545,0.0864,True,True,False,1.2.1,0.0,,17.90327,0.04605709,0.047360938,1.0,539120226.0,ZTF18adrstcq
