tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58574.482152800076,820482154715015015,2,820482154715,17.785652,1,820,0.1684699,15.703218,15.601877,15.7134,0.049658008,0.045190223,0.04523273,0.0567,296.4902247,-1.844578,0.5485714,t15_f5_c3,0.0,15.6152,0.066,438120247.0,False,True,False,bulk_1.0.0,0.0,8.28463104715015e+17,ZTF18acvncfe
ztf,58582.46310190018,828463104715015003,2,828463104715,20.030264,1,828,0.18358752,15.655915,15.558707,15.7579,0.054537985,0.049831677,0.049867284,0.0085,296.4902369,-1.8445751,0.4857143,t15_f5_c3,0.0,15.744,0.0101,438120247.0,False,True,False,bulk_1.0.0,0.0,8.53384834715015e+17,ZTF18acvncfe
ztf,58588.41994210007,834419944715015000,2,834419944715,19.55142,1,834,0.15701853,15.62541,15.530781,15.6944,0.0452068,0.041392833,0.041433543,0.0118,296.4902335,-1.8445682,0.75714284,t15_f5_c3,0.0,15.6813,0.0144,438120247.0,False,True,False,bulk_1.0.0,0.0,8.53384834715015e+17,ZTF18acvncfe
ztf,58593.44047449995,839440474715015000,2,839440474715,19.126816,1,839,0.18682356,15.626487,15.531768,15.6999,0.04355919,0.039877817,0.039920148,0.0137,296.4902345,-1.8445787,0.56285715,t15_f5_c3,0.0,15.6857,0.0169,438120247.0,False,True,False,bulk_1.0.0,0.0,8.65417914715015e+17,ZTF18acvncfe
ztf,58607.38483799994,853384834715015004,2,853384834715,20.161615,1,853,0.18632641,15.692421,15.592037,15.8041,0.05239792,0.04773108,0.047770604,0.0084,296.4902436,-1.844573,0.50857145,t15_f5_c3,0.0,15.7897,0.0098,438120247.0,False,True,False,bulk_1.0.0,0.0,8.65417914715015e+17,ZTF18acvncfe
ztf,58619.41791669978,865417914715015002,2,865417914715,18.122866,1,865,0.13655002,15.916719,15.794554,16.0298,0.04492798,0.04007844,0.04014676,0.0548,296.4902212,-1.8445714,0.6514286,t15_f5_c3,0.0,15.9808,0.067,438120247.0,False,True,False,bulk_1.0.0,0.0,8.95295944715015e+17,ZTF18acvncfe
ztf,58634.420879600104,880420874715015007,2,880420874715,20.98588,1,880,0.13912702,16.152628,16.002777,16.2062,0.05319067,0.046246592,0.046333477,0.0082,296.4902191,-1.844571,0.8471429,t17_f5_c3,0.0,16.2076,0.0092,438120247.0,False,True,False,bulk_1.0.0,0.0,9.08319284715015e+17,ZTF18acvncfe
ztf,58634.44648149982,880446484715015006,1,880446484715,21.0189,1,880,0.867841,20.6198,20.308302,20.3111,0.238251,0.17617683,0.17882788,0.2041,296.4902537,-1.8445718,0.477143,t17_f5_c3,,20.3587,0.2715,,False,True,False,bulk_1.0.0,0.0,9.08319284715015e+17,ZTF18acvncfe
ztf,58637.42039350001,883420394715015002,2,883420394715,20.910986,1,883,0.07158648,16.15369,16.003702,16.231,0.056261167,0.048919663,0.04900195,0.0085,296.490209,-1.8445549,0.8814286,t17_f5_c3,0.0,16.224,0.0095,438120247.0,False,True,False,bulk_1.0.0,0.0,9.08319284715015e+17,ZTF18acvncfe
ztf,58640.44263890013,886442634715015001,1,886442634715,20.6761,1,886,1.32936,20.7888,20.432625,21.2114,0.264921,0.18770377,0.19082989,0.5708,296.4903371,-1.8447252,0.558571,t17_f5_c3,,20.7207,0.4663,,False,True,False,bulk_1.0.0,0.0,9.08319284715015e+17,ZTF18acvncfe
ztf,58640.460543999914,886460544715015004,2,886460544715,20.389242,1,886,0.081465445,16.297625,16.127956,16.4337,0.049907897,0.042568825,0.042687647,0.0107,296.4902109,-1.8445575,0.67142856,t17_f5_c3,0.0,16.4156,0.0124,438120247.0,False,True,False,bulk_1.0.0,0.0,9.08319284715015e+17,ZTF18acvncfe
ztf,58643.46090279985,889460904715015001,2,889460904715,20.042355,1,889,0.077952445,16.282738,16.115211,16.4164,0.051037252,0.04362653,0.04373979,0.0115,296.490206,-1.844556,0.7557143,t17_f5_c3,0.0,16.4076,0.0136,438120247.0,False,True,False,bulk_1.0.0,0.0,9.08319284715015e+17,ZTF18acvncfe
