tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59675.37792820018,1921377921915015018,1,1921377921915,20.539307,1,1921,1.5411184,19.784792,19.6736,0.13582571,0.18,223.9455213,-4.0952936,0.7814286,t17_f5_c3,0.974695,19.7617,0.2488,427120119.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaeqtcx
ztf,59675.40024309978,1921400241915015033,2,1921400241915,20.404463,1,1921,1.3540795,19.605581,19.4243,0.11132016,0.1681,223.9454665,-4.095333,0.87285715,t17_f5_c3,0.99998355,19.5864,0.2485,427120219.0,True,True,False,correction_1.0.6,0.0,18.983751,0.047559507,0.062782995,,ZTF22aaeqtcx
ztf,59677.315624999814,1923315621915015028,1,1923315621915,19.697027,1,1923,1.5890703,19.609852,19.8457,0.20369807,0.3033,223.9454441,-4.0953243,0.73714286,t17_f5_c3,0.9979787,19.7361,0.3512,427120119.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaeqtcx
ztf,59679.31430559978,1925314301915015005,1,1925314301915,19.93987,1,1925,1.6061997,19.679008,19.6318,0.14423522,0.2695,223.9455054,-4.0952811,0.8457143,t17_f5_c3,0.999996,19.9165,0.4492,427120119.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaeqtcx
ztf,59679.358645800035,1925358641915015012,2,1925358641915,19.95995,1,1925,1.3780438,19.362986,19.1886,0.13609366,0.1584,223.9454924,-4.0953041,0.8371429,t17_f5_c3,0.999926,19.2575,0.2156,427120219.0,True,True,False,correction_1.0.6,0.0,18.840343,0.076042704,0.08409706,,ZTF22aaeqtcx
ztf,59682.33711809991,1928337111915015013,2,1928337111915,19.61231,1,1928,1.3826785,19.701113,19.3123,0.20429301,0.2522,223.9455447,-4.0952785,0.42714286,t17_f5_c3,0.9998227,19.4547,0.3688,427120219.0,True,True,False,correction_1.0.6,0.0,19.036592,0.102077395,0.11077599,,ZTF22aaeqtcx
ztf,59682.395381900016,1928395381915015013,1,1928395381915,19.5734,1,1928,1.23511,19.8797,19.4033,0.249486,0.2781,223.9455478,-4.0953751,0.308571,t17_f5_c3,,19.1517,0.2829,,False,True,True,correction_1.0.6,0.0,19.401098,0.15818441,0.16054833,1.930378331915015e+18,ZTF22aaeqtcx
ztf,59684.37833329989,1930378331915015009,2,1930378331915,19.430958,1,1930,1.3301806,19.524685,19.7969,0.19834507,0.5323,223.9454041,-4.0953905,0.75857145,t17_f5_c3,0.9954165,19.698,0.6242,427120219.0,True,True,False,correction_1.0.6,0.0,18.93739,0.10859606,0.115478985,,ZTF22aaeqtcx
ztf,59688.36128470022,1934361281915015011,2,1934361281915,19.3056,1,1934,1.92956,19.5723,19.3757,0.275175,0.3685,223.9453879,-4.095189,0.341429,t17_f5_c3,,19.0318,0.345,,False,False,True,correction_1.0.6,0.0,,,,1.939315341915015e+18,ZTF22aaeqtcx
ztf,59693.315347199794,1939315341915015024,2,1939315341915,19.970999,1,1939,1.4838223,19.74526,19.4073,0.17466073,0.2024,223.9454047,-4.0953339,0.4857143,t17_f5_c3,0.99862057,19.3146,0.2377,427120219.0,True,False,True,correction_1.0.6,0.0,,,,,ZTF22aaeqtcx
ztf,59693.43898149999,1939438981915015033,1,1939438981915,19.8307,1,1939,1.55722,20.1709,20.5027,0.263413,0.5412,223.9453791,-4.0953439,0.568571,t17_f5_c3,,20.5088,0.698,,False,False,False,correction_1.0.6,0.0,,,,1.941370771915015e+18,ZTF22aaeqtcx
ztf,59695.37077549985,1941370771915015012,1,1941370771915,20.51445,1,1941,1.5313823,20.03852,19.9288,0.15568814,0.2289,223.9454742,-4.0953201,0.81857145,t17_f5_c3,0.9997911,19.7413,0.246,427120119.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaeqtcx
