tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58321.27457180014,567274576015010001,2,567274576015,19.964262,-1,567,0.11469517,18.792316,17.766586,18.993,0.121243425,0.03703207,0.047137458,0.1647,271.086909,-6.1752932,0.69666666,t8_f5_c3,0.0,19.2983,0.2783,383120260.0,False,True,False,bulk_1.0.0,0.0,5.8034013601501e+17,ZTF18abiybii
ztf,58334.340138900094,580340136015010001,2,580340136015,19.887533,-1,580,0.030700117,18.2876,18.050472,18.456,0.09897028,0.06995509,0.07955247,0.1043,271.0869186,-6.1752652,0.75,t8_f5_c3,0.0,18.4865,0.1368,383120260.0,False,True,False,bulk_1.0.0,0.0,5.9419709601501e+17,ZTF18abiybii
ztf,58336.22890050011,582228906015010004,2,582228906015,20.471983,-1,582,0.033234917,18.261063,18.072283,18.4212,0.08053318,0.05556015,0.06768039,0.0595,271.0869167,-6.1752671,0.7733333,t8_f5_c3,0.0,18.4181,0.0748,383120260.0,False,True,False,bulk_1.0.0,0.0,5.9419709601501e+17,ZTF18abiybii
ztf,58338.19081019983,584190816015010002,2,584190816015,20.389149,-1,584,0.054383922,18.191523,18.134378,18.4317,0.088015385,0.07278737,0.083502814,0.0687,271.0869165,-6.1752725,0.8433333,t8_f5_c3,0.0,18.38,0.0828,383120260.0,False,True,False,bulk_1.0.0,0.0,5.9419709601501e+17,ZTF18abiybii
ztf,58345.17038189992,591170386015010000,1,591170386015,20.6014,-1,591,0.675435,20.6179,100.0,20.5521,0.320908,100.0,100.0,0.3523,271.0869534,-6.175442,0.553333,t12_f5_c3,,20.3861,0.3882,,False,True,False,bulk_1.0.0,0.0,5.9419709601501e+17,ZTF18abiybii
ztf,58345.3225579001,591322556015010000,2,591322556015,19.979166,-1,591,0.08325777,18.080675,18.25116,18.2022,0.08694738,0.09095272,0.10173035,0.0742,271.0869237,-6.1752773,0.87666667,t8_f5_c3,0.0,18.2319,0.0969,383120260.0,False,True,False,bulk_1.0.0,0.0,5.9419709601501e+17,ZTF18abiybii
ztf,58348.19709490007,594197096015010000,2,594197096015,19.917824,-1,594,0.08376546,18.047277,18.291586,18.0824,0.0722001,0.07706132,0.090419374,0.0689,271.0869154,-6.1752825,0.93333334,t8_f5_c3,0.0,18.0597,0.0859,383120260.0,False,True,False,bulk_1.0.0,0.0,6.1812636601501e+17,ZTF18abiybii
ztf,58365.146562499925,611146566015010000,2,611146566015,20.33195,-1,611,0.109897874,18.024363,18.320984,18.1249,0.06519251,0.07055657,0.085673414,0.049,271.0869021,-6.1752888,0.91,t8_f5_c3,0.0,18.1595,0.0639,383120260.0,False,True,False,bulk_1.0.0,0.0,6.1812636601501e+17,ZTF18abiybii
ztf,58365.25268519996,611252686015010000,1,611252686015,20.3468,-1,611,0.229696,20.6453,24.903027,20.6411,0.283772,14.12679,14.323872,0.4646,271.0869289,-6.1751891,0.67,t12_f5_c3,,20.2402,0.4124,,False,True,False,bulk_1.0.0,0.0,6.1812636601501e+17,ZTF18abiybii
ztf,58371.122523100115,617122526015010001,2,617122526015,19.628315,-1,617,0.069895536,17.996437,18.358809,18.0278,0.071727894,0.08658665,0.100146785,0.0867,271.0869013,-6.1752777,0.93,t8_f5_c3,0.0,17.9706,0.1053,383120260.0,False,True,False,bulk_1.0.0,0.0,6.1812636601501e+17,ZTF18abiybii
ztf,58371.20918980008,617209186015010000,1,617209186015,20.5759,-1,617,0.468685,20.673,24.012234,20.404,0.280889,5.9945807,6.084544,0.3045,271.0869232,-6.1753868,0.676667,t12_f5_c3,,20.4897,0.4224,,False,True,False,bulk_1.0.0,0.0,6.1812636601501e+17,ZTF18abiybii
ztf,58372.126365699805,618126366015010001,2,618126366015,19.886728,-1,618,0.07590997,18.04619,18.29295,18.1184,0.061362375,0.060739662,0.07702044,0.0694,271.0869089,-6.175281,0.89,t8_f5_c3,0.0,18.1167,0.0884,383120260.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abiybii
ztf,58540.54347220017,786543470615010029,2,786543470615,19.6145,-1,786,0.075581,19.2244,17.872763,19.6105,0.235729,0.063801035,0.067882575,0.3503,271.0869043,-6.1752548,0.722857,t15_f5_c3,,19.6969,0.4857,,False,True,False,bulk_1.0.0,0.0,8.0741896061501e+17,ZTF18abiybii
ztf,58561.41896989988,807418960615010014,2,807418960615,18.452173,-1,807,0.50599563,18.631527,18.12758,19.018,0.21542993,0.1322231,0.13543403,0.3815,271.086812,-6.1751745,0.5314286,t15_f5_c3,0.0,19.1021,0.5296,434120206.0,False,True,False,bulk_1.0.0,0.0,8.2744435061501e+17,ZTF18abiybii
ztf,58575.459016200155,821459016015010004,2,821459016015,20.133457,-1,821,0.05231031,18.057184,18.279306,18.212,0.06826377,0.06948841,0.08376046,0.0609,271.0869215,-6.1752674,0.84,t15_f5_c3,0.0,18.2466,0.0798,383120260.0,False,True,False,bulk_1.0.0,0.0,8.3939783601501e+17,ZTF18abiybii
ztf,58581.4443518999,827444350615010026,2,827444350615,19.69481,-1,827,0.041979767,18.31564,18.386671,18.6624,0.111667104,0.113258876,0.11921693,0.1659,271.0869005,-6.1752717,0.64428574,t15_f5_c3,0.0,18.7783,0.236,434120206.0,False,True,False,bulk_1.0.0,0.0,8.3142134061501e+17,ZTF18abiybii
ztf,58582.4391667,828439166015010004,2,828439166015,20.053553,-1,828,0.026077451,17.969713,18.397257,18.1309,0.079115435,0.105071895,0.11729481,0.0602,271.0869022,-6.1752651,0.80857146,t15_f5_c3,0.0,18.1209,0.0758,383120260.0,False,True,False,bulk_1.0.0,0.0,8.3939783601501e+17,ZTF18abiybii
ztf,58585.42134260014,831421340615010048,2,831421340615,20.065802,-1,831,0.05467971,18.295643,18.408434,18.3936,0.10339011,0.10824177,0.1147085,0.0765,271.0869141,-6.1752921,0.75857145,t15_f5_c3,0.0,18.3177,0.0908,434120206.0,False,True,False,bulk_1.0.0,0.0,8.5233069061501e+17,ZTF18abiybii
ztf,58585.43910880014,831439106015010004,2,831439106015,19.958588,-1,831,0.071714334,17.916641,18.481047,18.0353,0.06320577,0.09015188,0.1062965,0.0545,271.0869144,-6.1752754,0.8371429,t15_f5_c3,0.0,18.049,0.07,383120260.0,False,True,False,bulk_1.0.0,0.0,8.3939783601501e+17,ZTF18abiybii
ztf,58588.439317100216,834439310615010029,2,834439310615,20.166843,-1,834,0.026739707,18.23259,18.482962,18.296,0.096671514,0.11475042,0.12174391,0.0781,271.0869124,-6.17527,0.56142855,t15_f5_c3,0.0,18.3286,0.1025,434120206.0,False,True,False,bulk_1.0.0,0.0,8.5233069061501e+17,ZTF18abiybii
ztf,58591.46015049983,837460150615010033,2,837460150615,19.344364,-1,837,0.039061565,18.162838,18.577703,18.0988,0.07417362,0.09921972,0.10869146,0.1127,271.086901,-6.1752734,0.8814286,t15_f5_c3,0.0,18.1875,0.1566,434120206.0,False,True,False,bulk_1.0.0,0.0,8.5233069061501e+17,ZTF18abiybii
ztf,58593.39783560019,839397836015010002,2,839397836015,19.455141,-1,839,0.13473304,17.866892,18.570223,17.9056,0.07909977,0.13827148,0.1511847,0.0969,271.0869113,-6.1752991,0.8957143,t15_f5_c3,0.0,17.9395,0.1281,383120260.0,False,True,False,bulk_1.0.0,0.0,8.5335693601501e+17,ZTF18abiybii
ztf,58605.43932869984,851439326015010000,2,851439326015,20.273716,-1,851,0.0760605,17.955137,18.419233,18.0139,0.06596218,0.08602061,0.10114248,0.0459,271.0869031,-6.1752806,0.8642857,t15_f5_c3,0.0,18.0061,0.0576,383120260.0,False,True,False,bulk_1.0.0,0.0,8.5335693601501e+17,ZTF18abiybii
ztf,58606.330694399774,852330690615010035,2,852330690615,20.060678,-1,852,0.13779932,18.257185,18.452759,18.2972,0.09126643,0.10187105,0.10928005,0.0738,271.0868723,-6.1752775,0.7942857,t15_f5_c3,0.0,18.2344,0.0886,434120206.0,False,True,False,bulk_1.0.0,0.0,8.7439672061501e+17,ZTF18abiybii
ztf,58607.356932899915,853356936015010001,2,853356936015,20.403427,-1,853,0.07294074,17.942543,18.438833,18.0189,0.063853584,0.08507414,0.10085592,0.0443,271.0868931,-6.1752737,0.78571427,t15_f5_c3,0.0,17.9939,0.0546,383120260.0,False,True,False,bulk_1.0.0,0.0,8.5448192601501e+17,ZTF18abiybii
ztf,58608.43895829981,854438956015010001,1,854438956015,20.4884,-1,854,0.245948,20.848,22.447771,20.55,0.334121,1.4371539,1.4581835,0.3319,271.0868644,-6.1752378,0.557143,t15_f5_c3,,21.3161,0.8622,,False,True,False,bulk_1.0.0,0.0,8.5448192601501e+17,ZTF18abiybii
ztf,58608.481921299826,854481926015010000,2,854481926015,20.50541,-1,854,0.09614774,17.944899,18.435123,18.0487,0.066835545,0.090033375,0.10497775,0.0416,271.0869081,-6.175286,0.8142857,t15_f5_c3,0.0,18.0237,0.0512,383120260.0,False,True,False,bulk_1.0.0,0.0,8.8034861601501e+17,ZTF18abiybii
ztf,58617.356307900045,863356300615010017,2,863356300615,20.111887,-1,863,0.08092568,18.166386,18.572525,18.3868,0.096692465,0.13343655,0.14055568,0.0902,271.086894,-6.1752875,0.5485714,t15_f5_c3,0.0,18.447,0.1215,434120206.0,False,True,False,bulk_1.0.0,0.0,8.7439672061501e+17,ZTF18abiybii
ztf,58628.39672450023,874396720615010030,2,874396720615,20.283543,-1,874,0.0069260257,18.258184,18.451565,18.3341,0.1015148,0.1146913,0.1213057,0.0743,271.0869125,-6.1752757,0.8528572,t17_f5_c3,0.0,18.29,0.0909,434120206.0,False,True,False,bulk_1.0.0,0.0,8.8531459061501e+17,ZTF18abiybii
ztf,58633.336620400194,879336620615010039,2,879336620615,20.56942,-1,879,0.061976615,18.434084,18.273031,18.5517,0.08538746,0.06554273,0.07361619,0.0684,271.0868968,-6.1752841,0.95428574,t17_f5_c3,0.0,18.5815,0.0889,434120206.0,False,True,False,bulk_1.0.0,0.0,8.8531459061501e+17,ZTF18abiybii
ztf,58633.33707180014,879337076015010002,2,879337076015,20.627758,-1,879,0.089819476,18.108973,18.218962,18.2028,0.07788928,0.07397432,0.08619325,0.0444,271.0869083,-6.1752826,0.95857143,t17_f5_c3,0.0,18.1983,0.0553,383120260.0,False,True,False,bulk_1.0.0,0.0,8.9329368601501e+17,ZTF18abiybii
