tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59712.48138889996,1958481384715015006,2,1958481384715,19.7495,1,1958,6.96801,20.1284,20.0433,0.250118,0.4768,8.5087214,40.5109225,0.46,t17_f5_c3,19.7207,0.4552,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59712.48376160022,1958483764715015010,2,1958483764715,19.4245,1,1958,6.54293,19.8225,19.6979,0.390852,0.3791,8.5087664,40.5111322,0.342857,t17_f5_c3,20.3415,0.8801,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59712.48612269992,1958486124715015005,2,1958486124715,19.4121,1,1958,7.2617,19.7356,19.7715,0.30289,0.4523,8.5087345,40.5107498,0.352857,t17_f5_c3,19.7364,0.5627,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59718.480752300005,1964480754715015003,2,1964480754715,19.5806,1,1964,7.31066,19.7789,19.8098,0.259466,0.493,8.5085678,40.5109463,0.461429,t17_f5_c3,19.6796,0.5617,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59718.48311340017,1964483114715015005,2,1964483114715,19.5004,1,1964,7.0805,19.7705,19.7553,0.231023,0.4929,8.5086786,40.5109232,0.52,t17_f5_c3,20.0858,0.8579,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59720.47465279978,1966474654715015003,2,1966474654715,19.7998,1,1966,7.23596,20.0753,19.8821,0.305066,0.4035,8.5085904,40.5109665,0.345714,t17_f5_c3,19.819,0.4889,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59720.47657410009,1966476574715015009,2,1966476574715,19.8721,1,1966,7.20293,19.9537,19.5581,0.230111,0.3007,8.5085998,40.5109686,0.251429,t17_f5_c3,19.4937,0.3639,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59720.47893519979,1966478934715015006,2,1966478934715,19.894,1,1966,7.17549,20.2442,20.0749,0.303087,0.5015,8.5086136,40.5109665,0.371429,t17_f5_c3,20.7851,1.239,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59720.481307900045,1966481304715015004,2,1966481304715,19.8471,1,1966,7.1416,20.0868,19.7232,0.220287,0.3931,8.5085802,40.5110374,0.301429,t17_f5_c3,19.6222,0.4601,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59721.473865699954,1967473864715015003,2,1967473864715,19.9311,1,1967,6.77353,20.1757,20.7729,0.257086,0.8365,8.5087537,40.5109984,0.471429,t17_f5_c3,20.5228,0.8535,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59721.47623840021,1967476234715015002,2,1967476234715,19.9297,1,1967,7.13856,20.0431,19.7144,0.264176,0.3236,8.5086548,40.5109243,0.27,t17_f5_c3,19.9335,0.508,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59721.47862270009,1967478624715015000,2,1967478624715,19.8812,1,1967,6.80859,19.9308,19.8853,0.273754,0.4054,8.5087194,40.5110374,0.327143,t17_f5_c3,19.9619,0.5589,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59721.483356500044,1967483354715015003,2,1967483354715,19.4636,1,1967,7.84432,19.9334,19.6055,0.27863,0.4183,8.5085811,40.5106302,0.28,t17_f5_c3,18.9754,0.301,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59723.473518500105,1969473514715015008,2,1969473514715,19.9899,1,1969,7.27362,20.0152,19.6507,0.201159,0.2799,8.5085976,40.5109269,0.427143,t17_f5_c3,19.6372,0.3548,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59723.47590279998,1969475904715015003,2,1969475904715,19.7522,1,1969,7.13846,20.1025,20.1757,0.286136,0.4891,8.5085875,40.5110296,0.43,t17_f5_c3,19.9358,0.5042,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59723.47826390015,1969478264715015001,2,1969478264715,19.7852,1,1969,7.16015,20.1251,20.2949,0.301738,0.5816,8.5086278,40.5109452,0.572857,t17_f5_c3,20.2911,0.7441,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59723.48063659994,1969480634715015007,2,1969480634715,19.857,1,1969,6.82508,19.8814,19.6631,0.238828,0.3446,8.5087352,40.5110027,0.364286,t17_f5_c3,19.7436,0.4763,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59723.483009300195,1969483004715015005,2,1969483004715,19.4335,1,1969,7.42497,19.5336,19.7852,0.214774,0.4648,8.5085346,40.5109286,0.644286,t17_f5_c3,19.8406,0.6287,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59724.474745399784,1970474744715015003,2,1970474744715,20.027,1,1970,7.2188,19.93,19.8083,0.208628,0.3273,8.5086136,40.5109351,0.338571,t17_f5_c3,19.7538,0.4,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59724.47711810004,1970477114715015002,2,1970477114715,20.014,1,1970,7.10267,19.9986,20.0205,0.218994,0.425,8.5086499,40.5109548,0.402857,t17_f5_c3,19.8918,0.4849,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59724.47949070018,1970479494715015005,2,1970479494715,19.8086,1,1970,7.09315,20.1676,19.7492,0.326298,0.3838,8.5086493,40.5109587,0.172857,t17_f5_c3,19.3186,0.3319,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59724.48186339997,1970481864715015003,2,1970481864715,19.6501,1,1970,7.52986,20.0018,20.2834,0.260703,0.738,8.5085054,40.5108992,0.544286,t17_f5_c3,19.8146,0.616,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59724.48423610022,1970484234715015003,2,1970484234715,19.414,1,1970,7.36357,19.9336,20.0922,0.295658,0.7716,8.5085333,40.5109663,0.388571,t17_f5_c3,20.1428,1.0389,False,False,False,dev,0.0,1.975465554715015e+18,,,ZTF19acqlbkj
ztf,59729.461608800106,1975461604715015005,2,1975461604715,20.2238,1,1975,7.0112,20.0384,19.8745,0.20165,0.2549,8.5087014,40.5109342,0.588571,t17_f5_c3,19.89,0.3317,False,False,False,1.1.2,0.0,1.976471144715015e+18,,,ZTF19acqlbkj
ztf,59729.46357640019,1975463574715015008,2,1975463574715,20.1449,1,1975,7.20374,20.2242,19.6555,0.240998,0.2118,8.5086225,40.5109306,0.102857,t17_f5_c3,19.5172,0.2392,False,False,False,1.1.2,0.0,1.976471144715015e+18,,,ZTF19acqlbkj
ztf,59729.46555559989,1975465554715015011,2,1975465554715,20.0389,1,1975,7.2588,20.048,20.1562,0.188056,0.3404,8.5086848,40.5108128,0.581429,t17_f5_c3,20.015,0.3835,False,False,False,1.1.2,0.0,1.976471144715015e+18,,,ZTF19acqlbkj
ztf,59729.467523099855,1975467524715015007,2,1975467524715,20.1029,1,1975,7.69511,20.2026,20.0491,0.248053,0.3092,8.5084147,40.5109432,0.53,t17_f5_c3,20.46,0.5788,False,False,False,1.1.2,0.0,1.976471144715015e+18,,,ZTF19acqlbkj
ztf,59730.463425899856,1976463424715015007,2,1976463424715,20.5407,1,1976,7.31198,20.1519,20.2726,0.154589,0.3228,8.5085636,40.5109537,0.77,t17_f5_c3,20.3935,0.4631,False,False,False,1.1.2,0.0,1.976471144715015e+18,,,ZTF19acqlbkj
ztf,59730.46535879979,1976465354715015010,2,1976465354715,20.5941,1,1976,7.33389,20.0642,19.8056,0.141206,0.2076,8.5085554,40.5109526,0.448571,t17_f5_c3,19.5141,0.2035,False,False,False,1.1.2,0.0,1.976471144715015e+18,,,ZTF19acqlbkj
ztf,59730.46921300003,1976469214715015009,2,1976469214715,20.414,1,1976,7.01913,20.329,20.2661,0.220988,0.3524,8.5086383,40.5110342,0.652857,t17_f5_c3,20.7563,0.7095,False,False,False,1.1.2,0.0,1.976471144715015e+18,,,ZTF19acqlbkj
ztf,59730.47114579985,1976471144715015006,2,1976471144715,20.428108,1,1976,7.4778867,19.981573,19.599,0.17598926,0.196,8.5085231,40.5109109,0.39714286,t17_f5_c3,19.4972,0.2288,True,False,False,1.1.2,0.0,,0.99997044,695120247.0,ZTF19acqlbkj
ztf,59731.46204859996,1977462044715015006,2,1977462044715,20.1249,1,1977,7.35635,20.3095,19.9837,0.24911,0.2938,8.5085697,40.5109148,0.32,t17_f5_c3,19.7609,0.3071,False,False,False,1.1.2,0.0,1.977464074715015e+18,,,ZTF19acqlbkj
ztf,59731.4640740999,1977464074715015007,2,1977464074715,20.034365,1,1977,7.5031023,20.104393,20.0213,0.20123482,0.3082,8.5085571,40.510853,0.36714286,t17_f5_c3,19.7757,0.3155,True,False,False,1.1.2,0.0,,0.9997112,695120247.0,ZTF19acqlbkj
ztf,59731.46608800022,1977466084715015008,2,1977466084715,20.1377,1,1977,7.08652,20.1245,20.0961,0.191839,0.3321,8.508625,40.5110139,0.621429,t17_f5_c3,19.9753,0.3814,False,False,False,1.1.2,0.0,1.978469344715015e+18,,,ZTF19acqlbkj
ztf,59731.46811340004,1977468114715015005,2,1977468114715,20.0647,1,1977,7.65693,20.1328,19.9861,0.241568,0.3092,8.5084789,40.5108585,0.338571,t17_f5_c3,20.1743,0.4714,False,False,False,1.1.2,0.0,1.978469344715015e+18,,,ZTF19acqlbkj
ztf,59732.461331000086,1978461334715015008,2,1978461334715,20.3896,1,1978,7.1726,20.1356,20.0416,0.257765,0.2934,8.5086336,40.5109347,0.531429,t17_f5_c3,19.9903,0.3594,False,False,False,1.1.2,0.0,1.978469344715015e+18,,,ZTF19acqlbkj
ztf,59732.46333329985,1978463334715015011,2,1978463334715,20.4746,1,1978,7.21528,20.1964,20.1691,0.182735,0.3192,8.5085802,40.5109888,0.675714,t17_f5_c3,20.42,0.5156,False,False,False,1.1.2,0.0,1.978469344715015e+18,,,ZTF19acqlbkj
ztf,59732.46533560008,1978465334715015006,2,1978465334715,20.3257,1,1978,7.35946,20.1842,20.255,0.197536,0.3703,8.5085212,40.5109962,0.71,t17_f5_c3,20.3583,0.5226,False,False,False,1.1.2,0.0,1.978469344715015e+18,,,ZTF19acqlbkj
ztf,59732.46733799996,1978467334715015008,2,1978467334715,20.3617,1,1978,7.1619,20.1741,20.2113,0.189687,0.353,8.5086217,40.5109602,0.71,t17_f5_c3,20.1632,0.4334,False,False,False,1.1.2,0.0,1.978469344715015e+18,,,ZTF19acqlbkj
ztf,59732.46934030019,1978469344715015004,2,1978469344715,20.332848,1,1978,7.1861424,20.005896,19.991,0.16986705,0.2985,8.5086556,40.5109007,0.7771429,t17_f5_c3,19.7689,0.3122,True,False,False,1.1.2,0.0,,0.999997,695120247.0,ZTF19acqlbkj
