tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60441.48645830015,2687486453315015008,2,2687486453315,19.058933,1,2687,0.18570143,18.051289,16.488276,18.1042,0.09363491,0.011346135,0.022193836,0.142,15.673873,38.3787785,0.92,t17_f5_c3,0.99999595,18.1504,0.1893,1693120233.0,True,True,False,24.4.1,0.0,,ZTF19abgzhwy
ztf,60441.4869328998,2687486933315015005,2,2687486933315,19.107405,1,2687,0.63108283,18.073875,16.493586,18.2519,0.07597072,100.0,0.01772273,0.1661,15.6737009,38.378924,0.92285717,t17_f5_c3,0.9999959,18.1908,0.2011,1693120233.0,True,True,False,24.4.1,0.0,,ZTF19abgzhwy
ztf,60442.483900499996,2688483903315015003,2,2688483903315,19.3889,1,2688,0.537109,17.9776,16.470352,18.0505,0.076343,0.003293186,0.019048894,0.106,15.6739673,38.3789676,0.945714,t17_f5_c3,,18.0351,0.1329,,False,True,False,24.4.1,0.0,2.688484373315015e+18,ZTF19abgzhwy
ztf,60442.484375,2688484373315015003,2,2688484373315,19.377432,1,2688,0.22954795,18.178127,16.517027,18.1382,0.08884413,100.0,0.019239265,0.1184,15.6739676,38.3788023,0.9514286,t17_f5_c3,0.9999993,18.1022,0.146,1693120233.0,True,True,False,24.4.1,0.0,,ZTF19abgzhwy
ztf,60442.486273100134,2688486273315015005,2,2688486273315,19.265312,1,2688,0.4066572,18.127392,16.505836,18.0185,0.079453155,100.0,0.017843878,0.1158,15.6739638,38.3789282,0.7942857,t17_f5_c3,0.9999995,18.0561,0.153,1693120233.0,True,True,False,24.4.1,0.0,,ZTF19abgzhwy
ztf,60443.47895829985,2689478953315015006,2,2689478953315,19.266441,1,2689,0.40868703,17.987906,16.472914,18.0358,0.09235376,0.01303143,0.022880096,0.0966,15.6738124,38.3789251,0.9,t17_f5_c3,0.9999974,18.0098,0.1198,1693120233.0,True,True,False,24.4.1,0.0,,ZTF19abgzhwy
ztf,60443.483275500126,2689483273315015004,2,2689483273315,19.084751,1,2689,0.35895768,18.110258,16.501965,18.1687,0.09210621,0.00808395,0.020939767,0.1288,15.6740197,38.3788135,0.9071429,t17_f5_c3,0.99999475,18.2939,0.1844,1693120233.0,True,True,False,24.4.1,0.0,,ZTF19abgzhwy
ztf,60443.48710650019,2689487103315015002,2,2689487103315,18.805752,1,2689,0.34259012,18.091793,16.49774,18.0051,0.10431842,0.014393505,0.024029223,0.1411,15.6740116,38.3788051,0.82714283,t17_f5_c3,0.999977,17.8595,0.158,1693120233.0,True,True,False,24.4.1,0.0,,ZTF19abgzhwy
ztf,60444.475463000126,2690475463315015005,2,2690475463315,19.704725,1,2690,0.32563412,18.033533,16.48404,18.0593,0.105625495,0.016780918,0.025349628,0.0822,15.674009,38.3788211,0.93857145,t17_f5_c3,0.99999964,18.0364,0.1018,1693120233.0,True,True,False,24.4.1,0.0,,ZTF19abgzhwy
ztf,60444.4788079001,2690478803315015004,2,2690478803315,19.676075,1,2690,0.097205244,18.069517,16.492569,17.9813,0.08783862,0.007467614,0.020554451,0.0797,15.673919,38.378811,0.89428574,t17_f5_c3,1.0,18.0027,0.1029,1693120233.0,True,True,False,24.4.1,0.0,,ZTF19abgzhwy
