tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58684.27769679995,930277694815015007,1,930277694815,19.9318,1,930,1.08814,18.6088,15.530324,18.5402,0.139165,100.0,0.008168445,0.1397,300.6773315,43.769273,0.708571,18.1184,0.1135,False,True,False,bulk_1.0.0,0.0,9.50289734815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58685.350868099835,931350864815015028,2,931350864815,20.507,1,931,1.33037,18.3553,14.789535,19.2149,0.295041,100.0,0.01105544,0.2744,300.6768062,43.7688654,0.262857,18.4015,0.1428,False,True,False,bulk_1.0.0,0.0,9.50289734815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58685.375474500004,931375474815015010,1,931375474815,20.2435,1,931,0.505223,18.656,15.533039,19.4385,0.178076,100.0,0.01003277,0.2761,300.6769645,43.7690889,0.382857,18.8433,0.1957,False,True,False,bulk_1.0.0,0.0,9.50289734815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58688.31221059989,934312214815015020,1,934312214815,20.8199,1,934,1.04137,19.1567,15.555877,19.6621,0.397617,100.0,0.014425655,0.3058,300.6770827,43.7689593,0.251429,18.7918,0.1546,False,True,False,bulk_1.0.0,0.0,9.50289734815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58688.37795139989,934377956015015018,2,934377956015,20.5316,1,934,0.955181,17.8793,14.732449,18.0503,0.3047,100.0,0.01679315,0.0681,300.6765677,43.7691844,0.315714,17.8475,0.0713,False,True,False,bulk_1.0.0,0.0,9.41325726015015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58690.310705999844,936310704815015017,1,936310704815,20.8307,1,936,1.25927,18.7468,15.537957,18.9849,0.21721,100.0,0.011306886,0.1675,300.6773911,43.7691443,0.275714,18.5465,0.1252,False,True,False,bulk_1.0.0,0.0,9.48320724815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58691.300451400224,937300454815015035,1,937300454815,20.9695,1,937,0.440819,18.1793,15.499832,18.1919,0.168542,0.003953064,0.0142863365,0.0757,300.6768573,43.7691118,0.381429,18.0863,0.0777,False,True,False,bulk_1.0.0,0.0,9.50289734815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58691.300451400224,937300454815015036,1,937300454815,20.969538,1,937,0.5308434,18.010935,15.484504,18.1195,0.06618899,100.0,0.006459713,0.0515,300.6767843,43.7691138,0.72,18.0214,0.0638,False,True,False,bulk_1.0.0,0.0,9.50289734815015e+17,0.9803816,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58692.33104170021,938331044815015014,2,938331044815,20.6005,1,938,1.11362,17.6508,14.752997,17.9327,0.21529,0.009900334,0.014924596,0.0854,300.6767207,43.7689512,0.327143,17.7084,0.0748,False,True,False,bulk_1.0.0,0.0,9.50289734815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58692.343865700066,938343866015015036,2,938343866015,20.500383,1,938,0.2295092,17.783323,14.726933,18.1319,0.18141556,100.0,0.01086721,0.1031,300.6770075,43.7692715,0.44428572,18.1891,0.1183,False,True,False,bulk_1.0.0,0.0,9.41325726015015e+17,0.97901475,729120260.0,t17_f5_c3,ZTF18abcjnkh
ztf,58693.27980320016,939279804815015019,1,939279804815,20.864597,1,939,0.48561972,18.683111,15.534549,18.5215,0.21338566,100.0,0.011741946,0.1015,300.6770247,43.7691136,0.36571428,18.2114,0.088,False,True,False,bulk_1.0.0,0.0,9.48320724815015e+17,0.81842226,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58694.32259259978,940322596015015016,1,940322596015,20.817816,1,940,0.3288716,17.971066,15.457142,18.026,0.10247693,100.0,0.010117116,0.0494,300.6769505,43.7691336,0.3642857,18.0866,0.0594,False,True,False,bulk_1.0.0,0.0,9.41325726015015e+17,0.9850373,729120160.0,t17_f5_c3,ZTF18abcjnkh
ztf,58694.344467599876,940344464815015021,2,940344464815,20.785934,1,940,0.9900866,18.27881,14.786569,18.7355,0.20983669,100.0,0.008413655,0.1682,300.6771237,43.7690017,0.31142858,18.2647,0.1185,False,True,False,bulk_1.0.0,0.0,9.48320724815015e+17,0.7403424,728120248.0,t17_f5_c3,ZTF18abcjnkh
ztf,58695.31835650001,941318354815015020,1,941318354815,20.786745,1,941,0.4512651,18.093407,15.492282,18.1192,0.13555044,100.0,0.012349548,0.0696,300.6770804,43.7691896,0.50857145,17.7429,0.0582,False,True,False,bulk_1.0.0,0.0,9.50289734815015e+17,0.9961052,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58695.31835650001,941318354815015021,1,941318354815,20.786745,1,941,0.6198142,17.83475,15.465994,17.7378,0.05932933,100.0,0.006695256,0.0386,300.6771538,43.7692351,0.82285714,17.9064,0.0576,False,True,False,bulk_1.0.0,0.0,9.50289734815015e+17,0.9961052,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58695.32572920015,941325726015015032,1,941325726015,20.888447,1,941,0.30587974,18.093538,15.4686365,18.1107,0.07707282,100.0,0.0068697464,0.0504,300.6770097,43.7691642,0.6571429,18.6099,0.1037,False,True,False,bulk_1.0.0,0.0,9.63285116015015e+17,0.9999456,729120160.0,t17_f5_c3,ZTF18abcjnkh
ztf,58698.32150459988,944321504815015051,1,944321504815,19.15419,1,944,0.43191984,17.785572,15.460331,17.6167,0.08130717,100.0,0.00955064,0.1231,300.677021,43.7691339,0.58428574,17.1657,0.1016,False,True,False,bulk_1.0.0,0.0,9.48320724815015e+17,0.9952408,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58699.321539400145,945321534815015027,1,945321534815,20.906963,1,945,0.5500534,19.03097,15.551051,18.9377,0.17850539,100.0,0.00723909,0.1452,300.6771294,43.7692517,0.36571428,18.6728,0.1342,False,True,False,bulk_1.0.0,0.0,9.50289734815015e+17,0.05544451,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58700.318101900164,946318104815015012,1,946318104815,20.9311,1,946,0.35988,18.2977,15.509382,17.8812,0.140997,100.0,0.010811412,0.0523,300.6770243,43.769165,0.275714,17.8128,0.0599,False,True,False,bulk_1.0.0,0.0,9.50289734815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58701.29398149997,947293984815015016,2,947293984815,20.7335,1,947,1.04382,18.16,14.781547,18.7768,0.278088,0.004675396,0.012382293,0.1794,300.6770671,43.768963,0.362857,18.3783,0.1355,False,True,False,bulk_1.0.0,0.0,9.50289734815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58701.32157409983,947321574815015018,1,947321574815,20.91104,1,947,0.4434963,18.251951,15.505805,17.9237,0.20737348,0.009094541,0.016530836,0.0447,300.6768587,43.769109,0.55857146,18.0577,0.0646,False,True,False,bulk_1.0.0,0.0,9.50289734815015e+17,0.97730714,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58701.32157409983,947321574815015019,1,947321574815,20.91104,1,947,0.46211264,18.021381,15.485518,18.4069,0.06995082,100.0,0.006767803,0.0962,300.6769271,43.7690983,0.49714285,18.3244,0.1003,False,True,False,bulk_1.0.0,0.0,9.50289734815015e+17,0.98923934,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58702.3207291998,948320724815015026,1,948320724815,20.845911,1,948,0.48658535,18.524994,15.525223,18.6755,0.17611073,100.0,0.0111141745,0.1244,300.6769528,43.7690955,0.55857146,18.4877,0.1192,False,True,False,bulk_1.0.0,0.0,9.50289734815015e+17,0.86993396,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58702.3207291998,948320724815015027,1,948320724815,20.845911,1,948,0.45046684,18.35031,15.513328,18.4892,0.09589487,100.0,0.007030764,0.0753,300.6768959,43.7691034,0.5271429,18.4741,0.0918,False,True,False,bulk_1.0.0,0.0,9.54237734815015e+17,0.86993396,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58704.289733800106,950289734815015015,2,950289734815,20.414944,1,950,0.9115817,17.586046,14.748381,17.8964,0.09537352,100.0,0.006988141,0.0831,300.6770597,43.7690012,0.57,17.6283,0.0723,False,True,False,bulk_1.0.0,0.0,9.54237734815015e+17,0.5520945,728120248.0,t17_f5_c3,ZTF18abcjnkh
ztf,58705.236574099865,951236574815015002,1,951236574815,20.1281,1,951,1.21851,18.3719,15.514895,18.4633,0.220811,0.0076698586,0.01589347,0.1255,300.677322,43.7690523,0.501429,17.8428,0.0835,False,True,False,bulk_1.0.0,0.0,9.54237734815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58706.23952550022,952239524815015013,1,952239524815,20.261992,1,952,0.60419935,18.615597,15.530722,18.8164,0.14411825,100.0,0.008409479,0.1635,300.67712,43.7691421,0.49285713,18.2743,0.1194,False,True,False,bulk_1.0.0,0.0,9.63284644815015e+17,0.1365374,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58707.2068403,953206844815015019,2,953206844815,20.051416,1,953,0.7805722,18.254503,14.7855835,17.9569,0.16880636,100.0,0.006915457,0.094,300.6770135,43.7690278,0.37142858,17.6637,0.0828,False,True,False,bulk_1.0.0,0.0,9.63284644815015e+17,0.93233675,728120248.0,t17_f5_c3,ZTF18abcjnkh
ztf,58707.23641199991,953236414815015013,1,953236414815,19.83072,1,953,0.30179536,17.941446,15.477523,17.6786,0.1017269,100.0,0.01051638,0.0676,300.6769624,43.7691509,0.6571429,17.5024,0.0695,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,0.99405503,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58707.243506900035,953243506015015020,1,953243506015,19.901302,1,953,0.17659442,18.24419,15.481248,18.2664,0.14909288,100.0,0.011702537,0.0929,300.6768902,43.7691785,0.6085714,18.2521,0.1173,False,True,False,bulk_1.0.0,0.0,9.81281056015015e+17,0.971386,729120160.0,t17_f5_c3,ZTF18abcjnkh
ztf,58708.23773150006,954237734815015007,1,954237734815,19.751564,1,954,0.5238676,18.554623,15.527068,18.4955,0.15015164,100.0,0.009236521,0.1511,300.677116,43.7692019,0.4,18.1526,0.1353,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,0.96780884,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58709.24469910003,955244696015015017,1,955244696015,19.8228,1,955,0.838483,18.7438,15.513143,18.9888,0.220153,100.0,0.011232127,0.2072,300.6766487,43.7690971,0.335714,19.4609,0.4088,False,True,False,bulk_1.0.0,0.0,9.81281056015015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58710.199282399844,956199284815015005,1,956199284815,19.32001,1,956,0.6689652,17.793995,15.461317,17.8098,0.11534174,0.0023450053,0.013455982,0.0903,300.6771721,43.7692076,0.5328571,17.8376,0.1184,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,0.9230199,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58710.199282399844,956199284815015006,1,956199284815,19.32001,1,956,0.3284665,17.70552,15.450616,17.7629,0.09763056,100.0,0.012235566,0.0937,300.6770349,43.7692585,0.67,17.42,0.0847,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,0.9230199,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58713.20744210016,959207444815015001,1,959207444815,17.507206,1,959,0.1654513,17.22672,15.377704,16.9279,0.21285808,0.036776673,0.03876889,0.2353,300.6769561,43.7691933,0.6357143,16.7496,0.2568,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,0.7649426,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58714.173750000075,960173754815015015,2,960173754815,20.4052,1,960,1.61783,18.1326,,17.8977,0.165307,,,0.0602,300.6765469,43.76886,0.291429,17.9588,0.0808,False,False,True,bulk_1.0.0,0.0,9.82266864815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58714.173750000075,960173754815015016,2,960173754815,20.405153,1,960,1.2051015,17.914341,14.7693405,17.9734,0.08626766,100.0,0.0047626393,0.0877,300.6766353,43.7689571,0.46714285,17.5064,0.0628,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,0.03683385,728120248.0,t17_f5_c3,ZTF18abcjnkh
ztf,58714.199236100074,960199234815015037,1,960199234815,20.6158,1,960,0.745744,18.3601,15.514042,18.3312,0.236577,0.010119159,0.017200831,0.0946,300.6771429,43.7690964,0.417143,17.8491,0.0701,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58715.284293999895,961284294815015015,1,961284294815,20.2547,1,961,0.700823,18.7287,15.537008,18.5494,0.191147,100.0,0.0101085855,0.121,300.6771844,43.7692479,0.244286,18.4904,0.1396,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58716.27887730021,962278874815015027,2,962278874815,20.3972,1,962,0.647768,17.7754,14.7611885,17.6376,0.1914,0.003930759,0.011919483,0.0669,300.6769339,43.7690519,0.378571,17.5216,0.0659,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58716.30476849992,962304764815015018,1,962304764815,20.276365,1,962,0.56259686,18.039692,15.487277,17.6998,0.10393566,100.0,0.009903723,0.0529,300.6771054,43.7691514,0.27714285,17.556,0.058,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,0.9581146,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58717.28464120021,963284644815015010,1,963284644815,20.334848,1,963,0.41077307,18.420778,15.518341,18.03,0.1373034,100.0,0.009477777,0.0718,300.6770678,43.7692085,0.36571428,17.7701,0.0676,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,0.88909554,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58717.285115700215,963285116015015023,1,963285116015,20.472334,1,963,0.86976546,18.502586,15.499449,18.6057,0.120069906,100.0,0.007554037,0.1216,300.6767836,43.7694458,0.4485714,18.4049,0.1154,False,True,False,bulk_1.0.0,0.0,9.81281056015015e+17,0.8737912,729120160.0,t17_f5_c3,ZTF18abcjnkh
ztf,58719.258333299775,965258334815015017,2,965258334815,20.0146,1,965,1.014351,18.040752,14.775949,18.1392,0.13346234,100.0,0.006598376,0.1104,300.6771792,43.7690198,0.38857144,17.6684,0.0817,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,0.5901617,728120248.0,t17_f5_c3,ZTF18abcjnkh
ztf,58719.28525459999,965285254815015019,1,965285254815,20.541908,1,965,0.76784545,18.124632,15.49509,18.1374,0.07820589,100.0,0.0069410102,0.0579,300.6767092,43.7690742,0.8,18.1812,0.0766,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,0.54557604,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58719.28525459999,965285254815015020,1,965285254815,20.541908,1,965,0.8845402,18.29345,15.509056,18.1955,0.120214924,100.0,0.00925126,0.0822,300.6768375,43.7689861,0.49142858,17.8367,0.0674,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,0.73419416,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58720.30473379977,966304734815015014,1,966304734815,20.7647,1,966,0.857007,18.5251,15.525229,18.3799,0.219942,100.0,0.013879044,0.0961,300.6771746,43.7690726,0.224286,17.9986,0.0776,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58722.28417820018,968284174815015017,1,968284174815,20.738003,1,968,0.60502505,18.429691,15.518954,18.0789,0.21080463,0.0036470797,0.014440602,0.0724,300.6769974,43.7690676,0.33285713,17.7594,0.0614,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,0.68954986,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58723.28270829981,969282704815015017,2,969282704815,20.6394,1,969,1.0875,18.036,14.775714,18.4057,0.271256,0.0071622934,0.013466821,0.1319,300.6766362,43.769,0.302857,18.1279,0.1092,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58724.306863400154,970306864815015013,1,970306864815,20.718113,1,970,0.4642957,18.719206,15.536504,18.5884,0.15818065,100.0,0.008434755,0.1123,300.6770601,43.7691508,0.4757143,18.1586,0.0882,False,True,False,bulk_1.0.0,0.0,9.82266864815015e+17,0.23698416,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58725.28296299977,971282964815015023,1,971282964815,20.935003,1,971,0.28100327,18.41054,15.517632,18.5831,0.15826145,100.0,0.0110207675,0.1083,300.67692,43.7691487,0.49714285,18.134,0.0831,False,True,False,bulk_1.0.0,0.0,9.83303074815015e+17,0.8918164,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58726.25811340008,972258114815015026,2,972258114815,20.4425,1,972,0.610254,18.1809,14.782469,18.3133,0.203325,100.0,0.008888289,0.1195,300.6769502,43.7690627,0.417143,18.0053,0.1004,False,True,False,bulk_1.0.0,0.0,9.83303074815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58726.284374999814,972284374815015031,1,972284374815,20.775198,1,972,0.27220058,18.504854,15.52394,18.1501,0.16845125,100.0,0.010817045,0.076,300.6769727,43.7691622,0.43285716,17.9197,0.0701,False,True,False,bulk_1.0.0,0.0,9.83303074815015e+17,0.9390358,728120148.0,t17_f5_c3,ZTF18abcjnkh
ztf,58726.28484949982,972284846015015028,1,972284846015,20.750025,1,972,0.43200898,18.456547,15.496494,18.4514,0.12879623,100.0,0.008431057,0.0707,300.6768251,43.7691255,0.7614286,18.6267,0.1084,False,True,False,bulk_1.0.0,0.0,9.85129126015015e+17,0.98695433,729120160.0,t17_f5_c3,ZTF18abcjnkh
ztf,58727.30642359983,973306424815015006,1,973306424815,20.6545,1,973,1.64383,18.6291,,18.537,0.174997,,,0.1119,300.6774593,43.7689876,0.275714,18.0755,0.084,False,False,True,bulk_1.0.0,0.0,9.83303074815015e+17,,,t17_f5_c3,ZTF18abcjnkh
ztf,58733.28076389991,979280764815015009,1,979280764815,20.2565,1,979,0.188861,18.0066,15.484079,17.7705,0.080512,100.0,0.007885926,0.0502,300.6769505,43.769185,0.474286,17.8868,0.0729,False,True,False,bulk_1.0.0,0.0,1.007140154815015e+18,,,t17_f5_c3,ZTF18abcjnkh
ztf,58733.28076389991,979280764815015010,1,979280764815,20.2565,1,979,0.308259,18.3149,15.510692,17.9444,0.186518,0.0025225095,0.014094107,0.0732,300.6769395,43.7691468,0.355714,17.7202,0.069,False,True,False,bulk_1.0.0,0.0,1.007140154815015e+18,,,t17_f5_c3,ZTF18abcjnkh
