tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59263.52209489979,1509522091615015016,1,1509522091615,19.195269,1,1509,1.524785,16.828794,16.943,0.10071054,0.028,258.4962107,-17.7973267,0.46857142,t17_f5_c3,0.89088356,16.902,0.0324,330120116.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21aalohza
ztf,59268.502476899885,1514502471615015030,1,1514502471615,19.7543,1,1514,0.619441,17.2164,17.2155,0.095469,0.0377,258.4959217,-17.7972988,0.878571,t17_f5_c3,,17.212,0.0452,,False,True,True,correction_0.0.1,0.0,14.972091,100.0,0.012081991,,ZTF21aalohza
ztf,59270.4835994998,1516483591615015025,2,1516483591615,18.9187,1,1516,0.436841,14.9724,14.9891,0.046198,0.0098,258.4958534,-17.7972903,0.761429,t17_f5_c3,,14.9654,0.0114,,False,True,False,correction_0.0.1,0.0,13.269343,100.0,0.009624997,,ZTF21aalohza
ztf,59272.48186339997,1518481861615015018,2,1518481861615,18.8765,1,1518,0.266569,15.0586,15.0768,0.039891,0.012,258.4957501,-17.7971235,0.742857,t17_f5_c3,,15.0631,0.0144,,False,True,False,correction_0.0.1,0.0,13.286747,100.0,0.007800699,,ZTF21aalohza
ztf,59274.48129629996,1520481291615015020,1,1520481291615,18.4662,1,1520,0.563995,17.1607,17.3204,0.093641,0.0789,258.4958549,-17.7973257,0.708571,t17_f5_c3,,17.2682,0.095,,False,True,True,correction_0.0.1,0.0,14.964882,100.0,0.012391922,,ZTF21aalohza
ztf,59275.48373840004,1521483731615015016,1,1521483731615,18.541641,1,1521,0.9785688,17.04034,17.1681,0.078148544,0.062,258.4960627,-17.7970982,0.63857144,t17_f5_c3,0.9399984,17.1051,0.0737,330120116.0,True,True,True,correction_0.0.1,0.0,14.948166,100.0,0.01137761,,ZTF21aalohza
ztf,59322.46237270022,1568462371615015035,2,1568462371615,19.8868,1,1568,0.256399,14.6191,14.598,0.036847,0.005,258.4957923,-17.7972446,0.548571,t17_f5_c3,,14.5543,0.0052,,False,True,False,correction_0.0.1,0.0,13.1856575,100.0,0.009840686,,ZTF21aalohza
ztf,59324.39745370019,1570397451615015029,1,1570397451615,20.0631,1,1570,0.349071,16.5392,16.5919,0.056618,0.0185,258.4958447,-17.7972625,0.881429,t17_f5_c3,,16.575,0.0211,,False,True,True,correction_0.0.1,0.0,14.859195,100.0,0.012049046,,ZTF21aalohza
ztf,59328.35480319988,1574354801615015028,1,1574354801615,18.9449,1,1574,0.27902,16.639,16.7418,0.086673,0.0442,258.4958463,-17.797239,0.925714,t17_f5_c3,,16.6724,0.0521,,False,True,True,correction_0.0.1,0.0,14.879679,0.011368443,0.01714571,,ZTF21aalohza
ztf,59328.399513899814,1574399511615015023,2,1574399511615,19.5978,1,1574,0.247426,14.8102,14.8463,0.070201,0.007,258.4957412,-17.7972285,0.727143,t17_f5_c3,,14.8257,0.0077,,False,True,False,correction_0.0.1,0.0,13.233494,0.0076279393,0.016430886,,ZTF21aalohza
ztf,59336.39604170015,1582396041615035019,2,1582396041615,19.682,1,1582,0.128923,15.5579,15.4432,0.079524,0.011,258.4957596,-17.7971785,0.728571,t17_f5_c3,,15.4342,0.0125,,False,True,False,correction_0.0.1,0.0,13.367979,100.0,0.010581068,,ZTF21aalohza
ztf,59339.37641200004,1585376411615015041,1,1585376411615,20.3113,1,1585,0.20019,17.4407,17.7633,0.130227,0.0476,258.4957616,-17.7972317,0.711429,t17_f5_c3,,17.7697,0.0551,,False,True,True,correction_0.0.1,0.0,14.998044,100.0,0.0137289865,,ZTF21aalohza
ztf,59343.355763900094,1589355761615015036,2,1589355761615,20.3215,1,1589,0.107082,15.6741,15.61,0.084427,0.0109,258.4957926,-17.7972072,0.68,t17_f5_c3,,15.605,0.0116,,False,True,False,correction_0.0.1,0.0,13.382741,100.0,0.010231462,,ZTF21aalohza
ztf,59345.44097220013,1591440971615015038,2,1591440971615,20.1259,1,1591,0.191412,15.5018,15.4605,0.046919,0.0097,258.4957821,-17.7972325,0.728571,t17_f5_c3,,15.4523,0.0104,,False,True,False,correction_0.0.1,0.0,13.360345,100.0,0.0065277996,,ZTF21aalohza
ztf,59349.33395829983,1595333951615015023,2,1595333951615,20.2244,1,1595,0.29134,15.4074,15.4425,0.08679,0.0093,258.4957807,-17.7972614,0.627143,t17_f5_c3,,15.4389,0.0099,,False,True,False,correction_0.0.1,0.0,13.346709,100.0,0.013007484,,ZTF21aalohza
