tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.56605320005,1494566055615015024,2,1494566055615,19.7316,1,1494,0.552621,17.4069,15.048651,17.33,0.05858,100.0,0.006674971,0.0466,280.6244593,7.6290157,0.854286,t17_f5_c3,17.3543,0.0588,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzeog
ztf,59248.56605320005,1494566055615015029,2,1494566055615,19.7316,1,1494,0.662546,17.431,15.05137,17.7254,0.097607,100.0,0.010905082,0.0692,280.624456,7.6289399,0.705714,t17_f5_c3,17.6014,0.0766,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzeog
ztf,59248.568437499925,1494568435615015029,2,1494568435615,19.6757,1,1494,0.738554,17.5508,15.0641165,17.7755,0.090822,100.0,0.009194278,0.0754,280.6244078,7.6288702,0.67,t17_f5_c3,17.7054,0.0881,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzeog
ztf,59248.570833299775,1494570835615015032,2,1494570835615,19.5013,1,1494,0.743119,17.3971,15.047529,17.4356,0.086672,100.0,0.009955209,0.0593,280.6244743,7.6289246,0.775714,t17_f5_c3,17.4255,0.0733,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzeog
ztf,59248.57321760012,1494573215615015029,2,1494573215615,19.2542,1,1494,0.801761,17.3896,15.046665,17.7005,0.121737,100.0,0.01406852,0.0913,280.6244855,7.6289139,0.682857,t17_f5_c3,17.5252,0.0973,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzeog
ztf,59249.56483800011,1495564835615015040,2,1495564835615,19.38163,1,1495,1.4817632,17.365858,,17.2794,0.059709936,,,0.0474,280.624666,7.6288363,0.4542857,t17_f5_c3,17.2943,0.0595,True,False,True,correction_0.0.1,0.0,0.13813236,487120256.0,,ZTF21aagzeog
ztf,59249.56483800011,1495564835615015042,2,1495564835615,19.3816,1,1495,1.60872,17.6671,,17.8217,0.131672,,,0.0803,280.6246667,7.6287748,0.357143,t17_f5_c3,17.5079,0.075,False,False,True,correction_0.0.1,0.0,,,,ZTF21aagzeog
ztf,59249.56722219987,1495567225615015029,2,1495567225615,19.3913,1,1495,0.518617,17.3106,15.037236,17.1836,0.059732,100.0,0.007359723,0.0458,280.624437,7.6289832,0.848571,t17_f5_c3,17.1365,0.0546,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzeog
ztf,59249.56722219987,1495567225615015030,2,1495567225615,19.3913,1,1495,0.727431,17.3713,15.044535,17.5547,0.061607,100.0,0.0072264327,0.0667,280.6244334,7.6288912,0.76,t17_f5_c3,17.3631,0.0695,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzeog
ztf,59249.569618099835,1495569615615015032,2,1495569615615,19.2746,1,1495,1.06645,17.4402,15.052394,17.483,0.104347,100.0,0.011570633,0.0683,280.6244632,7.6287959,0.47,t17_f5_c3,17.2094,0.0662,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzeog
