tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59848.50942130014,2094509422115015001,2,2094509422115,19.900368,1,2094,2.852232,19.322458,19.6187,0.1589336,0.3113,158.7722128,40.3640793,0.87857145,t17_f5_c3,0.99988496,19.6323,0.3994,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59848.51188659994,2094511882115015000,2,2094511882115,19.932533,1,2094,2.9661894,19.282206,19.3037,0.12967092,0.2239,158.7721709,40.3640087,0.89,t17_f5_c3,0.99975204,19.367,0.3002,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59848.51434030011,2094514342115015000,2,2094514342115,19.921665,1,2094,2.805401,19.377085,19.2216,0.15788256,0.2104,158.7722292,40.3640528,0.8971428,t17_f5_c3,0.99999833,19.191,0.2591,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59848.51680559991,2094516802115015000,2,2094516802115,19.792759,1,2094,3.3010395,19.359358,19.1794,0.12937307,0.2074,158.7720485,40.3639905,0.88714284,t17_f5_c3,0.999998,19.0693,0.2381,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59848.519270800054,2094519272115015000,2,2094519272115,19.86232,1,2094,2.934964,19.122078,19.1798,0.120562844,0.2165,158.7721816,40.3640333,0.9071429,t17_f5_c3,0.9999963,19.0405,0.2417,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59849.510289399885,2095510282115015000,2,2095510282115,19.910715,1,2095,2.985861,19.295425,19.3623,0.16245507,0.2236,158.7721638,40.3640072,0.8442857,t17_f5_c3,0.9999963,19.4175,0.2977,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59849.51273149997,2095512732115015002,2,2095512732115,19.98423,1,2095,2.9782832,19.258753,19.5834,0.14890988,0.2689,158.7721662,40.3640773,0.8385714,t17_f5_c3,0.9999981,19.4229,0.2933,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59849.515173600055,2095515172115015000,2,2095515172115,19.894775,1,2095,3.114532,19.171886,19.3138,0.12317207,0.2223,158.7721149,40.364046,0.9014286,t17_f5_c3,0.9999994,19.5013,0.3343,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59850.50805559987,2096508052115015001,2,2096508052115,20.084053,1,2096,2.9128547,19.29446,19.288,0.15585801,0.1954,158.7721895,40.3640546,0.87857145,t17_f5_c3,0.99999666,19.2372,0.2352,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59850.51061340002,2096510612115015000,2,2096510612115,20.123913,1,2096,3.095576,19.493458,19.3391,0.16711932,0.2021,158.7721227,40.3640184,0.88714284,t17_f5_c3,0.9999808,19.0671,0.1987,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59850.513148100115,2096513142115015006,2,2096513142115,19.645689,1,2096,1.6900791,19.045662,18.6741,0.12821314,0.1332,158.772647,40.3639853,0.50714284,t17_f5_c3,0.8801986,18.7252,0.176,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59851.50980320014,2097509802115015001,2,2097509802115,20.333622,1,2097,2.8828673,19.641401,19.6812,0.16964668,0.2456,158.7722011,40.3640696,0.6857143,t17_f5_c3,0.9970771,19.3821,0.2345,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59851.514895800035,2097514892115015000,2,2097514892115,20.22361,1,2097,2.9190273,19.429047,19.7671,0.14293593,0.287,158.7721879,40.3640235,0.79714286,t17_f5_c3,0.9999337,19.723,0.3467,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59851.517442100216,2097517442115015000,2,2097517442115,20.195786,1,2097,2.8963144,19.382906,19.6031,0.12321724,0.2521,158.7721959,40.3640359,0.8957143,t17_f5_c3,0.99999356,19.665,0.3361,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59851.51997689996,2097519972115015002,2,2097519972115,20.156366,1,2097,2.9175346,19.322891,19.4787,0.13444115,0.2339,158.7721899,40.3639991,0.75,t17_f5_c3,0.99983513,19.447,0.2868,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59852.50783560006,2098507832115015001,2,2098507832115,20.033987,1,2098,3.0119908,19.28956,19.111,0.13738471,0.1651,158.7721541,40.3640112,0.79285717,t17_f5_c3,0.9999994,19.1929,0.2243,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59852.510381899774,2098510382115015001,2,2098510382115,20.158,1,2098,2.85225,19.6108,20.0814,0.224099,0.3789,158.7722123,40.3640348,0.778571,t17_f5_c3,,19.7798,0.362,,False,False,False,dev,0.0,2.098512912115015e+18,ZTF22abinety
ztf,59852.51291669998,2098512912115015002,2,2098512912115,20.176662,1,2098,2.8734593,19.4873,19.9519,0.13828719,0.3342,158.7722043,40.3640518,0.8685714,t17_f5_c3,0.9999998,19.9361,0.415,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59852.51546300016,2098515462115015000,2,2098515462115,20.144754,1,2098,2.8249981,19.521976,19.5396,0.17777286,0.2348,158.7722224,40.364064,0.7657143,t17_f5_c3,0.9977622,19.4479,0.2718,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
ztf,59852.51799769979,2098517992115015000,2,2098517992115,20.253572,1,2098,2.9707646,19.39625,19.3518,0.11675336,0.1843,158.7721683,40.3640415,0.9142857,t17_f5_c3,0.9999958,19.2382,0.2087,712120221.0,True,False,False,dev,0.0,,ZTF22abinety
