tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60150.40685189981,2396406850215015010,1,2396406850215,19.96466,1,2396,1.4640514,19.262716,18.9213,0.1514703,0.0924,327.4917126,15.4840841,0.56714284,t17_f5_c3,0.34560344,18.9064,0.1126,595120102.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaasekg
ztf,60847.35218749987,3093352180215015018,2,3093352180215,20.1291,1,3093,0.471652,17.2869,17.355,0.058538,0.0301,327.4920787,15.4844092,0.758571,t17_f5_c3,,17.3515,0.0357,,False,True,False,27.5.6,0.0,15.676566,100.0,0.013283254,3.123341570215015e+18,ZTF23aaasekg
ztf,60848.42221060023,3094422215315015000,1,3094422215315,20.5483,1,3094,0.480071,17.9793,18.1111,0.070997,0.0449,327.4920557,15.4844039,0.901429,t17_f5_c3,,18.1334,0.0559,,False,True,False,27.5.6,0.0,16.672552,0.019868525,0.021307915,3.123341570215015e+18,ZTF23aaasekg
ztf,60848.44560190011,3094445605315015003,2,3094445605315,19.9848,1,3094,0.512029,16.9856,17.0964,0.073575,0.0249,327.4920545,15.4843865,0.724286,t17_f5_c3,,17.0698,0.0292,,False,True,False,27.5.6,0.0,15.637723,0.016416816,0.021260798,3.123341570215015e+18,ZTF23aaasekg
ztf,60850.422569400165,3096422565315015002,2,3096422565315,20.5816,1,3096,0.869483,17.4196,17.511,0.074553,0.0314,327.4921572,15.4843628,0.801429,t17_f5_c3,,17.5035,0.0367,,False,True,False,27.5.6,0.0,15.746359,0.005651341,0.01596499,3.123341570215015e+18,ZTF23aaasekg
ztf,60850.44974539988,3096449745315015000,2,3096449745315,20.6524,1,3096,0.955931,17.3762,17.4712,0.09461,0.029,327.4921642,15.4843239,0.67,t17_f5_c3,,17.4921,0.0345,,False,True,False,27.5.6,0.0,15.7369175,0.014760321,0.02090375,3.123341570215015e+18,ZTF23aaasekg
ztf,60851.35763890017,3097357630215025024,2,3097357630215,20.4576,1,3097,0.326157,17.1406,17.1849,0.091294,0.0256,327.4920392,15.4844309,0.791429,t17_f5_c3,,17.1871,0.0302,,False,True,False,27.5.6,0.0,15.641597,0.017398117,0.022953076,3.123341570215015e+18,ZTF23aaasekg
ztf,60852.42248839978,3098422485315015000,1,3098422485315,20.5805,1,3098,0.514359,18.0385,18.0851,0.070717,0.0462,327.4920757,15.4844547,0.827143,t17_f5_c3,,18.1414,0.0592,,False,True,False,27.5.6,0.0,16.689983,0.018865079,0.020422883,3.123341570215015e+18,ZTF23aaasekg
ztf,60853.32093749987,3099320930215025011,1,3099320930215,20.2723,1,3099,0.55779,18.5485,18.4922,0.097103,0.0765,327.4921,15.4844094,0.932857,t17_f5_c3,,18.3813,0.0858,,False,True,False,27.5.6,0.0,16.756573,0.011658899,0.01864067,3.123341570215015e+18,ZTF23aaasekg
ztf,60853.357175900135,3099357170215015017,2,3099357170215,20.4517,1,3099,0.446739,17.5109,17.5251,0.095759,0.0348,327.4920713,15.4844131,0.81,t17_f5_c3,,17.5368,0.0418,,False,True,False,27.5.6,0.0,15.723495,0.008949878,0.018459385,3.123341570215015e+18,ZTF23aaasekg
