tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59969.56475690007,2215564750715015029,2,2215564750715,19.3991,1,2215,0.765344,17.4261,15.372461,17.3893,0.05614,100.0,0.008468706,0.0582,290.1072768,15.4964919,0.9,t17_f5_c3,17.348,0.0699,False,True,False,1.1.6,0.0,2.233554360715015e+18,,,ZTF23aacippv
ztf,59969.56721059978,2215567210715015026,2,2215567210715,19.2589,1,2215,1.17638,17.3584,15.361975,17.4298,0.103892,100.0,0.01652007,0.0663,290.1074452,15.4964876,0.761429,t17_f5_c3,17.4304,0.0832,False,True,False,1.1.6,0.0,2.233554360715015e+18,,,ZTF23aacippv
ztf,59969.56967590004,2215569670715015021,2,2215569670715,19.0,1,2215,0.621334,17.4569,15.377052,17.4101,0.064083,100.0,0.009436346,0.0758,290.1072071,15.4965105,0.918571,t17_f5_c3,17.3217,0.0883,False,True,False,1.1.6,0.0,2.233554360715015e+18,,,ZTF23aacippv
ztf,59969.57214119984,2215572140715015022,2,2215572140715,18.9475,1,2215,1.04981,17.3883,15.366674,17.3691,0.085051,100.0,0.013213845,0.0817,290.1073763,15.4964665,0.818571,t17_f5_c3,17.3883,0.1054,False,True,False,1.1.6,0.0,2.233554360715015e+18,,,ZTF23aacippv
ztf,59969.57459490001,2215574590715015017,2,2215574590715,18.7181,1,2215,0.795376,17.6804,15.407211,17.3645,0.076281,100.0,0.009400278,0.1038,290.1072357,15.4964672,0.838571,t17_f5_c3,17.3779,0.134,False,True,False,1.1.6,0.0,2.233554360715015e+18,,,ZTF23aacippv
ztf,59971.565787000116,2217565780715015012,2,2217565780715,18.8179,1,2217,0.97407,17.7419,15.414605,17.4391,0.111788,100.0,0.013106215,0.0637,290.1073276,15.496455,0.567143,t17_f5_c3,17.3558,0.074,False,True,False,1.1.6,0.0,2.233554360715015e+18,,,ZTF23aacippv
ztf,59971.568171299994,2217568170715015018,2,2217568170715,18.6791,1,2217,0.795263,17.1231,15.320979,17.3408,0.096077,0.006680357,0.018271366,0.0627,290.1073796,15.4965932,0.631429,t17_f5_c3,17.3105,0.0768,False,True,False,1.1.6,0.0,2.233554360715015e+18,,,ZTF23aacippv
ztf,59971.57295140019,2217572950715015009,2,2217572950715,18.606,1,2217,1.43659,17.6861,,17.556,0.079765,,,0.0984,290.10758,15.4967458,0.64,t17_f5_c3,17.5183,0.1208,False,False,True,1.1.6,0.0,2.2405180207150152e+18,,,ZTF23aacippv
ztf,59977.56224540016,2223562240715015026,2,2223562240715,19.3984,1,2223,0.589234,17.4161,15.370947,17.4113,0.104985,100.0,0.015961226,0.0609,290.1073306,15.4966341,0.92,t17_f5_c3,17.2938,0.0684,False,True,False,1.1.6,0.0,2.233554360715015e+18,,,ZTF23aacippv
ztf,59977.56468749978,2223564680715015022,2,2223564680715,19.2685,1,2223,0.971069,17.6935,15.408817,17.515,0.125099,100.0,0.01525389,0.0722,290.1074277,15.4965756,0.592857,t17_f5_c3,17.521,0.0912,False,True,False,1.1.6,0.0,2.233554360715015e+18,,,ZTF23aacippv
ztf,59977.569560199976,2223569560715015087,2,2223569560715,18.5725,1,2223,0.391849,17.2989,15.352293,17.2215,0.101852,100.0,0.016956119,0.1099,290.1072047,15.4965771,0.724286,t17_f5_c3,17.3747,0.1612,False,True,False,1.1.6,0.0,2.233554360715015e+18,,,ZTF23aacippv
ztf,59977.57199069997,2223571990715015016,2,2223571990715,18.8646,1,2223,0.321534,17.3387,15.358818,17.2048,0.064506,100.0,0.0104147205,0.0815,290.1072003,15.4965976,0.84,t17_f5_c3,17.1751,0.1008,False,True,False,1.1.6,0.0,2.233554360715015e+18,,,ZTF23aacippv
ztf,59984.546724500135,2230546720715015013,2,2230546720715,18.7694,1,2230,1.35117,17.3753,15.364644,17.5409,0.077079,100.0,0.012096899,0.0744,290.1074655,15.4964335,0.621429,t17_f5_c3,17.5217,0.0921,False,True,False,1.1.6,0.0,2.233554360715015e+18,,,ZTF23aacippv
ztf,59984.54921300011,2230549210715015012,2,2230549210715,18.87,1,2230,0.210291,17.7936,15.42054,17.4689,0.148444,100.0,0.016685482,0.0686,290.1071055,15.4966695,0.571429,t17_f5_c3,17.5026,0.0889,False,True,False,1.1.6,0.0,2.2405180207150152e+18,,,ZTF23aacippv
ztf,59984.55418979982,2230554180715015012,2,2230554180715,18.8404,1,2230,0.979925,17.6689,15.405787,17.6735,0.107238,100.0,0.0133384075,0.081,290.1074091,15.4965353,0.66,t17_f5_c3,17.641,0.099,False,True,False,1.1.6,0.0,2.233554360715015e+18,,,ZTF23aacippv
ztf,59984.55667820014,2230556670715015025,2,2230556670715,19.0432,1,2230,1.57106,17.5626,,17.5977,0.090076,,,0.073,290.1075144,15.4963932,0.601429,t17_f5_c3,17.5903,0.0912,False,False,True,1.1.6,0.0,2.233554360715015e+18,,,ZTF23aacippv
