tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.47020829981,2565470202715015012,2,2565470202715,20.3026,1,2565,8.18403,19.852,19.9093,0.149641,0.2612,150.8294436,2.7745365,0.791429,t17_f5_c3,19.753,0.2901,False,False,True,23.12.x,0.0,2.565474442715015e+18,,,ZTF24aabmkls
ztf,60319.47068289993,2565470682715015011,2,2565470682715,20.309,1,2565,8.1425,19.7683,19.7929,0.164217,0.232,150.8294051,2.774536,0.827143,t17_f5_c3,19.7872,0.2959,False,False,True,23.12.x,0.0,2.565474442715015e+18,,,ZTF24aabmkls
ztf,60319.47115739994,2565471152715015012,2,2565471152715,20.3336,1,2565,8.21812,19.9445,19.8068,0.186558,0.2371,150.8293526,2.774491,0.751429,t17_f5_c3,19.9963,0.362,False,False,True,23.12.x,0.0,2.565474442715015e+18,,,ZTF24aabmkls
ztf,60319.47162039997,2565471622715015010,2,2565471622715,20.2902,1,2565,7.77922,19.7409,20.1381,0.153386,0.3244,150.8293477,2.7746251,0.768571,t17_f5_c3,20.1891,0.4359,False,False,True,23.12.x,0.0,2.565474442715015e+18,,,ZTF24aabmkls
ztf,60319.472094899975,2565472092715015019,2,2565472092715,20.3707,1,2565,8.0772,19.7343,19.7524,0.151019,0.2243,150.8292937,2.7745229,0.854286,t17_f5_c3,19.774,0.2933,False,False,True,23.12.x,0.0,2.565474442715015e+18,,,ZTF24aabmkls
ztf,60319.47256939998,2565472562715015009,2,2565472562715,20.29,1,2565,8.01557,19.68,19.5224,0.145665,0.1858,150.8293012,2.7745424,0.762857,t17_f5_c3,19.5011,0.2333,False,False,True,23.12.x,0.0,2.565474442715015e+18,,,ZTF24aabmkls
ztf,60319.473506900016,2565473502715015011,2,2565473502715,20.3162,1,2565,7.72527,19.7536,19.5154,0.153014,0.1815,150.8292348,2.7746096,0.6,t17_f5_c3,19.3203,0.1944,False,False,True,23.12.x,0.0,2.565474442715015e+18,,,ZTF24aabmkls
ztf,60319.47398150014,2565473982715015013,2,2565473982715,20.2433,1,2565,7.4849,19.6702,19.6185,0.153372,0.2049,150.8291549,2.77466,0.778571,t17_f5_c3,20.0733,0.3984,False,False,True,23.12.x,0.0,2.565474442715015e+18,,,ZTF24aabmkls
ztf,60319.47444440005,2565474442715015017,2,2565474442715,20.426702,1,2565,7.458543,19.718212,19.8106,0.13646339,0.228,150.8291315,2.7746628,0.81142855,t17_f5_c3,19.5801,0.2365,True,False,True,23.12.x,0.0,,0.9999665,468120227.0,ZTF24aabmkls
ztf,60319.47539350018,2565475392715015006,2,2565475392715,20.398857,1,2565,7.329749,19.80481,20.1524,0.16973713,0.3179,150.8290343,2.7746817,0.7057143,t17_f5_c3,20.0255,0.3627,True,False,True,23.12.x,0.0,,0.9999943,468120227.0,ZTF24aabmkls
ztf,60319.47585650021,2565475852715015015,2,2565475852715,20.392113,1,2565,7.1673822,19.765379,19.6946,0.14967424,0.207,150.8290171,2.7747252,0.8214286,t17_f5_c3,19.6166,0.2469,True,False,True,23.12.x,0.0,,0.999997,468120227.0,ZTF24aabmkls
ztf,60319.476331000216,2565476332715015011,2,2565476332715,20.309916,1,2565,6.9781814,19.784374,20.0536,0.13820714,0.2984,150.8289604,2.774771,0.80857146,t17_f5_c3,19.6047,0.2536,True,False,True,23.12.x,0.0,,0.99999523,468120227.0,ZTF24aabmkls
ztf,60319.47680559987,2565476802715015017,2,2565476802715,20.40889,1,2565,7.044863,19.737911,19.4574,0.1359099,0.1666,150.8289244,2.7747476,0.67142856,t17_f5_c3,19.3305,0.1898,True,False,True,23.12.x,0.0,,0.99973834,468120227.0,ZTF24aabmkls
ztf,60319.477280099876,2565477282715015016,2,2565477282715,20.369728,1,2565,7.0254917,19.717747,19.7221,0.12290005,0.214,150.8288682,2.7747478,0.8657143,t17_f5_c3,19.5981,0.2445,True,False,True,23.12.x,0.0,,0.99994916,468120227.0,ZTF24aabmkls
ztf,60319.47774309991,2565477742715015018,2,2565477742715,20.381964,1,2565,6.8394113,19.676111,19.6217,0.119368665,0.1939,150.8288804,2.7748013,0.83,t17_f5_c3,19.5818,0.2393,True,False,True,23.12.x,0.0,,0.99999475,468120227.0,ZTF24aabmkls
ztf,60319.47821759991,2565478212715015015,2,2565478212715,20.433828,1,2565,6.720255,19.795847,20.1013,0.16073275,0.2987,150.8287823,2.7748284,0.8057143,t17_f5_c3,19.9925,0.3468,True,False,True,23.12.x,0.0,,0.9999896,468120227.0,ZTF24aabmkls
ztf,60319.47868059995,2565478682715015016,2,2565478682715,20.377443,1,2565,6.735052,19.787764,19.7679,0.14574066,0.2227,150.8288131,2.7748255,0.81714284,t17_f5_c3,19.4071,0.2051,True,False,True,23.12.x,0.0,,0.9999263,468120227.0,ZTF24aabmkls
ztf,60319.47915509995,2565479152715015013,2,2565479152715,20.28863,1,2565,6.4980927,19.829895,20.2543,0.14276852,0.3608,150.828742,2.7748898,0.79,t17_f5_c3,20.1497,0.4205,True,False,True,23.12.x,0.0,,0.9999201,468120227.0,ZTF24aabmkls
