tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59517.4834143999,1763483415415015001,1,1763483415415,20.285383,1,1763,1.852469,19.270336,18.9473,0.11461086,0.1295,193.8564702,86.202172,0.8257143,t17_f5_c3,0.9984675,18.8353,0.1458,873120154.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjoryj
ztf,59517.51788190007,1763517885415015001,2,1763517885415,20.25509,1,1763,1.726949,19.069311,19.1556,0.099225685,0.177,193.8574286,86.2021674,0.91571426,t17_f5_c3,0.99999917,19.1162,0.2116,873120254.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjoryj
ztf,59521.47256939998,1767472565415015000,2,1767472565415,20.094828,1,1767,1.6994916,18.852686,18.9572,0.103269875,0.1428,193.8575693,86.2021898,0.91714287,t17_f5_c3,0.99998975,18.9263,0.1716,873120254.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjoryj
ztf,59521.514027799945,1767514025415015003,1,1767514025415,20.20878,1,1767,1.6881627,19.249107,19.2662,0.11298668,0.1521,193.8571694,86.2021773,0.9142857,t17_f5_c3,0.99997497,19.1973,0.1773,873120154.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjoryj
ztf,59523.48633099999,1769486335415015002,2,1769486335415,20.151428,1,1769,1.7800285,18.913565,19.1909,0.13086863,0.1925,193.8572571,86.2022084,0.9057143,t17_f5_c3,0.999998,19.2003,0.2413,873120254.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjoryj
ztf,59523.53480320005,1769534805415015002,1,1769534805415,20.419476,1,1769,1.721578,19.17679,19.2733,0.095437385,0.1564,193.8570109,86.2021823,0.94285715,t17_f5_c3,0.99999654,19.211,0.1838,873120154.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjoryj
ztf,59525.47317129979,1771473175415015003,1,1771473175415,20.480692,1,1771,1.8795726,19.34487,19.4118,0.121992595,0.1624,193.85624,86.2022274,0.94714284,t17_f5_c3,0.99999976,19.4149,0.2013,873120154.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjoryj
ztf,59525.51321760006,1771513215415015023,2,1771513215415,19.115526,1,1771,1.8851789,19.069796,19.2073,0.1997908,0.4353,193.8566542,86.2022,0.62142855,t17_f5_c3,0.9999964,19.0578,0.4824,873120254.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjoryj
ztf,59529.49690969987,1775496905415015001,2,1775496905415,19.815557,1,1775,1.9184022,19.081553,19.1047,0.12867334,0.1709,193.8566089,86.2021204,0.76,t17_f5_c3,0.99727046,19.2547,0.2433,873120254.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjoryj
ztf,59529.52077550022,1775520775415015001,1,1775520775415,19.6511,1,1775,1.54964,19.7645,19.9558,0.290777,0.2973,193.8576588,86.2022201,0.534286,t17_f5_c3,,20.1884,0.4606,,False,False,False,correction_1.0.6,0.0,1.777447505415015e+18,ZTF21acjoryj
ztf,59531.44749999978,1777447505415015000,2,1777447505415,20.172472,1,1777,1.8588297,18.809393,18.9383,0.074007094,0.1463,193.8568684,86.2021685,0.93,t17_f5_c3,0.99999976,18.8412,0.1659,873120254.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjoryj
ztf,59536.51004630001,1782510045415015001,2,1782510045415,19.106827,1,1782,1.8649882,18.815119,18.8783,0.14886613,0.3262,193.8568807,86.2022013,0.88,t17_f5_c3,0.999997,18.8524,0.4062,873120254.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjoryj
ztf,59550.410115700215,1796410115415015002,2,1796410115415,20.070967,1,1796,1.8285732,18.828081,18.7944,0.10401914,0.1402,193.8570016,86.2021746,0.91714287,t17_f5_c3,0.9999994,18.6593,0.1544,873120254.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjoryj
ztf,59550.42848380003,1796428485415015002,1,1796428485415,20.382547,1,1796,1.70224,19.586956,19.6062,0.13150449,0.218,193.857096,86.2021805,0.92714286,t17_f5_c3,0.99991626,19.6571,0.2848,873120154.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjoryj
ztf,59550.51196759986,1796511965815015000,2,1796511965815,20.334848,1,1796,1.6454108,19.108276,19.5304,0.09843221,0.2387,193.8578499,86.2021843,0.86142856,t17_f5_c3,0.9616351,19.4818,0.2814,874120258.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjoryj
ztf,59622.52980320016,1868529805815015000,2,1868529805815,19.984058,1,1868,1.7152884,19.685026,19.9252,0.16542132,0.3824,193.8576958,86.2021458,0.8814286,t17_f5_c3,0.9999641,20.0125,0.516,874120258.0,True,False,False,correction_1.0.6,0.0,,ZTF21acjoryj
